NGram,Frequency
"('minneapolis', 'and', 'san', 'francisco')",38
"('in', 'new', 'york', 'and')",26
"('new', 'york', 'and', 'richmond')",26
"('in', 'the', 'st', 'louis')",25
"('in', 'the', 'atlanta', 'district')",22
"('in', 'the', 'richmond', 'district')",20
"('operating', 'at', 'high', 'levels')",20
"('in', 'kansas', 'city', 'and')",19
"('return', 'to', 'top', 'boston')",17
"('automobile', 'sales', 'were', 'down')",16
"('kansas', 'city', 'and', 'philadelphia')",16
"('wages', 'and', 'prices', 'many')",16
"('and', 'prices', 'many', 'districts')",16
"('prices', 'many', 'districts', 'report')",16
"('many', 'districts', 'report', 'tight')",16
"('districts', 'report', 'tight', 'labor')",16
"('report', 'tight', 'labor', 'markets')",16
"('tight', 'labor', 'markets', 'and')",16
"('labor', 'markets', 'and', 'hiring')",16
"('markets', 'and', 'hiring', 'difficulties')",16
"('and', 'hiring', 'difficulties', 'in')",16
"('hiring', 'difficulties', 'in', 'some')",16
"('difficulties', 'in', 'some', 'occupations')",16
"('in', 'some', 'occupations', 'but')",16
"('some', 'occupations', 'but', 'there')",16
"('occupations', 'but', 'there', 'are')",16
"('but', 'there', 'are', 'few')",16
"('there', 'are', 'few', 'reports')",16
"('are', 'few', 'reports', 'of')",16
"('few', 'reports', 'of', 'wage')",16
"('reports', 'of', 'wage', 'or')",16
"('of', 'wage', 'or', 'price')",16
"('wage', 'or', 'price', 'pressures')",16
"('or', 'price', 'pressures', 'in')",16
"('price', 'pressures', 'in', 'dallas')",16
"('pressures', 'in', 'dallas', 'business')",16
"('in', 'dallas', 'business', 'service')",16
"('dallas', 'business', 'service', 'firms')",16
"('business', 'service', 'firms', 'revenue')",16
"('service', 'firms', 'revenue', 'growth')",16
"('firms', 'revenue', 'growth', 'has')",16
"('revenue', 'growth', 'has', 'slowed')",16
"('growth', 'has', 'slowed', 'because')",16
"('has', 'slowed', 'because', 'there')",16
"('slowed', 'because', 'there', 'are')",16
"('because', 'there', 'are', 'not')",16
"('there', 'are', 'not', 'enough')",16
"('are', 'not', 'enough', 'workers')",16
"('not', 'enough', 'workers', 'to')",16
"('enough', 'workers', 'to', 'meet')",16
"('workers', 'to', 'meet', 'increasing')",16
"('to', 'meet', 'increasing', 'demand')",16
"('meet', 'increasing', 'demand', 'and')",16
"('increasing', 'demand', 'and', 'in')",16
"('demand', 'and', 'in', 'san')",16
"('and', 'in', 'san', 'francisco')",16
"('in', 'san', 'francisco', 'a')",16
"('san', 'francisco', 'a', 'shortage')",16
"('francisco', 'a', 'shortage', 'of')",16
"('a', 'shortage', 'of', 'skilled')",16
"('shortage', 'of', 'skilled', 'workers')",16
"('of', 'skilled', 'workers', 'is')",16
"('skilled', 'workers', 'is', 'beginning')",16
"('workers', 'is', 'beginning', 'to')",16
"('is', 'beginning', 'to', 'limit')",16
"('beginning', 'to', 'limit', 'activity')",16
"('to', 'limit', 'activity', 'in')",16
"('limit', 'activity', 'in', 'some')",16
"('activity', 'in', 'some', 'industries')",16
"('in', 'some', 'industries', 'temporary')",16
"('some', 'industries', 'temporary', 'employment')",16
"('industries', 'temporary', 'employment', 'agencies')",16
"('temporary', 'employment', 'agencies', 'in')",16
"('employment', 'agencies', 'in', 'cleveland')",16
"('agencies', 'in', 'cleveland', 'are')",16
"('in', 'cleveland', 'are', 'having')",16
"('cleveland', 'are', 'having', 'trouble')",16
"('are', 'having', 'trouble', 'meeting')",16
"('having', 'trouble', 'meeting', 'demand')",16
"('trouble', 'meeting', 'demand', 'job')",16
"('meeting', 'demand', 'job', 'turnover')",16
"('demand', 'job', 'turnover', 'in')",16
"('job', 'turnover', 'in', 'the')",16
"('turnover', 'in', 'the', 'minneapolisst')",16
"('in', 'the', 'minneapolisst', 'paul')",16
"('the', 'minneapolisst', 'paul', 'area')",16
"('minneapolisst', 'paul', 'area', 'is')",16
"('paul', 'area', 'is', 'reportedly')",16
"('area', 'is', 'reportedly', 'nearing')",16
"('is', 'reportedly', 'nearing', '30')",16
"('reportedly', 'nearing', '30', 'percent')",16
"('nearing', '30', 'percent', 'a')",16
"('30', 'percent', 'a', 'contact')",16
"('percent', 'a', 'contact', 'in')",16
"('a', 'contact', 'in', 'chicago')",16
"('contact', 'in', 'chicago', 'notes')",16
"('in', 'chicago', 'notes', 'that')",16
"('chicago', 'notes', 'that', 'some')",16
"('notes', 'that', 'some', 'manufacturers')",16
"('that', 'some', 'manufacturers', 'are')",16
"('some', 'manufacturers', 'are', 'desperately')",16
"('manufacturers', 'are', 'desperately', 'short')",16
"('are', 'desperately', 'short', 'of')",16
"('desperately', 'short', 'of', 'people')",16
"('short', 'of', 'people', 'especially')",16
"('of', 'people', 'especially', 'for')",16
"('people', 'especially', 'for', 'entrylevel')",16
"('especially', 'for', 'entrylevel', 'positions')",16
"('for', 'entrylevel', 'positions', 'and')",16
"('entrylevel', 'positions', 'and', 'retailers')",16
"('positions', 'and', 'retailers', 'in')",16
"('and', 'retailers', 'in', 'that')",16
"('retailers', 'in', 'that', 'district')",16
"('in', 'that', 'district', 'are')",16
"('that', 'district', 'are', 'already')",16
"('district', 'are', 'already', 'concerned')",16
"('are', 'already', 'concerned', 'about')",16
"('already', 'concerned', 'about', 'finding')",16
"('concerned', 'about', 'finding', 'holiday')",16
"('about', 'finding', 'holiday', 'help')",16
"('finding', 'holiday', 'help', 'a')",16
"('holiday', 'help', 'a', 'severe')",16
"('help', 'a', 'severe', 'shortage')",16
"('a', 'severe', 'shortage', 'of')",16
"('severe', 'shortage', 'of', 'people')",16
"('shortage', 'of', 'people', 'with')",16
"('of', 'people', 'with', 'technical')",16
"('people', 'with', 'technical', 'and')",16
"('with', 'technical', 'and', 'computer')",16
"('technical', 'and', 'computer', 'skills')",16
"('and', 'computer', 'skills', 'is')",16
"('computer', 'skills', 'is', 'hurting')",16
"('skills', 'is', 'hurting', 'some')",16
"('is', 'hurting', 'some', 'companies')",16
"('hurting', 'some', 'companies', 'in')",16
"('some', 'companies', 'in', 'the')",16
