NGram,Frequency
"('in', 'the')",508
"('st', 'louis')",139
"('kansas', 'city')",136
"('the', 'chicago')",117
"('of', 'the')",112
"('new', 'york')",93
"('the', 'cleveland')",89
"('dallas', 'districts')",83
"('chicago', 'district')",81
"('the', 'boston')",78
"('chicago', 'and')",75
"('most', 'districts')",66
"('and', 'dallas')",66
"('the', 'st')",65
"('san', 'francisco')",64
"('increase', 'in')",64
"('and', 'chicago')",62
"('the', 'richmond')",62
"('district', 'noted')",60
"('the', 'dallas')",59
"('district', 'reported')",58
"('cleveland', 'and')",57
"('city', 'and')",56
"('while', 'the')",55
"('richmond', 'district')",55
"('an', 'increase')",55
"('the', 'nation')",54
"('labor', 'markets')",52
"('the', 'minneapolis')",52
"('louis', 'and')",50
"('districts', 'reported')",49
"('the', 'philadelphia')",49
"('the', 'kansas')",47
"('city', 'district')",47
"('york', 'and')",46
"('and', 'richmond')",45
"('richmond', 'districts')",45
"('contacts', 'in')",45
"('prices', 'and')",45
"('districts', 'and')",43
"('chicago', 'districts')",42
"('and', 'minneapolis')",41
"('minneapolis', 'districts')",41
"('in', 'most')",40
"('most', 'of')",40
"('strength', 'in')",37
"('tight', 'labor')",37
"('the', 'new')",36
"('were', 'reported')",36
"('districts', 'were')",35
"('lending', 'activity')",35
"('minneapolis', 'district')",35
"('and', 'san')",35
"('louis', 'district')",35
"('districts', 'while')",34
"('noted', 'in')",34
"('energy', 'industry')",34
"('minneapolis', 'kansas')",33
"('on', 'the')",33
"('in', 'some')",33
"('business', 'lending')",33
"('herds', 'in')",32
"('energy', 'prices')",31
"('and', 'kansas')",31
"('city', 'districts')",31
"('earlier', 'in')",31
"('the', 'year')",31
"('prices', 'were')",31
"('new', 'orders')",30
"('richmond', 'and')",30
"('demand', 'was')",29
"('only', 'the')",29
"('dallas', 'district')",29
"('the', 'atlanta')",29
"('reports', 'of')",28
"('cleveland', 'chicago')",28
"('dallas', 'and')",28
"('were', 'mixed')",27
"('the', 'san')",27
"('and', 'st')",27
"('louis', 'districts')",27
"('reported', 'to')",27
"('to', 'be')",27
"('in', 'addition')",27
"('use', 'of')",27
"('reported', 'a')",26
"('by', 'the')",26
"('much', 'of')",26
"('noted', 'that')",26
"('indicated', 'that')",25
"('reported', 'that')",25
"('francisco', 'districts')",25
"('activity', 'increased')",25
"('increased', 'in')",25
"('louis', 'kansas')",25
"('districts', 'noted')",25
"('shortages', 'existed')",25
"('existed', 'in')",25
"('boston', 'new')",24
"('were', 'reporting')",24
"('credit', 'standards')",24
"('reported', 'increases')",24
"('increases', 'in')",24
"('were', 'reportedly')",24
"('were', 'noted')",24
"('and', 'cleveland')",24
"('was', 'reported')",24
"('nation', 'in')",24
"('cleveland', 'richmond')",23
"('in', 'business')",23
