NGram,Frequency
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",41
"('kansas', 'city', 'dallas', 'and', 'san')",41
"('city', 'dallas', 'and', 'san', 'francisco')",41
"('dallas', 'and', 'san', 'francisco', 'report')",30
"('richmond', 'dallas', 'and', 'san', 'francisco')",26
"('steady', 'to', 'declining', 'commodity', 'prices')",21
"('in', 'a', 'number', 'of', 'districts')",19
"('dallas', 'reports', 'extremely', 'high', 'levels')",19
"('reports', 'extremely', 'high', 'levels', 'of')",19
"('extremely', 'high', 'levels', 'of', 'activity')",19
"('high', 'levels', 'of', 'activity', 'and')",19
"('levels', 'of', 'activity', 'and', 'labor')",19
"('of', 'activity', 'and', 'labor', 'shortages')",19
"('activity', 'and', 'labor', 'shortages', 'in')",19
"('and', 'labor', 'shortages', 'in', 'the')",19
"('labor', 'shortages', 'in', 'the', 'oil')",19
"('shortages', 'in', 'the', 'oil', 'services')",19
"('in', 'the', 'oil', 'services', 'sector')",19
"('the', 'oil', 'services', 'sector', 'while')",19
"('oil', 'services', 'sector', 'while', 'minneapolis')",19
"('services', 'sector', 'while', 'minneapolis', 'notes')",19
"('sector', 'while', 'minneapolis', 'notes', 'a')",19
"('while', 'minneapolis', 'notes', 'a', 'boom')",19
"('minneapolis', 'notes', 'a', 'boom', 'in')",19
"('notes', 'a', 'boom', 'in', 'gas')",19
"('a', 'boom', 'in', 'gas', 'and')",19
"('boom', 'in', 'gas', 'and', 'oil')",19
"('in', 'gas', 'and', 'oil', 'development')",19
"('gas', 'and', 'oil', 'development', 'kansas')",19
"('and', 'oil', 'development', 'kansas', 'city')",19
"('oil', 'development', 'kansas', 'city', 'reports')",19
"('development', 'kansas', 'city', 'reports', 'that')",19
"('kansas', 'city', 'reports', 'that', 'energysector')",19
"('city', 'reports', 'that', 'energysector', 'activity')",19
"('reports', 'that', 'energysector', 'activity', 'has')",19
"('that', 'energysector', 'activity', 'has', 'recently')",19
"('energysector', 'activity', 'has', 'recently', 'declined')",19
"('activity', 'has', 'recently', 'declined', 'but')",19
"('has', 'recently', 'declined', 'but', 'remains')",19
"('recently', 'declined', 'but', 'remains', 'above')",19
"('declined', 'but', 'remains', 'above', 'yearago')",19
"('but', 'remains', 'above', 'yearago', 'levels')",19
"('remains', 'above', 'yearago', 'levels', 'return')",19
"('above', 'yearago', 'levels', 'return', 'to')",19
"('yearago', 'levels', 'return', 'to', 'top')",19
"('levels', 'return', 'to', 'top', 'boston')",19
"('agriculture', 'and', 'natural', 'resources', 'favorable')",18
"('and', 'natural', 'resources', 'favorable', 'crop')",18
"('natural', 'resources', 'favorable', 'crop', 'conditions')",18
"('resources', 'favorable', 'crop', 'conditions', 'are')",18
"('favorable', 'crop', 'conditions', 'are', 'reported')",18
"('crop', 'conditions', 'are', 'reported', 'from')",18
"('conditions', 'are', 'reported', 'from', 'most')",18
"('are', 'reported', 'from', 'most', 'agricultureintensive')",18
"('reported', 'from', 'most', 'agricultureintensive', 'districts')",18
"('from', 'most', 'agricultureintensive', 'districts', 'cleveland')",18
"('most', 'agricultureintensive', 'districts', 'cleveland', 'minneapolis')",18
"('agricultureintensive', 'districts', 'cleveland', 'minneapolis', 'kansas')",18
"('districts', 'cleveland', 'minneapolis', 'kansas', 'city')",18
"('cleveland', 'minneapolis', 'kansas', 'city', 'dallas')",18
"('dallas', 'and', 'san', 'francisco', 'however')",18
"('and', 'san', 'francisco', 'however', 'heavy')",18
"('san', 'francisco', 'however', 'heavy', 'rain')",18
"('francisco', 'however', 'heavy', 'rain', 'caused')",18
"('however', 'heavy', 'rain', 'caused', 'delays')",18
"('heavy', 'rain', 'caused', 'delays', 'in')",18
"('rain', 'caused', 'delays', 'in', 'fall')",18
"('caused', 'delays', 'in', 'fall', 'planting')",18
"('delays', 'in', 'fall', 'planting', 'and')",18
"('in', 'fall', 'planting', 'and', 'harvesting')",18
"('fall', 'planting', 'and', 'harvesting', 'of')",18
"('planting', 'and', 'harvesting', 'of', 'wheat')",18
"('and', 'harvesting', 'of', 'wheat', 'barley')",18
"('harvesting', 'of', 'wheat', 'barley', 'and')",18
"('of', 'wheat', 'barley', 'and', 'oats')",18
"('wheat', 'barley', 'and', 'oats', 'in')",18
"('barley', 'and', 'oats', 'in', 'richmond')",18
"('and', 'oats', 'in', 'richmond', 'and')",18
"('oats', 'in', 'richmond', 'and', 'cotton')",18
"('in', 'richmond', 'and', 'cotton', 'in')",18
"('richmond', 'and', 'cotton', 'in', 'st')",18
"('and', 'cotton', 'in', 'st', 'louis')",18
"('cotton', 'in', 'st', 'louis', 'rail')",18
"('in', 'st', 'louis', 'rail', 'disruptions')",18
"('st', 'louis', 'rail', 'disruptions', 'were')",18
"('louis', 'rail', 'disruptions', 'were', 'reported')",18
"('rail', 'disruptions', 'were', 'reported', 'to')",18
"('disruptions', 'were', 'reported', 'to', 'be')",18
"('were', 'reported', 'to', 'be', 'minimal')",18
"('reported', 'to', 'be', 'minimal', 'in')",18
