NGram,Frequency
"('in', 'the')",318
"('kansas', 'city')",276
"('san', 'francisco')",189
"('of', 'the')",178
"('noted', 'that')",160
"('to', 'be')",143
"('dallas', 'and')",134
"('st', 'louis')",130
"('demand', 'for')",126
"('new', 'york')",121
"('reported', 'that')",108
"('july', 'and')",103
"('and', 'august')",103
"('in', 'some')",91
"('contacts', 'in')",89
"('the', 'dallas')",87
"('reported', 'an')",85
"('city', 'and')",85
"('and', 'san')",84
"('in', 'july')",84
"('francisco', 'reported')",77
"('in', 'dallas')",74
"('districts', 'reported')",72
"('all', 'districts')",72
"('and', 'kansas')",72
"('real', 'estate')",70
"('reported', 'a')",68
"('that', 'the')",67
"('for', 'the')",67
"('most', 'districts')",66
"('dallas', 'district')",65
"('an', 'increase')",64
"('have', 'been')",64
"('districts', 'noted')",62
"('some', 'areas')",61
"('natural', 'gas')",60
"('and', 'st')",60
"('richmond', 'and')",60
"('signs', 'of')",59
"('sales', 'and')",58
"('in', 'new')",58
"('due', 'to')",57
"('portions', 'of')",56
"('continued', 'to')",55
"('in', 'kansas')",53
"('the', 'kansas')",52
"('remained', 'unchanged')",51
"('were', 'reported')",50
"('reported', 'to')",50
"('activity', 'was')",50
"('expected', 'to')",50
"('and', 'minneapolis')",50
"('a', 'year')",50
"('largely', 'unchanged')",48
"('and', 'boston')",48
"('chicago', 'reported')",48
"('atlanta', 'and')",47
"('reported', 'strong')",46
"('about', 'the')",46
"('almost', 'all')",45
"('increase', 'in')",45
"('boston', 'reported')",44
"('boston', 'philadelphia')",44
"('up', 'in')",44
"('in', 'chicago')",43
"('producers', 'in')",43
"('sales', 'of')",42
"('chicago', 'and')",42
"('in', 'boston')",42
"('city', 'districts')",42
"('to', 'livestock')",42
"('york', 'and')",41
"('and', 'philadelphia')",41
"('philadelphia', 'reported')",41
"('has', 'been')",41
"('reported', 'increased')",41
"('dry', 'weather')",41
"('boston', 'and')",40
"('sales', 'for')",40
"('of', 'improvement')",40
"('improvement', 'in')",40
"('crops', 'in')",40
"('district', 'expect')",40
"('and', 'dallas')",39
"('and', 'atlanta')",39
"('and', 'new')",38
"('and', 'richmond')",38
"('change', 'in')",37
"('concern', 'about')",37
"('residential', 'sales')",37
"('and', 'construction')",37
"('and', 'cleveland')",37
"('were', 'up')",37
"('unchanged', 'in')",37
"('noted', 'a')",37
"('on', 'average')",36
"('dallas', 'kansas')",36
"('chicago', 'minneapolis')",36
"('credit', 'standards')",36
"('richmond', 'atlanta')",35
"('francisco', 'and')",35
"('lower', 'than')",35
"('than', 'a')",35
"('year', 'ago')",35
"('of', 'their')",35
"('while', 'san')",35
"('and', 'chicago')",35
"('prices', 'of')",34
"('reports', 'from')",34
"('number', 'of')",34
"('for', 'commercial')",34
"('commercial', 'and')",34
"('and', 'industrial')",34
"('louis', 'and')",33
"('several', 'districts')",33
"('indicate', 'that')",33
"('2001', 'levels')",32
"('for', 'temporary')",32
"('to', 'the')",32
"('and', 'the')",32
"('in', 'atlanta')",32
"('in', 'philadelphia')",32
"('vacancy', 'rates')",32
"('rates', 'for')",32
"('inventories', 'are')",31
"('the', 'demand')",31
"('there', 'was')",31
"('the', 'chicago')",31
"('in', 'commercial')",31
"('commercial', 'markets')",31
"('oil', 'prices')",30
"('while', 'natural')",30
"('gas', 'prices')",30
"('unchanged', 'natural')",30
"('gas', 'inventories')",30
"('are', 'expected')",30
"('be', 'at')",30
"('at', 'record')",30
"('record', 'high')",30
"('high', 'levels')",30
"('levels', 'when')",30
"('when', 'the')",30
"('the', 'heating')",30
"('heating', 'season')",30
"('season', 'begins')",30
"('cleveland', 'reported')",30
"('sales', 'in')",30
"('home', 'sales')",30
"('for', 'july')",30
"('for', 'higherpriced')",30
"('higherpriced', 'homes')",30
"('across', 'the')",29
"('as', 'a')",29
"('a', 'mild')",29
"('been', 'strong')",29
"('although', 'atlanta')",28
"('drought', 'conditions')",28
"('crops', 'and')",28
"('and', 'livestock')",28
"('the', 'west')",28
"('west', 'and')",28
"('growth', 'in')",28
"('in', 'richmond')",28
"('manufacturing', 'activity')",27
"('strong', 'demand')",27
"('cleveland', 'and')",27
"('francisco', 'boston')",27
"('minneapolis', 'and')",27
"('were', 'also')",27
"('the', 'atlanta')",27
"('atlanta', 'district')",27
"('the', 'nation')",26
"('strong', 'in')",26
"('labor', 'markets')",26
"('new', 'hiring')",26
"('manufacturers', 'in')",26
"('delinquency', 'rates')",25
"('either', 'stable')",25
"('stable', 'or')",25
"('or', 'declining')",25
"('temporary', 'employment')",25
"('the', 'majority')",25
"('majority', 'of')",25
"('firms', 'in')",25
"('in', 'all')",24
"('mortgages', 'and')",24
"('and', 'refinancing')",24
"('business', 'lending')",24
"('lending', 'continued')",24
"('be', 'weak')",24
"('reports', 'of')",24
"('louis', 'reported')",24
"('return', 'to')",24
"('to', 'top')",24
"('over', '2001')",23
"('some', 'districts')",23
"('commercial', 'real')",23
"('estate', 'markets')",23
"('markets', 'remained')",23
"('have', 'seen')",23
"('increases', 'in')",23
"('york', 'reported')",23
"('top', 'boston')",23
"('and', 'other')",22
"('reported', 'little')",22
"('little', 'or')",22
"('or', 'no')",22
"('strong', 'residential')",22
"('construction', 'activity')",22
"('the', 'retail')",22
