NGram,Frequency
"('dallas', 'and', 'kansas', 'city', 'districts')",42
"('lower', 'than', 'a', 'year', 'ago')",35
"('kansas', 'city', 'and', 'san', 'francisco')",33
"('largely', 'unchanged', 'natural', 'gas', 'inventories')",30
"('are', 'expected', 'to', 'be', 'at')",30
"('expected', 'to', 'be', 'at', 'record')",30
"('to', 'be', 'at', 'record', 'high')",30
"('be', 'at', 'record', 'high', 'levels')",30
"('at', 'record', 'high', 'levels', 'when')",30
"('record', 'high', 'levels', 'when', 'the')",30
"('high', 'levels', 'when', 'the', 'heating')",30
"('levels', 'when', 'the', 'heating', 'season')",30
"('when', 'the', 'heating', 'season', 'begins')",30
"('signs', 'of', 'improvement', 'in', 'the')",29
"('dallas', 'and', 'san', 'francisco', 'boston')",27
"('business', 'lending', 'continued', 'to', 'be')",24
"('lending', 'continued', 'to', 'be', 'weak')",24
"('commercial', 'real', 'estate', 'markets', 'remained')",23
"('reported', 'strong', 'residential', 'sales', 'and')",22
"('strong', 'residential', 'sales', 'and', 'construction')",22
"('residential', 'sales', 'and', 'construction', 'activity')",22
"('oil', 'producers', 'in', 'the', 'dallas')",22
"('producers', 'in', 'the', 'dallas', 'and')",22
"('in', 'the', 'dallas', 'and', 'kansas')",22
"('the', 'dallas', 'and', 'kansas', 'city')",22
"('and', 'kansas', 'city', 'districts', 'reported')",22
"('kansas', 'city', 'districts', 'reported', 'increased')",22
"('city', 'districts', 'reported', 'increased', 'oil')",22
"('districts', 'reported', 'increased', 'oil', 'prices')",22
"('reported', 'increased', 'oil', 'prices', 'while')",22
"('increased', 'oil', 'prices', 'while', 'natural')",22
"('oil', 'prices', 'while', 'natural', 'gas')",22
"('prices', 'while', 'natural', 'gas', 'prices')",22
"('while', 'natural', 'gas', 'prices', 'on')",22
"('natural', 'gas', 'prices', 'on', 'average')",22
"('gas', 'prices', 'on', 'average', 'were')",22
"('prices', 'on', 'average', 'were', 'largely')",22
"('on', 'average', 'were', 'largely', 'unchanged')",22
"('average', 'were', 'largely', 'unchanged', 'natural')",22
"('were', 'largely', 'unchanged', 'natural', 'gas')",22
"('unchanged', 'natural', 'gas', 'inventories', 'declined')",22
"('natural', 'gas', 'inventories', 'declined', 'slightly')",22
"('gas', 'inventories', 'declined', 'slightly', 'in')",22
"('inventories', 'declined', 'slightly', 'in', 'the')",22
"('declined', 'slightly', 'in', 'the', 'dallas')",22
"('slightly', 'in', 'the', 'dallas', 'district')",22
"('in', 'the', 'dallas', 'district', 'but')",22
"('the', 'dallas', 'district', 'but', 'are')",22
"('dallas', 'district', 'but', 'are', 'expected')",22
"('district', 'but', 'are', 'expected', 'to')",22
"('but', 'are', 'expected', 'to', 'be')",22
"('the', 'heating', 'season', 'begins', 'reports')",22
"('heating', 'season', 'begins', 'reports', 'from')",22
"('season', 'begins', 'reports', 'from', 'dallas')",22
"('begins', 'reports', 'from', 'dallas', 'kansas')",22
"('reports', 'from', 'dallas', 'kansas', 'city')",22
"('from', 'dallas', 'kansas', 'city', 'and')",22
"('dallas', 'kansas', 'city', 'and', 'minneapolis')",22
"('kansas', 'city', 'and', 'minneapolis', 'indicate')",22
"('city', 'and', 'minneapolis', 'indicate', 'that')",22
"('and', 'minneapolis', 'indicate', 'that', 'the')",22
"('minneapolis', 'indicate', 'that', 'the', 'count')",22
"('indicate', 'that', 'the', 'count', 'of')",22
"('that', 'the', 'count', 'of', 'active')",22
"('the', 'count', 'of', 'active', 'oil')",22
"('count', 'of', 'active', 'oil', 'and')",22
"('of', 'active', 'oil', 'and', 'gas')",22
"('active', 'oil', 'and', 'gas', 'drilling')",22
"('oil', 'and', 'gas', 'drilling', 'rigs')",22
"('and', 'gas', 'drilling', 'rigs', 'remained')",22
"('gas', 'drilling', 'rigs', 'remained', 'unchanged')",22
"('drilling', 'rigs', 'remained', 'unchanged', 'in')",22
"('rigs', 'remained', 'unchanged', 'in', 'july')",22
"('remained', 'unchanged', 'in', 'july', 'and')",22
"('unchanged', 'in', 'july', 'and', 'august')",22
"('in', 'july', 'and', 'august', 'the')",22
"('july', 'and', 'august', 'the', 'dallas')",22
"('and', 'august', 'the', 'dallas', 'district')",22
"('august', 'the', 'dallas', 'district', 'also')",22
"('the', 'dallas', 'district', 'also', 'noted')",22
"('dallas', 'district', 'also', 'noted', 'that')",22
"('district', 'also', 'noted', 'that', 'foreign')",22
"('also', 'noted', 'that', 'foreign', 'drilling')",22
"('noted', 'that', 'foreign', 'drilling', 'activity')",22
"('that', 'foreign', 'drilling', 'activity', 'was')",22
"('foreign', 'drilling', 'activity', 'was', 'down')",22
"('drilling', 'activity', 'was', 'down', 'slightly')",22
"('activity', 'was', 'down', 'slightly', 'but')",22
"('was', 'down', 'slightly', 'but', 'that')",22
"('down', 'slightly', 'but', 'that', 'revenues')",22
"('slightly', 'but', 'that', 'revenues', 'were')",22
"('but', 'that', 'revenues', 'were', 'up')",22
"('that', 'revenues', 'were', 'up', 'due')",22
"('revenues', 'were', 'up', 'due', 'to')",22
"('were', 'up', 'due', 'to', 'the')",22
"('up', 'due', 'to', 'the', 'complexity')",22
"('due', 'to', 'the', 'complexity', 'of')",22
"('to', 'the', 'complexity', 'of', 'the')",22
"('the', 'complexity', 'of', 'the', 'projects')",22
"('complexity', 'of', 'the', 'projects', 'return')",22
"('of', 'the', 'projects', 'return', 'to')",22
"('the', 'projects', 'return', 'to', 'top')",22
"('projects', 'return', 'to', 'top', 'boston')",22
"('livestock', 'producers', 'in', 'the', 'kansas')",21
"('producers', 'in', 'the', 'kansas', 'city')",21
"('in', 'the', 'kansas', 'city', 'richmond')",21
"('the', 'kansas', 'city', 'richmond', 'and')",21
"('kansas', 'city', 'richmond', 'and', 'dallas')",21
"('city', 'richmond', 'and', 'dallas', 'districts')",21
"('richmond', 'and', 'dallas', 'districts', 'have')",21
"('and', 'dallas', 'districts', 'have', 'been')",21
"('dallas', 'districts', 'have', 'been', 'providing')",21
"('districts', 'have', 'been', 'providing', 'supplemental')",21
"('have', 'been', 'providing', 'supplemental', 'feed')",21
"('been', 'providing', 'supplemental', 'feed', 'to')",21
