NGram,Frequency
"('san', 'francisco', 'and', 'minneapolis', 'reported')",28
"('minneapolis', 'and', 'san', 'francisco', 'reported')",22
"('in', 'the', 'kansas', 'city', 'district')",18
"('noted', 'in', 'health', 'care', 'insurance')",17
"('in', 'health', 'care', 'insurance', 'and')",17
"('health', 'care', 'insurance', 'and', 'shipping')",17
"('residential', 'real', 'estate', 'markets', 'in')",16
"('financial', 'services', 'most', 'districts', 'noted')",15
"('services', 'most', 'districts', 'noted', 'that')",15
"('most', 'districts', 'noted', 'that', 'consumer')",15
"('districts', 'noted', 'that', 'consumer', 'lending')",15
"('noted', 'that', 'consumer', 'lending', 'demand')",15
"('that', 'consumer', 'lending', 'demand', 'especially')",15
"('consumer', 'lending', 'demand', 'especially', 'residential')",15
"('lending', 'demand', 'especially', 'residential', 'was')",15
"('demand', 'especially', 'residential', 'was', 'strong')",15
"('especially', 'residential', 'was', 'strong', 'while')",15
"('residential', 'was', 'strong', 'while', 'commercial')",15
"('was', 'strong', 'while', 'commercial', 'lending')",15
"('strong', 'while', 'commercial', 'lending', 'demand')",15
"('while', 'commercial', 'lending', 'demand', 'was')",15
"('commercial', 'lending', 'demand', 'was', 'weak')",15
"('lending', 'demand', 'was', 'weak', 'some')",15
"('demand', 'was', 'weak', 'some', 'districts')",15
"('was', 'weak', 'some', 'districts', 'indicated')",15
"('weak', 'some', 'districts', 'indicated', 'slight')",15
"('some', 'districts', 'indicated', 'slight', 'credit')",15
"('districts', 'indicated', 'slight', 'credit', 'quality')",15
"('indicated', 'slight', 'credit', 'quality', 'deterioration')",15
"('slight', 'credit', 'quality', 'deterioration', 'most')",15
"('credit', 'quality', 'deterioration', 'most', 'districts')",15
"('quality', 'deterioration', 'most', 'districts', 'reported')",15
"('deterioration', 'most', 'districts', 'reported', 'very')",15
"('most', 'districts', 'reported', 'very', 'strong')",15
"('districts', 'reported', 'very', 'strong', 'demand')",15
"('reported', 'very', 'strong', 'demand', 'for')",15
"('very', 'strong', 'demand', 'for', 'home')",15
"('strong', 'demand', 'for', 'home', 'refinancing')",15
"('demand', 'for', 'home', 'refinancing', 'meanwhile')",15
"('for', 'home', 'refinancing', 'meanwhile', 'boston')",15
"('home', 'refinancing', 'meanwhile', 'boston', 'reported')",15
"('refinancing', 'meanwhile', 'boston', 'reported', 'that')",15
"('meanwhile', 'boston', 'reported', 'that', 'life')",15
"('boston', 'reported', 'that', 'life', 'insurance')",15
"('reported', 'that', 'life', 'insurance', 'companies')",15
"('that', 'life', 'insurance', 'companies', 'continued')",15
"('life', 'insurance', 'companies', 'continued', 'to')",15
"('insurance', 'companies', 'continued', 'to', 'see')",15
"('companies', 'continued', 'to', 'see', 'strong')",15
"('continued', 'to', 'see', 'strong', 'demand')",15
"('to', 'see', 'strong', 'demand', 'however')",15
"('see', 'strong', 'demand', 'however', 'most')",15
"('strong', 'demand', 'however', 'most', 'districts')",15
"('demand', 'however', 'most', 'districts', 'indicated')",15
"('however', 'most', 'districts', 'indicated', 'low')",15
"('most', 'districts', 'indicated', 'low', 'commercial')",15
"('districts', 'indicated', 'low', 'commercial', 'loan')",15
"('indicated', 'low', 'commercial', 'loan', 'demand')",15
"('low', 'commercial', 'loan', 'demand', 'for')",15
"('commercial', 'loan', 'demand', 'for', 'example')",15
"('loan', 'demand', 'for', 'example', 'richmond')",15
"('demand', 'for', 'example', 'richmond', 'reported')",15
"('for', 'example', 'richmond', 'reported', 'that')",15
"('example', 'richmond', 'reported', 'that', 'businesses')",15
"('richmond', 'reported', 'that', 'businesses', 'reduced')",15
"('reported', 'that', 'businesses', 'reduced', 'borrowing')",15
"('that', 'businesses', 'reduced', 'borrowing', 'due')",15
"('businesses', 'reduced', 'borrowing', 'due', 'to')",15
"('reduced', 'borrowing', 'due', 'to', 'an')",15
"('borrowing', 'due', 'to', 'an', 'uncertain')",15
"('due', 'to', 'an', 'uncertain', 'economic')",15
"('to', 'an', 'uncertain', 'economic', 'environment')",15
"('an', 'uncertain', 'economic', 'environment', 'philadelphia')",15
"('uncertain', 'economic', 'environment', 'philadelphia', 'cleveland')",15
"('economic', 'environment', 'philadelphia', 'cleveland', 'chicago')",15
"('environment', 'philadelphia', 'cleveland', 'chicago', 'and')",15
"('philadelphia', 'cleveland', 'chicago', 'and', 'san')",15
"('cleveland', 'chicago', 'and', 'san', 'francisco')",15
"('chicago', 'and', 'san', 'francisco', 'reported')",15
"('and', 'san', 'francisco', 'reported', 'a')",15
"('san', 'francisco', 'reported', 'a', 'slight')",15
"('francisco', 'reported', 'a', 'slight', 'deterioration')",15
"('reported', 'a', 'slight', 'deterioration', 'in')",15
"('a', 'slight', 'deterioration', 'in', 'credit')",15
"('slight', 'deterioration', 'in', 'credit', 'quality')",15
"('deterioration', 'in', 'credit', 'quality', 'in')",15
"('in', 'credit', 'quality', 'in', 'some')",15
"('credit', 'quality', 'in', 'some', 'sectors')",15
"('quality', 'in', 'some', 'sectors', 'philadelphia')",15
"('in', 'some', 'sectors', 'philadelphia', 'noted')",15
"('some', 'sectors', 'philadelphia', 'noted', 'recent')",15
"('sectors', 'philadelphia', 'noted', 'recent', 'deterioration')",15
"('philadelphia', 'noted', 'recent', 'deterioration', 'in')",15
"('noted', 'recent', 'deterioration', 'in', 'credit')",15
"('recent', 'deterioration', 'in', 'credit', 'quality')",15
"('deterioration', 'in', 'credit', 'quality', 'of')",15
"('in', 'credit', 'quality', 'of', 'consumer')",15
"('credit', 'quality', 'of', 'consumer', 'loans')",15
"('quality', 'of', 'consumer', 'loans', 'and')",15
"('of', 'consumer', 'loans', 'and', 'san')",15
"('consumer', 'loans', 'and', 'san', 'francisco')",15
"('loans', 'and', 'san', 'francisco', 'indicated')",15
"('and', 'san', 'francisco', 'indicated', 'increasing')",15
"('san', 'francisco', 'indicated', 'increasing', 'delinquencies')",15
"('francisco', 'indicated', 'increasing', 'delinquencies', 'and')",15
"('indicated', 'increasing', 'delinquencies', 'and', 'loan')",15
"('increasing', 'delinquencies', 'and', 'loan', 'defaults')",15
"('delinquencies', 'and', 'loan', 'defaults', 'in')",15
"('and', 'loan', 'defaults', 'in', 'some')",15
"('loan', 'defaults', 'in', 'some', 'markets')",15
"('defaults', 'in', 'some', 'markets', 'return')",15
"('in', 'some', 'markets', 'return', 'to')",15
"('some', 'markets', 'return', 'to', 'top')",15
"('markets', 'return', 'to', 'top', 'boston')",15
"('in', 'september', 'and', 'early', 'october')",14
"('overall', 'prices', 'were', 'reported', 'as')",14
"('prices', 'were', 'reported', 'as', 'stable')",14
"('were', 'reported', 'as', 'stable', 'with')",14
"('reported', 'as', 'stable', 'with', 'significant')",14
"('as', 'stable', 'with', 'significant', 'increases')",14
"('stable', 'with', 'significant', 'increases', 'noted')",14
"('with', 'significant', 'increases', 'noted', 'in')",14
"('significant', 'increases', 'noted', 'in', 'health')",14
"('increases', 'noted', 'in', 'health', 'care')",14
"('care', 'insurance', 'and', 'shipping', 'vendor')",14
"('insurance', 'and', 'shipping', 'vendor', 'and')",14
"('and', 'shipping', 'vendor', 'and', 'selling')",14
"('shipping', 'vendor', 'and', 'selling', 'prices')",14
"('vendor', 'and', 'selling', 'prices', 'remained')",14
"('and', 'selling', 'prices', 'remained', 'steady')",14
"('selling', 'prices', 'remained', 'steady', 'in')",14
"('prices', 'remained', 'steady', 'in', 'boston')",14
"('remained', 'steady', 'in', 'boston', 'san')",14
"('steady', 'in', 'boston', 'san', 'francisco')",14
"('in', 'boston', 'san', 'francisco', 'and')",14
"('boston', 'san', 'francisco', 'and', 'minneapolis')",14
"('francisco', 'and', 'minneapolis', 'reported', 'little')",14
"('and', 'minneapolis', 'reported', 'little', 'upward')",14
"('minneapolis', 'reported', 'little', 'upward', 'pressure')",14
"('reported', 'little', 'upward', 'pressure', 'on')",14
"('little', 'upward', 'pressure', 'on', 'prices')",14
"('upward', 'pressure', 'on', 'prices', 'boston')",14
"('pressure', 'on', 'prices', 'boston', 'and')",14
"('on', 'prices', 'boston', 'and', 'atlanta')",14
"('prices', 'boston', 'and', 'atlanta', 'indicated')",14
"('boston', 'and', 'atlanta', 'indicated', 'decreases')",14
"('and', 'atlanta', 'indicated', 'decreases', 'in')",14
"('atlanta', 'indicated', 'decreases', 'in', 'lumber')",14
"('indicated', 'decreases', 'in', 'lumber', 'prices')",14
"('decreases', 'in', 'lumber', 'prices', 'retailers')",14
"('in', 'lumber', 'prices', 'retailers', 'in')",14
"('lumber', 'prices', 'retailers', 'in', 'the')",14
"('prices', 'retailers', 'in', 'the', 'chicago')",14
"('retailers', 'in', 'the', 'chicago', 'and')",14
"('in', 'the', 'chicago', 'and', 'new')",14
"('the', 'chicago', 'and', 'new', 'york')",14
"('chicago', 'and', 'new', 'york', 'districts')",14
"('and', 'new', 'york', 'districts', 'noted')",14
"('new', 'york', 'districts', 'noted', 'little')",14
"('york', 'districts', 'noted', 'little', 'pressure')",14
"('districts', 'noted', 'little', 'pressure', 'on')",14
"('noted', 'little', 'pressure', 'on', 'prices')",14
"('little', 'pressure', 'on', 'prices', 'some')",14
"('pressure', 'on', 'prices', 'some', 'districts')",14
"('on', 'prices', 'some', 'districts', 'however')",14
"('prices', 'some', 'districts', 'however', 'reported')",14
"('some', 'districts', 'however', 'reported', 'price')",14
"('districts', 'however', 'reported', 'price', 'increases')",14
"('however', 'reported', 'price', 'increases', 'health')",14
"('reported', 'price', 'increases', 'health', 'care')",14
"('price', 'increases', 'health', 'care', 'costs')",14
"('increases', 'health', 'care', 'costs', 'continued')",14
"('health', 'care', 'costs', 'continued', 'to')",14
"('care', 'costs', 'continued', 'to', 'escalate')",14
"('costs', 'continued', 'to', 'escalate', 'in')",14
"('continued', 'to', 'escalate', 'in', 'the')",14
"('to', 'escalate', 'in', 'the', 'atlanta')",14
"('escalate', 'in', 'the', 'atlanta', 'district')",14
"('in', 'the', 'atlanta', 'district', 'significant')",14
"('the', 'atlanta', 'district', 'significant', 'insurance')",14
"('atlanta', 'district', 'significant', 'insurance', 'cost')",14
"('district', 'significant', 'insurance', 'cost', 'increases')",14
"('significant', 'insurance', 'cost', 'increases', 'were')",14
"('insurance', 'cost', 'increases', 'were', 'noted')",14
"('cost', 'increases', 'were', 'noted', 'by')",14
"('increases', 'were', 'noted', 'by', 'dallas')",14
"('were', 'noted', 'by', 'dallas', 'and')",14
"('noted', 'by', 'dallas', 'and', 'minneapolis')",14
"('by', 'dallas', 'and', 'minneapolis', 'san')",14
"('dallas', 'and', 'minneapolis', 'san', 'francisco')",14
"('and', 'minneapolis', 'san', 'francisco', 'and')",14
"('minneapolis', 'san', 'francisco', 'and', 'minneapolis')",14
"('francisco', 'and', 'minneapolis', 'reported', 'increased')",14
"('and', 'minneapolis', 'reported', 'increased', 'shipping')",14
"('minneapolis', 'reported', 'increased', 'shipping', 'prices')",14
"('reported', 'increased', 'shipping', 'prices', 'due')",14
"('increased', 'shipping', 'prices', 'due', 'in')",14
"('shipping', 'prices', 'due', 'in', 'part')",14
"('prices', 'due', 'in', 'part', 'to')",14
"('due', 'in', 'part', 'to', 'the')",14
"('in', 'part', 'to', 'the', 'work')",14
"('part', 'to', 'the', 'work', 'stoppage')",14
"('to', 'the', 'work', 'stoppage', 'at')",14
"('the', 'work', 'stoppage', 'at', 'west')",14
"('work', 'stoppage', 'at', 'west', 'coast')",14
"('stoppage', 'at', 'west', 'coast', 'ports')",14
"('at', 'west', 'coast', 'ports', 'financial')",14
"('west', 'coast', 'ports', 'financial', 'services')",14
"('coast', 'ports', 'financial', 'services', 'most')",14
"('ports', 'financial', 'services', 'most', 'districts')",14
"('in', 'the', 'richmond', 'district', 'while')",13
"('wages', 'and', 'prices', 'increases', 'in')",13
"('and', 'prices', 'increases', 'in', 'wages')",13
"('prices', 'increases', 'in', 'wages', 'were')",13
"('increases', 'in', 'wages', 'were', 'generally')",13
"('in', 'wages', 'were', 'generally', 'subdued')",13
"('wages', 'were', 'generally', 'subdued', 'wage')",13
"('were', 'generally', 'subdued', 'wage', 'pressures')",13
"('generally', 'subdued', 'wage', 'pressures', 'remained')",13
"('subdued', 'wage', 'pressures', 'remained', 'virtually')",13
"('wage', 'pressures', 'remained', 'virtually', 'nonexistent')",13
"('pressures', 'remained', 'virtually', 'nonexistent', 'in')",13
"('remained', 'virtually', 'nonexistent', 'in', 'the')",13
"('virtually', 'nonexistent', 'in', 'the', 'kansas')",13
"('nonexistent', 'in', 'the', 'kansas', 'city')",13
"('the', 'kansas', 'city', 'district', 'chicago')",13
"('kansas', 'city', 'district', 'chicago', 'minneapolis')",13
"('city', 'district', 'chicago', 'minneapolis', 'and')",13
"('district', 'chicago', 'minneapolis', 'and', 'san')",13
"('chicago', 'minneapolis', 'and', 'san', 'francisco')",13
"('and', 'san', 'francisco', 'reported', 'little')",13
"('san', 'francisco', 'reported', 'little', 'upward')",13
"('francisco', 'reported', 'little', 'upward', 'pressure')",13
"('reported', 'little', 'upward', 'pressure', 'in')",13
"('little', 'upward', 'pressure', 'in', 'dallas')",13
"('upward', 'pressure', 'in', 'dallas', 'contacts')",13
"('pressure', 'in', 'dallas', 'contacts', 'in')",13
"('in', 'dallas', 'contacts', 'in', 'the')",13
