NGram,Frequency
"('and', 'san', 'francisco', 'districts')",41
"('heating', 'oil', 'and', 'natural')",36
"('oil', 'and', 'natural', 'gas')",36
"('richmond', 'atlanta', 'chicago', 'st')",33
"('atlanta', 'chicago', 'st', 'louis')",33
"('new', 'york', 'philadelphia', 'richmond')",31
"('york', 'philadelphia', 'richmond', 'atlanta')",31
"('philadelphia', 'richmond', 'atlanta', 'chicago')",31
"('compared', 'with', 'a', 'year')",31
"('with', 'a', 'year', 'earlier')",31
"('dallas', 'and', 'san', 'francisco')",30
"('in', 'most', 'reporting', 'districts')",28
"('new', 'york', 'and', 'philadelphia')",28
"('kansas', 'city', 'and', 'richmond')",28
"('kansas', 'city', 'and', 'san')",26
"('city', 'and', 'san', 'francisco')",26
"('are', 'said', 'to', 'be')",26
"('are', 'reported', 'to', 'be')",26
"('in', 'the', 'st', 'louis')",24
"('a', 'year', 'earlier', 'new')",22
"('boston', 'new', 'york', 'philadelphia')",21
"('the', 'second', 'half', 'of')",21
"('cleveland', 'and', 'kansas', 'city')",21
"('real', 'estate', 'markets', 'are')",19
"('and', 'kansas', 'city', 'districts')",19
"('return', 'to', 'top', 'boston')",19
"('and', 'san', 'francisco', 'report')",18
"('continue', 'to', 'be', 'slack')",18
"('to', 'be', 'slack', 'in')",18
"('be', 'slack', 'in', 'most')",18
"('according', 'to', 'the', 'atlanta')",18
"('to', 'the', 'atlanta', 'and')",18
"('the', 'atlanta', 'and', 'dallas')",18
"('atlanta', 'and', 'dallas', 'districts')",18
"('and', 'dallas', 'districts', 'the')",18
"('dallas', 'districts', 'the', 'second')",18
"('districts', 'the', 'second', 'warmest')",18
"('the', 'second', 'warmest', 'us')",18
"('second', 'warmest', 'us', 'weather')",18
"('warmest', 'us', 'weather', 'on')",18
"('us', 'weather', 'on', 'record')",18
"('weather', 'on', 'record', 'for')",18
"('on', 'record', 'for', 'november')",18
"('record', 'for', 'november', 'through')",18
"('for', 'november', 'through', 'january')",18
"('november', 'through', 'january', 'plus')",18
"('through', 'january', 'plus', 'global')",18
"('january', 'plus', 'global', 'economic')",18
"('plus', 'global', 'economic', 'weakness')",18
"('global', 'economic', 'weakness', 'have')",18
"('economic', 'weakness', 'have', 'damped')",18
"('weakness', 'have', 'damped', 'demand')",18
"('have', 'damped', 'demand', 'for')",18
"('damped', 'demand', 'for', 'heating')",18
"('demand', 'for', 'heating', 'oil')",18
"('for', 'heating', 'oil', 'and')",18
"('and', 'natural', 'gas', 'and')",18
"('natural', 'gas', 'and', 'have')",18
"('gas', 'and', 'have', 'kept')",18
"('and', 'have', 'kept', 'prices')",18
"('have', 'kept', 'prices', 'low')",18
"('kept', 'prices', 'low', 'minneapolis')",18
"('prices', 'low', 'minneapolis', 'reports')",18
"('low', 'minneapolis', 'reports', 'that')",18
"('minneapolis', 'reports', 'that', 'drilling')",18
"('reports', 'that', 'drilling', 'activity')",18
"('that', 'drilling', 'activity', 'has')",18
"('drilling', 'activity', 'has', 'fallen')",18
"('activity', 'has', 'fallen', 'slightly')",18
"('has', 'fallen', 'slightly', 'in')",18
"('fallen', 'slightly', 'in', 'recent')",18
"('slightly', 'in', 'recent', 'weeks')",18
"('in', 'recent', 'weeks', 'while')",18
"('recent', 'weeks', 'while', 'kansas')",18
"('weeks', 'while', 'kansas', 'city')",18
"('while', 'kansas', 'city', 'notes')",18
"('kansas', 'city', 'notes', 'that')",18
