NGram,Frequency
"('and', 'san', 'francisco')",79
"('san', 'francisco', 'reported')",56
"('and', 'minneapolis', 'reported')",46
"('commercial', 'real', 'estate')",39
"('real', 'estate', 'markets')",37
"('kansas', 'city', 'and')",34
"('residential', 'real', 'estate')",32
"('in', 'the', 'atlanta')",31
"('deterioration', 'in', 'credit')",30
"('in', 'credit', 'quality')",30
"('september', 'and', 'early')",29
"('and', 'early', 'october')",29
"('in', 'new', 'york')",29
"('san', 'francisco', 'and')",28
"('francisco', 'and', 'minneapolis')",28
"('pressure', 'on', 'prices')",28
"('labor', 'markets', 'were')",27
"('reported', 'little', 'upward')",27
"('little', 'upward', 'pressure')",27
"('in', 'the', 'richmond')",26
"('the', 'richmond', 'district')",26
"('the', 'atlanta', 'district')",26
"('in', 'kansas', 'city')",23
"('st', 'louis', 'and')",22
"('richmond', 'reported', 'that')",22
"('minneapolis', 'and', 'san')",22
"('city', 'and', 'dallas')",22
"('most', 'districts', 'reported')",21
"('in', 'the', 'boston')",21
"('in', 'the', 'chicago')",20
"('the', 'chicago', 'and')",20
"('chicago', 'and', 'minneapolis')",20
"('most', 'districts', 'noted')",18
"('districts', 'noted', 'that')",18
"('credit', 'quality', 'deterioration')",18
"('chicago', 'minneapolis', 'and')",18
"('in', 'the', 'kansas')",18
"('the', 'kansas', 'city')",18
"('kansas', 'city', 'district')",18
"('increases', 'were', 'noted')",17
"('noted', 'in', 'health')",17
"('in', 'health', 'care')",17
"('health', 'care', 'insurance')",17
"('care', 'insurance', 'and')",17
"('insurance', 'and', 'shipping')",17
"('louis', 'and', 'minneapolis')",17
"('real', 'estate', 'and')",17
"('estate', 'and', 'construction')",17
"('the', 'demand', 'for')",17
"('activity', 'in', 'the')",17
"('return', 'to', 'top')",17
"('and', 'kansas', 'city')",16
"('end', 'of', 'the')",16
"('of', 'the', 'market')",16
"('estate', 'markets', 'in')",16
"('district', 'residential', 'real')",16
"('to', 'top', 'boston')",16
"('markets', 'were', 'lackluster')",15
"('financial', 'services', 'most')",15
"('services', 'most', 'districts')",15
"('noted', 'that', 'consumer')",15
"('that', 'consumer', 'lending')",15
"('consumer', 'lending', 'demand')",15
"('lending', 'demand', 'especially')",15
"('demand', 'especially', 'residential')",15
"('especially', 'residential', 'was')",15
"('residential', 'was', 'strong')",15
"('was', 'strong', 'while')",15
"('strong', 'while', 'commercial')",15
"('while', 'commercial', 'lending')",15
"('commercial', 'lending', 'demand')",15
"('lending', 'demand', 'was')",15
"('demand', 'was', 'weak')",15
"('was', 'weak', 'some')",15
"('weak', 'some', 'districts')",15
"('some', 'districts', 'indicated')",15
"('districts', 'indicated', 'slight')",15
"('indicated', 'slight', 'credit')",15
"('slight', 'credit', 'quality')",15
"('quality', 'deterioration', 'most')",15
"('deterioration', 'most', 'districts')",15
"('districts', 'reported', 'very')",15
"('reported', 'very', 'strong')",15
"('very', 'strong', 'demand')",15
"('strong', 'demand', 'for')",15
"('demand', 'for', 'home')",15
"('for', 'home', 'refinancing')",15
"('home', 'refinancing', 'meanwhile')",15
"('refinancing', 'meanwhile', 'boston')",15
"('meanwhile', 'boston', 'reported')",15
"('boston', 'reported', 'that')",15
"('reported', 'that', 'life')",15
"('that', 'life', 'insurance')",15
"('life', 'insurance', 'companies')",15
"('insurance', 'companies', 'continued')",15
"('companies', 'continued', 'to')",15
"('continued', 'to', 'see')",15
"('to', 'see', 'strong')",15
"('see', 'strong', 'demand')",15
"('strong', 'demand', 'however')",15
"('demand', 'however', 'most')",15
"('however', 'most', 'districts')",15
"('most', 'districts', 'indicated')",15
"('districts', 'indicated', 'low')",15
"('indicated', 'low', 'commercial')",15
"('low', 'commercial', 'loan')",15
"('commercial', 'loan', 'demand')",15
"('loan', 'demand', 'for')",15
"('demand', 'for', 'example')",15
"('for', 'example', 'richmond')",15
"('example', 'richmond', 'reported')",15
"('reported', 'that', 'businesses')",15
"('that', 'businesses', 'reduced')",15
"('businesses', 'reduced', 'borrowing')",15
"('reduced', 'borrowing', 'due')",15
"('borrowing', 'due', 'to')",15
"('due', 'to', 'an')",15
"('to', 'an', 'uncertain')",15
"('an', 'uncertain', 'economic')",15
"('uncertain', 'economic', 'environment')",15
"('economic', 'environment', 'philadelphia')",15
"('environment', 'philadelphia', 'cleveland')",15
"('philadelphia', 'cleveland', 'chicago')",15
"('cleveland', 'chicago', 'and')",15
"('chicago', 'and', 'san')",15
"('francisco', 'reported', 'a')",15
"('reported', 'a', 'slight')",15
"('a', 'slight', 'deterioration')",15
"('slight', 'deterioration', 'in')",15
"('credit', 'quality', 'in')",15
"('quality', 'in', 'some')",15
"('in', 'some', 'sectors')",15
"('some', 'sectors', 'philadelphia')",15
"('sectors', 'philadelphia', 'noted')",15
"('philadelphia', 'noted', 'recent')",15
"('noted', 'recent', 'deterioration')",15
"('recent', 'deterioration', 'in')",15
"('credit', 'quality', 'of')",15
"('quality', 'of', 'consumer')",15
"('of', 'consumer', 'loans')",15
"('consumer', 'loans', 'and')",15
"('loans', 'and', 'san')",15
"('san', 'francisco', 'indicated')",15
"('francisco', 'indicated', 'increasing')",15
"('indicated', 'increasing', 'delinquencies')",15
"('increasing', 'delinquencies', 'and')",15
