NGram,Frequency
"('in', 'the', 'new', 'york')",28
"('in', 'the', 'dallas', 'district')",18
"('and', 'kansas', 'city', 'districts')",17
"('the', 'new', 'york', 'district')",13
"('in', 'the', 'chicago', 'district')",13
"('in', 'the', 'boston', 'district')",11
"('and', 'st', 'louis', 'districts')",10
"('in', 'the', 'san', 'francisco')",9
"('in', 'the', 'cleveland', 'district')",9
"('in', 'the', 'richmond', 'district')",9
"('in', 'the', 'philadelphia', 'and')",8
"('banks', 'in', 'the', 'new')",8
"('and', 'san', 'francisco', 'districts')",7
"('increases', 'in', 'economic', 'activity')",6
"('kansas', 'city', 'and', 'dallas')",6
"('the', 'san', 'francisco', 'dallas')",6
"('san', 'francisco', 'dallas', 'and')",6
"('francisco', 'dallas', 'and', 'atlanta')",6
"('dallas', 'and', 'atlanta', 'districts')",6
"('chicago', 'and', 'kansas', 'city')",6
"('the', 'philadelphia', 'and', 'kansas')",6
"('philadelphia', 'and', 'kansas', 'city')",6
"('the', 'boston', 'district', 'expected')",6
"('in', 'a', 'few', 'districts')",6
"('at', 'banks', 'in', 'the')",6
"('residential', 'real', 'estate', 'activity')",5
"('strong', 'in', 'most', 'districts')",5
"('both', 'home', 'sales', 'and')",5
"('demand', 'for', 'bank', 'loans')",5
"('reported', 'as', 'weak', 'in')",5
"('minneapolis', 'and', 'kansas', 'city')",5
"('the', 'new', 'york', 'chicago')",5
"('new', 'york', 'chicago', 'and')",5
"('chicago', 'and', 'st', 'louis')",5
"('in', 'the', 'st', 'louis')",5
"('the', 'st', 'louis', 'district')",5
"('st', 'louis', 'district', 'were')",5
"('was', 'reported', 'to', 'be')",5
"('in', 'the', 'cleveland', 'and')",5
"('the', 'cleveland', 'and', 'chicago')",5
"('cleveland', 'and', 'chicago', 'districts')",5
"('real', 'estate', 'activity', 'remained')",5
"('in', 'most', 'districts', 'with')",5
"('for', 'consumer', 'loans', 'and')",5
"('banks', 'in', 'the', 'philadelphia')",5
"('st', 'louis', 'districts', 'but')",5
"('held', 'steady', 'or', 'rose')",4
"('in', 'march', 'and', 'early')",4
"('march', 'and', 'early', 'april')",4
"('and', 'kansas', 'city', 'reported')",4
"('were', 'reported', 'to', 'be')",4
"('in', 'the', 'kansas', 'city')",4
"('the', 'kansas', 'city', 'district')",4
"('in', 'the', 'philadelphia', 'district')",4
"('the', 'oil', 'and', 'gas')",4
"('almost', 'all', 'federal', 'reserve')",3
"('all', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'reported')",3
"('reserve', 'districts', 'reported', 'signs')",3
