NGram,Frequency
"('and',)",559
"('in',)",522
"('the',)",509
"('to',)",403
"('of',)",267
"('a',)",258
"('for',)",157
"('were',)",155
"('contacts',)",145
"('that',)",143
"('activity',)",142
"('reported',)",141
"('continued',)",126
"('prices',)",126
"('sales',)",110
"('was',)",107
"('demand',)",99
"('growth',)",95
"('firms',)",95
"('as',)",94
"('increased',)",91
"('on',)",90
"('district',)",90
"('construction',)",87
"('with',)",86
"('remained',)",84
"('but',)",74
"('at',)",72
"('noted',)",72
"('modestly',)",68
"('slightly',)",68
"('from',)",66
"('some',)",64
"('estate',)",64
"('labor',)",63
"('new',)",63
"('higher',)",62
"('business',)",60
"('while',)",59
"('real',)",58
"('year',)",58
"('costs',)",57
"('have',)",57
"('increases',)",57
"('report',)",56
"('strong',)",54
"('conditions',)",53
"('manufacturing',)",51
"('up',)",51
"('services',)",48
"('moderately',)",48
"('period',)",47
"('pace',)",46
"('indicated',)",46
"('they',)",46
"('most',)",45
"('july',)",44
"('moderate',)",42
"('modest',)",42
"('across',)",42
"('retail',)",42
"('over',)",41
"('commercial',)",40
"('more',)",39
"('workers',)",39
"('rising',)",39
"('rose',)",39
"('percent',)",39
"('market',)",38
"('economic',)",38
"('spending',)",38
"('about',)",38
"('since',)",37
"('price',)",37
"('than',)",37
"('levels',)",37
"('their',)",37
"('previous',)",37
"('rates',)",36
"('transportation',)",36
"('wages',)",36
"('tariffs',)",36
"('recent',)",36
"('overall',)",35
"('loan',)",35
"('manufacturers',)",34
"('markets',)",34
"('increase',)",33
"('by',)",33
"('consumer',)",32
"('trade',)",32
"('expected',)",32
"('last',)",31
"('however',)",31
"('wage',)",31
"('input',)",31
"('sector',)",31
"('residential',)",31
"('reporting',)",30
"('had',)",30
"('expanded',)",29
"('august',)",29
"('due',)",29
"('sectors',)",29
"('an',)",29
"('grew',)",28
"('also',)",28
"('or',)",28
"('be',)",28
"('production',)",28
"('said',)",28
"('one',)",28
"('contact',)",28
"('survey',)",28
"('compared',)",27
"('months',)",27
"('low',)",26
"('mixed',)",25
"('has',)",25
"('tourism',)",24
"('home',)",24
"('balance',)",24
"('not',)",24
"('though',)",23
"('employment',)",23
"('steady',)",23
"('retailers',)",22
"('pressures',)",22
"('industrial',)",21
"('hiring',)",21
"('although',)",21
"('businesses',)",20
"('shortages',)",20
"('other',)",20
"('all',)",20
"('improved',)",20
"('reports',)",19
"('interest',)",19
"('both',)",19
"('capital',)",19
"('staffing',)",19
"('respondents',)",19
"('steel',)",19
"('credit',)",19
"('districts',)",18
"('robust',)",18
"('materials',)",18
"('selling',)",18
"('yearoveryear',)",18
"('gains',)",18
"('down',)",18
"('earlier',)",18
"('industry',)",18
"('are',)",18
"('high',)",18
"('auto',)",18
"('stable',)",17
"('financial',)",17
"('generally',)",17
"('tight',)",17
"('cited',)",17
"('net',)",17
"('current',)",17
"('solid',)",17
"('this',)",17
"('expectations',)",17
"('expect',)",17
"('loans',)",17
"('outlook',)",16
"('among',)",16
"('job',)",16
"('particularly',)",16
"('been',)",16
"('expressed',)",16
"('next',)",16
"('little',)",15
"('agricultural',)",15
"('there',)",15
"('freight',)",15
"('further',)",15
"('summer',)",15
"('positive',)",15
"('inventory',)",15
"('slight',)",15
"('through',)",14
"('weeks',)",14
"('wholesale',)",14
"('capacity',)",14
"('data',)",13
"('rate',)",13
"('lending',)",13
"('number',)",13
"('concerns',)",13
"('well',)",13
"('pass',)",13
"('york',)",13
"('flat',)",13
"('picked',)",13
"('lower',)",13
"('saw',)",13
"('because',)",13
"('is',)",13
"('office',)",13
"('homes',)",13
"('dealers',)",13
"('orders',)",13
"('continue',)",13
"('economy',)",12
"('few',)",12
"('leasing',)",12
"('widespread',)",12
"('housing',)",12
"('despite',)",12
"('growing',)",12
"('future',)",12
"('agriculture',)",12
"('professional',)",12
"('service',)",12
"('increasing',)",12
"('information',)",12
"('ongoing',)",12
"('fell',)",12
"('builders',)",12
"('relative',)",12
"('ago',)",12
"('inventories',)",11
"('concern',)",11
"('uncertainty',)",11
"('supply',)",11
"('goods',)",11
"('nearly',)",11
"('majority',)",11
"('late',)",11
"('including',)",11
"('led',)",11
"('these',)",11
"('edged',)",11
"('many',)",11
"('equipment',)",11
"('ahead',)",11
"('during',)",11
"('quarter',)",11
"('traffic',)",11
"('minnesota',)",11
"('somewhat',)",10
"('change',)",10
"('along',)",10
"('customers',)",10
"('inflation',)",10
"('expansion',)",10
"('expand',)",10
"('stronger',)",10
"('finding',)",10
"('nonresidential',)",10
"('crop',)",10
"('did',)",10
"('areas',)",10
"('restaurant',)",10
"('producers',)",10
"('no',)",10
"('major',)",10
"('positions',)",10
"('pressure',)",10
"('anticipated',)",10
"('shipments',)",10
"('products',)",10
"('same',)",10
"('volumes',)",10
"('oil',)",10
"('west',)",10
"('optimistic',)",9
"('which',)",9
"('mostly',)",9
"('rise',)",9
"('metals',)",9
"('strengthened',)",9
"('qualified',)",9
"('those',)",9
"('healthy',)",9
"('unchanged',)",9
"('level',)",9
"('two',)",9
"('it',)",9
"('small',)",9
"('even',)",9
"('part',)",9
"('above',)",9
"('visit',)",9
"('yearago',)",9
"('declined',)",9
"('bankers',)",9
"('lumber',)",9
"('gas',)",9
"('quality',)",9
"('utilization',)",9
"('virginia',)",9
"('states',)",8
"('policy',)",8
"('finance',)",8
"('only',)",8
"('such',)",8
"('meanwhile',)",8
"('farmers',)",8
"('constraints',)",8
"('farm',)",8
"('energy',)",8
"('seasonal',)",8
"('retailer',)",8
"('june',)",8
"('weather',)",8
"('reportedly',)",8
"('industries',)",8
"('manufacturer',)",8
"('rents',)",8
"('would',)",8
"('firm',)",8
"('our',)",8
"('fourth',)",8
"('meet',)",8
"('near',)",8
"('margins',)",8
"('lack',)",8
"('elevated',)",8
"('corn',)",8
"('brisk',)",7
"('average',)",7
"('grow',)",7
"('decline',)",7
"('truck',)",7
"('drivers',)",7
"('projects',)",7
"('outlooks',)",7
"('slowed',)",7
"('especially',)",7
"('nonfinancial',)",7
"('ticked',)",7
"('shortage',)",7
"('challenges',)",7
"('fuel',)",7
"('tax',)",7
"('raised',)",7
"('better',)",7
"('vacancy',)",7
"('space',)",7
"('hospitality',)",7
"('showed',)",7
"('hours',)",7
"('received',)",7
"('good',)",7
"('less',)",7
"('percentage',)",7
"('limited',)",7
"('compensation',)",7
"('exports',)",7
"('openings',)",7
"('result',)",7
"('decrease',)",7
"('decreased',)",7
"('several',)",7
"('larger',)",7
"('soybeans',)",7
"('fair',)",7
"('federal',)",6
"('reserve',)",6
"('end',)",6
"('city',)",6
"('changed',)",6
"('throughout',)",6
"('engineers',)",6
"('increasingly',)",6
"('attract',)",6
"('travel',)",6
"('employers',)",6
"('difficulties',)",6
