NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",9
"('information', 'about', 'district', 'economic', 'conditions')",9
"('about', 'district', 'economic', 'conditions', 'visit')",9
"('in', 'late', 'january', 'and', 'february')",8
"('expanded', 'at', 'a', 'moderate', 'pace')",6
"('over', 'the', 'next', '6', 'to')",6
"('the', 'next', '6', 'to', '12')",6
"('next', '6', 'to', '12', 'months')",6
"('continued', 'to', 'grow', 'at', 'a')",5
"('to', 'grow', 'at', 'a', 'modest')",5
"('at', 'a', 'modest', 'pace', 'in')",5
"('the', 'labor', 'market', 'remained', 'tight')",5
"('in', 'january', 'and', 'early', 'february')",5
"('higher', 'than', 'a', 'year', 'ago')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('grew', 'at', 'a', 'modest', 'pace')",4
"('grow', 'at', 'a', 'modest', 'pace')",4
"('labor', 'market', 'remained', 'tight', 'and')",4
"('pace', 'in', 'late', 'january', 'and')",4
"('in', 'the', 'manufacturing', 'sector', 'continued')",4
"('the', 'manufacturing', 'sector', 'continued', 'to')",4
"('of', 'economic', 'activity', 'economic', 'activity')",4
"('at', 'a', 'moderate', 'pace', 'in')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('late', 'january', 'and', 'february', 'and')",4
"('at', 'a', 'moderate', 'pace', 'since')",3
"('district', 'economy', 'expanded', 'at', 'a')",3
"('economy', 'expanded', 'at', 'a', 'moderate')",3
"('demand', 'for', 'commercial', 'real', 'estate')",3
"('construction', 'and', 'real', 'estate', 'activity')",3
"('consumer', 'spending', 'was', 'down', 'slightly')",3
"('continued', 'to', 'expand', 'at', 'a')",3
"('a', 'modest', 'pace', 'in', 'late')",3
"('modest', 'pace', 'in', 'late', 'january')",3
"('transportation', 'wholesale', 'trade', 'and', 'professional')",3
"('wholesale', 'trade', 'and', 'professional', 'and')",3
"('trade', 'and', 'professional', 'and', 'hightech')",3
"('sales', 'of', 'retail', 'goods', 'picked')",3
"('of', 'retail', 'goods', 'picked', 'up')",3
"('retail', 'goods', 'picked', 'up', 'slightly')",3
"('manufacturing', 'sector', 'continued', 'to', 'pick')",3
"('sector', 'continued', 'to', 'pick', 'up')",3
"('in', 'the', 'commercial', 'real', 'estate')",3
"('the', 'commercial', 'real', 'estate', 'sector')",3
"('in', 'the', 'second', 'half', 'of')",3
"('economic', 'activity', 'economic', 'activity', 'in')",3
"('activity', 'economic', 'activity', 'in', 'the')",3
"('over', 'the', 'next', 'six', 'months')",3
"('increased', 'at', 'a', 'moderate', 'pace')",3
"('new', 'orders', 'and', 'capacity', 'utilization')",3
"('compared', 'to', 'the', 'previous', 'survey')",3
