NGram,Frequency
"('Reports',)",13
"('Virginia',)",13
"('average',)",13
"('second',)",12
"('half',)",12
"('both',)",12
"('cited',)",12
"('gains',)",12
"('Retail',)",12
"('moderately',)",12
"('summer',)",12
"('health',)",12
"('especially',)",12
"('Construction',)",12
"('builders',)",12
"('Overall',)",12
"('crop',)",12
"('Prices',)",12
"('held',)",12
"('mostly',)",12
"('noting',)",11
"('level',)",11
"('Beige',)",11
"('Book',)",11
"('customers',)",11
"('steel',)",11
"('Consumer',)",11
"('used',)",11
"('future',)",11
"('tourism',)",11
"('travel',)",11
"('fairly',)",11
"('concern',)",11
"('traffic',)",11
"('decreased',)",11
"('leasing',)",11
"('no',)",11
"('change',)",11
"('modestly',)",11
"('through',)",11
"('service',)",11
"('finished',)",11
"('ahead',)",11
"('manufacturer',)",11
"('which',)",11
"('firm',)",11
"('sectors',)",11
"('major',)",11
"('banks',)",11
"('his',)",11
"('large',)",11
"('improvement',)",10
"('among',)",10
"('food',)",10
"('slight',)",10
"('picked',)",10
"('Meanwhile',)",10
"('decline',)",10
"('respondents',)",10
"('too',)",10
"('Services',)",10
"('volumes',)",10
"('significantly',)",10
"('commented',)",10
"('materials',)",10
"('weak',)",10
"('regions',)",10
"('lending',)",10
"('standards',)",10
"('relatively',)",10
"('good',)",10
"('drilling',)",10
"('goods',)",10
"('yearoveryear',)",10
"('growing',)",10
"('pressure',)",10
"('plan',)",10
"('confidence',)",10
"('pickup',)",10
"('capacity',)",10
"('Carolina',)",10
"('corn',)",10
"('Minnesota',)",10
"('Hiring',)",9
"('Wage',)",9
"('Most',)",9
"('metals',)",9
"('small',)",9
"('delayed',)",9
"('Spending',)",9
"('purchases',)",9
"('availability',)",9
"('occupancy',)",9
"('care',)",9
"('transportation',)",9
"('properties',)",9
"('multifamily',)",9
"('supply',)",9
"('faster',)",9
"('Banking',)",9
"('where',)",9
"('slow',)",9
"('much',)",9
"('Agriculture',)",9
"('having',)",9
"('staffing',)",9
"('contrast',)",9
"('relative',)",9
"('One',)",9
"('very',)",9
"('well',)",9
"('heavy',)",9
"('margins',)",9
"('planting',)",9
"('input',)",8
"('Activity',)",8
"('Firms',)",8
"('volume',)",8
"('below',)",8
"('car',)",8
"('off',)",8
"('Transportation',)",8
"('sale',)",8
"('rental',)",8
"('skilled',)",8
"('mortgages',)",8
"('competition',)",8
"('wheat',)",8
"('energy',)",8
"('mining',)",8
"('wage',)",8
"('wages',)",8
"('financial',)",8
"('expressed',)",8
"('pricing',)",8
"('items',)",8
"('domestic',)",8
"('Europe',)",8
"('into',)",8
"('companies',)",8
"('changes',)",8
"('time',)",8
"('interest',)",8
"('region',)",8
"('recovery',)",8
"('vehicle',)",8
"('fell',)",8
"('categories',)",8
"('Third',)",8
"('difficulty',)",7
"('qualified',)",7
"('shipments',)",7
"('there',)",7
"('strength',)",7
"('wood',)",7
"('producer',)",7
"('being',)",7
"('Tourism',)",7
"('revenues',)",7
"('parts',)",7
"('bit',)",7
"('could',)",7
"('concerns',)",7
"('tight',)",7
"('permits',)",7
"('except',)",7
"('businesses',)",7
"('quality',)",7
"('drought',)",7
"('seasonal',)",7
"('reduced',)",7
"('farm',)",7
"('condition',)",7
"('Employment',)",7
"('only',)",7
"('majority',)",7
"('Dakota',)",7
"('hours',)",7
"('planned',)",7
"('say',)",7
"('2',)",7
"('its',)",7
"('software',)",7
"('less',)",7
"('Island',)",7
"('improving',)",7
"('Financial',)",7
"('basis',)",7
"('Little',)",7
"('trended',)",7
"('Energy',)",7
"('West',)",7
"('finding',)",6
"('expanded',)",6
"('slowly',)",6
"('cautious',)",6
"('public',)",6
"('seen',)",6
"('imports',)",6
"('furniture',)",6
"('shortage',)",6
"('showed',)",6
"('cool',)",6
"('room',)",6
"('bookings',)",6
"('potential',)",6
"('legal',)",6
"('information',)",6
"('grain',)",6
"('machinery',)",6
"('container',)",6
"('expand',)",6
"('development',)",6
"('state',)",6
"('Credit',)",6
"('changed',)",6
"('crops',)",6
"('Wages',)",6
"('people',)",6
"('may',)",6
"('drivers',)",6
"('solid',)",6
"('increasingly',)",6
"('remainder',)",6
"('impact',)",6
"('month',)",6
"('after',)",6
"('attributed',)",6
"('significant',)",6
"('expenditures',)",6
"('led',)",6
"('largely',)",6
"('There',)",6
"('roughly',)",6
"('prime',)",6
"('Business',)",6
"('value',)",6
"('singlefamily',)",6
"('Sales',)",6
"('source',)",6
"('states',)",6
"('improvements',)",6
"('Auto',)",6
"('again',)",6
"('jobs',)",6
"('While',)",6
"('Although',)",6
"('greater',)",6
"('expansion',)",6
"('cost',)",6
"('primarily',)",6
"('part',)",6
"('uncertainty',)",6
"('gasoline',)",6
"('anticipated',)",6
"('hire',)",6
"('Memphis',)",6
"('ranged',)",6
"('fallen',)",5
"('softened',)",5
"('believe',)",5
"('who',)",5
"('strongest',)",5
"('Growth',)",5
"('industries',)",5
"('government',)",5
"('sequestration',)",5
"('shipping',)",5
"('Retailers',)",5
"('Inventories',)",5
"('cars',)",5
"('weakness',)",5
"('available',)",5
"('back',)",5
"('chain',)",5
"('ongoing',)",5
"('infrastructure',)",5
"('local',)",5
"('Finance',)",5
"('decreases',)",5
"('rains',)",5
"('agricultural',)",5
"('near',)",5
"('Montana',)",5
"('truck',)",5
"('compensation',)",5
"('effect',)",5
"('raise',)",5
"('offset',)",5
"('power',)",5
"('apparel',)",5
"('Respondents',)",5
"('because',)",5
"('it',)",5
"('reduce',)",5
"('similar',)",5
"('increasing',)",5
"('Two',)",5
"('federal',)",5
"('current',)",5
"('end',)",5
"('downward',)",5
"('leading',)",5
"('these',)",5
"('mortgage',)",5
"('progress',)",5
"('weaker',)",5
"('According',)",5
"('general',)",5
"('soft',)",5
"('vehicles',)",5
"('Jersey',)",5
"('Other',)",5
"('servicesector',)",5
"('Bankers',)",5
"('bankers',)",5
"('throughout',)",5
"('brokers',)",5
"('even',)",5
"('existing',)",5
"('along',)",5
"('outlooks',)",5
"('according',)",5
"('Capital',)",5
"('fiscal',)",5
"('Our',)",5
"('payrolls',)",5
"('years',)",5
"('short',)",5
"('Some',)",5
"('trucks',)",5
"('behind',)",5
"('trucking',)",5
"('tax',)",5
"('automobile',)",5
"('investment',)",5
"('fuel',)",5
"('Automobile',)",5
"('Florida',)",5
"('professional',)",5
"('cotton',)",5
"('rest',)",5
"('Louisville',)",5
"('Rock',)",5
"('MinneapolisSt',)",5
"('Paul',)",5
"('work',)",5
"('contained',)",4
"('occupations',)",4
"('raised',)",4
"('scattered',)",4
"('suppliers',)",4
"('private',)",4
"('defense',)",4
"('experienced',)",4
"('primary',)",4
"('once',)",4
"('desired',)",4
"('signs',)",4
"('affecting',)",4
"('international',)",4
"('economy',)",4
"('engineering',)",4
"('hospitality',)",4
"('cargo',)",4
"('slower',)",4
"('freight',)",4
"('multiple',)",4
"('offers',)",4
"('Builders',)",4
"('pushed',)",4
"('lots',)",4
"('Manhattan',)",4
"('hotels',)",4
"('continues',)",4
"('buildtosuit',)",4
"('bank',)",4
"('refinancing',)",4
"('corporate',)",4
"('banking',)",4
"('lenders',)",4
"('balance',)",4
"('Natural',)",4
"('Resources',)",4
"('varied',)",4
"('output',)",4
"('better',)",4
"('replacement',)",4
"('western',)",4
"('eastern',)",4
"('vacancies',)",4
"('regulations',)",4
"('though',)",4
"('find',)",4
"('employers',)",4
"('line',)",4
"('insurance',)",4
"('edged',)",4
"('hotel',)",4
"('15',)",4
"('electrical',)",4
"('temporary',)",4
"('others',)",4
"('cash',)",4
"('economic',)",4
"('electronic',)",4
"('Looking',)",4
"('forward',)",4
"('downtown',)",4
"('5',)",4
"('tenants',)",4
"('put',)",4
"('announced',)",4
"('purchasing',)",4
"('trend',)",4
"('deals',)",4
"('upcoming',)",4
"('March',)",4
"('results',)",4
"('upward',)",4
"('running',)",4
"('stores',)",4
"('On',)",4
"('weekend',)",4
"('described',)",4
"('units',)",4
"('Long',)",4
"('despite',)",4
"('northern',)",4
"('risen',)",4
"('add',)",4
"('deposits',)",4
"('Despite',)",4
"('Since',)",4
"('weakened',)",4
"('fall',)",4
"('institutions',)",4
"('homebuilders',)",4
"('contracts',)",4
"('Brokers',)",4
"('season',)",4
"('Compared',)",4
"('plants',)",4
"('utilization',)",4
"('normal',)",4
"('He',)",4
"('come',)",4
"('financing',)",4
"('store',)",4
"('pick',)",4
"('shift',)",4
"('online',)",4
"('net',)",4
"('beginning',)",4
"('company',)",4
"('profit',)",4
"('Washington',)",4
"('DC',)",4
"('South',)",4
"('added',)",4
"('regarding',)",4
"('fewer',)",4
"('national',)",4
"('eased',)",4
"('Georgia',)",4
"('supported',)",4
"('soybeans',)",4
"('restaurant',)",4
"('soybean',)",4
"('million',)",4
"('Food',)",4
"('Outlooks',)",4
"('Texas',)",4
"('mild',)",3
"('nearterm',)",3
"('supplying',)",3
"('seeing',)",3
"('inputs',)",3
"('processing',)",3
"('become',)",3
"('Steel',)",3
"('warmer',)",3
"('furnishings',)",3
"('appliance',)",3
"('lean',)",3
"('leisure',)",3
"('unseasonably',)",3
"('negatively',)",3
"('affected',)",3
"('resorts',)",3
"('experience',)",3
"('healthy',)",3
"('southern',)",3
"('global',)",3
"('Nonfinancial',)",3
"('sluggish',)",3
"('distribution',)",3
"('support',)",3
"('renewed',)",3
"('accounting',)",3
"('petroleum',)",3
"('metallic',)",3
"('ores',)",3
"('poor',)",3
"('appraisals',)",3
"('discounting',)",3
"('lack',)",3
"('facing',)",3
"('related',)",3
"('warehouse',)",3
"('facilities',)",3
"('utility',)",3
"('funding',)",3
"('shifted',)",3
"('liquidity',)",3
"('borrowers',)",3
"('widespread',)",3
"('Agricultural',)",3
"('Recent',)",3
"('brought',)",3
"('concerned',)",3
"('pass',)",3
"('Farm',)",3
"('income',)",3
"('90',)",3
"('rated',)",3
"('uneven',)",3
"('stayed',)",3
"('tightened',)",3
"('easing',)",3
"('reductions',)",3
"('cutbacks',)",3
"('billable',)",3
"('subdued',)",3
"('job',)",3
"('candidates',)",3
"('hard',)",3
"('holding',)",3
"('Manufacturers',)",3
"('partially',)",3
"('passthrough',)",3
"('cement',)",3
"('spiked',)",3
"('negative',)",3
"('Greater',)",3
"('US',)",3
"('An',)",3
"('including',)",3
"('make',)",3
"('says',)",3
"('rainfall',)",3
"('Winter',)",3
"('any',)",3
"('adding',)",3
"('planning',)",3
"('investments',)",3
"('another',)",3
"('softness',)",3
"('revenue',)",3
"('uncertainties',)",3
"('maintain',)",3
"('IT',)",3
"('cautiously',)",3
"('Staffing',)",3
"('First',)",3
"('falling',)",3
"('substantial',)",3
"('engineers',)",3
"('developers',)",3
"('Hartford',)",3
"('suburban',)",3
"('least',)",3
"('Providence',)",3
"('Rhode',)",3
"('response',)",3
"('likely',)",3
"('apartment',)",3
"('median',)",3
"('buyers',)",3
"('slowing',)",3
"('around',)",3
"('anticipate',)",3
"('grow',)",3
"('Both',)",3
"('indicate',)",3
"('4',)",3
"('shows',)",3
"('strengthened',)",3
"('recently',)",3
"('pending',)",3
"('With',)",3
"('gradually',)",3
"('restraining',)",3
"('exception',)",3
"('declining',)",3
"('optimism',)",3
"('them',)",3
"('Price',)",3
"('steadily',)",3
"('Small',)",3
"('notably',)",3
"('comfortable',)",3
"('necessary',)",3
"('makers',)",3
"('Across',)",3
"('stated',)",3
"('temperatures',)",3
"('constrain',)",3
"('willingness',)",3
"('total',)",3
"('Many',)",3
"('within',)",3
"('shortages',)",3
"('certain',)",3
"('owners',)",3
"('Nonresidential',)",3
"('making',)",3
"('prior',)",3
"('paid',)",3
"('associated',)",3
"('declines',)",3
"('productivity',)",3
"('material',)",3
"('above',)",3
"('found',)",3
"('would',)",3
"('clients',)",3
"('move',)",3
"('retailer',)",3
"('No',)",3
"('motor',)",3
"('out',)",3
"('whereas',)",3
"('equity',)",3
"('rigs',)",3
"('couple',)",3
"('later',)",3
"('operations',)",3
"('under',)",3
"('considerably',)",3
"('mentioned',)",3
"('four',)",3
"('flooring',)",3
"('raw',)",3
"('ports',)",3
"('exports',)",3
"('product',)",3
"('ships',)",3
"('result',)",3
"('employees',)",3
"('discount',)",3
"('nonretail',)",3
"('values',)",3
"('Affordable',)",3
"('Care',)",3
"('Act',)",3
"('driving',)",3
"('Realtor',)",3
"('he',)",3
"('nonresidential',)",3
"('regulatory',)",3
"('additional',)",3
"('providers',)",3
"('consumers',)",3
"('per',)",3
"('either',)",3
"('Feds',)",3
"('Gulf',)",3
"('Mexico',)",3
"('farmers',)",3
"('substantially',)",3
"('extended',)",3
"('fertilizer',)",3
"('moved',)",3
"('decrease',)",3
"('20',)",3
"('Billings',)",3
"('Sioux',)",3
"('Falls',)",3
"('12',)",3
"('deposit',)",3
"('livestock',)",3
"('various',)",3
"('Javascript',)",3
"('measured',)",2
"('selected',)",2
"('reasonably',)",2
"('waned',)",2
"('Continuing',)",2
"('supplied',)",2
"('homebuilding',)",2
"('those',)",2
"('fabricated',)",2
"('metal',)",2
"('Fabricated',)",2
"('weakening',)",2
"('canceled',)",2
"('ranging',)",2
"('characterized',)",2
"('tepid',)",2
"('Used',)",2
"('attendance',)",2
"('museums',)",2
"('attractions',)",2
"('perhaps',)",2
"('Leisure',)",2
"('Hawaii',)",2
"('California',)",2
"('Hotel',)",2
"('flow',)",2
"('visitors',)",2
"('taper',)",2
"('Information',)",2
"('vigor',)",2
"('export',)",2
"('movement',)",2
"('military',)",2
"('keeping',)",2
"('cutting',)",2
"('constrained',)",2
"('long',)",2
"('recession',)",2
"('disrupted',)",2
"('pool',)",2
"('pushing',)",2
"('absorbed',)",2
"('education',)",2
"('inquiries',)",2
"('publicly',)",2
"('funded',)",2
"('constraints',)",2
"('governments',)",2
"('transactions',)",2
"('types',)",2
"('ample',)",2
"('wellqualified',)",2
"('delinquency',)",2
"('patterns',)",2
"('relief',)",2
"('plantings',)",2
"('water',)",2
"('incomes',)",2
"('fair',)",2
"('deteriorated',)",2
"('great',)",2
"('pastures',)",2
"('hayfields',)",2
"('Coal',)",2
"('ore',)",2
"('exceptions',)",2
"('boom',)",2
"('fill',)",2
"('exacerbate',)",2
"('Among',)",2
"('reform',)",2
"('quicker',)",2
"('downstream',)",2
"('logs',)",2
"('Gasoline',)",2
"('rebounding',)",2
"('harsh',)",2
"('prolonged',)",2
"('arrival',)",2
"('sentiment',)",2
"('Q1',)",2
"('Restaurants',)",2
"('Much',)",2
"('groups',)",2
"('Threequarters',)",2
"('Asia',)",2
"('bright',)",2
"('spot',)",2
"('exceeded',)",2
"('middle',)",2
"('going',)",2
"('yearearlier',)",2
"('supplier',)",2
"('unusually',)",2
"('All',)",2
"('side',)",2
"('able',)",2
"('dairy',)",2
"('notes',)",2
"('eight',)",2
"('way',)",2
"('headcounts',)",2
"('reduction',)",2
"('looking',)",2
"('buy',)",2
"('England',)",2
"('single',)",2
"('slowdown',)",2
"('delay',)",2
"('dip',)",2
"('now',)",2
"('expecting',)",2
"('reportedly',)",2
"('reflects',)",2
"('permanent',)",2
"('light',)",2
"('highend',)",2
"('Nevertheless',)",2
"('bill',)",2
"('upbeat',)",2
"('corridor',)",2
"('fundamentals',)",2
"('district',)",2
"('Leasing',)",2
"('reducing',)",2
"('cuts',)",2
"('Portland',)",2
"('investors',)",2
"('far',)",2
"('rebounded',)",2
"('drove',)",2
"('absorption',)",2
"('based',)",2
"('budget',)",2
"('effects',)",2
"('uncertain',)",2
"('shrinking',)",2
"('express',)",2
"('observed',)",2
"('factor',)",2
"('trajectory',)",2
"('strongly',)",2
"('upstate',)",2
"('partly',)",2
"('open',)",2
"('Buffalo',)",2
"('Rochester',)",2
"('hand',)",2
"('par',)",2
"('Day',)",2
"('Albany',)",2
"('Finally',)",2
"('residents',)",2
"('2011',)",2
"('shown',)",2
"('Brooklyn',)",2
"('annual',)",2
"('rate',)",2
"('until',)",2
"('see',)",2
"('sizable',)",2
"('appreciation',)",2
"('onto',)",2
"('WestchesterFairfield',)",2
"('selling',)",2
"('agencies',)",2
"('fields',)",2
"('compliance',)",2
"('Large',)",2
"('temp',)",2
"('becoming',)",2
"('continuation',)",2
"('lingering',)",2
"('paper',)",2
"('aerospace',)",2
"('contractors',)",2
"('key',)",2
"('favorable',)",2
"('began',)",2
"('generated',)",2
"('between',)",2
"('lines',)",2
"('Promotional',)",2
"('variability',)",2
"('Dealers',)",2
"('changing',)",2
"('signed',)",2
"('builder',)",2
"('face',)",2
"('addition',)",2
"('faced',)",2
"('offered',)",2
"('Hurricane',)",2
"('Sandy',)",2
"('Existing',)",2
"('closed',)",2
"('if',)",2
"('underwater',)",2
"('begin',)",2
"('client',)",2
"('presence',)",2
"('resort',)",2
"('tourist',)",2
"('expanding',)",2
"('received',)",2
"('priced',)",2
"('medical',)",2
"('benefits',)",2
"('transport',)",2
"('openings',)",2
"('placements',)",2
"('offshore',)",2
"('China',)",2
"('imported',)",2
"('monthovermonth',)",2
"('stood',)",2
"('For',)",2
"('allocated',)",2
"('We',)",2
"('premiums',)",2
"('yearago',)",2
"('house',)",2
"('obtaining',)",2
"('cut',)",2
"('told',)",2
"('us',)",2
"('phase',)",2
"('They',)",2
"('drywall',)",2
"('working',)",2
"('Yeartodate',)",2
"('smaller',)",2
"('lease',)",2
"('sellers',)",2
"('shale',)",2
"('positions',)",2
"('prospects',)",2
"('difficult',)",2
"('technical',)",2
"('requests',)",2
"('reason',)",2
"('applications',)",2
"('purchase',)",2
"('made',)",2
"('taking',)",2
"('use',)",2
"('factors',)",2
"('metallurgical',)",2
"('Ohio',)",2
"('wet',)",2
"('Freight',)",2
"('executives',)",2
"('maintenance',)",2
"('HOS',)",2
"('rules',)",2
"('1',)",2
"('investing',)",2
"('Another',)",2
"('worsen',)",2
"('struggling',)",2
"('hit',)",2
"('break',)",2
"('issues',)",2
"('Specialty',)",2
"('chemicals',)",2
"('air',)",2
"('port',)",2
"('how',)",2
"('Canal',)",2
"('nearly',)",2
"('driver',)",2
"('legislation',)",2
"('manager',)",2
"('central',)",2
"('remarked',)",2
"('official',)",2
"('given',)",2
"('Hampton',)",2
"('Roads',)",2
"('Similarly',)",2
"('concessions',)",2
"('rentals',)",2
"('coupled',)",2
"('plant',)",2
"('forage',)",2
"('diesel',)",2
"('displaced',)",2
"('environmental',)",2
"('dealer',)",2
"('implementation',)",2
"('flattened',)",2
"('daily',)",2
"('cases',)",2
"('anticipating',)",2
"('lag',)",2
"('Apartment',)",2
"('driven',)",2
"('managers',)",2
"('term',)",2
"('rather',)",2
"('debt',)",2
"('meet',)",2
"('Expectations',)",2
"('Refiners',)",2
"('operating',)",2
"('crude',)",2
"('beef',)",2
"('citrus',)",2
"('stocks',)",2
"('risk',)",2
"('clothing',)",2
"('pointed',)",2
"('did',)",2
"('elevated',)",2
"('usage',)",2
"('meant',)",2
"('chains',)",2
"('Exports',)",2
"('Suppliers',)",2
"('household',)",2
"('larger',)",2
"('Mortgage',)",2
"('employee',)",2
"('ground',)",2
"('resulted',)",2
"('supplies',)",2
"('cattle',)",2
"('Forty',)",2
"('40',)",2
"('About',)",2
"('devices',)",2
"('beverage',)",2
"('Home',)",2
"('yeartodate',)",2
"('16',)",2
"('During',)",2
"('approximately',)",2
"('5year',)",2
"('As',)",2
"('30',)",2
"('mall',)",2
"('Wisconsin',)",2
"('11',)",2
"('research',)",2
"('rapidly',)",2
"('dropped',)",2
"('forecast',)",2
"('28',)",2
"('quarters',)",2
"('dry',)",2
"('Average',)",2
"('gallon',)",2
"('toward',)",2
"('sharply',)",2
"('pentup',)",2
"('inched',)",2
"('responding',)",2
"('wealth',)",2
"('constructionrelated',)",2
"('hightech',)",2
"('bad',)",2
"('continuing',)",2
"('rig',)",2
"('inflation',)",2
"('digital',)",2
"('computing',)",2
"('robustly',)",2
"('offerings',)",2
"('page',)",2
"('theme',)",1
"('boon',)",1
"('Producers',)",1
"('Electrical',)",1
"('specialty',)",1
"('Lower',)",1
"('arrived',)",1
"('Vehicle',)",1
"('More',)",1
"('Extended',)",1
"('boosted',)",1
"('skiing',)",1
"('Advanced',)",1
"('tech',)",1
"('architectural',)",1
"('import',)",1
"('resulting',)",1
"('Almost',)",1
"('Foreclosed',)",1
"('noticeable',)",1
"('huge',)",1
"('percentage',)",1
"('problems',)",1
"('complete',)",1
"('worsened',)",1
"('Well',)",1
"('Forage',)",1
"('Iron',)",1
"('beyond',)",1
"('examples',)",1
"('offices',)",1
"('Exceptions',)",1
"('included',)",1
"('aside',)",1
"('own',)",1
"('Merchant',)",1
"('compstore',)",1
"('05',)",1
"('9',)",1
"('womens',)",1
"('seems',)",1
"('so',)",1
"('yet',)",1
"('predict',)",1
"('lowsingle',)",1
"('digit',)",1
"('softer',)",1
"('performance',)",1
"('Through',)",1
"('foreign',)",1
"('Attendance',)",1
"('Bostonarea',)",1
"('marathon',)",1
"('bombings',)",1
"('forced',)",1
"('reschedule',)",1
"('visits',)",1
"('Related',)",1
"('contacted',)",1
"('Geographically',)",1
"('called',)",1
"('singledigit',)",1
"('board',)",1
"('consistently',)",1
"('rack',)",1
"('doubledigit',)",1
"('versus',)",1
"('semiconductor',)",1
"('volatile',)",1
"('monthtomonth',)",1
"('readings',)",1
"('stick',)",1
"('sell',)",1
"('storms',)",1
"('Five',)",1
"('outside',)",1
"('Of',)",1
"('laying',)",1
"('firma',)",1
"('maker',)",1
"('machineryis',)",1
"('headcount',)",1
"('3',)",1
"('Six',)",1
"('exceptional',)",1
"('cite',)",1
"('opportunities',)",1
"('acquire',)",1
"('full',)",1
"('pipeline',)",1
"('acquisitions',)",1
"('saying',)",1
"('nothing',)",1
"('talking',)",1
"('Software',)",1
"('Technology',)",1
"('sluggishness',)",1
"('date',)",1
"('moderating',)",1
"('digits',)",1
"('attribute',)",1
"('execution',)",1
"('longterm',)",1
"('license',)",1
"('agreements',)",1
"('attributes',)",1
"('ending',)",1
"('stimulus',)",1
"('records',)",1
"('Only',)",1
"('provider',)",1
"('cloudbased',)",1
"('payment',)",1
"('accelerated',)",1
"('Lackluster',)",1
"('Selling',)",1
"('weakerthanexpected',)",1
"('towards',)",1
"('leveling',)",1
"('downticks',)",1
"('ambulatory',)",1
"('nurses',)",1
"('terms',)",1
"('skill',)",1
"('sets',)",1
"('mechanical',)",1
"('pay',)",1
"('gone',)",1
"('foot',)",1
"('virtually',)",1
"('Bostons',)",1
"('innersuburban',)",1
"('proper',)",1
"('city',)",1
"('brisker',)",1
"('SeaportInnovation',)",1
"('dipped',)",1
"('Defenseindustry',)",1
"('needs',)",1
"('moves',)",1
"('submarket',)",1
"('Maine',)",1
"('expansions',)",1
"('Values',)",1
"('propertiesincluding',)",1
"('buildings',)",1
"('buildingscontinue',)",1
"('talk',)",1
"('overheating',)",1
"('Investors',)",1
"('empty',)",1
"('onset',)",1
"('Great',)",1
"('Recession',)",1
"('wellleased',)",1
"('propositions',)",1
"('comparison',)",1
"('higherpriced',)",1
"('So',)",1
"('cycle',)",1
"('regional',)",1
"('lender',)",1
"('lows',)",1
"('includes',)",1
"('upside',)",1
"('trends',)",1
"('gubernatorial',)",1
"('election',)",1
"('deficitsas',)",1
"('abovepresent',)",1
"('downside',)",1
"('risks',)",1
"('Connecticut',)",1
"('defenseindustry',)",1
"('seem',)",1
"('inevitable',)",1
"('implications',)",1
"('Throughout',)",1
"('condos',)",1
"('placing',)",1
"('Massachusetts',)",1
"('dwindling',)",1
"('worry',)",1
"('lesser',)",1
"('extent',)",1
"('note',)",1
"('centered',)",1
"('urban',)",1
"('rural',)",1
"('Within',)",1
