NGram,Frequency
"('since', 'the', 'previous', 'beige', 'book')",8
"('since', 'the', 'last', 'beige', 'book')",6
"('the', 'same', 'period', 'in', '2011')",5
"('since', 'the', 'last', 'survey', 'period')",5
"('higher', 'than', 'a', 'year', 'ago')",4
"('kansas', 'city', 'and', 'san', 'francisco')",4
"('city', 'and', 'san', 'francisco', 'districts')",4
"('return', 'to', 'top', 'consumer', 'spending')",4
"('over', 'the', 'next', 'six', 'months')",4
"('remained', 'higher', 'than', 'a', 'year')",3
"('and', 'san', 'francisco', 'districts', 'reported')",3
"('demand', 'for', 'commercial', 'real', 'estate')",3
"('for', 'commercial', 'real', 'estate', 'loans')",3
"('chicago', 'kansas', 'city', 'and', 'san')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('compared', 'to', 'a', 'year', 'ago')",3
"('oil', 'and', 'natural', 'gas', 'production')",3
"('at', 'the', 'end', 'of', '2012')",3
"('activity', 'in', 'the', 'energy', 'industry')",3
"('in', 'late', 'november', 'and', 'december')",3
"('reported', 'plans', 'to', 'lay', 'off')",3
"('plans', 'to', 'lay', 'off', 'workers')",3
"('compared', 'with', 'the', 'same', 'period')",3
"('with', 'the', 'same', 'period', 'in')",3
"('to', 'the', 'business', 'outlook', 'poll')",3
"('over', 'the', 'past', 'six', 'weeks')",3
"('positive', 'outlook', 'for', 'future', 'sales')",2
"('was', 'steady', 'at', 'high', 'levels')",2
"('were', 'reported', 'to', 'be', 'steady')",2
"('reported', 'difficulties', 'finding', 'qualified', 'workers')",2
"('last', 'year', 'but', 'came', 'in')",2
"('for', 'clothing', 'shoes', 'and', 'furniture')",2
"('richmond', 'atlanta', 'and', 'san', 'francisco')",2
"('slowed', 'but', 'remained', 'higher', 'than')",2
"('but', 'remained', 'higher', 'than', 'a')",2
"('in', 'the', 'chicago', 'and', 'kansas')",2
"('the', 'chicago', 'and', 'kansas', 'city')",2
"('chicago', 'and', 'kansas', 'city', 'districts')",2
"('cleveland', 'kansas', 'city', 'and', 'dallas')",2
"('due', 'to', 'pentup', 'consumer', 'demand')",2
"('to', 'pentup', 'consumer', 'demand', 'easing')",2
"('pentup', 'consumer', 'demand', 'easing', 'credit')",2
"('consumer', 'demand', 'easing', 'credit', 'conditions')",2
"('demand', 'easing', 'credit', 'conditions', 'and')",2
"('easing', 'credit', 'conditions', 'and', 'rising')",2
"('credit', 'conditions', 'and', 'rising', 'used')",2
"('conditions', 'and', 'rising', 'used', 'vehicle')",2
"('and', 'rising', 'used', 'vehicle', 'prices')",2
"('in', 'the', 'immediate', 'aftermath', 'of')",2
"('the', 'new', 'york', 'and', 'philadelphia')",2
"('new', 'york', 'and', 'philadelphia', 'districts')",2
"('in', 'the', 'minneapolis', 'district', 'was')",2
"('was', 'strong', 'in', 'areas', 'with')",2
"('strong', 'in', 'areas', 'with', 'snow')",2
"('reported', 'stable', 'to', 'stronger', 'demand')",2
"('from', 'the', 'retail', 'sector', 'and')",2
"('the', 'retail', 'sector', 'and', 'areas')",2
"('retail', 'sector', 'and', 'areas', 'affected')",2
"('sector', 'and', 'areas', 'affected', 'by')",2
"('and', 'areas', 'affected', 'by', 'hurricane')",2
"('areas', 'affected', 'by', 'hurricane', 'sandy')",2
"('and', 'most', 'firms', 'expect', 'weak')",2
"('most', 'firms', 'expect', 'weak', 'growth')",2
"('firms', 'expect', 'weak', 'growth', 'in')",2
"('expect', 'weak', 'growth', 'in', 'the')",2
"('weak', 'growth', 'in', 'the', 'nearterm')",2
"('as', 'well', 'as', 'in', 'the')",2
"('in', 'the', 'dallas', 'district', 'manufacturing')",2
"('manufacturing', 'continued', 'to', 'expand', 'but')",2
