NGram,Frequency
"('buildings',)",4
"('related',)",4
"('fourth',)",4
"('Eighth',)",4
"('condition',)",4
"('Montana',)",4
"('Sioux',)",4
"('Falls',)",4
"('late',)",4
"('farm',)",4
"('nonfinancial',)",3
"('By',)",3
"('remaining',)",3
"('agriculture',)",3
"('eastern',)",3
"('backtoschool',)",3
"('traditional',)",3
"('upbeat',)",3
"('impact',)",3
"('attractions',)",3
"('closures',)",3
"('severe',)",3
"('centers',)",3
"('investments',)",3
"('regulatory',)",3
"('processing',)",3
"('support',)",3
"('extraction',)",3
"('mentioned',)",3
"('Looking',)",3
"('hardware',)",3
"('implementation',)",3
"('would',)",3
"('replacement',)",3
"('cutting',)",3
"('scattered',)",3
"('included',)",3
"('compliance',)",3
"('analysts',)",3
"('Nonfinancial',)",3
"('Port',)",3
"('trucking',)",3
"('notable',)",3
"('source',)",3
"('met',)",3
"('heavy',)",3
"('Hightech',)",3
"('biotech',)",3
"('worried',)",3
"('prolonged',)",3
"('concerns',)",3
"('realtors',)",3
"('Nonresidential',)",3
"('vacant',)",3
"('weakened',)",3
"('terms',)",3
"('resulting',)",3
"('output',)",3
"('soybeans',)",3
"('hogs',)",3
"('rice',)",3
"('grapes',)",3
"('milk',)",3
"('livestock',)",3
"('Oil',)",3
"('rigs',)",3
"('toward',)",3
"('commodity',)",3
"('brick',)",3
"('apparel',)",3
"('online',)",3
"('corporate',)",3
"('Hotel',)",3
"('highest',)",3
"('now',)",3
"('11',)",3
"('producer',)",3
"('doubledigit',)",3
"('changes',)",3
"('global',)",3
"('reportedly',)",3
"('India',)",3
"('storage',)",3
"('semiconductor',)",3
"('appears',)",3
"('historic',)",3
"('lines',)",3
"('paid',)",3
"('executives',)",3
"('expects',)",3
"('strongest',)",3
"('revenue',)",3
"('slowly',)",3
"('picking',)",3
"('sequester',)",3
"('reduce',)",3
"('Economic',)",3
"('hit',)",3
"('First',)",3
"('describe',)",3
"('locations',)",3
"('metro',)",3
"('uptick',)",3
"('deals',)",3
"('face',)",3
"('challenges',)",3
"('Maine',)",3
"('first',)",3
"('spurring',)",3
"('With',)",3
"('condo',)",3
"('sellers',)",3
"('between',)",3
"('lack',)",3
"('selling',)",3
"('General',)",3
"('household',)",3
"('delinquency',)",3
"('par',)",3
"('characterized',)",3
"('vehicle',)",3
"('favorable',)",3
"('Manhattan',)",3
"('56',)",3
"('exceptionally',)",3
"('apartments',)",3
"('available',)",3
"('shore',)",3
"('8',)",3
"('renovations',)",3
"('agency',)",3
"('Both',)",3
"('IT',)",3
"('people',)",3
"('term',)",3
"('Credit',)",3
"('servicesector',)",3
"('chemicals',)",3
"('ticked',)",3
"('what',)",3
"('extend',)",3
"('cards',)",3
"('aggressive',)",3
"('contracts',)",3
"('larger',)",3
"('operations',)",3
"('management',)",3
"('progress',)",3
"('rentals',)",3
"('received',)",3
"('showed',)",3
"('couple',)",3
"('Steel',)",3
"('Capital',)",3
"('taking',)",3
"('material',)",3
"('seen',)",3
"('mainly',)",3
"('category',)",3
"('offset',)",3
"('strengthened',)",3
"('distribution',)",3
"('his',)",3
"('Our',)",3
"('fairly',)",3
"('substantially',)",3
"('samestore',)",3
"('retailer',)",3
"('systems',)",3
"('availability',)",3
"('environment',)",3
"('regulation',)",3
"('reduction',)",3
"('Freight',)",3
"('paper',)",3
"('aircraft',)",3
"('executive',)",3
"('raw',)",3
"('appeared',)",3
"('employee',)",3
"('Average',)",3
"('western',)",3
"('banker',)",3
"('tenants',)",3
"('rain',)",3
"('excessive',)",3
"('advanced',)",3
"('trend',)",3
"('notably',)",3
"('Regional',)",3
"('borrowers',)",3
"('opportunities',)",3
"('Since',)",3
"('Georgia',)",3
"('monthly',)",3
"('19',)",3
"('farmers',)",3
"('metal',)",3
"('periods',)",3
"('moisture',)",3
"('winter',)",3
"('Recent',)",3
"('restaurants',)",3
"('Louisville',)",3
"('Rock',)",3
"('Memphis',)",3
"('respectively',)",3
"('use',)",3
"('tightened',)",3
"('compensation',)",3
"('Automobile',)",3
"('developers',)",3
"('Accounting',)",3
"('outlooks',)",3
"('work',)",3
"('Loan',)",3
"('Javascript',)",3
"('twelve',)",2
"('Eight',)",2
"('debt',)",2
"('varied',)",2
"('nation',)",2
"('where',)",2
"('equal',)",2
"('shorter',)",2
"('advance',)",2
"('seasonally',)",2
"('closing',)",2
"('tourist',)",2
"('guest',)",2
"('cancellations',)",2
"('productivity',)",2
"('buildout',)",2
"('transport',)",2
"('resource',)",2
"('cautious',)",2
"('fill',)",2
"('key',)",2
"('needs',)",2
"('overtime',)",2
"('Furthermore',)",2
"('accountants',)",2
"('sequestration',)",2
"('professional',)",2
"('reflecting',)",2
"('grain',)",2
"('faster',)",2
"('automotive',)",2
"('if',)",2
"('Sandy',)",2
"('affordability',)",2
"('boost',)",2
"('Leasing',)",2
"('easing',)",2
"('Heavy',)",2
"('hurt',)",2
"('disaster',)",2
"('Cotton',)",2
"('hay',)",2
"('broilers',)",2
"('turkeys',)",2
"('eggs',)",2
"('citrus',)",2
"('dry',)",2
"('beans',)",2
"('Livestock',)",2
"('benefited',)",2
"('rig',)",2
"('counts',)",2
"('refinery',)",2
"('Refinery',)",2
"('expansions',)",2
"('Gulf',)",2
"('Coast',)",2
"('refineries',)",2
"('Mining',)",2
"('Coal',)",2
"('ability',)",2
"('pass',)",2
"('asphalt',)",2
"('lumber',)",2
"('furnishings',)",2
"('sporting',)",2
"('shape',)",2
"('trends',)",2
"('stock',)",2
"('underlying',)",2
"('quite',)",2
"('ten',)",2
"('curtail',)",2
"('within',)",2
"('so',)",2
"('rely',)",2
"('Of',)",2
"('For',)",2
"('example',)",2
"('restrictions',)",2
"('meet',)",2
"('stabilized',)",2
"('computer',)",2
"('unusually',)",2
"('2010',)",2
"('headquarters',)",2
"('staff',)",2
"('highly',)",2
"('drug',)",2
"('Only',)",2
"('holding',)",2
"('accelerating',)",2
"('planning',)",2
"('albeit',)",2
"('Asia',)",2
"('ranges',)",2
"('publishing',)",2
"('least',)",2
"('12',)",2
"('18',)",2
"('advertising',)",2
"('consistent',)",2
"('Healthcare',)",2
"('providers',)",2
"('regulations',)",2
"('need',)",2
"('strategy',)",2
"('steam',)",2
"('7',)",2
"('towards',)",2
"('marketing',)",2
"('agencies',)",2
"('annual',)",2
"('majority',)",2
"('15',)",2
"('closer',)",2
"('European',)",2
"('risk',)",2
"('priced',)",2
"('strengthening',)",2
"('prime',)",2
"('otherwise',)",2
"('Portland',)",2
"('Hartford',)",2
"('class',)",2
"('firming',)",2
"('Also',)",2
"('footprints',)",2
"('persistent',)",2
"('Hampshire',)",2
"('longer',)",2
"('returning',)",2
"('condominiums',)",2
"('continuing',)",2
"('Market',)",2
"('participants',)",2
"('relative',)",2
"('Inventory',)",2
"('sources',)",2
"('affordable',)",2
"('flood',)",2
"('buyer',)",2
"('newly',)",2
"('merchandise',)",2
"('close',)",2
"('pause',)",2
"('climate',)",2
"('softer',)",2
"('More',)",2
"('outperform',)",2
"('upstate',)",2
"('indicates',)",2
"('running',)",2
"('13',)",2
"('20',)",2
"('34',)",2
"('percentage',)",2
"('points',)",2
"('After',)",2
"('attendance',)",2
"('shows',)",2
"('opening',)",2
"('Finally',)",2
"('residents',)",2
"('brisk',)",2
"('bidding',)",2
"('Citys',)",2
"('fallen',)",2
"('listings',)",2
"('Brooklyn',)",2
"('rental',)",2
"('Office',)",2
"('lowest',)",2
"('almost',)",2
"('offers',)",2
"('characterizes',)",2
"('do',)",2
"('finance',)",2
"('focused',)",2
"('become',)",2
"('narrowing',)",2
"('Despite',)",2
"('rebound',)",2
"('onethird',)",2
"('nondurable',)",2
"('constructionrelated',)",2
"('America',)",2
"('gone',)",2
"('outlet',)",2
"('malls',)",2
"('resumed',)",2
"('softness',)",2
"('discretionary',)",2
"('comparisons',)",2
"('boosted',)",2
"('Augusts',)",2
"('pay',)",2
"('banking',)",2
"('suggesting',)",2
"('implications',)",2
"('partial',)",2
"('pool',)",2
"('pending',)",2
"('agents',)",2
"('kept',)",2
"('visits',)",2
"('realtor',)",2
"('doing',)",2
"('coping',)",2
"('extremely',)",2
"('tight',)",2
"('lowerpriced',)",2
"('found',)",2
"('Input',)",2
"('suppliers',)",2
"('contractors',)",2
"('uneasy',)",2
"('issues',)",2
"('monthovermonth',)",2
"('sizeable',)",2
"('until',)",2
"('allocated',)",2
"('starts',)",2
"('homebuilding',)",2
"('uncertain',)",2
"('Two',)",2
"('difficult',)",2
"('developer',)",2
"('regional',)",2
"('highskilled',)",2
"('subcontractors',)",2
"('operating',)",2
"('They',)",2
"('product',)",2
"('margin',)",2
"('shelf',)",2
"('ecommerce',)",2
"('Yeartodate',)",2
"('fuelefficient',)",2
"('big',)",2
"('project',)",2
"('pentup',)",2
"('anticipated',)",2
"('performing',)",2
"('others',)",2
"('Competition',)",2
"('working',)",2
"('wells',)",2
"('take',)",2
"('originally',)",2
"('workforce',)",2
"('already',)",2
"('dropped',)",2
"('military',)",2
"('civilian',)",2
"('machinery',)",2
"('sufficient',)",2
"('harvesting',)",2
"('remarked',)",2
"('import',)",2
"('beverage',)",2
"('Chinese',)",2
"('mines',)",2
"('usual',)",2
"('beltway',)",2
"('full',)",2
"('quickly',)",2
"('nonretail',)",2
"('rail',)",2
"('Bay',)",2
"('Tidewater',)",2
"('autumn',)",2
"('family',)",2
"('reservations',)",2
"('who',)",2
"('lenders',)",2
"('willing',)",2
"('foot',)",2
"('million',)",2
"('process',)",2
"('best',)",2
"('applicants',)",2
"('making',)",2
"('incentives',)",2
"('warehouse',)",2
"('Fruit',)",2
"('excellent',)",2
"('harvests',)",2
"('leading',)",2
"('Employers',)",2
"('turnover',)",2
"('associates',)",2
"('operators',)",2
"('healthy',)",2
"('hospitality',)",2
"('anticipating',)",2
"('outside',)",2
"('noticed',)",2
"('Brokers',)",2
"('accounts',)",2
"('purchasing',)",2
"('managers',)",2
"('autos',)",2
"('movement',)",2
"('voiced',)",2
"('aggressively',)",2
"('payroll',)",2
"('brought',)",2
"('Louisiana',)",2
"('unemployment',)",2
"('unit',)",2
"('certain',)",2
"('occurring',)",2
"('under',)",2
"('Alabama',)",2
"('Tennessee',)",2
"('Lower',)",2
"('truck',)",2
"('segments',)",2
"('appliances',)",2
"('pushed',)",2
"('elevated',)",2
"('order',)",2
"('refinance',)",2
"('mild',)",2
"('deadlines',)",2
"('losses',)",2
"('premium',)",2
"('hog',)",2
"('planned',)",2
"('Total',)",2
"('sample',)",2
"('midsized',)",2
"('midJune',)",2
"('midSeptember',)",2
"('package',)",2
"('chemical',)",2
"('hire',)",2
"('lay',)",2
"('appear',)",2
"('Kentucky',)",2
"('northeast',)",2
"('deposits',)",2
"('Crop',)",2
"('sorghum',)",2
"('rated',)",2
"('14',)",2
"('fiveyear',)",2
"('averages',)",2
"('Minnesotabased',)",2
"('cars',)",2
"('destinations',)",2
"('Billings',)",2
"('MinneapolisSt',)",2
"('Paul',)",2
"('downward',)",2
"('design',)",2
"('plant',)",2
"('facility',)",2
"('exploration',)",2
"('record',)",2
"('Meanwhile',)",2
"('began',)",2
"('Agricultural',)",2
"('planting',)",2
"('initial',)",2
"('bank',)",2
"('temporary',)",2
"('Area',)",2
"('gasoline',)",2
"('cents',)",2
"('gallon',)",2
"('Small',)",2
"('factors',)",2
"('marginally',)",2
"('sell',)",2
"('supported',)",2
"('pick',)",2
"('deposit',)",2
"('lowered',)",2
"('rainfall',)",2
"('Scattered',)",2
"('Oklahoma',)",2
"('attractive',)",2
"('Restaurant',)",2
"('shortage',)",2
"('cement',)",2
"('responding',)",2
"('came',)",2
"('Legal',)",2
"('ACA',)",2
"('container',)",2
"('Travel',)",2
"('Outlooks',)",2
"('institutions',)",2
"('community',)",2
"('grocers',)",2
"('bigticket',)",2
"('California',)",2
"('sought',)",2
"('page',)",2
"('Federal',)",1
"('Reserve',)",1
"('suggest',)",1
"('ceiling',)",1
"('debate',)",1
"('comparison',)",1
"('excess',)",1
"('precipitation',)",1
"('impacting',)",1
"('airline',)",1
"('protracted',)",1
"('proceeded',)",1
"('inline',)",1
"('true',)",1
"('enhancing',)",1
"('relayed',)",1
"('architecture',)",1
"('Examples',)",1
"('highlighting',)",1
"('forest',)",1
"('exceptions',)",1
"('weaken',)",1
"('manufactured',)",1
"('semiconductors',)",1
"('immediate',)",1
"('disruption',)",1
"('became',)",1
"('Multifamily',)",1
"('Shore',)",1
"('recovering',)",1
"('Hurricane',)",1
"('hurting',)",1
"('suggested',)",1
"('homebuyers',)",1
"('entering',)",1
"('anticipation',)",1
"('redevelopment',)",1
"('originations',)",1
"('card',)",1
"('noting',)",1
"('intense',)",1
"('rains',)",1
"('declarations',)",1
"('At',)",1
"('extreme',)",1
"('portions',)",1
"('Harvests',)",1
"('Nonetheless',)",1
"('Strong',)",1
"('fruit',)",1
"('Drilling',)",1
"('latter',)",1
"('This',)",1
"('transporting',)",1
"('Metal',)",1
"('indicating',)",1
"('trades',)",1
"('round',)",1
"('comp',)",1
"('ranging',)",1
"('upper',)",1
"('fraction',)",1
"('sentiment',)",1
"('seems',)",1
"('midSeptemberwhich',)",1
"('attribute',)",1
"('marketthe',)",1
"('damp',)",1
"('Domestic',)",1
"('international',)",1
"('entertaining',)",1
"('Cambridge',)",1
"('reached',)",1
"('nineyear',)",1
"('decade',)",1
"('lasts',)",1
"('travelers',)",1
"('seem',)",1
"('operate',)",1
"('10day',)",1
"('booking',)",1
"('window',)",1
"('Englands',)",1
"('busiest',)",1
"('curtailment',)",1
"('Related',)",1
"('contacted',)",1
"('cycle',)",1
"('frozen',)",1
"('Among',)",1
"('blockbuster',)",1
"('independently',)",1
"('yearonyear',)",1
"('diversified',)",1
"('imposed',)",1
"('serious',)",1
"('attempts',)",1
"('earnings',)",1
"('targets',)",1
"('containment',)",1
"('front',)",1
"('mention',)",1
"('emerging',)",1
"('pointing',)",1
"('Brazil',)",1
"('Indeed',)",1
"('devices',)",1
"('describes',)",1
"('countries',)",1
"('disasters',)",1
"('Interestingly',)",1
"('devaluation',)",1
"('Indian',)",1
"('currency',)",1
"('statement',)",1
"('outsourcing',)",1
"('exceed',)",1
"('nonetheless',)",1
"('views',)",1
"('turmoil',)",1
"('worrisome',)",1
"('news',)",1
"('downcycle',)",1
"('come',)",1
"('peak',)",1
"('achieved',)",1
"('keeping',)",1
"('consolidate',)",1
"('revising',)",1
"('investing',)",1
"('run',)",1
"('nervous',)",1
"('here',)",1
"('But',)",1
"('disappointing',)",1
"('Selected',)",1
"('Consulting',)",1
"('sustainably',)",1
"('rapidly',)",1
"('merger',)",1
"('acquisition',)",1
"('adoption',)",1
"('organizational',)",1
"('structural',)",1
"('shifts',)",1
"('Marketing',)",1
"('estimate',)",1
"('industrywide',)",1
"('6',)",1
"('highervalue',)",1
"('spend',)",1
"('branding',)",1
"('consultant',)",1
"('backlog',)",1
"('salary',)",1
"('adjustments',)",1
"('minimal',)",1
"('troublingly',)",1
"('own',)",1
"('shock',)",1
"('contractor',)",1
"('forgotten',)",1
