NGram,Frequency
"('since', 'the', 'last', 'report')",20
"('the', 'next', 'three', 'months')",10
"('in', 'the', 'fourth', 'quarter')",9
"('and', 'kansas', 'city', 'districts')",8
"('the', 'second', 'half', 'of')",7
"('real', 'estate', 'and', 'construction')",7
"('since', 'our', 'last', 'report')",7
"('in', 'january', 'and', 'february')",7
"('oil', 'and', 'natural', 'gas')",6
"('kansas', 'city', 'and', 'dallas')",6
"('noted', 'an', 'increase', 'in')",6
"('to', 'a', 'year', 'ago')",6
"('from', 'a', 'year', 'ago')",6
"('the', 'last', 'beige', 'book')",6
"('the', 'past', 'three', 'months')",6
"('the', 'last', 'survey', 'period')",6
"('in', 'the', 'san', 'francisco')",5
"('in', 'the', 'kansas', 'city')",5
"('the', 'kansas', 'city', 'district')",5
"('in', 'the', 'second', 'half')",5
"('during', 'the', 'survey', 'period')",5
"('commercial', 'real', 'estate', 'markets')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('since', 'the', 'last', 'beige')",5
"('over', 'the', 'next', 'three')",5
"('since', 'the', 'last', 'survey')",5
"('transportation', 'services', 'activity', 'was')",4
"('commercial', 'real', 'estate', 'activity')",4
"('a', 'year', 'ago', 'in')",4
"('the', 'previous', 'survey', 'period')",4
"('the', 'affordable', 'care', 'act')",4
"('and', 'contacts', 'in', 'the')",4
"('contacts', 'in', 'the', 'boston')",4
"('reported', 'an', 'increase', 'in')",4
"('in', 'the', 'philadelphia', 'district')",4
"('at', 'a', 'modest', 'pace')",4
"('in', 'the', 'coming', 'months')",4
"('in', 'the', 'cleveland', 'and')",4
"('and', 'san', 'francisco', 'districts')",4
"('in', 'the', 'chicago', 'district')",4
"('city', 'and', 'dallas', 'districts')",4
"('the', 'next', 'few', 'months')",4
"('contacts', 'continued', 'to', 'report')",4
"('for', 'commercial', 'real', 'estate')",4
"('commercial', 'real', 'estate', 'loans')",4
"('upward', 'pressure', 'on', 'prices')",4
"('at', 'the', 'end', 'of')",4
"('one', 'contact', 'notes', 'that')",4
"('construction', 'and', 'real', 'estate')",4
"('most', 'of', 'the', 'district')",4
"('since', 'the', 'start', 'of')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('compared', 'to', 'a', 'year')",4
"('the', 'fourth', 'quarter', 'of')",4
"('over', 'the', 'reporting', 'period')",4
"('during', 'the', 'reporting', 'period')",4
"('the', 'same', 'period', 'last')",4
"('same', 'period', 'last', 'year')",4
"('over', 'the', 'past', 'three')",4
"('optimistic', 'about', 'future', 'activity')",3
"('in', 'nearly', 'all', 'districts')",3
