NGram,Frequency
"('since', 'the', 'last', 'report')",18
"('reported', 'an', 'increase', 'in')",8
"('from', 'a', 'year', 'ago')",8
"('to', 'the', 'same', 'period')",7
"('in', 'July', 'and', 'August')",7
"('the', 'same', 'period', 'last')",7
"('same', 'period', 'last', 'year')",7
"('during', 'the', 'reporting', 'period')",6
"('the', 'remainder', 'of', 'the')",6
"('remainder', 'of', 'the', 'year')",6
"('and', 'San', 'Francisco', 'Districts')",6
"('Real', 'Estate', 'and', 'Construction')",6
"('for', 'commercial', 'real', 'estate')",6
"('for', 'the', 'remainder', 'of')",5
"('the', 'past', 'six', 'weeks')",5
"('at', 'a', 'moderate', 'pace')",5
"('the', 'next', 'three', 'months')",5
"('relative', 'to', 'the', 'same')",5
"('earlier', 'in', 'the', 'year')",5
"('Return', 'to', 'top', 'Consumer')",5
"('to', 'top', 'Consumer', 'Spending')",5
"('in', 'July', 'and', 'early')",5
"('July', 'and', 'early', 'August')",5
"('the', 'rest', 'of', 'the')",5
"('the', 'last', 'Beige', 'Book')",5
"('the', 'next', 'six', 'months')",5
"('since', 'our', 'last', 'report')",5
"('over', 'the', 'past', 'three')",5
"('the', 'past', 'three', 'months')",5
"('and', 'was', 'expected', 'to')",5
"('the', 'prior', 'reporting', 'period')",4
"('Chicago', 'Kansas', 'City', 'and')",4
"('Kansas', 'City', 'and', 'San')",4
"('City', 'and', 'San', 'Francisco')",4
"('the', 'pace', 'of', 'growth')",4
"('percent', 'over', 'the', 'past')",4
"('in', 'the', 'coming', 'months')",4
"('Construction', 'and', 'Real', 'Estate')",4
"('since', 'the', 'last', 'Beige')",4
"('the', 'last', 'survey', 'period')",4
"('with', 'the', 'same', 'period')",4
"('contacts', 'expect', 'sales', 'to')",4
"('the', 'last', 'report', 'A')",4
"('during', 'the', 'survey', 'period')",4
"('Consumer', 'Spending', 'and', 'Tourism')",3
"('New', 'York', 'reported', 'that')",3
"('due', 'to', 'a', 'lack')",3
"('to', 'a', 'lack', 'of')",3
"('the', 'same', 'period', 'a')",3
"('same', 'period', 'a', 'year')",3
"('reported', 'that', 'the', 'number')",3
"('that', 'the', 'number', 'of')",3
"('picked', 'up', 'since', 'the')",3
"('the', 'previous', 'reporting', 'period')",3
"('San', 'Francisco', 'Districts', 'reported')",3
"('over', 'the', 'past', 'six')",3
"('in', 'new', 'orders', 'and')",3
"('continued', 'to', 'increase', 'and')",3
"('grew', 'at', 'a', 'moderate')",3
"('in', 'the', 'Dallas', 'District')",3
"('noted', 'that', 'demand', 'was')",3
"('residential', 'real', 'estate', 'markets')",3
"('of', 'existing', 'singlefamily', 'homes')",3
"('10', 'percent', 'over', 'the')",3
"('reported', 'new', 'plans', 'for')",3
"('demand', 'for', 'commercial', 'real')",3
"('Agriculture', 'and', 'Natural', 'Resources')",3
"('a', 'modest', 'decline', 'in')",3
"('the', 'Gulf', 'of', 'Mexico')",3
"('retail', 'leisure', 'and', 'hospitality')",3
