NGram,Frequency
"('six',)",10
"('wages',)",10
"('North',)",10
"('modestly',)",9
"('declined',)",9
"('cold',)",9
"('Outlooks',)",9
"('respondents',)",9
"('health',)",9
"('Beige',)",9
"('Book',)",9
"('seasonal',)",9
"('significant',)",9
"('ahead',)",9
"('selling',)",9
"('Business',)",9
"('fell',)",9
"('Services',)",9
"('small',)",9
"('growing',)",9
"('commented',)",9
"('leasing',)",9
"('Agriculture',)",9
"('current',)",9
"('energy',)",9
"('job',)",9
"('limited',)",9
"('wage',)",9
"('attributed',)",9
"('staff',)",9
"('volume',)",9
"('employment',)",9
"('builders',)",9
"('interest',)",9
"('yearago',)",9
"('industries',)",8
"('tax',)",8
"('near',)",8
"('upward',)",8
"('weaker',)",8
"('prospects',)",8
"('widespread',)",8
"('customers',)",8
"('metals',)",8
"('relatively',)",8
"('Spending',)",8
"('season',)",8
"('softened',)",8
"('back',)",8
"('federal',)",8
"('accounting',)",8
"('above',)",8
"('port',)",8
"('improve',)",8
"('tight',)",8
"('Banking',)",8
"('quality',)",8
"('expectations',)",8
"('anticipated',)",8
"('competition',)",8
"('cost',)",8
"('yearoveryear',)",8
"('end',)",8
"('into',)",8
"('who',)",8
"('below',)",8
"('states',)",8
"('region',)",8
"('could',)",8
"('addition',)",8
"('recently',)",8
"('late',)",8
"('elevated',)",8
"('oil',)",8
"('Virginia',)",8
"('permits',)",8
"('companies',)",8
"('expanded',)",7
"('leisure',)",7
"('policy',)",7
"('expressed',)",7
"('wood',)",7
"('Tourism',)",7
"('employees',)",7
"('automobile',)",7
"('exception',)",7
"('slight',)",7
"('potential',)",7
"('consulting',)",7
"('uptick',)",7
"('expansion',)",7
"('apartment',)",7
"('Jersey',)",7
"('much',)",7
"('improving',)",7
"('refinancing',)",7
"('wheat',)",7
"('significantly',)",7
"('capacity',)",7
"('fairly',)",7
"('finished',)",7
"('half',)",7
"('only',)",7
"('Other',)",7
"('level',)",7
"('multifamily',)",7
"('continues',)",7
"('On',)",7
"('singlefamily',)",7
"('confidence',)",7
"('categories',)",7
"('off',)",7
"('stores',)",7
"('experienced',)",7
"('Carolina',)",7
"('decreased',)",7
"('announced',)",7
"('Dakota',)",7
"('payroll',)",6
"('vehicle',)",6
"('Home',)",6
"('Loan',)",6
"('Wage',)",6
"('experiencing',)",6
"('care',)",6
"('managers',)",6
"('project',)",6
"('source',)",6
"('related',)",6
"('facilities',)",6
"('metal',)",6
"('steel',)",6
"('saw',)",6
"('apparel',)",6
"('particular',)",6
"('store',)",6
"('expanding',)",6
"('vehicles',)",6
"('concern',)",6
"('Manhattan',)",6
"('revenues',)",6
"('partly',)",6
"('changes',)",6
"('government',)",6
"('legal',)",6
"('moved',)",6
"('rate',)",6
"('According',)",6
"('larger',)",6
"('because',)",6
"('parts',)",6
"('Although',)",6
"('space',)",6
"('under',)",6
"('property',)",6
"('Finance',)",6
"('mortgages',)",6
"('banks',)",6
"('condition',)",6
"('delayed',)",6
"('soybean',)",6
"('being',)",6
"('planned',)",6
"('raw',)",6
"('edged',)",6
"('fuel',)",6
"('Europe',)",6
"('he',)",6
"('three',)",6
"('cautiously',)",6
"('it',)",6
"('should',)",6
"('healthy',)",6
"('deals',)",6
"('despite',)",6
"('slow',)",6
"('sale',)",6
"('throughout',)",6
"('may',)",6
"('major',)",6
"('chain',)",6
"('roughly',)",6
"('nearly',)",6
"('though',)",6
"('Financial',)",6
"('Bankers',)",6
"('add',)",6
"('total',)",6
"('rental',)",6
"('trend',)",6
"('bookings',)",6
"('insurance',)",6
"('pickup',)",6
"('Little',)",6
"('financing',)",6
"('producer',)",6
"('would',)",6
"('stated',)",6
"('poor',)",6
"('Texas',)",6
"('defenserelated',)",5
"('cut',)",5
"('Retailers',)",5
"('freight',)",5
"('Employment',)",5
"('professional',)",5
"('contained',)",5
"('cautious',)",5
"('Montana',)",5
"('after',)",5
"('four',)",5
"('expand',)",5
"('operations',)",5
"('plant',)",5
"('declines',)",5
"('nonresidential',)",5
"('improvements',)",5
"('line',)",5
"('moderately',)",5
"('open',)",5
"('negative',)",5
"('occupancy',)",5
"('positions',)",5
"('clients',)",5
"('Transportation',)",5
"('cargo',)",5
"('become',)",5
"('strengthened',)",5
"('shrinking',)",5
"('yet',)",5
"('development',)",5
"('general',)",5
"('purchases',)",5
"('patterns',)",5
"('planting',)",5
"('acreage',)",5
"('processing',)",5
"('Wages',)",5
"('Labor',)",5
"('challenges',)",5
"('finding',)",5
"('rest',)",5
"('concerned',)",5
"('economy',)",5
"('absorption',)",5
"('increasingly',)",5
"('profit',)",5
"('its',)",5
"('reducing',)",5
"('hand',)",5
"('see',)",5
"('reflecting',)",5
"('ongoing',)",5
"('out',)",5
"('northern',)",5
"('South',)",5
"('An',)",5
"('Credit',)",5
"('standards',)",5
"('spreads',)",5
"('average',)",5
"('sequestration',)",5
"('Third',)",5
"('summer',)",5
"('Growth',)",5
"('smaller',)",5
"('brokers',)",5
"('existing',)",5
"('million',)",5
"('Many',)",5
"('found',)",5
"('basis',)",5
"('described',)",5
"('second',)",5
"('Energy',)",5
"('West',)",5
"('trade',)",5
"('strengthen',)",5
"('these',)",5
"('reduced',)",5
"('jobs',)",5
"('MinneapolisSt',)",5
"('Paul',)",5
"('weak',)",5
"('gasoline',)",4
"('factors',)",4
"('restraining',)",4
"('term',)",4
"('drought',)",4
"('others',)",4
"('Oil',)",4
"('primarily',)",4
"('reform',)",4
"('driven',)",4
"('Firms',)",4
"('optimism',)",4
"('do',)",4
"('five',)",4
"('make',)",4
"('shale',)",4
"('tech',)",4
"('semiconductor',)",4
"('layoffs',)",4
"('defense',)",4
"('infrastructure',)",4
"('buoyed',)",4
"('Looking',)",4
"('response',)",4
"('constructionrelated',)",4
"('ports',)",4
"('reportedly',)",4
"('contracts',)",4
"('multiple',)",4
"('distressed',)",4
"('pick',)",4
"('nearterm',)",4
"('energyrelated',)",4
"('equity',)",4
"('favorable',)",4
"('Natural',)",4
"('Resources',)",4
"('Agricultural',)",4
"('Cold',)",4
"('field',)",4
"('grain',)",4
"('based',)",4
"('later',)",4
"('Gulf',)",4
"('LNG',)",4
"('export',)",4
"('engineers',)",4
"('Staffing',)",4
"('payrolls',)",4
"('staffing',)",4
"('drivers',)",4
"('majority',)",4
"('cotton',)",4
"('any',)",4
"('5',)",4
"('two',)",4
"('company',)",4
"('medical',)",4
"('his',)",4
"('Hiring',)",4
"('citing',)",4
"('manufacturer',)",4
"('indicate',)",4
"('forward',)",4
"('performance',)",4
"('note',)",4
"('believe',)",4
"('debt',)",4
"('brisk',)",4
"('put',)",4
"('12',)",4
"('if',)",4
"('appear',)",4
"('Meanwhile',)",4
"('value',)",4
"('Auto',)",4
"('month',)",4
"('residents',)",4
"('midFebruary',)",4
"('signs',)",4
"('final',)",4
"('sharply',)",4
"('record',)",4
"('Long',)",4
"('Island',)",4
"('offers',)",4
"('Similarly',)",4
"('changed',)",4
"('sluggish',)",4
"('servicesector',)",4
"('agency',)",4
"('now',)",4
"('those',)",4
"('hire',)",4
"('After',)",4
"('Easter',)",4
"('temperatures',)",4
"('bank',)",4
"('contract',)",4
"('Compared',)",4
"('values',)",4
"('homebuilders',)",4
"('falling',)",4
"('shipping',)",4
"('Capital',)",4
"('raise',)",4
"('availability',)",4
"('contractors',)",4
"('result',)",4
"('qualified',)",4
"('showed',)",4
"('trucks',)",4
"('deposits',)",4
"('items',)",4
"('discount',)",4
"('April',)",4
"('short',)",4
"('Louisville',)",4
"('Rock',)",4
"('Arkansas',)",4
"('farmers',)",4
"('fair',)",4
"('better',)",4
"('eastern',)",4
"('active',)",4
"('compensation',)",4
"('Food',)",4
"('seen',)",3
"('weakness',)",3
"('expiration',)",3
"('boosted',)",3
"('occupations',)",3
"('shortages',)",3
"('engineering',)",3
"('subdued',)",3
"('broadly',)",3
"('outlooks',)",3
"('projected',)",3
"('spurred',)",3
"('There',)",3
"('best',)",3
"('military',)",3
"('taking',)",3
"('anticipation',)",3
"('makers',)",3
"('primary',)",3
"('fabricated',)",3
"('furniture',)",3
"('computing',)",3
"('devices',)",3
"('openings',)",3
"('Used',)",3
"('pointed',)",3
"('bolstered',)",3
"('boost',)",3
"('springbreak',)",3
"('hotels',)",3
"('resulting',)",3
"('Affordable',)",3
"('Care',)",3
"('Act',)",3
"('remainder',)",3
"('advertising',)",3
"('marketing',)",3
"('Air',)",3
"('Intermodal',)",3
"('Railroad',)",3
"('momentum',)",3
"('bids',)",3
"('led',)",3
"('surrounding',)",3
"('reduction',)",3
"('Office',)",3
"('Sandy',)",3
"('Washington',)",3
"('DC',)",3
"('fueled',)",3
"('warehouse',)",3
"('broadbased',)",3
"('competitive',)",3
"('shift',)",3
"('Drought',)",3
"('livestock',)",3
"('Farmers',)",3
"('dropped',)",3
"('wet',)",3
"('units',)",3
"('bright',)",3
"('spot',)",3
"('output',)",3
"('temporary',)",3
"('along',)",3
"('attracting',)",3
"('employers',)",3
"('fill',)",3
"('able',)",3
"('cover',)",3
"('surcharges',)",3
"('results',)",3
"('Inventories',)",3
"('shape',)",3
"('slowdown',)",3
"('More',)",3
"('strongest',)",3
"('device',)",3
"('maker',)",3
"('18',)",3
"('For',)",3
"('support',)",3
"('complex',)",3
"('seem',)",3
"('2',)",3
"('seeing',)",3
"('greater',)",3
"('Hartford',)",3
"('Class',)",3
"('boosting',)",3
"('speculated',)",3
"('expects',)",3
"('express',)",3
"('Strong',)",3
"('buyer',)",3
"('median',)",3
"('urban',)",3
"('buyers',)",3
"('mall',)",3
"('shoppers',)",3
"('car',)",3
"('per',)",3
"('room',)",3
"('recovery',)",3
"('4',)",3
"('shown',)",3
"('Westchester',)",3
"('where',)",3
"('process',)",3
"('getting',)",3
"('While',)",3
"('Respondents',)",3
"('deposit',)",3
"('Since',)",3
"('risen',)",3
"('warmer',)",3
"('Dealers',)",3
"('maintained',)",3
"('remaining',)",3
"('partially',)",3
"('aggressive',)",3
"('institutions',)",3
"('Homebuilders',)",3
"('ground',)",3
"('affordable',)",3
"('Nonresidential',)",3
"('public',)",3
"('offset',)",3
"('inquiries',)",3
"('Expectations',)",3
"('operators',)",3
"('hours',)",3
"('start',)",3
"('factories',)",3
"('Manufacturers',)",3
"('China',)",3
"('trended',)",3
"('mainly',)",3
"('cars',)",3
"('like',)",3
"('net',)",3
"('balance',)",3
"('count',)",3
"('additional',)",3
"('product',)",3
"('started',)",3
"('automotive',)",3
"('Additionally',)",3
"('latest',)",3
"('remarked',)",3
"('persistent',)",3
"('less',)",3
"('national',)",3
"('banker',)",3
"('lenders',)",3
"('Realtor',)",3
"('developers',)",3
"('land',)",3
"('data',)",3
"('domestic',)",3
"('grow',)",3
"('Florida',)",3
"('soft',)",3
"('banking',)",3
"('downward',)",3
"('19',)",3
"('software',)",3
"('investments',)",3
"('did',)",3
"('acres',)",3
"('16',)",3
"('Sioux',)",3
"('Falls',)",3
"('refinery',)",3
"('owners',)",3
"('hightech',)",3
"('rigs',)",3
"('climbed',)",3
"('Houston',)",3
"('Javascript',)",3
"('tied',)",2
"('automobiles',)",2
"('Travel',)",2
"('nonfinancial',)",2
"('country',)",2
"('expecting',)",2
"('prevalent',)",2
"('durable',)",2
"('rebound',)",2
"('sawmill',)",2
"('restarted',)",2
"('suppliers',)",2
"('instruments',)",2
"('customer',)",2
"('groups',)",2
"('languish',)",2
"('manufactures',)",2
"('furloughs',)",2
"('closures',)",2
"('tighter',)",2
"('budgets',)",2
"('Lower',)",2
"('appliances',)",2
"('electronics',)",2
"('mobile',)",2
"('added',)",2
"('dealership',)",2
"('locations',)",2
"('impact',)",2
"('convention',)",2
"('Hawaii',)",2
"('restaurants',)",2
"('museums',)",2
"('Broadway',)",2
"('theaters',)",2
"('casino',)",2
"('Southern',)",2
"('California',)",2
"('Nonfinancial',)",2
"('freeze',)",2
"('scale',)",2
"('cuts',)",2
"('dependent',)",2
"('Consulting',)",2
"('social',)",2
"('logistics',)",2
"('transport',)",2
"('Trucking',)",2
"('trucking',)",2
"('container',)",2
"('parcel',)",2
"('strongly',)",2
"('Europeanbound',)",2
"('vessels',)",2
"('leaving',)",2
"('lighter',)",2
"('listing',)",2
"('common',)",2
"('condo',)",2
"('begun',)",2
"('drive',)",2
"('marked',)",2
"('stock',)",2
"('accelerated',)",2
"('coupled',)",2
"('historically',)",2
"('mixeduse',)",2
"('picking',)",2
"('repair',)",2
"('Hurricane',)",2
"('noting',)",2
"('Banks',)",2
"('bounced',)",2
"('worsened',)",2
"('crops',)",2
"('losses',)",2
"('preparation',)",2
"('stocks',)",2
"('Output',)",2
"('come',)",2
"('online',)",2
"('Coasts',)",2
"('liquefied',)",2
"('firming',)",2
"('retaining',)",2
"('close',)",2
"('oildrilling',)",2
"('college',)",2
"('graduates',)",2
"('faced',)",2
"('difficulties',)",2
"('trained',)",2
"('skilled',)",2
"('truck',)",2
"('Rising',)",2
"('passthrough',)",2
"('commodity',)",2
"('cite',)",2
"('attribute',)",2
"('unseasonably',)",2
"('clothing',)",2
"('digits',)",2
"('January',)",2
"('spectrum',)",2
"('analog',)",2
"('substantial',)",2
"('stability',)",2
"('15',)",2
"('personnel',)",2
"('engaged',)",2
"('confident',)",2
"('longterm',)",2
"('First',)",2
"('money',)",2
"('attributable',)",2
"('affected',)",2
"('around',)",2
"('either',)",2
"('between',)",2
"('zero',)",2
"('wait',)",2
"('deal',)",2
"('too',)",2
"('offer',)",2
"('state',)",2
"('specifically',)",2
"('notes',)",2
"('move',)",2
"('rather',)",2
"('district',)",2
"('structures',)",2
"('moving',)",2
"('downtown',)",2
"('sentiment',)",2
"('helping',)",2
"('Portland',)",2
"('Providence',)",2
"('virtually',)",2
"('regional',)",2
"('putting',)",2
"('fundamentals',)",2
"('risks',)",2
"('threat',)",2
"('another',)",2
"('education',)",2
"('consecutive',)",2
"('halted',)",2
"('England',)",2
"('dwindling',)",2
"('declining',)",2
"('decreasing',)",2
"('beginning',)",2
"('sellers',)",2
"('them',)",2
"('samestore',)",2
"('tepid',)",2
"('discounting',)",2
"('comparable',)",2
"('appears',)",2
"('bit',)",2
"('escalating',)",2
"('outer',)",2
"('weakening',)",2
"('running',)",2
"('8',)",2
"('Finally',)",2
"('Atlantic',)",2
"('shows',)",2
"('similar',)",2
"('flattened',)",2
"('Brooklyn',)",2
"('appraisal',)",2
"('apartments',)",2
"('lowest',)",2
"('County',)",2
"('fewer',)",2
"('delinquency',)",2
"('foreclosure',)",2
"('Still',)",2
"('Realtors',)",2
"('rapid',)",2
"('asking',)",2
"('highs',)",2
"('Fairfield',)",2
"('counties',)",2
"('Trade',)",2
"('temps',)",2
"('fulltime',)",2
"('candidates',)",2
"('broad',)",2
"('publishing',)",2
"('Another',)",2
"('IT',)",2
"('often',)",2
"('willing',)",2
"('dollar',)",2
"('specialized',)",2
"('skills',)",2
"('decrease',)",2
"('underlying',)",2
"('hold',)",2
"('machinery',)",2
"('electronic',)",2
"('greatest',)",2
"('housingrelated',)",2
"('During',)",2
"('way',)",2
"('meanwhile',)",2
"('lingering',)",2
"('softer',)",2
"('week',)",2
"('sustained',)",2
"('big',)",2
"('concerns',)",2
"('90',)",2
"('Total',)",2
"('competitors',)",2
"('Builders',)",2
"('trends',)",2
"('when',)",2
"('investor',)",2
"('dropoff',)",2
"('bid',)",2
"('utilities',)",2
"('200',)",2
"('shore',)",2
"('tourists',)",2
"('decisions',)",2
"('extended',)",2
"('holiday',)",2
"('anticipating',)",2
"('ability',)",2
"('lowend',)",2
"('range',)",2
"('Input',)",2
"('apart',)",2
"('Steel',)",2
"('centers',)",2
"('leveled',)",2
"('numbers',)",2
"('utilization',)",2
"('stood',)",2
"('normal',)",2
"('allocated',)",2
"('material',)",2
"('developer',)",2
"('headwinds',)",2
"('list',)",2
"('1',)",2
"('effort',)",2
"('As',)",2
"('even',)",2
"('Our',)",2
"('take',)",2
"('subcontractors',)",2
"('Concerns',)",2
"('midMarch',)",2
"('taxes',)",2
"('contributing',)",2
"('No',)",2
"('except',)",2
"('Yeartodate',)",2
"('reluctant',)",2
"('applications',)",2
"('made',)",2
"('accounts',)",2
"('considering',)",2
"('raising',)",2
"('fees',)",2
"('Coal',)",2
"('couple',)",2
"('begin',)",2
"('Freight',)",2
"('carriers',)",2
"('Costs',)",2
"('executive',)",2
"('regulations',)",2
"('prompt',)",2
"('textile',)",2
"('He',)",2
"('electrical',)",2
"('Latin',)",2
"('America',)",2
"('Moreover',)",2
"('received',)",2
"('third',)",2
"('constant',)",2
"('spread',)",2
"('Survey',)",2
"('providers',)",2
"('break',)",2
"('airline',)",2
"('hospitality',)",2
"('hoteliers',)",2
"('agents',)",2
"('Eastern',)",2
"('Shore',)",2
"('longer',)",2
"('willingness',)",2
"('monthly',)",2
"('amount',)",2
"('qualify',)",2
"('Charlotte',)",2
"('transactions',)",2
"('supplies',)",2
"('Maryland',)",2
"('agriculture',)",2
"('drop',)",2
"('wholesale',)",2
"('highest',)",2
"('pushed',)",2
"('quickly',)",2
"('having',)",2
"('power',)",2
"('consumers',)",2
"('income',)",2
"('exceed',)",2
"('anticipate',)",2
"('Recent',)",2
"('access',)",2
"('backlogs',)",2
"('Increases',)",2
"('May',)",2
"('west',)",2
"('movement',)",2
"('softening',)",2
"('international',)",2
"('Driven',)",2
"('community',)",2
"('institution',)",2
"('Georgia',)",2
"('unemployment',)",2
"('reached',)",2
"('Cotton',)",2
"('sitting',)",2
"('effect',)",2
"('upswing',)",2
"('economic',)",2
"('slowed',)",2
"('That',)",2
"('center',)",2
"('heavy',)",2
"('Mining',)",2
"('volatility',)",2
"('Increased',)",2
"('borrowers',)",2
"('borrowing',)",2
"('mentioned',)",2
"('seemed',)",2
"('Eighth',)",2
"('lay',)",2
"('aircraft',)",2
"('distribution',)",2
"('yeartodate',)",2
"('14',)",2
"('Memphis',)",2
"('central',)",2
"('south',)",2
"('Kentucky',)",2
"('47',)",2
"('soybeans',)",2
"('planted',)",2
"('rice',)",2
"('rated',)",2
"('restaurant',)",2
"('6',)",2
"('dealerships',)",2
"('kept',)",2
"('fast',)",2
"('Billings',)",2
"('Fargo',)",2
"('rapidly',)",2
"('broker',)",2
"('48',)",2
"('30',)",2
"('group',)",2
"('paper',)",2
"('mining',)",2
"('exploration',)",2
"('billion',)",2
"('diesel',)",2
"('Upper',)",2
"('Peninsula',)",2
"('heading',)",2
"('hay',)",2
"('cattle',)",2
"('dry',)",2
"('300',)",2
"('retailer',)",2
"('sell',)",2
"('visitor',)",2
"('counts',)",2
"('Restaurant',)",2
"('constrain',)",2
"('gain',)",2
"('chemical',)",2
"('stabilized',)",2
"('handle',)",2
"('making',)",2
"('difficulty',)",2
"('Despite',)",2
"('feed',)",2
"('electricity',)",2
"('responding',)",2
"('cement',)",2
"('personal',)",2
"('computer',)",2
"('drilling',)",2
"('rebounds',)",2
"('subsectors',)",2
"('offerings',)",2
"('page',)",2
"('Particular',)",1
"('markedly',)",1
"('adversely',)",1
"('impacted',)",1
"('Aside',)",1
"('regarding',)",1
"('soften',)",1
"('factory',)",1
"('previously',)",1
"('Strength',)",1
"('idling',)",1
"('Gains',)",1
"('naturalgas',)",1
"('Electronic',)",1
"('Numerous',)",1
"('measures',)",1
"('specialty',)",1
"('segments',)",1
"('foreign',)",1
"('visitors',)",1
"('Restaurants',)",1
"('Bookings',)",1
"('resorts',)",1
"('unfavorable',)",1
"('Attendance',)",1
"('weakened',)",1
"('yearend',)",1
"('Defenserelated',)",1
"('Advertising',)",1
"('weakerthanexpected',)",1
"('Atlantas',)",1
"('petroleum',)",1
"('Richmonds',)",1
"('railroad',)",1
"('estateboth',)",1
"('forsale',)",1
"('homebuyer',)",1
"('keeping',)",1
"('pushing',)",1
"('Tight',)",1
"('Within',)",1
"('stalled',)",1
"('Only',)",1
"('decelerated',)",1
"('Multifamily',)",1
"('approved',)",1
"('class',)",1
"('Both',)",1
"('Stronger',)",1
"('varying',)",1
"('persisted',)",1
"('straining',)",1
"('respective',)",1
"('causing',)",1
"('Drilling',)",1
"('drove',)",1
"('Across',)",1
"('resulted',)",1
"('professionals',)",1
"('tightening',)",1
"('intern',)",1
"('highly',)",1
"('fields',)",1
"('restrained',)",1
"('exceptions',)",1
"('minimal',)",1
"('instances',)",1
"('input',)",1
"('contacted',)",1
"('round',)",1
"('comp',)",1
"('25',)",1
"('26',)",1
"('slowdowns',)",1
"('prolonged',)",1
"('unusually',)",1
"('mild',)",1
"('shoes',)",1
"('furnishings',)",1
"('single',)",1
"('weatherrelated',)",1
"('seasonally',)",1
"('slowest',)",1
"('Tourist',)",1
"('Corporate',)",1
"('entertaining',)",1
"('Related',)",1
"('Conversations',)",1
"('dozen',)",1
"('paint',)",1
"('picture',)",1
"('versus',)",1
"('sectora',)",1
"('drug',)",1
"('manufacturerand',)",1
"('spectacular',)",1
"('At',)",1
"('acknowledged',)",1
"('cyclical',)",1
"('duration',)",1
"('unlike',)",1
"('anything',)",1
"('encountered',)",1
"('mirror',)",1
"('reductions',)",1
"('carerelated',)",1
"('pack',)",1
"('annualized',)",1
"('Weakness',)",1
"('translating',)",1
"('Half',)",1
"('justify',)",1
"('onethird',)",1
"('Selected',)",1
"('Marketing',)",1
"('spend',)",1
"('adapts',)",1
"('massive',)",1
"('Economic',)",1
"('highstakes',)",1
"('litigation',)",1
"('management',)",1
"('strategy',)",1
"('invest',)",1
"('bad',)",1
"('works',)",1
"('heavily',)",1
"('contraction',)",1
"('raised',)",1
"('so',)",1
"('done',)",1
"('desire',)",1
"('until',)",1
"('seems',)",1
"('certain',)",1
"('order',)",1
"('contractor',)",1
"('uncertain',)",1
"('forecast',)",1
"('minimally',)",1
"('issues',)",1
"('European',)",1
"('crisis',)",1
"('macro',)",1
"('client',)",1
"('comfortable',)",1
"('deciding',)",1
"('clarity',)",1
"('consistent',)",1
"('characterization',)",1
"('contain',)",1
"('news',)",1
"('uniformly',)",1
"('remark',)",1
"('firmed',)",1
"('seaport',)",1
"('towers',)",1
"('longvacant',)",1
"('Investment',)",1
"('Planned',)",1
"('considerably',)",1
"('focus',)",1
"('lead',)",1
"('purchased',)",1
"('tower',)",1
"('absorbing',)",1
"('block',)",1
"('progress',)",1
"('leading',)",1
"('completions',)",1
"('downside',)",1
"('stagnant',)",1
"('Portlands',)",1
"('stubbornly',)",1
