NGram,Frequency
"('the', 'second', 'half', 'of', 'the')",6
"('second', 'half', 'of', 'the', 'year')",6
"('since', 'the', 'last', 'beige', 'book')",6
"('in', 'the', 'new', 'york', 'district')",5
"('an', 'increase', 'in', 'demand', 'for')",5
"('the', 'kansas', 'city', 'district', 'reported')",5
"('in', 'the', 'second', 'half', 'of')",5
"('the', 'remainder', 'of', 'the', 'year')",5
"('compared', 'with', 'the', 'same', 'period')",5
"('return', 'to', 'top', 'consumer', 'spending')",5
"('over', 'the', 'next', 'three', 'months')",5
"('in', 'late', 'april', 'and', 'early')",5
"('late', 'april', 'and', 'early', 'may')",5
"('and', 'san', 'francisco', 'districts', 'reported')",4
"('in', 'the', 'kansas', 'city', 'district')",4
"('since', 'the', 'previous', 'report', 'the')",4
"('over', 'the', 'past', 'three', 'months')",4
"('over', 'the', 'next', 'few', 'months')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('over', 'the', 'next', 'six', 'months')",4
"('over', 'the', 'past', 'six', 'weeks')",4
"('since', 'the', 'beginning', 'of', 'the')",4
"('the', 'beginning', 'of', 'the', 'year')",4
"('the', 'same', 'period', 'last', 'year')",4
"('the', 'same', 'period', 'in', '2012')",4
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",3
"('dallas', 'and', 'san', 'francisco', 'districts')",3
"('the', 'new', 'york', 'district', 'reported')",3
"('reported', 'that', 'orders', 'and', 'shipments')",3
"('there', 'were', 'scattered', 'reports', 'of')",3
"('during', 'the', 'second', 'half', 'of')",3
"('at', 'a', 'more', 'moderate', 'pace')",3
"('the', 'richmond', 'district', 'noted', 'that')",3
"('the', 'chicago', 'district', 'noted', 'that')",3
"('kansas', 'city', 'district', 'reported', 'that')",3
"('kansas', 'city', 'and', 'dallas', 'districts')",3
"('the', 'san', 'francisco', 'district', 'noted')",3
"('at', 'a', 'modest', 'to', 'moderate')",3
"('a', 'modest', 'to', 'moderate', 'pace')",3
"('real', 'estate', 'and', 'construction', 'residential')",3
"('estate', 'and', 'construction', 'residential', 'real')",3
"('and', 'construction', 'residential', 'real', 'estate')",3
"('the', 'past', 'three', 'months', 'have')",3
"('past', 'three', 'months', 'have', 'stayed')",3
"('three', 'months', 'have', 'stayed', 'the')",3
"('months', 'have', 'stayed', 'the', 'same')",3
"('on', 'plan', 'for', 'the', 'fiscal')",3
"('plan', 'for', 'the', 'fiscal', 'year')",3
"('for', 'commercial', 'and', 'industrial', 'loans')",3
"('increased', 'over', 'the', 'reporting', 'period')",3
"('the', 'next', 'three', 'months', 'was')",3
"('with', 'the', 'same', 'period', 'in')",3
"('in', 'the', 'minneapolisst', 'paul', 'area')",3
"('hiring', 'increased', 'at', 'a', 'measured')",2
"('increased', 'at', 'a', 'measured', 'pace')",2
"('at', 'a', 'measured', 'pace', 'in')",2
"('a', 'measured', 'pace', 'in', 'several')",2
"('measured', 'pace', 'in', 'several', 'districts')",2
"('pace', 'in', 'several', 'districts', 'with')",2
"('in', 'several', 'districts', 'with', 'some')",2
"('several', 'districts', 'with', 'some', 'contacts')",2
"('districts', 'with', 'some', 'contacts', 'noting')",2
"('with', 'some', 'contacts', 'noting', 'difficulty')",2
"('some', 'contacts', 'noting', 'difficulty', 'finding')",2
"('contacts', 'noting', 'difficulty', 'finding', 'qualified')",2
"('noting', 'difficulty', 'finding', 'qualified', 'workers')",2
"('wage', 'pressures', 'remained', 'contained', 'overall')",2
