NGram,Frequency
"('since', 'the', 'last', 'report')",13
"('over', 'the', 'reporting', 'period')",10
"('and', 'San', 'Francisco', 'Districts')",8
"('in', 'the', 'Richmond', 'District')",8
"('since', 'the', 'previous', 'report')",8
"('the', 'second', 'half', 'of')",8
"('the', 'last', 'Beige', 'Book')",7
"('in', 'April', 'and', 'May')",7
"('in', 'the', 'New', 'York')",6
"('second', 'half', 'of', 'the')",6
"('half', 'of', 'the', 'year')",6
"('in', 'the', 'Philadelphia', 'District')",6
"('increase', 'in', 'demand', 'for')",6
"('and', 'Kansas', 'City', 'Districts')",6
"('in', 'the', 'second', 'half')",6
"('Real', 'Estate', 'and', 'Construction')",6
"('from', 'a', 'year', 'ago')",6
"('the', 'past', 'three', 'months')",6
"('over', 'the', 'past', 'six')",6
"('April', 'and', 'early', 'May')",6
"('since', 'our', 'last', 'report')",6
"('the', 'next', 'three', 'months')",6
"('the', 'New', 'York', 'District')",5
"('in', 'the', 'Cleveland', 'District')",5
"('in', 'the', 'Dallas', 'District')",5
"('in', 'the', 'first', 'quarter')",5
"('noted', 'an', 'increase', 'in')",5
"('an', 'increase', 'in', 'demand')",5
"('Kansas', 'City', 'District', 'reported')",5
"('in', 'the', 'Kansas', 'City')",5
"('the', 'Kansas', 'City', 'District')",5
"('in', 'the', 'Minneapolis', 'District')",5
"('the', 'next', 'few', 'months')",5
"('for', 'the', 'remainder', 'of')",5
"('the', 'remainder', 'of', 'the')",5
"('remainder', 'of', 'the', 'year')",5
"('with', 'the', 'same', 'period')",5
"('Return', 'to', 'top', 'Consumer')",5
"('to', 'top', 'Consumer', 'Spending')",5
"('the', 'past', 'six', 'weeks')",5
"('over', 'the', 'next', 'three')",5
"('in', 'late', 'April', 'and')",5
"('late', 'April', 'and', 'early')",5
"('and', 'St', 'Louis', 'Districts')",4
"('District', 'reported', 'that', 'the')",4
"('San', 'Francisco', 'Districts', 'reported')",4
"('reported', 'an', 'increase', 'in')",4
"('during', 'the', 'reporting', 'period')",4
"('The', 'Kansas', 'City', 'District')",4
"('The', 'New', 'York', 'District')",4
"('the', 'previous', 'report', 'The')",4
"('The', 'San', 'Francisco', 'District')",4
"('the', 'San', 'Francisco', 'District')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('over', 'the', 'past', 'three')",4
"('over', 'the', 'next', 'few')",4
"('earlier', 'in', 'the', 'year')",4
"('compared', 'with', 'the', 'same')",4
"('over', 'the', 'next', 'six')",4
"('the', 'next', 'six', 'months')",4
"('from', 'a', 'year', 'earlier')",4
"('with', 'a', 'year', 'ago')",4
"('since', 'the', 'last', 'Beige')",4
"('in', 'the', 'housing', 'market')",4
"('since', 'the', 'beginning', 'of')",4
"('the', 'beginning', 'of', 'the')",4
"('beginning', 'of', 'the', 'year')",4
"('the', 'same', 'period', 'last')",4
"('same', 'period', 'last', 'year')",4
"('on', 'a', 'yearoveryear', 'basis')",4
"('the', 'same', 'period', 'in')",4
"('same', 'period', 'in', '2012')",4
"('over', 'the', 'survey', 'period')",4
"('the', 'previous', 'Beige', 'Book')",3
"('in', 'the', 'Boston', 'Cleveland')",3
"('Atlanta', 'Chicago', 'St', 'Louis')",3
"('Chicago', 'St', 'Louis', 'Minneapolis')",3
"('Dallas', 'and', 'San', 'Francisco')",3
"('New', 'York', 'District', 'reported')",3
"('reported', 'that', 'orders', 'and')",3
"('that', 'orders', 'and', 'shipments')",3
"('were', 'scattered', 'reports', 'of')",3
"('in', 'the', 'Boston', 'District')",3
"('that', 'business', 'conditions', 'will')",3
"('during', 'the', 'second', 'half')",3
"('at', 'a', 'more', 'moderate')",3
"('a', 'more', 'moderate', 'pace')",3
"('the', 'oil', 'and', 'gas')",3
"('Philadelphia', 'and', 'Dallas', 'Districts')",3
"('in', 'the', 'Chicago', 'District')",3
"('increases', 'in', 'new', 'orders')",3
"('Consumer', 'Spending', 'and', 'Tourism')",3
"('Richmond', 'District', 'noted', 'that')",3
"('Chicago', 'District', 'noted', 'that')",3
"('City', 'District', 'reported', 'that')",3
"('Kansas', 'City', 'and', 'Dallas')",3
"('City', 'and', 'Dallas', 'Districts')",3
"('The', 'Boston', 'District', 'reported')",3
"('in', 'parts', 'of', 'the')",3
"('occupancy', 'and', 'room', 'rates')",3
"('San', 'Francisco', 'District', 'noted')",3
"('coming', 'months', 'due', 'to')",3
"('at', 'a', 'modest', 'to')",3
"('a', 'modest', 'to', 'moderate')",3
"('modest', 'to', 'moderate', 'pace')",3
"('Estate', 'and', 'Construction', 'Residential')",3
"('and', 'Construction', 'Residential', 'real')",3
"('Construction', 'Residential', 'real', 'estate')",3
"('real', 'estate', 'and', 'construction')",3
"('at', 'a', 'faster', 'pace')",3
"('in', 'business', 'loan', 'demand')",3
"('and', 'Cleveland', 'Districts', 'reported')",3
"('Agriculture', 'and', 'Natural', 'Resources')",3
"('parts', 'of', 'the', 'District')",3
"('reported', 'that', 'employment', 'levels')",3
"('past', 'three', 'months', 'have')",3
"('three', 'months', 'have', 'stayed')",3
"('months', 'have', 'stayed', 'the')",3
"('have', 'stayed', 'the', 'same')",3
"('having', 'little', 'pricing', 'power')",3
"('period', 'a', 'year', 'ago')",3
"('through', 'the', 'end', 'of')",3
"('put', 'downward', 'pressure', 'on')",3
"('a', 'year', 'ago', 'in')",3
"('Construction', 'and', 'Real', 'Estate')",3
"('in', 'the', 'manufacturing', 'sector')",3
"('slightly', 'since', 'the', 'last')",3
"('commercial', 'real', 'estate', 'loans')",3
"('firms', 'continued', 'to', 'report')",3
"('and', 'finished', 'goods', 'prices')",3
"('on', 'plan', 'for', 'the')",3
"('plan', 'for', 'the', 'fiscal')",3
"('for', 'the', 'fiscal', 'year')",3
"('oil', 'and', 'natural', 'gas')",3
"('the', 'Affordable', 'Care', 'Act')",3
"('for', 'commercial', 'and', 'industrial')",3
"('Residential', 'real', 'estate', 'activity')",3
"('a', 'year', 'ago', 'and')",3
"('increased', 'over', 'the', 'reporting')",3
"('that', 'their', 'inventories', 'were')",3
"('next', 'three', 'months', 'was')",3
"('home', 'sales', 'were', 'up')",3
"('The', 'value', 'of', 'April')",3
"('the', 'MinneapolisSt', 'Paul', 'area')",3
"('since', 'the', 'last', 'survey')",3
"('Hiring', 'increased', 'at', 'a')",2
"('increased', 'at', 'a', 'measured')",2
"('at', 'a', 'measured', 'pace')",2
"('a', 'measured', 'pace', 'in')",2
"('measured', 'pace', 'in', 'several')",2
"('pace', 'in', 'several', 'Districts')",2
"('in', 'several', 'Districts', 'with')",2
"('several', 'Districts', 'with', 'some')",2
"('Districts', 'with', 'some', 'contacts')",2
"('with', 'some', 'contacts', 'noting')",2
"('some', 'contacts', 'noting', 'difficulty')",2
"('contacts', 'noting', 'difficulty', 'finding')",2
"('noting', 'difficulty', 'finding', 'qualified')",2
"('difficulty', 'finding', 'qualified', 'workers')",2
"('Wage', 'pressures', 'remained', 'contained')",2
"('pressures', 'remained', 'contained', 'overall')",2
"('several', 'Districts', 'reported', 'a')",2
"('Districts', 'reported', 'a', 'modest')",2
"('reported', 'a', 'modest', 'or')",2
"('a', 'modest', 'or', 'moderate')",2
"('modest', 'or', 'moderate', 'rise')",2
"('or', 'moderate', 'rise', 'for')",2
"('moderate', 'rise', 'for', 'selected')",2
"('rise', 'for', 'selected', 'occupations')",2
"('Districts', 'reported', 'level', 'prices')",2
"('reported', 'level', 'prices', 'to')",2
"('level', 'prices', 'to', 'mild')",2
"('prices', 'to', 'mild', 'price')",2
"('to', 'mild', 'price', 'increases')",2
"('since', 'the', 'previous', 'Beige')",2
"('Cleveland', 'Atlanta', 'Chicago', 'St')",2
"('St', 'Louis', 'Minneapolis', 'Kansas')",2
"('Louis', 'Minneapolis', 'Kansas', 'City')",2
"('orders', 'and', 'shipments', 'have')",2
"('and', 'shipments', 'have', 'fallen')",2
"('shipments', 'have', 'fallen', 'somewhat')",2
"('District', 'manufacturing', 'activity', 'softened')",2
"('manufacturing', 'activity', 'softened', 'since')",2
"('report', 'although', 'there', 'were')",2
"('although', 'there', 'were', 'scattered')",2
"('there', 'were', 'scattered', 'reports')",2
"('scattered', 'reports', 'of', 'improvement')",2
"('are', 'reasonably', 'optimistic', 'about')",2
"('reasonably', 'optimistic', 'about', 'the')",2
"('optimistic', 'about', 'the', 'outlook')",2
"('believe', 'that', 'business', 'conditions')",2
"('business', 'conditions', 'will', 'continue')",2
"('conditions', 'will', 'continue', 'to')",2
"('will', 'continue', 'to', 'improve')",2
"('the', 'nearterm', 'outlook', 'has')",2
