NGram,Frequency
"('in', 'most')",6
"('price', 'increases')",6
"('cost', 'increases')",6
"('and', 'it')",6
"('services', 'firms')",6
"('of', 'growth')",6
"('the', 'current')",6
"('employment', 'was')",6
"('fifth', 'district')",6
"('district', 'economy')",6
"('to', 'grow')",6
"('shipments', 'and')",6
"('moderate', 'growth')",6
"('and', 'commercial')",6
"('for', 'some')",6
"('some', 'contacts')",6
"('decreased', 'slightly')",6
"('conditions', 'remained')",6
"('remained', 'solid')",6
"('market', 'remained')",6
"('remained', 'strong')",6
"('the', 'region')",6
"('that', 'they')",6
"('contacts', 'indicated')",6
"('planned', 'to')",6
"('in', 'activity')",6
"('while', 'the')",6
"('the', 'same')",6
"('trade', 'policy')",6
"('demand', 'in')",6
"('as', 'the')",6
"('were', 'flat')",6
"('pickup', 'in')",6
"('in', 'loan')",6
"('has', 'been')",6
"('have', 'continued')",6
"('change', 'in')",6
"('next', 'six')",6
"('six', 'months')",6
"('and', 'in')",6
"('in', 'retail')",6
"('the', 'third')",6
"('and', 'finance')",6
"('for', 'commercial')",6
"('prior', 'period')",6
"('to', 'decline')",6
"('wages', 'employment')",6
"('a', 'yearoveryear')",6
"('to', 'note')",6
"('with', 'the')",6
"('and', 'auto')",6
"('demand', 'was')",6
"('year', 'ago')",6
"('and', 'soybean')",6
"('the', 'number')",6
"('above', 'yearago')",6
"('the', 'months')",6
"('months', 'ahead')",6
"('was', 'solid')",5
"('were', 'generally')",5
"('levels', 'and')",5
"('and', 'information')",5
"('some', 'firms')",5
"('to', 'reduce')",5
"('moderately', 'in')",5
"('lower', 'than')",5
"('it', 'services')",5
"('markets', 'have')",5
"('markets', 'remained')",5
"('very', 'tight')",5
"('and', 'wage')",5
"('auto', 'sales')",5
"('residential', 'and')",5
"('slightly', 'and')",5
"('improved', 'modestly')",5
"('conditions', 'have')",5
"('bankers', 'reported')",5
"('mixed', 'but')",5
"('wholesale', 'trade')",5
"('activity', 'declined')",5
"('growth', 'remained')",5
"('were', 'largely')",5
"('remained', 'limited')",5
"('outlooks', 'were')",5
"('reports', 'on')",5
"('agriculture', 'sector')",5
"('the', 'first')",5
"('boston', 'and')",5
"('market', 'was')",5
"('5', 'percent')",5
"('that', 'while')",5
"('retailers', 'reported')",5
"('reported', 'no')",5
"('prices', 'in')",5
"('much', 'of')",5
"('driven', 'by')",5
"('a', 'slower')",5
"('same', 'period')",5
"('services', 'sector')",5
"('were', 'unchanged')",5
"('third', 'quarter')",5
"('sales', 'market')",5
"('rates', 'in')",5
"('a', 'result')",5
"('was', 'expected')",5
"('as', 'well')",5
"('outlook', 'for')",5
"('strength', 'in')",5
"('weakness', 'in')",5
"('has', 'remained')",5
"('market', 'has')",5
"('construction', 'contractors')",5
"('weeks', 'and')",5
"('in', 'september')",5
"('optimistic', 'about')",5
"('firms', 'in')",5
"('in', 'contrast')",5
"('slightly', 'on')",5
"('also', 'reported')",5
"('appeared', 'to')",5
"('this', 'period')",5
"('the', 'firms')",5
"('higher', 'than')",5
"('the', 'share')",5
"('yearoveryear', 'basis')",5
"('4', 'percent')",5
"('edged', 'lower')",5
"('gains', 'in')",5
"('orders', 'and')",5
"('but', 'remained')",5
"('improvement', 'in')",5
"('commercial', 'and')",5
"('september', 'and')",5
"('construction', 'remained')",5
"('the', 'fourth')",5
"('grew', 'modestly')",5
"('in', 'this')",5
"('able', 'to')",5
"('of', 'contacts')",5
"('modestly', 'in')",5
"('to', 'lower')",5
"('remained', 'elevated')",5
"('there', 'was')",5
"('production', 'was')",5
"('soybean', 'production')",5
"('loan', 'quality')",5
"('earlier', 'in')",5
"('contact', 'in')",5
"('and', 'financial')",4
"('rates', 'and')",4
"('the', 'us')",4
"('expanded', 'at')",4
"('nonauto', 'retail')",4
"('business', 'spending')",4
"('nonresidential', 'construction')",4
"('a', 'slow')",4
"('global', 'growth')",4
"('of', 'a')",4
"('prices', 'and')",4
"('skill', 'levels')",4
"('information', 'technology')",4
"('firms', 'were')",4
"('workers', 'and')",4
"('rather', 'than')",4
"('upward', 'pressure')",4
"('and', 'hospitality')",4
"('and', 'technical')",4
"('to', 'new')",4
"('to', 'their')",4
"('their', 'customers')",4
"('more', 'widespread')",4
"('to', 'increased')",4
"('prices', 'continued')",4
"('growth', 'and')",4
"('and', 'higher')",4
"('grew', 'moderately')",4
"('most', 'firms')",4
"('wages', 'increased')",4
"('the', 'fifth')",4
"('wages', 'and')",4
"('wage', 'pressures')",4
"('activity', 'improved')",4
"('slightly', 'overall')",4
"('spending', 'and')",4
"('a', 'bit')",4
"('slightly', 'since')",4
"('economic', 'uncertainty')",4
"('levels', 'are')",4
"('well', 'below')",4
"('ninth', 'district')",4
"('activity', 'decreased')",4
"('slowdown', 'in')",4
"('activity', 'expanded')",4
"('expanded', 'slightly')",4
"('modestly', 'and')",4
"('the', 'transportation')",4
"('energy', 'activity')",4
"('as', 'firms')",4
"('firms', 'ability')",4
"('goods', 'increased')",4
"('services', 'activity')",4
"('the', 'pace')",4
"('manufacturing', 'sector')",4
"('the', 'agriculture')",4
"('lending', 'grew')",4
"('even', 'as')",4
"('among', 'manufacturers')",4
"('contact', 'reported')",4
"('of', 'their')",4
"('finding', 'qualified')",4
"('services', 'contacts')",4
"('in', 'addition')",4
"('the', 'near')",4
"('percent', 'to')",4
"('2', 'percent')",4
"('sales', 'growth')",4
"('would', 'be')",4
"('costs', 'and')",4
"('were', 'mostly')",4
"('reported', 'lower')",4
"('uncertainty', 'about')",4
"('capital', 'expenditures')",4
"('positive', 'but')",4
"('expected', 'a')",4
"('the', 'second')",4
"('contacts', 'were')",4
"('district', 'continued')",4
"('leasing', 'market')",4
"('contacts', 'described')",4
"('20', 'percent')",4
"('percent', 'in')",4
"('one', 'contact')",4
"('investment', 'sales')",4
"('was', 'also')",4
"('year', 'the')",4
"('and', 'was')",4
"('was', 'strong')",4
"('increased', 'moderately')",4
"('to', 'august')",4
"('of', 'active')",4
"('flat', 'and')",4
"('banks', 'reported')",4
"('leisure', 'hospitality')",4
"('reported', 'continued')",4
"('transportation', 'and')",4
"('a', 'large')",4
"('most', 'sectors')",4
"('the', 'most')",4
"('in', 'general')",4
"('new', 'vehicles')",4
"('concern', 'about')",4
"('manufacturers', 'reported')",4
"('to', 'slightly')",4
"('tariffs', 'and')",4
"('business', 'and')",4
"('flat', 'to')",4
"('been', 'mixed')",4
"('while', 'sales')",4
"('to', 'trend')",4
"('end', 'of')",4
"('the', 'market')",4
"('have', 'declined')",4
"('activity', 'has')",4
"('slower', 'pace')",4
"('to', 'hold')",4
"('hold', 'steady')",4
"('throughout', 'the')",4
"('employment', 'growth')",4
"('growth', 'continued')",4
"('share', 'of')",4
"('reporting', 'increases')",4
"('resulted', 'in')",4
"('wage', 'increases')",4
"('input', 'prices')",4
"('for', 'their')",4
"('of', 'manufacturing')",4
"('through', 'september')",4
"('reported', 'strong')",4
"('levels', 'of')",4
"('and', 'that')",4
"('and', 'rising')",4
"('but', 'some')",4
"('prices', 'increased')",4
"('modestly', 'on')",4
"('labor', 'costs')",4
"('although', 'there')",4
"('hiring', 'and')",4
"('and', 'rail')",4
"('qualified', 'workers')",4
"('prices', 'to')",4
"('pressure', 'on')",4
"('higher', 'costs')",4
"('have', 'increased')",4
"('auto', 'dealers')",4
"('that', 'demand')",4
"('lack', 'of')",4
"('pointed', 'to')",4
"('into', 'the')",4
"('raw', 'materials')",4
"('travel', 'and')",4
"('labor', 'and')",4
"('up', 'for')",4
"('our', 'previous')",4
"('prices', 'paid')",4
"('trucks', 'and')",4
"('in', 'sales')",4
"('report', 'and')",4
"('and', 'production')",4
"('on', 'average')",4
"('remained', 'mixed')",4
"('levels', 'while')",4
"('were', 'slightly')",4
"('district', 'as')",4
"('were', 'below')",4
"('farmers', 'in')",4
"('for', 'corn')",4
"('next', '12')",4
"('slightly', 'over')",4
"('with', 'reports')",4
"('at', 'gm')",4
"('were', 'expected')",4
"('led', 'by')",4
"('the', 'oil')",4
"('cattle', 'prices')",4
"('at', 'district')",4
"('coming', 'months')",4
"('declined', 'slightly')",4
"('unchanged', 'in')",4
"('by', '3')",4
"('with', 'last')",4
"('minnesota', 'and')",4
"('north', 'dakota')",4
"('respondents', 'in')",4
"('in', 'district')",4
"('reported', 'modestly')",4
"('modestly', 'higher')",4
"('services', 'sectors')",4
"('input', 'and')",4
"('and', 'selling')",4
"('both', 'the')",4
"('contacts', 'anticipated')",4
"('seen', 'in')",4
"('in', 'oregon')",4
"('in', 'california')",4
"('the', 'mountain')",4
"('mountain', 'west')",4
"('federal', 'reserve')",3
"('activity', 'the')",3
"('the', 'country')",3
"('states', 'in')",3
"('upbeat', 'than')",3
"('light', 'vehicle')",3
"('tourism', 'and')",3
"('was', 'up')",3
"('market', 'conditions')",3
"('increased', 'at')",3
"('slightly', 'slower')",3
"('tensions', 'and')",3
"('and', 'slower')",3
"('a', 'recent')",3
"('was', 'limited')",3
"('previous', 'reporting')",3
"('conditions', 'deteriorated')",3
"('their', 'outlooks')",3
"('outlooks', 'for')",3
"('employment', 'rose')",3
"('cited', 'as')",3
"('for', 'workers')",3
"('workers', 'in')",3
"('the', 'professional')",3
"('professional', 'services')",3
"('a', 'number')",3
"('concerned', 'about')",3
"('availability', 'of')",3
"('wages', 'rose')",3
"('the', 'recent')",3
"('despite', 'a')",3
"('rates', 'remained')",3
"('this', 'year')",3
"('of', 'slowing')",3
"('have', 'become')",3
"('exceeded', 'expectations')",3
"('increased', 'uncertainty')",3
"('shortage', 'of')",3
"('workers', 'as')",3
"('growth', 'during')",3
"('current', 'beige')",3
"('beige', 'book')",3
"('book', 'period')",3
"('described', 'as')",3
"('wages', 'grew')",3
"('stable', 'on')",3
"('a', 'couple')",3
"('periods', 'of')",3
"('though', 'there')",3
"('of', 'softening')",3
"('in', 'shipments')",3
"('and', 'nonfinancial')",3
"('service', 'firms')",3
"('to', 'moderate')",3
"('the', 'economy')",3
"('pressures', 'were')",3
"('nonlabor', 'input')",3
"('spending', 'business')",3
"('manufacturing', 'production')",3
"('financial', 'conditions')",3
"('conditions', 'improved')",3
"('harvest', 'got')",3
"('got', 'off')",3
"('off', 'to')",3
"('slow', 'start')",3
"('as', 'rains')",3
"('rains', 'delayed')",3
"('have', 'improved')",3
"('improved', 'slightly')",3
"('contacts', 'from')",3
"('spending', 'activity')",3
"('ticked', 'up')",3
"('outstanding', 'loan')",3
"('row', 'crop')",3
"('are', 'expected')",3
"('be', 'well')",3
"('activity', 'grew')",3
"('grew', 'at')",3
"('demand', 'remained')",3
"('remained', 'healthy')",3
"('some', 'signs')",3
"('quarter', 'of')",3
"('of', '2019')",3
"('increased', 'but')",3
"('but', 'residential')",3
"('and', 'hightech')",3
"('hightech', 'services')",3
"('energy', 'and')",3
"('declined', 'and')",3
"('solid', 'in')",3
"('and', 'loan')",3
"('largely', 'flat')",3
"('of', 'retail')",3
"('retail', 'goods')",3
"('consumer', 'and')",3
"('slightly', 'the')",3
"('sector', 'was')",3
"('slowed', 'further')",3
"('in', 'residential')",3
"('markets', 'was')",3
"('first', 'district')",3
"('contacts', 'cited')",3
"('strong', 'in')",3
"('couple', 'of')",3
"('reported', 'significant')",3
"('for', 'skilled')",3
"('difficulty', 'finding')",3
"('largely', 'unchanged')",3
"('to', 'hire')",3
"('led', 'to')",3
"('drops', 'in')",3
"('contacts', 'said')",3
"('costs', 'for')",3
"('plans', 'to')",3
"('to', 'raise')",3
"('ranging', 'from')",3
"('less', 'optimistic')",3
"('than', 'in')",3
"('expectations', 'were')",3
"('months', 'were')",3
"('pressure', 'from')",3
"('competition', 'from')",3
"('manufacturers', 'were')",3
"('reported', 'flat')",3
"('flat', 'sales')",3
"('higher', 'sales')",3
"('trade', 'issues')",3
"('to', 'cut')",3
"('as', 'much')",3
"('much', 'as')",3
"('all', 'three')",3
"('their', 'own')",3
"('to', 'strengthen')",3
"('rents', 'in')",3
"('the', 'investment')",3
"('strong', 'with')",3
"('low', 'and')",3
"('the', 'summer')",3
"('and', 'early')",3
"('well', 'as')",3
"('as', 'construction')",3
"('for', 'single')",3
"('closed', 'sales')",3
"('from', 'august')",3
"('rhode', 'island')",3
"('massachusetts', 'boston')",3
"('new', 'hampshire')",3
"('rose', 'in')",3
"('have', 'remained')",3
"('remained', 'moderate')",3
"('and', 'transportation')",3
"('was', 'reported')",3
"('service', 'industries')",3
"('contacts', 'generally')",3
"('the', 'nearterm')",3
"('mixed', 'with')",3
"('other', 'areas')",3
"('remained', 'fairly')",3
"('balance', 'though')",3
"('the', 'residential')",3
"('has', 'continued')",3
"('steady', 'to')",3
"('construction', 'has')",3
"('wages', 'the')",3
"('to', 'fill')",3
"('a', 'major')",3
"('there', 'has')",3
"('little', 'change')",3
"('levels', 'contacts')",3
"('businesses', 'in')",3
"('and', 'most')",3
"('trade', 'and')",3
"('that', 'wage')",3
"('growth', 'has')",3
"('in', 'input')",3
"('in', 'selling')",3
"('a', 'somewhat')",3
"('costs', 'particularly')",3
"('some', 'cases')",3
"('and', 'were')",3
"('from', 'a')",3
"('earlier', 'a')",3
"('upstate', 'new')",3
"('sales', 'activity')",3
"('activity', 'and')",3
"('inventories', 'were')",3
"('used', 'vehicles')",3
"('reported', 'steady')",3
"('activity', 'on')",3
"('have', 'grown')",3
"('following', 'a')",3
"('noticeably', 'in')",3
"('hotel', 'occupancy')",3
"('most', 'of')",3
"('district', 'have')",3
"('report', 'the')",3
"('home', 'prices')",3
"('slightly', 'while')",3
"('and', 'inventory')",3
"('rents', 'have')",3
"('recent', 'months')",3
"('rates', 'have')",3
"('but', 'at')",3
"('multifamily', 'construction')",3
"('construction', 'starts')",3
"('office', 'and')",3
"('consumer', 'loans')",3
"('credit', 'standards')",3
"('loan', 'categories')",3
"('district', 'and')",3
"('moderately', 'overall')",3
"('pressures', 'remained')",3
"('remained', 'modest')",3
"('twothirds', 'of')",3
"('of', 'nonmanufacturing')",3
"('edged', 'down')",3
"('and', 'retaining')",3
"('pace', 'with')",3
"('with', 'contacts')",3
"('percent', 'on')",3
"('modest', 'increases')",3
"('prices', 'received')",3
"('firms', 'reporting')",3
"('manufacturing', 'firms')",3
"('no', 'change')",3
"('the', 'period')",3
"('period', 'most')",3
"('banking', 'contacts')",3
"('of', 'higher')",3
"('higher', 'prices')",3
"('the', 'percentage')",3
"('percentage', 'of')",3
"('percent', 'and')",3
"('several', 'firms')",3
"('firms', 'noted')",3
"('heightened', 'uncertainty')",3
"('uncertainty', 'and')",3
"('strong', 'demand')",3
"('expectations', 'of')",3
"('remained', 'above')",3
"('reported', 'moderate')",3
"('strong', 'sales')",3
"('high', 'levels')",3
"('demand', 'continued')",3
"('dealers', 'reported')",3
"('firms', 'continued')",3
"('firm', 'noted')",3
"('in', 'overall')",3
"('overall', 'loan')",3
"('estate', 'loans')",3
"('industrial', 'loans')",3
"('constrained', 'by')",3
"('sales', 'continued')",3
"('most', 'contacts')",3
"('remained', 'relatively')",3
"('to', 'keep')",3
"('firms', 'indicated')",3
"('to', 'run')",3
"('strong', 'while')",3
"('to', 'fall')",3
"('rising', 'nonlabor')",3
"('was', 'generally')",3
"('for', 'labor')",3
"('in', 'response')",3
"('response', 'to')",3
"('general', 'merchandise')",3
"('result', 'of')",3
"('some', 'manufacturers')",3
"('human', 'resources')",3
"('wages', 'were')",3
"('for', 'new')",3
"('costs', 'to')",3
"('to', 'consumers')",3
"('trucking', 'companies')",3
"('companies', 'reported')",3
"('at', 'the')",3
"('of', 'increased')",3
"('saw', 'strong')",3
"('an', 'uptick')",3
"('uptick', 'in')",3
"('estate', 'agents')",3
"('demand', 'to')",3
"('reported', 'an')",3
"('increased', 'demand')",3
"('flat', 'or')",3
"('freight', 'volumes')",3
"('modest', 'decline')",3
"('materials', 'costs')",3
"('modest', 'increase')",3
"('from', 'hurricane')",3
"('that', 'economic')",3
"('fourth', 'quarter')",3
"('shortages', 'of')",3
"('of', 'labor')",3
"('new', 'home')",3
"('home', 'construction')",3
"('although', 'some')",3
"('and', 'office')",3
"('and', 'remained')",3
"('cautiously', 'optimistic')",3
"('moderate', 'overall')",3
"('a', 'virginia')",3
"('meanwhile', 'a')",3
"('over', 'concerns')",3
"('concerns', 'about')",3
"('our', 'last')",3
"('cargo', 'volumes')",3
"('a', 'decline')",3
"('was', 'steady')",3
"('remained', 'low')",3
"('to', 'see')",3
"('especially', 'for')",3
"('industrial', 'space')",3
"('as', 'demand')",3
"('were', 'reported')",3
"('the', 'commercial')",3
"('moderately', 'since')",3
"('quality', 'remained')",3
"('to', 'customers')",3
"('impacted', 'by')",3
"('by', 'tariffs')",3
"('the', 'ability')",3
"('unchanged', 'since')",3
"('the', 'fall')",3
"('slightly', 'higher')",3
"('to', 'accelerate')",3
"('reported', 'rising')",3
"('some', 'businesses')",3
"('than', 'expected')",3
"('sector', 'remained')",3
"('leading', 'to')",3
"('along', 'with')",3
"('standards', 'were')",3
"('district', 'manufacturing')",3
"('natural', 'gas')",3
"('parts', 'of')",3
"('rice', 'and')",3
"('for', 'cotton')",3
"('activity', 'economic')",3
"('overall', 'in')",3
"('a', 'staffing')",3
"('months', 'retail')",3
"('moved', 'up')",3
"('spending', 'consumer')",3
"('sectors', 'but')",3
"('a', 'strong')",3
"('declined', 'modestly')",3
"('offset', 'by')",3
"('modestly', 'with')",3
"('that', 'rising')",3
"('rising', 'costs')",3
"('were', 'little')",3
"('a', 'solid')",3
"('a', 'month')",3
"('below', 'those')",3
"('the', 'end')",3
"('and', 'cattle')",3
"('pass', 'higher')",3
"('costs', 'on')",3
"('on', 'to')",3
"('three', 'months')",3
"('from', 'july')",3
"('july', 'to')",3
"('st', 'louis')",3
"('the', 'states')",3
"('in', 'arkansas')",3
"('fell', 'in')",3
"('transportation', 'sector')",3
"('little', 'rock')",3
"('was', 'a')",3
"('slightly', 'from')",3
"('than', 'the')",3
"('estate', 'lending')",3
"('and', 'natural')",3
"('also', 'declined')",3
"('projected', 'to')",3
"('in', 'southern')",3
"('percent', 'higher')",3
"('than', 'a')",3
"('and', 'montana')",3
"('showed', 'that')",3
"('year', 'but')",3
"('south', 'dakota')",3
"('most', 'recent')",3
"('contact', 'noted')",3
"('minneapolisst', 'paul')",3
"('and', 'vacancy')",3
"('remained', 'weak')",3
"('but', 'contacts')",3
"('gas', 'production')",3
"('crop', 'and')",3
"('a', 'majority')",3
"('sectors', 'reported')",3
"('and', 'expectations')",3
"('were', 'for')",3
"('moving', 'forward')",3
"('and', 'professional')",3
"('district', 'energy')",3
"('was', 'seen')",3
"('sales', 'at')",3
"('in', 'austin')",3
"('yields', 'were')",3
"('california', 'reported')",3
"('that', 'a')",3
"('industry', 'in')",3
"('the', 'pacific')",3
"('pacific', 'northwest')",3
"('the', 'federal')",2
"('the', 'central')",2
"('monetary', 'policy')",2
"('data', 'financial')",2
"('industrial', 'activity')",2
"('overall', 'economic')",2
"('us', 'economy')",2
"('economy', 'expanded')",2
"('slight', 'to')",2
"('pace', 'since')",2
"('districts', 'representing')",2
"('and', 'western')",2
"('more', 'upbeat')",2
"('and', 'great')",2
"('up', 'modestly')",2
"('housing', 'market')",2
"('the', 'business')",2
"('a', 'slightly')",2
"('pace', 'while')",2
"('while', 'leasing')",2
"('but', 'steady')",2
"('to', 'edge')",2
"('slower', 'global')",2
"('strike', 'was')",2
"('stabilized', 'after')",2
"('in', 'many')",2
"('districts', 'reported')",2
"('reported', 'moderately')",2
"('the', 'ongoing')",2
"('commodity', 'prices')",2
"('for', 'growth')",2
"('to', '12')",2
"('market', 'tightness')",2
"('a', 'factor')",2
"('in', 'freight')",2
"('orders', 'were')",2
"('of', 'workers')",2
"('hours', 'rather')",2
"('most', 'districts')",2
"('for', 'lowerskill')",2
"('workers', 'a')",2
"('smaller', 'firms')",2
"('employers', 'continued')",2
"('to', 'attract')",2
"('attract', 'and')",2
"('and', 'retain')",2
"('of', 'price')",2
"('noted', 'rising')",2
"('new', 'tariffs')",2
"('through', 'these')",2
"('increases', 'to')",2
"('some', 'reports')",2
"('than', 'they')",2
"('excess', 'capacity')",2
"('that', 'exceeded')",2
"('have', 'softened')",2
"('some', 'of')",2
"('economic', 'growth')",2
"('growth', 'slowed')",2
"('remained', 'sluggish')",2
"('a', 'shortage')",2
"('of', 'available')",2
"('remained', 'very')",2
"('growth', 'picked')",2
"('up', 'prices')",2
"('service', 'sector')",2
"('weakened', 'noticeably')",2
"('noticeably', 'and')",2
"('acute', 'pressure')",2
"('as', 'increased')",2
"('higher', 'wages')",2
"('still', 'wages')",2
"('moderately', 'and')",2
"('expressed', 'a')",2
"('a', 'positive')",2
"('ongoing', 'caution')",2
"('district', 'activity')",2
"('and', 'home')",2
"('while', 'residential')",2
"('and', 'freight')",2
"('decline', 'employment')",2
"('were', 'some')",2
"('scattered', 'reports')",2
"('modestly', 'because')",2
"('markets', 'selling')",2
"('grow', 'at')",2
"('manufacturers', 'saw')",2
"('saw', 'declines')",2
"('activity', 'rose')",2
"('construction', 'picked')",2
"('of', 'wage')",2
"('costs', 'rose')",2
"('rose', 'for')",2
"('stable', 'manufacturing')",2
"('employment', 'consumer')",2
"('estate', 'all')",2
"('all', 'increased')",2
"('slightly', 'manufacturing')",2
"('production', 'declined')",2
"('declined', 'a')",2
"('bit', 'wages')",2
"('modestly', 'the')",2
"('the', 'crop')",2
"('crop', 'harvest')",2
"('start', 'as')",2
"('report', 'contacts')",2
"('from', 'multiple')",2
"('multiple', 'industries')",2
"('industries', 'noted')",2
"('a', 'heightened')",2
"('heightened', 'sense')",2
"('sense', 'of')",2
"('slight', 'pace')",2
"('labor', 'demand')",2
"('healthy', 'with')",2
"('of', 'softness')",2
"('slightly', 'with')",2
"('contacts', 'expecting')",2
"('the', 'final')",2
"('spending', 'rose')",2
"('and', 'wholesale')",2
"('sectors', 'were')",2
"('activity', 'slowed')",2
"('and', 'agricultural')",2
"('but', 'growth')",2
"('services', 'home')",2
"('increased', 'and')",2
"('demand', 'accelerated')",2
"('flat', 'as')",2
"('pass', 'through')",2
"('through', 'cost')",2
