NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",10
"('information', 'about', 'district', 'economic', 'conditions')",10
"('about', 'district', 'economic', 'conditions', 'visit')",10
"('in', 'late', 'august', 'and', 'september')",9
"('the', 'previous', 'survey', 'period', 'and')",7
"('continued', 'at', 'a', 'modest', 'pace')",5
"('slightly', 'in', 'late', 'august', 'and')",5
"('compared', 'with', 'a', 'year', 'earlier')",5
"('compared', 'to', 'the', 'previous', 'survey')",5
"('at', 'a', 'modest', 'pace', 'of')",4
"('a', 'modest', 'pace', 'of', 'growth')",4
"('the', 'labor', 'market', 'remained', 'tight')",4
"('over', 'the', 'next', '12', 'months')",4
"('to', 'the', 'previous', 'survey', 'period')",4
"('during', 'the', 'current', 'beige', 'book')",3
"('the', 'current', 'beige', 'book', 'period')",3
"('residential', 'and', 'commercial', 'real', 'estate')",3
"('expanded', 'at', 'a', 'modest', 'pace')",3
"('harvest', 'got', 'off', 'to', 'a')",3
"('got', 'off', 'to', 'a', 'slow')",3
"('off', 'to', 'a', 'slow', 'start')",3
"('production', 'levels', 'are', 'expected', 'to')",3
"('selling', 'prices', 'were', 'largely', 'flat')",3
"('labor', 'market', 'remained', 'tight', 'and')",3
"('sales', 'of', 'retail', 'goods', 'increased')",3
"('of', 'retail', 'goods', 'increased', 'modestly')",3
"('in', 'the', 'manufacturing', 'sector', 'was')",3
"('the', 'manufacturing', 'sector', 'was', 'little')",3
"('manufacturing', 'sector', 'was', 'little', 'changed')",3
"('commercial', 'real', 'estate', 'markets', 'was')",3
"('massachusetts', 'boston', 'and', 'new', 'hampshire')",3
"('over', 'the', 'next', 'six', 'months')",3
"('continued', 'at', 'a', 'moderate', 'pace')",3
"('rose', 'moderately', 'in', 'recent', 'weeks')",3
"('unchanged', 'since', 'the', 'previous', 'report')",3
"('since', 'the', 'previous', 'report', 'and')",3
"('of', 'economic', 'activity', 'economic', 'activity')",3
"('economic', 'activity', 'economic', 'activity', 'in')",3
"('activity', 'economic', 'activity', 'in', 'the')",3
"('late', 'august', 'and', 'september', 'and')",3
"('slightly', 'over', 'the', 'reporting', 'period')",3
"('slightly', 'since', 'our', 'previous', 'report')",3
"('modestly', 'since', 'the', 'previous', 'report')",3
"('rose', 'modestly', 'since', 'the', 'previous')",3
"('modestly', 'since', 'the', 'previous', 'survey')",3
"('during', 'the', 'previous', 'reporting', 'period')",2
"('and', 'wage', 'growth', 'picked', 'up')",2
"('business', 'activity', 'continued', 'at', 'a')",2
"('activity', 'continued', 'at', 'a', 'modest')",2
"('modest', 'pace', 'of', 'growth', 'during')",2
"('pace', 'of', 'growth', 'during', 'the')",2
"('of', 'growth', 'during', 'the', 'current')",2
"('growth', 'during', 'the', 'current', 'beige')",2
"('tight', 'labor', 'markets', 'selling', 'prices')",2
"('continued', 'to', 'grow', 'at', 'a')",2
"('to', 'grow', 'at', 'a', 'modest')",2
"('in', 'shipments', 'and', 'new', 'orders')",2
"('labor', 'markets', 'remained', 'tight', 'and')",2
"('activity', 'was', 'stable', 'manufacturing', 'activity')",2
"('employment', 'consumer', 'spending', 'business', 'spending')",2
"('consumer', 'spending', 'business', 'spending', 'and')",2
"('spending', 'business', 'spending', 'and', 'construction')",2
"('business', 'spending', 'and', 'construction', 'and')",2
"('spending', 'and', 'construction', 'and', 'real')",2
"('and', 'construction', 'and', 'real', 'estate')",2
"('construction', 'and', 'real', 'estate', 'all')",2
"('and', 'real', 'estate', 'all', 'increased')",2
"('real', 'estate', 'all', 'increased', 'slightly')",2
"('estate', 'all', 'increased', 'slightly', 'manufacturing')",2
"('all', 'increased', 'slightly', 'manufacturing', 'production')",2
"('increased', 'slightly', 'manufacturing', 'production', 'declined')",2
"('slightly', 'manufacturing', 'production', 'declined', 'a')",2
"('manufacturing', 'production', 'declined', 'a', 'bit')",2
"('production', 'declined', 'a', 'bit', 'wages')",2
"('declined', 'a', 'bit', 'wages', 'and')",2
"('a', 'bit', 'wages', 'and', 'prices')",2
"('bit', 'wages', 'and', 'prices', 'rose')",2
"('wages', 'and', 'prices', 'rose', 'slightly')",2
"('and', 'prices', 'rose', 'slightly', 'and')",2
"('prices', 'rose', 'slightly', 'and', 'financial')",2
"('rose', 'slightly', 'and', 'financial', 'conditions')",2
"('slightly', 'and', 'financial', 'conditions', 'improved')",2
"('and', 'financial', 'conditions', 'improved', 'modestly')",2
"('financial', 'conditions', 'improved', 'modestly', 'the')",2
"('conditions', 'improved', 'modestly', 'the', 'crop')",2
"('improved', 'modestly', 'the', 'crop', 'harvest')",2
"('modestly', 'the', 'crop', 'harvest', 'got')",2
"('the', 'crop', 'harvest', 'got', 'off')",2
"('crop', 'harvest', 'got', 'off', 'to')",2
"('to', 'a', 'slow', 'start', 'as')",2
"('a', 'slow', 'start', 'as', 'rains')",2
"('slow', 'start', 'as', 'rains', 'delayed')",2
"('economic', 'conditions', 'have', 'improved', 'slightly')",2
"('conditions', 'have', 'improved', 'slightly', 'since')",2
"('previous', 'report', 'contacts', 'from', 'multiple')",2
"('report', 'contacts', 'from', 'multiple', 'industries')",2
"('contacts', 'from', 'multiple', 'industries', 'noted')",2
"('from', 'multiple', 'industries', 'noted', 'a')",2
"('multiple', 'industries', 'noted', 'a', 'heightened')",2
"('industries', 'noted', 'a', 'heightened', 'sense')",2
"('noted', 'a', 'heightened', 'sense', 'of')",2
"('a', 'heightened', 'sense', 'of', 'economic')",2
"('heightened', 'sense', 'of', 'economic', 'uncertainty')",2
"('levels', 'are', 'expected', 'to', 'be')",2
"('are', 'expected', 'to', 'be', 'well')",2
"('expected', 'to', 'be', 'well', 'below')",2
"('grew', 'at', 'a', 'slight', 'pace')",2
"('commercial', 'construction', 'and', 'real', 'estate')",2
"('real', 'estate', 'activity', 'increased', 'but')",2
"('activity', 'declined', 'and', 'agricultural', 'conditions')",2
"('home', 'sales', 'increased', 'and', 'loan')",2
"('sales', 'increased', 'and', 'loan', 'demand')",2
"('increased', 'and', 'loan', 'demand', 'accelerated')",2
"('prices', 'were', 'largely', 'flat', 'as')",2
"('were', 'largely', 'flat', 'as', 'firms')",2
"('largely', 'flat', 'as', 'firms', 'ability')",2
"('flat', 'as', 'firms', 'ability', 'to')",2
"('as', 'firms', 'ability', 'to', 'pass')",2
"('firms', 'ability', 'to', 'pass', 'through')",2
"('ability', 'to', 'pass', 'through', 'cost')",2
"('to', 'pass', 'through', 'cost', 'increases')",2
"('pass', 'through', 'cost', 'increases', 'remained')",2
"('through', 'cost', 'increases', 'remained', 'limited')",2
"('economic', 'activity', 'in', 'the', 'twelfth')",2
"('activity', 'in', 'the', 'twelfth', 'district')",2
"('in', 'the', 'twelfth', 'district', 'expanded')",2
"('the', 'twelfth', 'district', 'expanded', 'at')",2
