NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",10
"('information', 'about', 'district', 'economic', 'conditions')",10
"('about', 'district', 'economic', 'conditions', 'visit')",10
"('the', 'previous', 'survey', 'period', 'and')",8
"('in', 'late', 'may', 'and', 'june')",7
"('since', 'the', 'previous', 'survey', 'period')",7
"('compared', 'to', 'the', 'previous', 'survey')",7
"('to', 'the', 'previous', 'survey', 'period')",7
"('of', 'economic', 'activity', 'economic', 'activity')",5
"('professional', 'and', 'business', 'services', 'firms')",5
"('compared', 'with', 'a', 'year', 'earlier')",5
"('continued', 'to', 'expand', 'at', 'a')",4
"('sales', 'of', 'retail', 'goods', 'increased')",4
"('continued', 'at', 'a', 'modest', 'pace')",4
"('a', 'modest', 'pace', 'of', 'growth')",4
"('over', 'the', 'next', 'six', 'months')",4
"('than', 'in', 'the', 'prior', 'period')",4
"('over', 'the', 'next', '12', 'months')",4
"('slightly', 'in', 'late', 'may', 'and')",4
"('slightly', 'since', 'the', 'previous', 'report')",4
"('grew', 'at', 'a', 'modesttomoderate', 'pace')",3
"('activity', 'expanded', 'at', 'a', 'modest')",3
"('at', 'the', 'end', 'of', 'the')",3
"('the', 'second', 'quarter', 'of', '2019')",3
"('at', 'a', 'modest', 'pace', 'of')",3
"('during', 'the', 'current', 'beige', 'book')",3
"('the', 'current', 'beige', 'book', 'period')",3
"('labor', 'market', 'conditions', 'remained', 'tight')",3
"('construction', 'and', 'real', 'estate', 'activity')",3
"('continued', 'to', 'grow', 'at', 'a')",3
"('wholesale', 'trade', 'and', 'professional', 'and')",3
"('trade', 'and', 'professional', 'and', 'hightech')",3
"('of', 'retail', 'goods', 'increased', 'moderately')",3
"('on', 'a', 'yearoveryear', 'basis', 'and')",3
"('in', 'the', 'latest', 'reporting', 'period')",3
"('the', 'labor', 'market', 'remained', 'tight')",3
"('modestly', 'since', 'the', 'last', 'report')",3
"('since', 'our', 'previous', 'beige', 'book')",3
"('estate', 'and', 'construction', 'residential', 'real')",3
"('and', 'construction', 'residential', 'real', 'estate')",3
"('since', 'the', 'previous', 'reporting', 'period')",3
"('economic', 'activity', 'economic', 'activity', 'in')",3
"('activity', 'economic', 'activity', 'in', 'the')",3
"('over', 'the', 'reporting', 'period', 'contacts')",3
"('the', 'previous', 'survey', 'period', 'but')",3
"('economic', 'activity', 'continued', 'to', 'expand')",2
"('activity', 'continued', 'to', 'expand', 'at')",2
"('to', 'expand', 'at', 'a', 'modest')",2
"('expand', 'at', 'a', 'modest', 'pace')",2
"('from', 'the', 'prior', 'reporting', 'period')",2
"('economic', 'activity', 'expanded', 'at', 'a')",2
"('expanded', 'at', 'a', 'modest', 'pace')",2
"('the', 'end', 'of', 'the', 'second')",2
"('end', 'of', 'the', 'second', 'quarter')",2
"('of', 'the', 'second', 'quarter', 'of')",2
"('slowed', 'to', 'a', 'modest', 'pace')",2
"('banks', 'reported', 'a', 'pullback', 'in')",2
"('reported', 'a', 'pullback', 'in', 'loan')",2
"('a', 'pullback', 'in', 'loan', 'demand')",2
"('business', 'activity', 'continued', 'at', 'a')",2
"('activity', 'continued', 'at', 'a', 'modest')",2
"('modest', 'pace', 'of', 'growth', 'during')",2
"('pace', 'of', 'growth', 'during', 'the')",2
"('of', 'growth', 'during', 'the', 'current')",2
"('growth', 'during', 'the', 'current', 'beige')",2
"('in', 'professional', 'and', 'business', 'services')",2
"('professional', 'and', 'business', 'services', 'wages')",2
"('materials', 'costs', 'especially', 'for', 'steel')",2
"('economy', 'grew', 'at', 'a', 'modest')",2
"('grew', 'at', 'a', 'modest', 'rate')",2
"('in', 'shipments', 'and', 'new', 'orders')",2
"('below', 'seasonal', 'levels', 'nonfinancial', 'services')",2
"('employment', 'increased', 'modestly', 'business', 'spending')",2
"('increased', 'modestly', 'business', 'spending', 'increased')",2
"('modestly', 'business', 'spending', 'increased', 'slightly')",2
"('business', 'spending', 'increased', 'slightly', 'consumer')",2
"('spending', 'increased', 'slightly', 'consumer', 'spending')",2
"('increased', 'slightly', 'consumer', 'spending', 'and')",2
"('slightly', 'consumer', 'spending', 'and', 'construction')",2
"('consumer', 'spending', 'and', 'construction', 'and')",2
"('spending', 'and', 'construction', 'and', 'real')",2
"('and', 'construction', 'and', 'real', 'estate')",2
"('and', 'real', 'estate', 'activity', 'were')",2
"('real', 'estate', 'activity', 'were', 'flat')",2
"('estate', 'activity', 'were', 'flat', 'and')",2
"('activity', 'were', 'flat', 'and', 'manufacturing')",2
"('were', 'flat', 'and', 'manufacturing', 'decreased')",2
"('flat', 'and', 'manufacturing', 'decreased', 'slightly')",2
"('and', 'manufacturing', 'decreased', 'slightly', 'wages')",2
"('manufacturing', 'decreased', 'slightly', 'wages', 'and')",2
"('decreased', 'slightly', 'wages', 'and', 'prices')",2
"('slightly', 'wages', 'and', 'prices', 'rose')",2
"('wages', 'and', 'prices', 'rose', 'modestly')",2
"('and', 'prices', 'rose', 'modestly', 'and')",2
"('prices', 'rose', 'modestly', 'and', 'financial')",2
"('rose', 'modestly', 'and', 'financial', 'conditions')",2
"('modestly', 'and', 'financial', 'conditions', 'improved')",2
"('and', 'financial', 'conditions', 'improved', 'modestly')",2
"('financial', 'conditions', 'improved', 'modestly', 'more')",2
"('conditions', 'improved', 'modestly', 'more', 'wet')",2
"('improved', 'modestly', 'more', 'wet', 'weather')",2
"('modestly', 'more', 'wet', 'weather', 'put')",2
"('more', 'wet', 'weather', 'put', 'further')",2
"('wet', 'weather', 'put', 'further', 'stress')",2
"('weather', 'put', 'further', 'stress', 'on')",2
"('economic', 'conditions', 'have', 'improved', 'slightly')",2
"('conditions', 'have', 'improved', 'slightly', 'since')",2
"('have', 'improved', 'slightly', 'since', 'our')",2
"('improved', 'slightly', 'since', 'our', 'previous')",2
"('slightly', 'since', 'our', 'previous', 'report')",2
"('in', 'the', 'summer', 'as', 'they')",2
"('the', 'summer', 'as', 'they', 'make')",2
"('summer', 'as', 'they', 'make', 'up')",2
"('as', 'they', 'make', 'up', 'for')",2
"('loan', 'volumes', 'continued', 'to', 'increase')",2
"('volumes', 'continued', 'to', 'increase', 'but')",2
"('continued', 'to', 'increase', 'but', 'growth')",2
"('residential', 'construction', 'rebounded', 'after', 'several')",2
"('activity', 'continued', 'to', 'grow', 'at')",2
"('contacts', 'reported', 'moderately', 'higher', 'sales')",2
"('residential', 'real', 'estate', 'sales', 'remained')",2
"('real', 'estate', 'sales', 'remained', 'robust')",2
"('manufacturing', 'wholesale', 'trade', 'and', 'professional')",2
"('retail', 'sales', 'and', 'drilling', 'activity')",2
"('in', 'nonfinancial', 'services', 'and', 'manufacturing')",2
"('economic', 'activity', 'in', 'the', 'twelfth')",2
"('activity', 'in', 'the', 'twelfth', 'district')",2
