NGram,Frequency
"('the',)",554
"('and',)",547
"('in',)",509
"('to',)",339
"('of',)",255
"('a',)",232
"('for',)",158
"('activity',)",151
"('that',)",139
"('contacts',)",136
"('were',)",134
"('reported',)",134
"('growth',)",120
"('continued',)",116
"('was',)",113
"('sales',)",109
"('demand',)",104
"('prices',)",101
"('with',)",96
"('increased',)",91
"('remained',)",88
"('but',)",84
"('district',)",84
"('on',)",83
"('firms',)",83
"('slightly',)",77
"('as',)",76
"('at',)",75
"('period',)",75
"('modestly',)",75
"('from',)",68
"('have',)",68
"('some',)",64
"('estate',)",63
"('new',)",61
"('construction',)",60
"('noted',)",58
"('over',)",58
"('services',)",57
"('real',)",57
"('business',)",56
"('year',)",54
"('manufacturing',)",52
"('up',)",51
"('labor',)",51
"('conditions',)",51
"('overall',)",50
"('modest',)",50
"('previous',)",50
"('economic',)",48
"('report',)",47
"('pace',)",46
"('since',)",45
"('months',)",45
"('while',)",45
"('higher',)",44
"('reporting',)",43
"('rates',)",43
"('strong',)",43
"('lower',)",43
"('by',)",41
"('levels',)",41
"('rose',)",40
"('increases',)",40
"('tariffs',)",40
"('sector',)",39
"('costs',)",38
"('may',)",38
"('market',)",37
"('employment',)",37
"('more',)",37
"('most',)",36
"('flat',)",36
"('commercial',)",36
"('about',)",36
"('markets',)",36
"('however',)",36
"('percent',)",36
"('wages',)",35
"('price',)",35
"('loan',)",35
"('spending',)",35
"('moderately',)",35
"('retail',)",34
"('trade',)",34
"('recent',)",34
"('across',)",33
"('wage',)",33
"('last',)",32
"('than',)",32
"('june',)",32
"('expected',)",32
"('sectors',)",31
"('workers',)",31
"('indicated',)",30
"('said',)",30
"('consumer',)",29
"('residential',)",29
"('one',)",29
"('uncertainty',)",28
"('due',)",28
"('they',)",28
"('moderate',)",28
"('compared',)",28
"('or',)",27
"('generally',)",27
"('mixed',)",27
"('steady',)",27
"('increase',)",27
"('their',)",26
"('also',)",26
"('input',)",25
"('selling',)",25
"('has',)",25
"('professional',)",24
"('survey',)",24
"('slowed',)",23
"('slight',)",23
"('declined',)",22
"('balance',)",22
"('expectations',)",22
"('tight',)",22
"('pressures',)",22
"('manufacturers',)",22
"('had',)",22
"('been',)",22
"('reports',)",21
"('this',)",21
"('grew',)",21
"('volumes',)",21
"('other',)",21
"('an',)",21
"('industrial',)",20
"('little',)",20
"('production',)",20
"('transportation',)",19
"('somewhat',)",19
"('saw',)",19
"('quarter',)",19
"('both',)",19
"('hiring',)",19
"('orders',)",19
"('contact',)",19
"('respondents',)",19
"('home',)",18
"('picked',)",18
"('information',)",18
"('improved',)",18
"('several',)",18
"('it',)",18
"('because',)",18
"('stable',)",17
"('tourism',)",17
"('healthy',)",17
"('fell',)",17
"('expanded',)",17
"('which',)",17
"('not',)",17
"('yearoveryear',)",17
"('though',)",17
"('many',)",17
"('areas',)",16
"('down',)",16
"('rising',)",16
"('weeks',)",16
"('businesses',)",16
"('future',)",16
"('through',)",15
"('further',)",15
"('slower',)",15
"('be',)",15
"('leasing',)",15
"('low',)",15
"('earlier',)",15
"('capital',)",15
"('high',)",15
"('rise',)",15
"('although',)",14
"('all',)",14
"('retailers',)",14
"('attributed',)",14
"('industry',)",14
"('products',)",14
"('next',)",14
"('well',)",14
"('office',)",14
"('auto',)",14
"('bankers',)",14
"('decline',)",14
"('quality',)",14
"('financial',)",13
"('interest',)",13
"('prior',)",13
"('goods',)",13
"('seasonal',)",13
"('weather',)",13
"('traffic',)",13
"('restaurant',)",13
"('energy',)",13
"('among',)",13
"('above',)",13
"('policy',)",12
"('solid',)",12
"('few',)",12
"('coming',)",12
"('concerns',)",12
"('competition',)",12
"('supply',)",12
"('second',)",12
"('still',)",12
"('freight',)",12
"('materials',)",12
"('below',)",12
"('after',)",12
"('is',)",12
"('there',)",12
"('mortgage',)",12
"('change',)",11
"('districts',)",11
"('loans',)",11
"('outlook',)",11
"('positive',)",11
"('especially',)",11
"('inflation',)",11
"('2019',)",11
"('pressure',)",11
"('york',)",11
"('shipments',)",11
"('lending',)",11
"('housing',)",11
"('our',)",11
"('crop',)",11
"('cited',)",11
"('inventory',)",11
"('homes',)",11
"('service',)",11
"('slowing',)",11
"('inventories',)",11
"('elevated',)",11
"('credit',)",11
"('ahead',)",11
"('finance',)",10
"('vehicle',)",10
"('nonfinancial',)",10
"('robust',)",10
"('reduced',)",10
"('number',)",10
"('rate',)",10
"('cost',)",10
"('major',)",10
"('during',)",10
"('delayed',)",10
"('economy',)",10
"('trucking',)",10
"('changed',)",10
"('outlooks',)",10
"('unchanged',)",10
"('late',)",10
"('six',)",10
"('visit',)",10
"('are',)",10
"('staffing',)",10
"('increasing',)",10
"('particularly',)",10
"('yearago',)",10
"('rents',)",9
"('shortages',)",9
"('health',)",9
"('steel',)",9
"('job',)",9
"('current',)",9
"('meanwhile',)",9
"('decreased',)",9
"('expect',)",9
"('planting',)",9
"('grow',)",9
"('agriculture',)",9
"('including',)",9
"('relative',)",9
"('less',)",9
"('no',)",9
"('optimistic',)",9
"('vacancy',)",9
"('experienced',)",9
"('growing',)",9
"('standards',)",9
"('greater',)",9
"('gains',)",9
"('season',)",9
"('companies',)",9
"('customers',)",9
"('projects',)",9
"('corn',)",9
"('expand',)",8
"('agricultural',)",8
"('oil',)",8
"('gas',)",8
"('positions',)",8
"('employers',)",8
"('declines',)",8
"('showed',)",8
"('flooding',)",8
"('builders',)",8
"('summer',)",8
"('wholesale',)",8
"('held',)",8
"('same',)",8
"('did',)",8
"('these',)",8
