NGram,Frequency
"('in', 'the')",172
"('kansas', 'city')",45
"('new', 'york')",37
"('in', 'most')",37
"('most', 'districts')",29
"('the', 'new')",28
"('reported', 'that')",28
"('demand', 'for')",27
"('san', 'francisco')",25
"('continued', 'to')",24
"('to', 'be')",24
"('of', 'the')",23
"('and', 'kansas')",23
"('st', 'louis')",22
"('the', 'cleveland')",22
"('signs', 'of')",21
"('banks', 'in')",21
"('the', 'dallas')",20
"('districts', 'reported')",19
"('increases', 'in')",18
"('dallas', 'district')",18
"('city', 'districts')",17
"('real', 'estate')",16
"('the', 'chicago')",15
"('of', 'improvement')",13
"('and', 'dallas')",13
"('held', 'steady')",13
"('in', 'some')",13
"('districts', 'but')",13
"('chicago', 'and')",13
"('activity', 'in')",13
"('the', 'boston')",13
"('york', 'district')",13
"('chicago', 'district')",13
"('philadelphia', 'and')",12
"('the', 'philadelphia')",12
"('cleveland', 'district')",12
"('expected', 'to')",12
"('and', 'insurance')",12
"('city', 'and')",11
"('a', 'few')",11
"('were', 'still')",11
"('were', 'reported')",11
"('markets', 'remained')",11
"('was', 'still')",11
"('were', 'generally')",11
"('the', 'richmond')",11
"('boston', 'district')",11
"('districts', 'and')",10
"('dallas', 'and')",10
"('and', 'atlanta')",10
"('weak', 'in')",10
"('appeared', 'to')",10
"('and', 'st')",10
"('louis', 'districts')",10
"('district', 'were')",10
"('firms', 'in')",10
"('federal', 'reserve')",9
"('economic', 'activity')",9
"('few', 'districts')",9
"('the', 'year')",9
"('capital', 'spending')",9
"('spending', 'plans')",9
"('home', 'sales')",9
"('commercial', 'real')",9
"('the', 'san')",9
"('price', 'pressures')",9
"('costs', 'for')",9
"('reported', 'to')",9
"('district', 'expected')",9
"('richmond', 'district')",9
"('on', 'the')",8
"('about', 'the')",8
"('that', 'the')",8
"('estate', 'activity')",8
"('reported', 'in')",8
"('remained', 'generally')",8
"('atlanta', 'districts')",8
"('in', 'several')",8
"('several', 'districts')",8
"('districts', 'were')",8
"('health', 'care')",8
"('there', 'were')",8
"('some', 'districts')",8
"('did', 'not')",8
"('flat', 'in')",8
"('plants', 'in')",8
"('cleveland', 'and')",8
"('and', 'chicago')",8
"('new', 'construction')",8
"('for', 'consumer')",8
"('to', 'improve')",7
"('noted', 'that')",7
"('labor', 'markets')",7
"('reported', 'as')",7
"('city', 'reported')",7
"('well', 'in')",7
"('somewhat', 'in')",7
"('across', 'the')",7
"('also', 'reported')",7
"('producers', 'in')",7
"('and', 'san')",7
"('francisco', 'districts')",7
"('number', 'of')",7
"('activity', 'remained')",7
"('in', 'economic')",6
"('as', 'mixed')",6
"('generally', 'weak')",6
"('francisco', 'dallas')",6
"('showed', 'signs')",6
"('crops', 'in')",6
"('spring', 'weather')",6
"('despite', 'the')",6
"('in', 'many')",6
"('but', 'was')",6
"('reports', 'of')",6
"('those', 'districts')",6
"('wage', 'pressures')",6
"('as', 'minimal')",6
"('retail', 'prices')",6
"('prices', 'were')",6
"('steel', 'producers')",6
"('other', 'manufacturers')",6
"('steady', 'despite')",6
"('despite', 'reports')",6
"('reports', 'in')",6
"('higher', 'costs')",6
"('for', 'fuel')",6
"('and', 'richmond')",6
"('yearago', 'levels')",6
"('were', 'characterized')",6
"('characterized', 'as')",6
"('districts', 'reporting')",6
"('reporting', 'on')",6
"('optimistic', 'about')",6
"('dealers', 'in')",6
"('were', 'also')",6
"('in', 'demand')",6
"('to', 'increase')",6
"('planned', 'increases')",6
"('in', 'a')",6
"('vacancy', 'rates')",6
"('rates', 'continued')",6
"('being', 'held')",6
"('held', 'back')",6
"('weak', 'demand')",6
"('commercial', 'markets')",6
"('markets', 'in')",6
"('due', 'to')",6
"('fuel', 'and')",6
"('insurance', 'costs')",6
"('district', 'reported')",6
"('areas', 'of')",6
"('at', 'banks')",6
"('residential', 'mortgages')",6
"('oil', 'and')",6
"('the', 'minneapolis')",6
"('half', 'of')",6
"('input', 'costs')",6
"('minneapolis', 'kansas')",5
"('and', 'other')",5
"('reported', 'signs')",5
"('the', 'overall')",5
"('still', 'weak')",5
"('despite', 'recent')",5
"('retail', 'sales')",5
"('all', 'districts')",5
"('residential', 'real')",5
"('activity', 'was')",5
"('strong', 'in')",5
"('both', 'home')",5
"('sales', 'and')",5
"('and', 'construction')",5
"('activity', 'also')",5
"('for', 'bank')",5
"('bank', 'loans')",5
"('loans', 'was')",5
"('to', 'ease')",5
"('as', 'weak')",5
"('skilled', 'health')",5
"('cleveland', 'atlanta')",5
"('minneapolis', 'and')",5
"('some', 'signs')",5
"('york', 'chicago')",5
"('sales', 'were')",5
"('the', 'country')",5
"('levels', 'and')",5
"('and', 'were')",5
"('generally', 'positive')",5
"('the', 'outlook')",5
"('to', 'begin')",5
"('sales', 'did')",5
"('were', 'cautiously')",5
"('about', 'future')",5
"('the', 'st')",5
"('louis', 'district')",5
"('was', 'reported')",5
"('reported', 'continued')",5
"('a', 'year')",5
"('producers', 'of')",5
"('also', 'remained')",5
"('chicago', 'districts')",5
"('louis', 'and')",5
"('dallas', 'districts')",5
"('reported', 'a')",5
"('decline', 'and')",5
"('expectations', 'for')",5
"('in', 'contrast')",5
"('some', 'producers')",5
"('markets', 'were')",5
"('districts', 'with')",5
"('and', 'new')",5
"('said', 'to')",5
"('district', 'and')",5
"('and', 'residential')",5
"('districts', 'in')",5
"('but', 'were')",5
"('levels', 'in')",5
"('for', 'the')",5
"('high', 'fuel')",5
"('in', 'other')",5
"('increase', 'in')",5
"('indicated', 'that')",5
"('consumer', 'loans')",5
"('loans', 'and')",5
"('district', 'also')",5
"('and', 'prices')",5
"('york', 'cleveland')",5
"('atlanta', 'and')",5
"('york', 'philadelphia')",4
"('cleveland', 'richmond')",4
"('richmond', 'atlanta')",4
"('the', 'federal')",4
"('steady', 'or')",4
"('or', 'rose')",4
"('in', 'march')",4
"('march', 'and')",4
"('and', 'early')",4
"('early', 'april')",4
"('and', 'cleveland')",4
"('reported', 'some')",4
"('as', 'well')",4
"('the', 'kansas')",4
"('city', 'district')",4
"('that', 'activity')",4
"('district', 'was')",4
"('described', 'as')",4
"('in', 'short')",4
"('short', 'supply')",4
"('in', 'housing')",4
"('housing', 'activity')",4
"('metro', 'area')",4
"('districts', 'was')",4
"('atlanta', 'reported')",4
"('modestly', 'in')",4
