NGram,Frequency
"('many',)",23
"('seen',)",23
"('increases',)",23
"('slow',)",22
"('apparel',)",22
"('still',)",22
"('count',)",22
"('active',)",22
"('rigs',)",22
"('foreign',)",22
"('down',)",22
"('revenues',)",22
"('complexity',)",22
"('projects',)",22
"('generally',)",21
"('industries',)",21
"('despite',)",21
"('spending',)",21
"('providing',)",21
"('supplemental',)",21
"('feed',)",21
"('poor',)",21
"('pasture',)",21
"('instances',)",21
"('hauling',)",21
"('water',)",21
"('farmers',)",21
"('paring',)",21
"('herds',)",21
"('liquidation',)",21
"('under',)",21
"('way',)",21
"('report',)",20
"('uneven',)",20
"('level',)",20
"('weakness',)",20
"('inputs',)",20
"('final',)",20
"('goods',)",20
"('rising',)",20
"('health',)",20
"('affecting',)",20
"('declines',)",20
"('gains',)",20
"('products',)",20
"('dealers',)",20
"('models',)",20
"('agriculture',)",20
"('resources',)",20
"('much',)",20
"('eastern',)",20
"('united',)",20
"('states',)",20
"('affected',)",20
"('rains',)",20
"('improved',)",20
"('hot',)",20
"('during',)",20
"('middle',)",20
"('hay',)",20
"('parts',)",20
"('result',)",20
"('bankers',)",20
"('payments',)",20
"('significant',)",20
"('source',)",20
"('income',)",20
"('moisture',)",20
"('notably',)",20
"('indiana',)",20
"('central',)",20
"('observing',)",20
"('potential',)",20
"('onethird',)",20
"('contrast',)",20
"('addition',)",20
"('fruits',)",20
"('vegetables',)",20
"('nuts',)",20
"('spurred',)",20
"('part',)",20
"('export',)",20
"('prospects',)",20
"('cotton',)",20
"('wheat',)",20
"('harvest',)",20
"('montana',)",20
"('exceed',)",20
"('significantly',)",20
"('2001s',)",20
"('droughtravaged',)",20
"('bank',)",19
"('slowed',)",19
"('attributed',)",19
"('auto',)",19
"('building',)",19
"('workers',)",19
"('along',)",19
"('surge',)",19
"('borrowers',)",19
"('looking',)",19
"('shorten',)",19
"('term',)",19
"('competition',)",19
"('lines',)",19
"('lowrisk',)",19
"('not',)",18
"('fall',)",18
"('retailers',)",18
"('tightened',)",18
"('such',)",18
"('occurred',)",18
"('slippage',)",18
"('tourism',)",17
"('large',)",17
"('banking',)",17
"('finance',)",17
"('loan',)",17
"('rise',)",17
"('marked',)",17
"('sustainability',)",17
"('absence',)",17
"('weeks',)",16
"('economy',)",16
"('hightech',)",16
"('office',)",16
"('space',)",16
"('opportunities',)",16
"('realtors',)",16
"('contractors',)",16
"('do',)",16
"('see',)",16
"('any',)",16
"('near',)",16
"('future',)",16
"('last',)",15
"('vigorous',)",15
"('environment',)",15
"('florida',)",15
"('created',)",15
"('shortage',)",15
"('highest',)",15
"('monthly',)",15
"('closings',)",15
"('minneapolisst',)",15
"('paul',)",15
"('area',)",15
"('five',)",15
"('years',)",15
"('picked',)",15
"('singlefamily',)",15
"('second',)",15
"('quarter',)",15
"('apartment',)",15
"('rents',)",15
"('agents',)",15
"('easing',)",15
"('total',)",15
"('priced',)",15
"('below',)",15
"('150000',)",15
"('continue',)",15
"('sell',)",15
"('starts',)",15
"('entrylevel',)",15
"('information',)",14
"('three',)",14
"('desired',)",14
"('mostly',)",14
"('aggressive',)",14
"('financing',)",14
"('rebate',)",14
"('incentives',)",14
"('whole',)",14
"('too',)",14
"('said',)",14
"('cost',)",14
"('leading',)",14
"('businesses',)",14
"('furnishings',)",13
"('appliances',)",13
"('warm',)",13
"('backtoschool',)",13
"('sold',)",13
"('well',)",13
"('leaner',)",13
"('past',)",13
"('showed',)",13
"('since',)",13
"('beige',)",13
"('book',)",13
"('pickup',)",13
"('wait',)",13
"('further',)",13
"('downward',)",13
"('trend',)",13
"('payrolls',)",13
"('held',)",13
"('steady',)",13
"('one',)",13
"('contact',)",13
"('between',)",13
"('june',)",13
"('changes',)",13
"('rest',)",13
"('call',)",13
"('centers',)",13
"('light',)",13
"('need',)",13
"('virtually',)",13
"('upward',)",13
"('pressure',)",13
"('abundant',)",13
"('supply',)",13
"('flattoslightly',)",13
"('elevated',)",13
"('out',)",12
"('observed',)",12
"('duration',)",12
"('leisure',)",12
"('visits',)",12
"('visitors',)",12
"('money',)",12
"('per',)",12
"('trip',)",12
"('air',)",12
"('hotel',)",12
"('occupancy',)",12
"('auditing',)",12
"('legal',)",12
"('mississippi',)",12
"('gaming',)",12
"('software',)",12
"('technology',)",12
"('flattomodest',)",12
"('revenue',)",12
"('summer',)",12
"('trucking',)",12
"('maryland',)",12
"('north',)",12
"('carolina',)",12
"('struggled',)",11
"('semiconductors',)",11
"('improve',)",11
"('appliance',)",11
"('according',)",11
"('production',)",11
"('automobiles',)",11
"('automobile',)",11
"('components',)",11
"('shipments',)",11
"('packing',)",11
"('rebound',)",11
"('after',)",11
"('dip',)",11
"('fewer',)",11
"('positive',)",11
"('attitudes',)",11
"('prevail',)",11
"('become',)",11
"('strength',)",10
"('offered',)",10
"('clearing',)",10
"('make',)",10
"('room',)",10
"('2003',)",10
"('next',)",10
"('months',)",10
"('economic',)",9
"('picture',)",9
"('posting',)",9
"('slight',)",9
"('sellers',)",9
"('items',)",9
"('disappointed',)",9
"('so',)",9
"('far',)",9
"('including',)",9
"('responsible',)",9
"('line',)",9
"('expectations',)",9
"('heard',)",9
"('maintaining',)",9
"('discount',)",9
"('stores',)",9
"('register',)",9
"('general',)",9
"('merchandisers',)",9
"('mall',)",9
"('traffic',)",9
"('dropoff',)",9
"('cautiously',)",9
"('expecting',)",9
"('deal',)",8
"('variation',)",8
"('through',)",8
"('east',)",8
"('coast',)",8
"('more',)",8
"('severely',)",8
"('risen',)",8
"('nearly',)",7
"('hand',)",7
"('banks',)",7
"('board',)",7
"('described',)",7
"('federal',)",6
"('reserve',)",6
"('gain',)",6
"('pressures',)",6
"('widespread',)",6
"('effect',)",6
"('care',)",6
"('might',)",6
"('september',)",5
"('region',)",5
"('particular',)",5
"('varied',)",5
"('six',)",5
"('indicating',)",5
"('four',)",5
"('seven',)",4
"('unseasonably',)",4
"('supplies',)",4
"('another',)",4
"('disappointing',)",4
"('being',)",4
"('kept',)",4
"('11',)",3
"('summary',)",3
"('full',)",3
"('suggest',)",3
"('scattered',)",3
"('experiences',)",3
"('prepared',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('3',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
