NGram,Frequency
"('march',)",4
"('early',)",4
"('apparel',)",4
"('hiring',)",4
"('experienced',)",4
"('short',)",4
"('supply',)",4
"('one',)",4
"('metro',)",4
"('area',)",4
"('summer',)",4
"('modestly',)",4
"('homepurchase',)",4
"('out',)",4
"('facilities',)",4
"('mortgage',)",4
"('natural',)",4
"('advantage',)",4
"('return',)",4
"('top',)",4
"('24',)",3
"('summary',)",3
"('full',)",3
"('report',)",3
"('almost',)",3
"('actual',)",3
"('sole',)",3
"('exception',)",3
"('which',)",3
"('tone',)",3
"('qualifications',)",3
"('pace',)",3
"('recovery',)",3
"('regional',)",3
"('its',)",3
"('cited',)",3
"('rate',)",3
"('slowed',)",3
"('considerably',)",3
"('earlier',)",3
"('stable',)",3
"('changed',)",3
"('regions',)",3
"('steadying',)",3
"('agricultural',)",3
"('adverse',)",3
"('stayed',)",3
"('check',)",3
"('firming',)",3
"('shortages',)",3
"('sharply',)",3
"('boosted',)",3
"('inputs',)",3
"('such',)",3
"('hand',)",3
"('expect',)",3
"('years',)",3
"('concerned',)",3
"('would',)",3
"('dampen',)",3
"('keeping',)",3
"('lower',)",3
"('usual',)",3
"('case',)",3
"('pick',)",3
"('factory',)",3
"('later',)",3
"('purchasing',)",3
"('fact',)",3
"('highest',)",3
"('mid2000',)",3
"('weakness',)",3
"('continue',)",3
"('2003',)",3
"('rather',)",3
"('similar',)",3
"('decrease',)",3
"('expenditures',)",3
"('next',)",3
"('six',)",3
"('spotty',)",3
"('concentrated',)",3
"('mainly',)",3
"('chemicals',)",3
"('plastics',)",3
"('lease',)",3
"('minimum',)",3
"('overcapacity',)",3
"('causing',)",3
"('steep',)",3
"('declines',)",3
"('suffer',)",3
"('builders',)",3
"('coming',)",3
"('less',)",3
"('projects',)",3
"('planning',)",3
"('stage',)",3
"('hoped',)",3
"('side',)",3
"('leasing',)",3
"('strengthened',)",3
"('level',)",3
"('scattered',)",3
"('sublease',)",3
"('space',)",3
"('pulled',)",3
"('tenants',)",3
"('who',)",3
"('overestimated',)",3
"('extent',)",3
"('slowdown',)",3
"('moderate',)",3
"('volume',)",3
"('transportation',)",3
"('relative',)",3
"('past',)",3
"('margins',)",3
"('thin',)",3
"('media',)",3
"('company',)",3
"('ad',)",3
"('revenues',)",3
"('first',)",3
"('time',)",3
"('life',)",3
"('legal',)",3
"('litigation',)",3
"('bankruptcy',)",3
"('changes',)",3
"('credit',)",3
"('no',)",3
"('clear',)",3
"('pattern',)",3
"('fell',)",3
"('manageable',)",3
"('stabilized',)",3
"('deterioration',)",3
"('fragile',)",3
"('tighten',)",3
"('types',)",3
"('unchanged',)",3
"('farm',)",3
"('affected',)",3
"('soil',)",3
"('portions',)",3
"('excessively',)",3
"('wet',)",3
"('cold',)",3
"('apple',)",3
"('peach',)",3
"('strawberry',)",3
"('winter',)",3
"('wheat',)",3
"('crop',)",3
"('doing',)",3
"('sufficient',)",3
"('including',)",3
"('severely',)",3
"('drought',)",3
"('planting',)",3
"('under',)",3
"('way',)",3
"('soon',)",3
"('acres',)",3
"('are',)",3
"('devoted',)",3
"('corn',)",3
"('fewer',)",3
"('soybeans',)",3
"('when',)",3
"('contacted',)",3
"('hold',)",3
"('least',)",3
"('second',)",3
"('significant',)",3
"('premiums',)",3
"('substantial',)",3
"('manufactured',)",3
"('essentially',)",3
"('slightly',)",3
"('priceconscious',)",3
"('consumers',)",3
"('discouraging',)",3
"('going',)",3
"('ahead',)",3
"('significantly',)",3
"('selling',)",3
"('constant',)",3
"('pronounced',)",3
"('where',)",3
"('products',)",3
"('affecting',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('16',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('moderately',)",2
"('above',)",2
"('weakest',)",2
"('discount',)",2
"('better',)",2
"('general',)",2
"('merchandise',)",2
"('stores',)",2
"('furnishing',)",2
"('items',)",2
"('sell',)",2
"('rebounding',)",2
"('store',)",2
"('largely',)",2
"('satisfied',)",2
"('inventory',)",2
"('ready',)",2
"('discounting',)",2
"('if',)",2
"('growth',)",2
"('orders',)",2
"('previously',)",2
"('laidoff',)",2
"('looming',)",2
"('turnaround',)",2
"('compared',)",2
"('ago',)",2
"('strongest',)",2
"('included',)",2
"('parts',)",2
"('building',)",2
"('materials',)",2
"('furniture',)",2
"('solid',)",2
"('among',)",2
"('semiconductor',)",2
"('textile',)",2
"('rebound',)",2
"('follows',)",2
"('numerous',)",2
"('plant',)",2
"('closures',)",2
"('lengthy',)",2
"('period',)",2
"('stock',)",2
"('robust',)",2
"('gains',)",2
"('listings',)",2
"('throughout',)",2
"('region',)",2
"('further',)",2
"('strengthening',)",2
"('caused',)",2
"('unsold',)",2
"('dwindle',)",2
"('led',)",2
"('acceleration',)",2
"('best',)",2
"('sellers',)",2
"('ever',)",2
"('another',)",2
"('experiencing',)",2
"('rapidly',)",2
"('escalating',)",2
"('exceptions',)",2
"('softened',)",2
"('moreover',)",2
"('weaker',)",2
"('highend',)",2
"('midpriced',)",2
"('units',)",2
"('houses',)",2
"('yet',)",2
"('below',)",2
"('minnesota',)",2
"('ski',)",2
"('seasons',)",2
"('theme',)",2
"('parks',)",2
"('florida',)",2
"('cruise',)",2
"('lines',)",2
"('near',)",2
"('capacity',)",2
"('hotel',)",2
"('season',)",2
"('fear',)",2
"('limit',)",2
"('advance',)",2
"('bookings',)",2
"('mountain',)",2
"('resorts',)",2
"('trailing',)",2
"('financial',)",2
"('nonresidential',)",2
"('improvements',)",2
"('sentiment',)",2
"('translating',)",2
"('into',)",2
"('similarly',)",2
"('customers',)",2
"('seeing',)",2
"('inclination',)",2
"('take',)",2
"('finance',)",2
"('expansion',)",2
"('refinancing',)",2
"('reached',)",2
"('resources',)",2
"('agriculture',)",2
"('exploration',)",2
"('production',)",2
"('contracting',)",2
"('produced',)",2
"('optimism',)",2
"('merely',)",2
"('taking',)",2
"('sheets',)",2
"('industry',)",2
"('iron',)",2
"('ore',)",2
"('expanding',)",2
"('reopening',)",2
"('shuttered',)",2
"('extraction',)",2
"('processing',)",2
"('modest',)",2
"('nation',)",2
"('employers',)",2
"('situations',)",2
"('enjoyed',)",2
"('job',)",2
"('applicants',)",2
"('declining',)",2
"('turnover',)",2
"('only',)",2
"('occupations',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
