NGram,Frequency
"('in', 'the')",180
"('san', 'francisco')",125
"('kansas', 'city')",91
"('real', 'estate')",79
"('and', 'san')",79
"('and', 'minneapolis')",79
"('demand', 'for')",66
"('chicago', 'and')",65
"('reported', 'that')",59
"('francisco', 'reported')",56
"('most', 'districts')",54
"('new', 'york')",49
"('st', 'louis')",49
"('in', 'some')",49
"('credit', 'quality')",48
"('minneapolis', 'reported')",46
"('pressure', 'on')",41
"('noted', 'that')",40
"('minneapolis', 'and')",39
"('markets', 'were')",39
"('commercial', 'real')",39
"('labor', 'markets')",39
"('estate', 'markets')",37
"('the', 'atlanta')",37
"('districts', 'noted')",36
"('districts', 'reported')",35
"('of', 'the')",35
"('city', 'and')",34
"('some', 'districts')",32
"('increases', 'in')",32
"('residential', 'real')",32
"('health', 'care')",31
"('lending', 'demand')",30
"('districts', 'indicated')",30
"('strong', 'demand')",30
"('deterioration', 'in')",30
"('in', 'credit')",30
"('september', 'and')",29
"('and', 'early')",29
"('early', 'october')",29
"('in', 'new')",29
"('continued', 'to')",29
"('francisco', 'and')",28
"('on', 'prices')",28
"('reported', 'little')",27
"('little', 'upward')",27
"('upward', 'pressure')",27
"('the', 'richmond')",26
"('richmond', 'district')",26
"('atlanta', 'district')",26
"('noted', 'in')",25
"('due', 'to')",25
"('activity', 'in')",24
"('dallas', 'and')",24
"('contacts', 'in')",24
"('for', 'home')",23
"('was', 'weak')",23
"('in', 'kansas')",23
"('louis', 'and')",22
"('richmond', 'reported')",22
"('in', 'dallas')",22
"('and', 'dallas')",22
"('activity', 'was')",21
"('and', 'philadelphia')",21
"('demand', 'was')",21
"('the', 'boston')",21
"('mixed', 'results')",21
"('price', 'increases')",20
"('increases', 'were')",20
"('the', 'chicago')",20
"('somewhat', 'in')",20
"('reported', 'weak')",20
"('home', 'building')",19
"('boston', 'reported')",19
"('reported', 'a')",19
"('but', 'contacts')",19
"('in', 'september')",18
"('loan', 'demand')",18
"('commercial', 'lending')",18
"('quality', 'deterioration')",18
"('chicago', 'minneapolis')",18
"('the', 'kansas')",18
"('city', 'district')",18
"('was', 'sluggish')",18
"('philadelphia', 'cleveland')",17
"('very', 'high')",17
"('manufacturing', 'activity')",17
"('were', 'noted')",17
"('in', 'health')",17
"('care', 'insurance')",17
"('insurance', 'and')",17
"('and', 'shipping')",17
"('estate', 'and')",17
"('and', 'construction')",17
"('the', 'demand')",17
"('return', 'to')",17
"('to', 'top')",17
"('sales', 'were')",16
"('were', 'generally')",16
"('and', 'kansas')",16
"('conditions', 'in')",16
"('end', 'of')",16
"('the', 'market')",16
"('markets', 'in')",16
"('district', 'residential')",16
"('top', 'boston')",16
"('retail', 'sales')",15
"('more', 'slowly')",15
"('were', 'lackluster')",15
"('pickup', 'in')",15
"('in', 'several')",15
"('financial', 'services')",15
"('services', 'most')",15
"('that', 'consumer')",15
"('consumer', 'lending')",15
"('demand', 'especially')",15
"('especially', 'residential')",15
"('residential', 'was')",15
"('was', 'strong')",15
"('strong', 'while')",15
"('while', 'commercial')",15
"('weak', 'some')",15
"('indicated', 'slight')",15
"('slight', 'credit')",15
"('deterioration', 'most')",15
"('reported', 'very')",15
"('very', 'strong')",15
"('home', 'refinancing')",15
"('refinancing', 'meanwhile')",15
"('meanwhile', 'boston')",15
"('that', 'life')",15
"('life', 'insurance')",15
"('insurance', 'companies')",15
"('companies', 'continued')",15
"('to', 'see')",15
"('see', 'strong')",15
"('demand', 'however')",15
"('however', 'most')",15
"('indicated', 'low')",15
"('low', 'commercial')",15
"('commercial', 'loan')",15
"('for', 'example')",15
"('example', 'richmond')",15
"('that', 'businesses')",15
"('businesses', 'reduced')",15
"('reduced', 'borrowing')",15
"('borrowing', 'due')",15
"('to', 'an')",15
"('an', 'uncertain')",15
"('uncertain', 'economic')",15
"('economic', 'environment')",15
"('environment', 'philadelphia')",15
"('cleveland', 'chicago')",15
"('a', 'slight')",15
"('slight', 'deterioration')",15
"('quality', 'in')",15
"('some', 'sectors')",15
"('sectors', 'philadelphia')",15
"('philadelphia', 'noted')",15
"('noted', 'recent')",15
"('recent', 'deterioration')",15
"('quality', 'of')",15
"('of', 'consumer')",15
"('consumer', 'loans')",15
"('loans', 'and')",15
"('francisco', 'indicated')",15
"('indicated', 'increasing')",15
"('increasing', 'delinquencies')",15
"('delinquencies', 'and')",15
"('and', 'loan')",15
"('loan', 'defaults')",15
"('defaults', 'in')",15
"('some', 'markets')",15
"('markets', 'return')",15
"('mining', 'activity')",14
"('during', 'september')",14
"('were', 'mixed')",14
"('many', 'districts')",14
"('overall', 'prices')",14
"('prices', 'were')",14
"('were', 'reported')",14
"('reported', 'as')",14
"('as', 'stable')",14
"('stable', 'with')",14
"('with', 'significant')",14
"('significant', 'increases')",14
"('increases', 'noted')",14
"('shipping', 'vendor')",14
"('vendor', 'and')",14
"('and', 'selling')",14
"('selling', 'prices')",14
"('prices', 'remained')",14
"('remained', 'steady')",14
"('steady', 'in')",14
"('in', 'boston')",14
"('boston', 'san')",14
"('prices', 'boston')",14
"('boston', 'and')",14
"('and', 'atlanta')",14
"('atlanta', 'indicated')",14
"('indicated', 'decreases')",14
"('decreases', 'in')",14
"('in', 'lumber')",14
"('lumber', 'prices')",14
"('prices', 'retailers')",14
"('retailers', 'in')",14
"('and', 'new')",14
"('york', 'districts')",14
"('noted', 'little')",14
"('little', 'pressure')",14
"('prices', 'some')",14
"('districts', 'however')",14
"('however', 'reported')",14
"('reported', 'price')",14
"('increases', 'health')",14
"('care', 'costs')",14
"('costs', 'continued')",14
"('to', 'escalate')",14
"('escalate', 'in')",14
"('district', 'significant')",14
"('significant', 'insurance')",14
"('insurance', 'cost')",14
"('cost', 'increases')",14
"('noted', 'by')",14
"('by', 'dallas')",14
"('minneapolis', 'san')",14
"('reported', 'increased')",14
"('increased', 'shipping')",14
"('shipping', 'prices')",14
"('prices', 'due')",14
"('due', 'in')",14
"('in', 'part')",14
"('part', 'to')",14
"('to', 'the')",14
"('the', 'work')",14
"('work', 'stoppage')",14
"('stoppage', 'at')",14
"('at', 'west')",14
"('west', 'coast')",14
"('coast', 'ports')",14
"('ports', 'financial')",14
"('minneapolis', 'kansas')",13
"('vehicle', 'sales')",13
"('was', 'mixed')",13
"('in', 'st')",13
"('district', 'while')",13
"('district', 'and')",13
"('wages', 'and')",13
"('and', 'prices')",13
"('prices', 'increases')",13
"('in', 'wages')",13
"('wages', 'were')",13
"('generally', 'subdued')",13
"('subdued', 'wage')",13
"('wage', 'pressures')",13
"('pressures', 'remained')",13
"('remained', 'virtually')",13
"('virtually', 'nonexistent')",13
"('nonexistent', 'in')",13
"('district', 'chicago')",13
"('pressure', 'in')",13
"('dallas', 'contacts')",13
"('the', 'temporary')",13
"('temporary', 'services')",13
"('services', 'industry')",13
"('industry', 'noted')",13
"('noted', 'downward')",13
"('downward', 'pressure')",13
"('on', 'wages')",13
"('wages', 'wages')",13
"('wages', 'increased')",13
"('increased', '3')",13
"('3', 'percent')",13
"('percent', 'to')",13
"('to', '4')",13
"('4', 'percent')",13
"('percent', 'in')",13
"('boston', 'district')",13
"('district', 'overall')",13
"('cleveland', 'richmond')",12
"('sales', 'in')",12
"('the', 'cleveland')",12
"('grew', 'more')",12
"('markets', 'labor')",12
"('lackluster', 'with')",12
"('with', 'only')",12
"('only', 'a')",12
"('a', 'few')",12
"('few', 'reports')",12
"('reports', 'of')",12
"('of', 'increased')",12
"('increased', 'hiring')",12
"('hiring', 'employment')",12
"('employment', 'demand')",12
"('demand', 'softened')",12
"('softened', 'somewhat')",12
"('in', 'chicago')",12
"('minneapolis', 'in')",12
"('york', 'the')",12
"('the', 'overall')",12
"('overall', 'market')",12
"('market', 'was')",12
"('sluggish', 'while')",12
"('while', 'atlanta')",12
"('atlanta', 'and')",12
"('and', 'boston')",12
"('boston', 'noted')",12
"('noted', 'mostly')",12
"('mostly', 'flat')",12
"('flat', 'employment')",12
"('employment', 'levels')",12
"('levels', 'labor')",12
"('were', 'slack')",12
"('slack', 'in')",12
"('city', 'however')",12
"('however', 'richmond')",12
"('richmond', 'and')",12
"('philadelphia', 'reported')",12
"('reported', 'increases')",12
"('in', 'demand')",12
"('for', 'temporary')",12
"('temporary', 'employment')",12
"('employment', 'st')",12
"('louis', 'reported')",12
"('reported', 'fewer')",12
"('fewer', 'layoffs')",12
"('layoffs', 'by')",12
"('by', 'manufacturers')",12
"('manufacturers', 'but')",12
"('but', 'some')",12
"('some', 'noted')",12
"('that', 'they')",12
"('they', 'planned')",12
"('planned', 'to')",12
"('to', 'hold')",12
"('hold', 'off')",12
"('off', 'on')",12
"('on', 'new')",12
"('new', 'hiring')",12
"('hiring', 'wages')",12
"('atlanta', 'chicago')",11
"('building', 'and')",11
"('and', 'residential')",11
"('noted', 'weak')",11
"('natural', 'resource')",11
"('resource', 'industries')",11
"('industries', 'energy')",11
"('energy', 'exploration')",11
"('exploration', 'activity')",11
"('activity', 'declined')",11
"('declined', 'while')",11
"('while', 'mining')",11
"('activity', 'varied')",11
"('varied', 'minneapolis')",11
"('dallas', 'reported')",11
"('weak', 'drilling')",11
"('drilling', 'activity')",11
"('activity', 'for')",11
"('for', 'oil')",11
"('oil', 'and')",11
"('and', 'natural')",11
"('natural', 'gas')",11
"('gas', 'but')",11
"('dallas', 'anticipate')",11
"('anticipate', 'some')",11
"('some', 'pickup')",11
"('the', 'near')",11
"('near', 'term')",11
"('term', 'meanwhile')",11
"('meanwhile', 'minneapolis')",11
"('minneapolis', 'indicated')",11
"('indicated', 'mixed')",11
"('results', 'in')",11
"('in', 'mining')",11
"('mining', 'labor')",11
"('at', 'the')",10
"('in', 'all')",10
"('tourism', 'activity')",10
"('agriculture', 'the')",10
"('the', 'agriculture')",10
"('agriculture', 'sector')",10
"('sector', 'showed')",10
"('showed', 'mixed')",10
"('results', 'during')",10
"('october', 'dallas')",10
"('reported', 'favorable')",10
"('favorable', 'conditions')",10
"('conditions', 'san')",10
"('francisco', 'noted')",10
"('that', 'yields')",10
"('yields', 'and')",10
"('and', 'sales')",10
"('sales', 'of')",10
"('of', 'fruits')",10
"('fruits', 'vegetables')",10
"('vegetables', 'and')",10
"('and', 'nuts')",10
"('nuts', 'were')",10
"('were', 'high')",10
"('high', 'meanwhile')",10
"('meanwhile', 'atlanta')",10
"('atlanta', 'st')",10
"('reported', 'varied')",10
"('varied', 'conditions')",10
"('conditions', 'atlanta')",10
"('atlanta', 'reported')",10
"('that', 'florida')",10
"('florida', 'citrus')",10
"('citrus', 'and')",10
"('and', 'sugar')",10
"('sugar', 'production')",10
"('production', 'benefited')",10
"('benefited', 'from')",10
"('from', 'adequate')",10
"('adequate', 'rainfall')",10
"('rainfall', 'and')",10
"('and', 'warm')",10
"('warm', 'temperatures')",10
"('temperatures', 'but')",10
"('but', 'excess')",10
"('excess', 'moisture')",10
"('moisture', 'hurt')",10
"('hurt', 'soybean')",10
"('soybean', 'production')",10
"('production', 'in')",10
"('in', 'louisiana')",10
"('louisiana', 'and')",10
"('and', 'mississippi')",10
"('mississippi', 'cleveland')",10
"('richmond', 'chicago')",10
"('city', 'reported')",10
"('reported', 'deteriorated')",10
"('deteriorated', 'conditions')",10
"('conditions', 'primarily')",10
"('primarily', 'due')",10
"('to', 'drought')",10
"('drought', 'natural')",10
"('sluggish', 'in')",9
"('was', 'uneven')",9
"('mixed', 'in')",9
"('philadelphia', 'districts')",9
"('that', 'sales')",9
"('construction', 'activity')",9
"('activity', 'softened')",9
"('softened', 'in')",9
"('several', 'districts')",9
"('districts', 'atlanta')",9
"('chicago', 'cleveland')",9
"('cleveland', 'kansas')",9
"('city', 'minneapolis')",9
"('weak', 'conditions')",9
"('in', 'commercial')",9
"('markets', 'commercial')",9
"('commercial', 'realtors')",9
"('realtors', 'reported')",9
"('reported', 'generally')",9
"('generally', 'flat')",9
"('flat', 'leasing')",9
"('leasing', 'activity')",9
"('while', 'office')",9
"('office', 'vacancy')",9
"('vacancy', 'rates')",9
"('rates', 'rose')",9
"('rose', 'in')",9
"('dallas', 'public')",9
"('public', 'projects')",9
"('projects', 'remained')",9
"('remained', 'a')",9
"('a', 'source')",9
"('source', 'of')",9
"('of', 'strength')",9
"('strength', 'in')",9
"('york', 'commercial')",9
"('mixed', 'the')",9
"('for', 'commercial')",9
"('estate', 'was')",9
"('was', 'very')",9
"('high', 'in')",9
"('louis', 'however')",9
"('however', 'construction')",9
"('construction', 'was')",9
"('was', 'slow')",9
"('slow', 'agriculture')",9
"('motor', 'vehicle')",8
"('from', 'very')",8
"('high', 'levels')",8
"('construction', 'home')",8
"('estate', 'activity')",8
"('was', 'positive')",8
"('positive', 'although')",8
"('although', 'softening')",8
"('softening', 'was')",8
"('was', 'noted')",8
"('some', 'regions')",8
"('regions', 'and')",8
"('and', 'in')",8
"('the', 'higher')",8
"('higher', 'end')",8
"('market', 'chicago')",8
"('reported', 'overall')",8
"('overall', 'strong')",8
"('strong', 'home')",8
"('building', 'activity')",8
"('activity', 'residential')",8
"('boston', 'kansas')",8
"('francisco', 'districts')",8
"('districts', 'were')",8
"('were', 'strong')",8
"('strong', 'overall')",8
"('overall', 'but')",8
"('contacts', 'noted')",8
"('noted', 'slowdowns')",8
"('slowdowns', 'in')",8
"('some', 'areas')",8
"('areas', 'while')",8
"('while', 'growth')",8
"('growth', 'in')",8
"('in', 'home')",8
"('home', 'sales')",8
"('sales', 'slowed')",8
"('slowed', 'somewhat')",8
"('estate', 'remained')",8
"('remained', 'upbeat')",8
"('upbeat', 'little')",8
"('little', 'changed')",8
"('changed', 'for')",8
"('home', 'builders')",8
"('builders', 'in')",8
"('cleveland', 'district')",8
"('york', 'showed')",8
"('showed', 'signs')",8
"('signs', 'of')",8
"('of', 'softening')",8
"('softening', 'particularly')",8
"('particularly', 'at')",8
"('the', 'upper')",8
"('upper', 'end')",8
"('market', 'the')",8
"('for', 'higherpriced')",8
"('higherpriced', 'homes')",8
"('homes', 'was')",8
"('weak', 'in')",8
"('and', 'activity')",8
"('the', 'singlefamily')",8
"('singlefamily', 'market')",8
"('market', 'tapered')",8
"('tapered', 'off')",8
"('off', 'in')",8
"('the', 'dallas')",8
"('dallas', 'district')",8
"('district', 'commercial')",8
"('had', 'slowed')",7
"('all', 'districts')",7
"('manufacturing', 'manufacturing')",7
"('activity', 'decreased')",7
"('decreased', 'or')",7
"('or', 'grew')",7
"('slowly', 'in')",7
"('october', 'for')",7
"('for', 'most')",7
"('most', 'of')",7
"('the', 'districts')",7
"('districts', 'tough')",7
"('tough', 'stagnant')",7
"('stagnant', 'or')",7
"('or', 'sluggish')",7
"('sluggish', 'describe')",7
"('describe', 'manufacturing')",7
"('manufacturing', 'conditions')",7
"('in', 'many')",7
"('districts', 'richmond')",7
"('that', 'shipments')",7
"('shipments', 'new')",7
