NGram,Frequency
"('july', 'and', 'august')",103
"('kansas', 'city', 'and')",85
"('and', 'san', 'francisco')",84
"('san', 'francisco', 'reported')",77
"('in', 'july', 'and')",73
"('and', 'kansas', 'city')",72
"('the', 'dallas', 'district')",65
"('in', 'some', 'areas')",61
"('and', 'st', 'louis')",60
"('districts', 'noted', 'that')",53
"('in', 'kansas', 'city')",53
"('the', 'kansas', 'city')",52
"('were', 'reported', 'to')",50
"('dallas', 'and', 'san')",48
"('reported', 'to', 'be')",46
"('almost', 'all', 'districts')",45
"('an', 'increase', 'in')",45
"('in', 'new', 'york')",45
"('in', 'the', 'dallas')",44
"('producers', 'in', 'the')",43
"('dallas', 'and', 'kansas')",42
"('kansas', 'city', 'districts')",42
"('new', 'york', 'and')",41
"('in', 'the', 'kansas')",41
"('francisco', 'reported', 'that')",41
"('reported', 'an', 'increase')",40
"('signs', 'of', 'improvement')",40
"('of', 'improvement', 'in')",40
"('portions', 'of', 'the')",40
"('and', 'new', 'york')",38
"('concern', 'about', 'the')",37
"('remained', 'unchanged', 'in')",37
"('dallas', 'kansas', 'city')",36
"('san', 'francisco', 'and')",35
"('lower', 'than', 'a')",35
"('than', 'a', 'year')",35
"('a', 'year', 'ago')",35
"('while', 'san', 'francisco')",35
"('and', 'chicago', 'reported')",35
"('for', 'commercial', 'and')",34
"('commercial', 'and', 'industrial')",34
"('st', 'louis', 'and')",33
"('richmond', 'atlanta', 'and')",33
"('city', 'and', 'san')",33
"('and', 'boston', 'reported')",32
"('due', 'to', 'the')",32
"('vacancy', 'rates', 'for')",32
"('the', 'demand', 'for')",31
"('in', 'dallas', 'and')",31
"('in', 'commercial', 'markets')",31
"('all', 'districts', 'noted')",30
"('noted', 'that', 'the')",30
"('while', 'natural', 'gas')",30
"('natural', 'gas', 'prices')",30
"('largely', 'unchanged', 'natural')",30
"('unchanged', 'natural', 'gas')",30
"('natural', 'gas', 'inventories')",30
"('are', 'expected', 'to')",30
"('expected', 'to', 'be')",30
"('to', 'be', 'at')",30
"('be', 'at', 'record')",30
"('at', 'record', 'high')",30
"('record', 'high', 'levels')",30
"('high', 'levels', 'when')",30
"('levels', 'when', 'the')",30
"('when', 'the', 'heating')",30
"('the', 'heating', 'season')",30
"('heating', 'season', 'begins')",30
"('chicago', 'reported', 'a')",30
"('city', 'and', 'boston')",30
"('for', 'july', 'and')",30
"('for', 'higherpriced', 'homes')",30
"('has', 'been', 'strong')",29
"('improvement', 'in', 'the')",29
"('crops', 'and', 'livestock')",28
"('of', 'the', 'west')",28
"('the', 'west', 'and')",28
"('in', 'richmond', 'and')",28
"('strong', 'demand', 'for')",27
"('atlanta', 'and', 'st')",27
"('san', 'francisco', 'boston')",27
"('the', 'atlanta', 'district')",27
"('york', 'and', 'philadelphia')",26
"('philadelphia', 'reported', 'strong')",26
"('boston', 'and', 'richmond')",26
"('either', 'stable', 'or')",25
"('stable', 'or', 'declining')",25
"('the', 'majority', 'of')",25
"('mortgages', 'and', 'refinancing')",24
"('business', 'lending', 'continued')",24
"('lending', 'continued', 'to')",24
"('continued', 'to', 'be')",24
"('to', 'be', 'weak')",24
"('st', 'louis', 'reported')",24
"('return', 'to', 'top')",24
"('over', '2001', 'levels')",23
