NGram,Frequency
"('in', 'july', 'and', 'august')",73
"('dallas', 'and', 'san', 'francisco')",48
"('were', 'reported', 'to', 'be')",46
"('dallas', 'and', 'kansas', 'city')",42
"('and', 'kansas', 'city', 'districts')",42
"('and', 'san', 'francisco', 'reported')",41
"('in', 'the', 'kansas', 'city')",41
"('san', 'francisco', 'reported', 'that')",41
"('reported', 'an', 'increase', 'in')",40
"('signs', 'of', 'improvement', 'in')",40
"('dallas', 'kansas', 'city', 'and')",36
"('lower', 'than', 'a', 'year')",35
"('than', 'a', 'year', 'ago')",35
"('for', 'commercial', 'and', 'industrial')",34
"('kansas', 'city', 'and', 'san')",33
"('city', 'and', 'san', 'francisco')",33
"('in', 'new', 'york', 'and')",32
"('all', 'districts', 'noted', 'that')",30
"('while', 'natural', 'gas', 'prices')",30
"('largely', 'unchanged', 'natural', 'gas')",30
"('unchanged', 'natural', 'gas', 'inventories')",30
"('are', 'expected', 'to', 'be')",30
"('expected', 'to', 'be', 'at')",30
"('to', 'be', 'at', 'record')",30
"('be', 'at', 'record', 'high')",30
"('at', 'record', 'high', 'levels')",30
"('record', 'high', 'levels', 'when')",30
"('high', 'levels', 'when', 'the')",30
"('levels', 'when', 'the', 'heating')",30
"('when', 'the', 'heating', 'season')",30
"('the', 'heating', 'season', 'begins')",30
"('kansas', 'city', 'and', 'boston')",30
"('for', 'july', 'and', 'august')",30
"('of', 'improvement', 'in', 'the')",29
"('of', 'the', 'west', 'and')",28
"('atlanta', 'and', 'st', 'louis')",27
"('and', 'san', 'francisco', 'boston')",27
"('new', 'york', 'and', 'philadelphia')",26
"('either', 'stable', 'or', 'declining')",25
"('business', 'lending', 'continued', 'to')",24
"('lending', 'continued', 'to', 'be')",24
"('continued', 'to', 'be', 'weak')",24
"('and', 'st', 'louis', 'reported')",24
"('districts', 'noted', 'that', 'the')",24
"('commercial', 'real', 'estate', 'markets')",23
"('real', 'estate', 'markets', 'remained')",23
"('return', 'to', 'top', 'boston')",23
"('reported', 'strong', 'residential', 'sales')",22
"('strong', 'residential', 'sales', 'and')",22
"('residential', 'sales', 'and', 'construction')",22
"('sales', 'and', 'construction', 'activity')",22
"('oil', 'producers', 'in', 'the')",22
"('producers', 'in', 'the', 'dallas')",22
"('in', 'the', 'dallas', 'and')",22
"('the', 'dallas', 'and', 'kansas')",22
"('kansas', 'city', 'districts', 'reported')",22
"('city', 'districts', 'reported', 'increased')",22
"('districts', 'reported', 'increased', 'oil')",22
"('reported', 'increased', 'oil', 'prices')",22
"('increased', 'oil', 'prices', 'while')",22
"('oil', 'prices', 'while', 'natural')",22
"('prices', 'while', 'natural', 'gas')",22
"('natural', 'gas', 'prices', 'on')",22
"('gas', 'prices', 'on', 'average')",22
"('prices', 'on', 'average', 'were')",22
"('on', 'average', 'were', 'largely')",22
"('average', 'were', 'largely', 'unchanged')",22
"('were', 'largely', 'unchanged', 'natural')",22
"('natural', 'gas', 'inventories', 'declined')",22
"('gas', 'inventories', 'declined', 'slightly')",22
"('inventories', 'declined', 'slightly', 'in')",22
"('declined', 'slightly', 'in', 'the')",22
"('slightly', 'in', 'the', 'dallas')",22
"('in', 'the', 'dallas', 'district')",22
"('the', 'dallas', 'district', 'but')",22
"('dallas', 'district', 'but', 'are')",22
"('district', 'but', 'are', 'expected')",22
"('but', 'are', 'expected', 'to')",22
"('heating', 'season', 'begins', 'reports')",22
"('season', 'begins', 'reports', 'from')",22
"('begins', 'reports', 'from', 'dallas')",22
"('reports', 'from', 'dallas', 'kansas')",22
"('from', 'dallas', 'kansas', 'city')",22
"('kansas', 'city', 'and', 'minneapolis')",22
"('city', 'and', 'minneapolis', 'indicate')",22
"('and', 'minneapolis', 'indicate', 'that')",22
"('minneapolis', 'indicate', 'that', 'the')",22
"('indicate', 'that', 'the', 'count')",22
"('that', 'the', 'count', 'of')",22
"('the', 'count', 'of', 'active')",22
"('count', 'of', 'active', 'oil')",22
"('of', 'active', 'oil', 'and')",22
"('active', 'oil', 'and', 'gas')",22
"('oil', 'and', 'gas', 'drilling')",22
"('and', 'gas', 'drilling', 'rigs')",22
"('gas', 'drilling', 'rigs', 'remained')",22
"('drilling', 'rigs', 'remained', 'unchanged')",22
"('rigs', 'remained', 'unchanged', 'in')",22
"('remained', 'unchanged', 'in', 'july')",22
"('unchanged', 'in', 'july', 'and')",22
"('july', 'and', 'august', 'the')",22
"('and', 'august', 'the', 'dallas')",22
"('august', 'the', 'dallas', 'district')",22
"('the', 'dallas', 'district', 'also')",22
"('dallas', 'district', 'also', 'noted')",22
"('district', 'also', 'noted', 'that')",22
"('also', 'noted', 'that', 'foreign')",22
"('noted', 'that', 'foreign', 'drilling')",22
"('that', 'foreign', 'drilling', 'activity')",22
"('foreign', 'drilling', 'activity', 'was')",22
"('drilling', 'activity', 'was', 'down')",22
"('activity', 'was', 'down', 'slightly')",22
"('was', 'down', 'slightly', 'but')",22
"('down', 'slightly', 'but', 'that')",22
"('slightly', 'but', 'that', 'revenues')",22
"('but', 'that', 'revenues', 'were')",22
"('that', 'revenues', 'were', 'up')",22
"('revenues', 'were', 'up', 'due')",22
"('were', 'up', 'due', 'to')",22
"('up', 'due', 'to', 'the')",22
"('due', 'to', 'the', 'complexity')",22
"('to', 'the', 'complexity', 'of')",22
"('the', 'complexity', 'of', 'the')",22
"('complexity', 'of', 'the', 'projects')",22
"('of', 'the', 'projects', 'return')",22
"('the', 'projects', 'return', 'to')",22
"('projects', 'return', 'to', 'top')",22
"('livestock', 'producers', 'in', 'the')",21
"('producers', 'in', 'the', 'kansas')",21
"('the', 'kansas', 'city', 'richmond')",21
"('kansas', 'city', 'richmond', 'and')",21
"('city', 'richmond', 'and', 'dallas')",21
"('richmond', 'and', 'dallas', 'districts')",21
"('and', 'dallas', 'districts', 'have')",21
"('dallas', 'districts', 'have', 'been')",21
"('districts', 'have', 'been', 'providing')",21
"('have', 'been', 'providing', 'supplemental')",21
"('been', 'providing', 'supplemental', 'feed')",21
"('providing', 'supplemental', 'feed', 'to')",21
"('supplemental', 'feed', 'to', 'livestock')",21
"('feed', 'to', 'livestock', 'due')",21
"('to', 'livestock', 'due', 'to')",21
"('livestock', 'due', 'to', 'dry')",21
"('due', 'to', 'dry', 'weather')",21
"('to', 'dry', 'weather', 'and')",21
"('dry', 'weather', 'and', 'poor')",21
"('weather', 'and', 'poor', 'pasture')",21
"('and', 'poor', 'pasture', 'conditions')",21
"('poor', 'pasture', 'conditions', 'richmond')",21
