NGram,Frequency
"('according', 'to', 'the')",182
"('and', 'san', 'francisco')",131
"('san', 'francisco', 'districts')",131
"('the', 'cleveland', 'district')",92
"('the', 'chicago', 'district')",81
"('the', 'kansas', 'city')",81
"('kansas', 'city', 'and')",70
"('to', 'the', 'dallas')",68
"('kansas', 'city', 'district')",67
"('in', 'the', 'chicago')",66
"('in', 'the', 'richmond')",63
"('the', 'richmond', 'district')",63
"('and', 'st', 'louis')",60
"('st', 'louis', 'districts')",60
"('and', 'new', 'york')",59
"('new', 'york', 'districts')",59
"('the', 'dallas', 'district')",57
"('the', 'boston', 'district')",55
"('reported', 'in', 'the')",54
"('in', 'the', 'boston')",53
"('a', 'year', 'ago')",52
"('health', 'care', 'and')",51
"('the', 'first', 'half')",50
"('first', 'half', 'of')",50
"('in', 'the', 'kansas')",47
"('cleveland', 'kansas', 'city')",45
"('the', 'cleveland', 'and')",45
"('district', 'reports', 'that')",43
"('the', 'atlanta', 'and')",42
"('in', 'the', 'cleveland')",41
"('city', 'and', 'san')",41
"('mine', 'in', 'northern')",40
"('in', 'northern', 'minnesota')",40
"('district', 'notes', 'that')",38
"('kansas', 'city', 'new')",38
"('city', 'new', 'york')",38
"('york', 'districts', 'report')",38
"('are', 'reported', 'in')",38
"('st', 'louis', 'and')",37
"('to', 'the', 'atlanta')",36
"('the', 'chicago', 'and')",36
"('bankers', 'in', 'the')",36
"('higher', 'than', 'a')",35
"('than', 'a', 'year')",35
"('the', 'atlanta', 'dallas')",33
"('in', 'most', 'districts')",32
"('cleveland', 'district', 'says')",32
"('notes', 'that', 'the')",32
"('cleveland', 'and', 'san')",32
"('cleveland', 'district', 'notes')",30
"('francisco', 'districts', 'the')",30
"('louis', 'and', 'san')",30
"('activity', 'continued', 'to')",29
"('districts', 'report', 'declining')",29
"('report', 'declining', 'prices')",29
"('declining', 'prices', 'for')",29
"('goods', 'and', 'services')",29
"('and', 'services', 'with')",29
"('services', 'with', 'the')",29
"('with', 'the', 'notable')",29
"('the', 'notable', 'exception')",29
"('notable', 'exception', 'of')",29
"('security', 'health', 'care')",29
"('the', 'cleveland', 'kansas')",29
"('according', 'to', 'most')",29
"('in', 'the', 'first')",29
"('the', 'dallas', 'and')",28
"('dallas', 'and', 'san')",28
"('reports', 'of', 'shrinking')",28
"('economic', 'duress', 'clauses')",28
"('expected', 'in', 'the')",28
"('the', 'end', 'of')",28
"('the', 'philadelphia', 'district')",28
"('atlanta', 'and', 'cleveland')",27
"('and', 'cleveland', 'districts')",27
"('districts', 'note', 'that')",26
"('districts', 'report', 'an')",26
"('return', 'to', 'top')",26
"('to', 'the', 'chicago')",25
"('to', 'top', 'boston')",25
"('for', 'the', 'first')",24
"('drilling', 'activity', 'continued')",24
"('rapidly', 'in', 'response')",24
"('in', 'response', 'to')",24
"('response', 'to', 'lower')",24
"('to', 'lower', 'energy')",24
"('lower', 'energy', 'prices')",24
"('and', 'kansas', 'city')",24
"('kansas', 'city', 'districts')",24
"('city', 'districts', 'say')",24
"('of', 'the', 'year')",24
"('energy', 'costs', 'are')",24
"('costs', 'are', 'lower')",24
"('are', 'lower', 'and')",24
"('lower', 'and', 'as')",24
"('and', 'as', 'the')",24
"('as', 'the', 'cleveland')",24
"('district', 'notes', 'firms')",24
"('notes', 'firms', 'have')",24
"('firms', 'have', 'reduced')",24
"('have', 'reduced', 'or')",24
"('reduced', 'or', 'eliminated')",24
"('or', 'eliminated', 'energy')",24
"('eliminated', 'energy', 'surcharges')",24
"('energy', 'surcharges', 'according')",24
"('surcharges', 'according', 'to')",24
"('dallas', 'district', 'warm')",24
"('district', 'warm', 'weather')",24
"('warm', 'weather', 'and')",24
"('weather', 'and', 'flagging')",24
"('and', 'flagging', 'demand')",24
"('flagging', 'demand', 'led')",24
"('demand', 'led', 'to')",24
"('led', 'to', 'declines')",24
"('to', 'declines', 'in')",24
"('declines', 'in', 'natural')",24
"('in', 'natural', 'gas')",24
"('natural', 'gas', 'crude')",24
"('gas', 'crude', 'oil')",24
"('crude', 'oil', 'and')",24
"('oil', 'and', 'refined')",24
"('and', 'refined', 'product')",24
"('refined', 'product', 'prices')",24
"('product', 'prices', 'forecasts')",24
"('prices', 'forecasts', 'of')",24
"('forecasts', 'of', 'colder')",24
"('of', 'colder', 'weather')",24
"('colder', 'weather', 'and')",24
"('weather', 'and', 'collaboration')",24
"('and', 'collaboration', 'between')",24
"('collaboration', 'between', 'opec')",24
"('between', 'opec', 'and')",24
"('opec', 'and', 'nonopec')",24
