NGram,Frequency
"('heating', 'oil', 'and', 'natural', 'gas')",36
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",33
"('new', 'york', 'philadelphia', 'richmond', 'atlanta')",31
"('york', 'philadelphia', 'richmond', 'atlanta', 'chicago')",31
"('philadelphia', 'richmond', 'atlanta', 'chicago', 'st')",31
"('compared', 'with', 'a', 'year', 'earlier')",31
"('kansas', 'city', 'and', 'san', 'francisco')",26
"('continue', 'to', 'be', 'slack', 'in')",18
"('to', 'be', 'slack', 'in', 'most')",18
"('according', 'to', 'the', 'atlanta', 'and')",18
"('to', 'the', 'atlanta', 'and', 'dallas')",18
"('the', 'atlanta', 'and', 'dallas', 'districts')",18
"('atlanta', 'and', 'dallas', 'districts', 'the')",18
"('and', 'dallas', 'districts', 'the', 'second')",18
"('dallas', 'districts', 'the', 'second', 'warmest')",18
"('districts', 'the', 'second', 'warmest', 'us')",18
"('the', 'second', 'warmest', 'us', 'weather')",18
"('second', 'warmest', 'us', 'weather', 'on')",18
"('warmest', 'us', 'weather', 'on', 'record')",18
"('us', 'weather', 'on', 'record', 'for')",18
"('weather', 'on', 'record', 'for', 'november')",18
"('on', 'record', 'for', 'november', 'through')",18
"('record', 'for', 'november', 'through', 'january')",18
"('for', 'november', 'through', 'january', 'plus')",18
"('november', 'through', 'january', 'plus', 'global')",18
"('through', 'january', 'plus', 'global', 'economic')",18
"('january', 'plus', 'global', 'economic', 'weakness')",18
"('plus', 'global', 'economic', 'weakness', 'have')",18
"('global', 'economic', 'weakness', 'have', 'damped')",18
"('economic', 'weakness', 'have', 'damped', 'demand')",18
"('weakness', 'have', 'damped', 'demand', 'for')",18
"('have', 'damped', 'demand', 'for', 'heating')",18
"('damped', 'demand', 'for', 'heating', 'oil')",18
"('demand', 'for', 'heating', 'oil', 'and')",18
"('for', 'heating', 'oil', 'and', 'natural')",18
"('oil', 'and', 'natural', 'gas', 'and')",18
"('and', 'natural', 'gas', 'and', 'have')",18
"('natural', 'gas', 'and', 'have', 'kept')",18
"('gas', 'and', 'have', 'kept', 'prices')",18
"('and', 'have', 'kept', 'prices', 'low')",18
"('have', 'kept', 'prices', 'low', 'minneapolis')",18
"('kept', 'prices', 'low', 'minneapolis', 'reports')",18
"('prices', 'low', 'minneapolis', 'reports', 'that')",18
"('low', 'minneapolis', 'reports', 'that', 'drilling')",18
"('minneapolis', 'reports', 'that', 'drilling', 'activity')",18
"('reports', 'that', 'drilling', 'activity', 'has')",18
"('that', 'drilling', 'activity', 'has', 'fallen')",18
"('drilling', 'activity', 'has', 'fallen', 'slightly')",18
"('activity', 'has', 'fallen', 'slightly', 'in')",18
"('has', 'fallen', 'slightly', 'in', 'recent')",18
"('fallen', 'slightly', 'in', 'recent', 'weeks')",18
"('slightly', 'in', 'recent', 'weeks', 'while')",18
"('in', 'recent', 'weeks', 'while', 'kansas')",18
"('recent', 'weeks', 'while', 'kansas', 'city')",18
"('weeks', 'while', 'kansas', 'city', 'notes')",18
"('while', 'kansas', 'city', 'notes', 'that')",18
"('kansas', 'city', 'notes', 'that', 'the')",18
"('city', 'notes', 'that', 'the', 'districts')",18
"('notes', 'that', 'the', 'districts', 'count')",18
"('that', 'the', 'districts', 'count', 'of')",18
"('the', 'districts', 'count', 'of', 'active')",18
"('districts', 'count', 'of', 'active', 'oil')",18
"('count', 'of', 'active', 'oil', 'and')",18
"('of', 'active', 'oil', 'and', 'gas')",18
"('active', 'oil', 'and', 'gas', 'drilling')",18
"('oil', 'and', 'gas', 'drilling', 'rigs')",18
"('and', 'gas', 'drilling', 'rigs', 'remains')",18
"('gas', 'drilling', 'rigs', 'remains', 'near')",18
"('drilling', 'rigs', 'remains', 'near', 'the')",18
"('rigs', 'remains', 'near', 'the', 'twoyear')",18
"('remains', 'near', 'the', 'twoyear', 'low')",18
"('near', 'the', 'twoyear', 'low', 'hit')",18
"('the', 'twoyear', 'low', 'hit', 'in')",18
"('twoyear', 'low', 'hit', 'in', 'late')",18
"('low', 'hit', 'in', 'late', '2001')",18
"('hit', 'in', 'late', '2001', 'in')",18
"('in', 'late', '2001', 'in', 'the')",18
"('late', '2001', 'in', 'the', 'dallas')",18
"('2001', 'in', 'the', 'dallas', 'district')",18
"('in', 'the', 'dallas', 'district', 'energy')",18
"('the', 'dallas', 'district', 'energy', 'activity')",18
"('dallas', 'district', 'energy', 'activity', 'shows')",18
"('district', 'energy', 'activity', 'shows', 'signs')",18
"('energy', 'activity', 'shows', 'signs', 'of')",18
"('activity', 'shows', 'signs', 'of', 'bottoming')",18
"('shows', 'signs', 'of', 'bottoming', 'out')",18
"('signs', 'of', 'bottoming', 'out', 'and')",18
"('of', 'bottoming', 'out', 'and', 'stocks')",18
"('bottoming', 'out', 'and', 'stocks', 'of')",18
"('out', 'and', 'stocks', 'of', 'crude')",18
"('and', 'stocks', 'of', 'crude', 'oil')",18
"('stocks', 'of', 'crude', 'oil', 'heating')",18
"('of', 'crude', 'oil', 'heating', 'oil')",18
"('crude', 'oil', 'heating', 'oil', 'and')",18
"('oil', 'heating', 'oil', 'and', 'natural')",18
"('oil', 'and', 'natural', 'gas', 'are')",18
"('and', 'natural', 'gas', 'are', 'all')",18
"('natural', 'gas', 'are', 'all', 'well')",18
"('gas', 'are', 'all', 'well', 'above')",18
"('are', 'all', 'well', 'above', 'last')",18
"('all', 'well', 'above', 'last', 'years')",18
"('well', 'above', 'last', 'years', 'levels')",18
"('above', 'last', 'years', 'levels', 'because')",18
"('last', 'years', 'levels', 'because', 'firms')",18
"('years', 'levels', 'because', 'firms', 'storing')",18
"('levels', 'because', 'firms', 'storing', 'natural')",18
"('because', 'firms', 'storing', 'natural', 'gas')",18
"('firms', 'storing', 'natural', 'gas', 'will')",18
"('storing', 'natural', 'gas', 'will', 'not')",18
"('natural', 'gas', 'will', 'not', 'want')",18
"('gas', 'will', 'not', 'want', 'to')",18
"('will', 'not', 'want', 'to', 'hold')",18
"('not', 'want', 'to', 'hold', 'it')",18
"('want', 'to', 'hold', 'it', 'over')",18
"('to', 'hold', 'it', 'over', 'the')",18
"('hold', 'it', 'over', 'the', 'summer')",18
"('it', 'over', 'the', 'summer', 'many')",18
"('over', 'the', 'summer', 'many', 'dallas')",18
"('the', 'summer', 'many', 'dallas', 'contacts')",18
"('summer', 'many', 'dallas', 'contacts', 'expect')",18
"('many', 'dallas', 'contacts', 'expect', 'significant')",18
"('dallas', 'contacts', 'expect', 'significant', 'downward')",18
"('contacts', 'expect', 'significant', 'downward', 'pressure')",18
"('expect', 'significant', 'downward', 'pressure', 'on')",18
"('significant', 'downward', 'pressure', 'on', 'natural')",18
"('downward', 'pressure', 'on', 'natural', 'gas')",18
"('pressure', 'on', 'natural', 'gas', 'prices')",18
"('on', 'natural', 'gas', 'prices', 'this')",18
"('natural', 'gas', 'prices', 'this', 'spring')",18
"('gas', 'prices', 'this', 'spring', 'in')",18
"('prices', 'this', 'spring', 'in', 'the')",18
"('this', 'spring', 'in', 'the', 'case')",18
"('spring', 'in', 'the', 'case', 'of')",18
"('in', 'the', 'case', 'of', 'mining')",18
"('the', 'case', 'of', 'mining', 'minneapolis')",18
"('case', 'of', 'mining', 'minneapolis', 'iron')",18
"('of', 'mining', 'minneapolis', 'iron', 'ore')",18
"('mining', 'minneapolis', 'iron', 'ore', 'production')",18
"('minneapolis', 'iron', 'ore', 'production', 'is')",18
"('iron', 'ore', 'production', 'is', 'up')",18
"('ore', 'production', 'is', 'up', 'slightly')",18
"('production', 'is', 'up', 'slightly', 'from')",18
"('is', 'up', 'slightly', 'from', 'late')",18
"('up', 'slightly', 'from', 'late', '2001')",18
"('slightly', 'from', 'late', '2001', 'levels')",18
"('from', 'late', '2001', 'levels', 'and')",18
"('late', '2001', 'levels', 'and', 'is')",18
"('2001', 'levels', 'and', 'is', 'nearing')",18
"('levels', 'and', 'is', 'nearing', 'more')",18
"('and', 'is', 'nearing', 'more', 'normal')",18
"('is', 'nearing', 'more', 'normal', 'levels')",18
"('nearing', 'more', 'normal', 'levels', 'in')",18
"('more', 'normal', 'levels', 'in', 'kansas')",18
"('normal', 'levels', 'in', 'kansas', 'city')",18
"('levels', 'in', 'kansas', 'city', 'higher')",18
"('in', 'kansas', 'city', 'higher', 'coal')",18
"('kansas', 'city', 'higher', 'coal', 'prices')",18
"('city', 'higher', 'coal', 'prices', 'have')",18
"('higher', 'coal', 'prices', 'have', 'encouraged')",18
"('coal', 'prices', 'have', 'encouraged', 'increased')",18
"('prices', 'have', 'encouraged', 'increased', 'activity')",18
"('have', 'encouraged', 'increased', 'activity', 'return')",18
"('encouraged', 'increased', 'activity', 'return', 'to')",18
"('increased', 'activity', 'return', 'to', 'top')",18
"('activity', 'return', 'to', 'top', 'boston')",18
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",17
"('agriculture', 'and', 'other', 'natural', 'resources')",17
"('and', 'other', 'natural', 'resources', 'the')",17
"('other', 'natural', 'resources', 'the', 'unusually')",17
"('natural', 'resources', 'the', 'unusually', 'warm')",17
"('resources', 'the', 'unusually', 'warm', 'dry')",17
"('the', 'unusually', 'warm', 'dry', 'weather')",17
"('unusually', 'warm', 'dry', 'weather', 'in')",17
"('warm', 'dry', 'weather', 'in', 'much')",17
"('dry', 'weather', 'in', 'much', 'of')",17
"('weather', 'in', 'much', 'of', 'the')",17
"('in', 'much', 'of', 'the', 'country')",17
"('much', 'of', 'the', 'country', 'dominates')",17
"('of', 'the', 'country', 'dominates', 'news')",17
"('the', 'country', 'dominates', 'news', 'from')",17
"('country', 'dominates', 'news', 'from', 'the')",17
"('dominates', 'news', 'from', 'the', 'agricultural')",17
"('news', 'from', 'the', 'agricultural', 'sector')",17
"('from', 'the', 'agricultural', 'sector', 'the')",17
"('the', 'agricultural', 'sector', 'the', 'dry')",17
"('agricultural', 'sector', 'the', 'dry', 'spell')",17
"('sector', 'the', 'dry', 'spell', 'has')",17
"('the', 'dry', 'spell', 'has', 'resulted')",17
"('dry', 'spell', 'has', 'resulted', 'in')",17
"('spell', 'has', 'resulted', 'in', 'poor')",17
"('has', 'resulted', 'in', 'poor', 'conditions')",17
"('resulted', 'in', 'poor', 'conditions', 'for')",17
"('in', 'poor', 'conditions', 'for', 'the')",17
"('poor', 'conditions', 'for', 'the', 'winter')",17
"('conditions', 'for', 'the', 'winter', 'wheat')",17
"('for', 'the', 'winter', 'wheat', 'crop')",17
"('the', 'winter', 'wheat', 'crop', 'or')",17
"('winter', 'wheat', 'crop', 'or', 'has')",17
"('wheat', 'crop', 'or', 'has', 'reduced')",17
"('crop', 'or', 'has', 'reduced', 'winter')",17
"('or', 'has', 'reduced', 'winter', 'pasturage')",17
"('has', 'reduced', 'winter', 'pasturage', 'in')",17
"('reduced', 'winter', 'pasturage', 'in', 'the')",17
"('winter', 'pasturage', 'in', 'the', 'richmond')",17
"('pasturage', 'in', 'the', 'richmond', 'minneapolis')",17
"('in', 'the', 'richmond', 'minneapolis', 'kansas')",17
"('the', 'richmond', 'minneapolis', 'kansas', 'city')",17
"('richmond', 'minneapolis', 'kansas', 'city', 'and')",17
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",17
"('kansas', 'city', 'and', 'dallas', 'districts')",17
"('city', 'and', 'dallas', 'districts', 'as')",17
"('and', 'dallas', 'districts', 'as', 'a')",17
"('dallas', 'districts', 'as', 'a', 'result')",17
"('districts', 'as', 'a', 'result', 'dallas')",17
"('as', 'a', 'result', 'dallas', 'district')",17
"('a', 'result', 'dallas', 'district', 'ranchers')",17
"('result', 'dallas', 'district', 'ranchers', 'are')",17
"('dallas', 'district', 'ranchers', 'are', 'reducing')",17
"('district', 'ranchers', 'are', 'reducing', 'their')",17
"('ranchers', 'are', 'reducing', 'their', 'herds')",17
"('are', 'reducing', 'their', 'herds', 'but')",17
"('reducing', 'their', 'herds', 'but', 'in')",17
"('their', 'herds', 'but', 'in', 'san')",17
