NGram,Frequency
"('in', 'new', 'york', 'and')",72
"('reported', 'a', 'firming', 'of')",46
"('and', 'kansas', 'city', 'districts')",44
"('new', 'york', 'and', 'kansas')",43
"('york', 'and', 'kansas', 'city')",43
"('in', 'the', 'dallas', 'district')",39
"('kansas', 'city', 'reported', 'some')",39
"('were', 'said', 'to', 'be')",37
"('was', 'described', 'as', 'strong')",36
"('activity', 'was', 'mixed', 'but')",34
"('reported', 'in', 'new', 'york')",34
"('chicago', 'and', 'kansas', 'city')",34
"('were', 'generally', 'reported', 'as')",31
"('goods', 'and', 'services', 'were')",29
"('in', 'the', 'cleveland', 'and')",29
"('minneapolis', 'kansas', 'city', 'and')",28
"('kansas', 'city', 'and', 'san')",28
"('city', 'and', 'san', 'francisco')",28
"('cleveland', 'and', 'kansas', 'city')",27
"('kansas', 'city', 'dallas', 'and')",26
"('city', 'dallas', 'and', 'san')",26
"('dallas', 'and', 'san', 'francisco')",26
"('a', 'number', 'of', 'districts')",25
"('return', 'to', 'top', 'boston')",24
"('prices', 'for', 'most', 'goods')",23
"('for', 'most', 'goods', 'and')",23
"('most', 'goods', 'and', 'services')",23
"('and', 'services', 'were', 'steady')",23
"('services', 'were', 'steady', 'with')",23
"('were', 'steady', 'with', 'the')",23
"('steady', 'with', 'the', 'widely')",23
"('with', 'the', 'widely', 'noted')",23
"('the', 'widely', 'noted', 'exceptions')",23
"('widely', 'noted', 'exceptions', 'of')",23
"('noted', 'exceptions', 'of', 'insurance')",23
"('exceptions', 'of', 'insurance', 'particularly')",23
"('of', 'insurance', 'particularly', 'health')",23
"('insurance', 'particularly', 'health', 'insurance')",23
"('particularly', 'health', 'insurance', 'building')",23
"('health', 'insurance', 'building', 'materials')",23
"('insurance', 'building', 'materials', 'particularly')",23
"('building', 'materials', 'particularly', 'lumber')",23
"('materials', 'particularly', 'lumber', 'steel')",23
"('particularly', 'lumber', 'steel', 'plastics')",23
"('lumber', 'steel', 'plastics', 'and')",23
"('steel', 'plastics', 'and', 'paper')",23
"('plastics', 'and', 'paper', 'prices')",23
"('and', 'paper', 'prices', 'of')",23
"('paper', 'prices', 'of', 'other')",23
"('prices', 'of', 'other', 'inputs')",23
"('of', 'other', 'inputs', 'as')",23
"('other', 'inputs', 'as', 'well')",23
