NGram,Frequency
"('in', 'the')",177
"('the', 'dallas')",48
"('district', 'reported')",39
"('kansas', 'city')",38
"('san', 'francisco')",38
"('reported', 'that')",33
"('the', 'atlanta')",33
"('continued', 'to')",30
"('dallas', 'district')",30
"('the', 'chicago')",27
"('of', 'the')",27
"('april', 'and')",24
"('the', 'boston')",24
"('the', 'richmond')",24
"('demand', 'for')",24
"('the', 'san')",24
"('francisco', 'district')",24
"('new', 'york')",23
"('st', 'louis')",23
"('year', 'ago')",23
"('and', 'may')",21
"('districts', 'reported')",21
"('in', 'recent')",21
"('recent', 'weeks')",20
"('signs', 'of')",18
"('activity', 'in')",18
"('in', 'april')",18
"('most', 'districts')",18
"('a', 'year')",18
"('sales', 'in')",18
"('real', 'estate')",18
"('increase', 'in')",18
"('district', 'reports')",18
"('since', 'the')",15
"('continue', 'to')",15
"('in', 'some')",15
"('noted', 'that')",15
"('boston', 'district')",15
"('richmond', 'and')",15
"('contacts', 'in')",15
"('atlanta', 'district')",15
"('to', 'be')",15
"('chicago', 'district')",15
"('richmond', 'district')",15
"('the', 'last')",12
"('philadelphia', 'and')",12
"('that', 'the')",12
"('level', 'of')",12
"('of', 'a')",12
"('manufacturing', 'activity')",12
"('districts', 'but')",12
"('wet', 'weather')",12
"('some', 'areas')",12
"('pressure', 'on')",12
"('picked', 'up')",12
"('that', 'sales')",12
"('a', 'few')",12
"('and', 'philadelphia')",12
"('philadelphia', 'districts')",12
"('ago', 'in')",12
"('and', 'st')",12
"('louis', 'districts')",12
"('to', 'the')",12
"('an', 'increase')",12
"('the', 'kansas')",12
"('city', 'district')",12
"('district', 'noted')",12
"('reported', 'a')",12
"('atlanta', 'chicago')",11
"('consumer', 'spending')",11
"('federal', 'reserve')",9
"('in', 'most')",9
"('suggested', 'that')",9
"('york', 'and')",9
"('and', 'minneapolis')",9
"('minneapolis', 'districts')",9
"('the', 'philadelphia')",9
"('and', 'cleveland')",9
"('but', 'most')",9
"('retail', 'sales')",9
"('below', 'the')",9
"('the', 'level')",9
"('and', 'real')",9
"('on', 'wages')",9
"('soft', 'in')",9
"('indicated', 'that')",9
"('but', 'the')",9
"('outlook', 'for')",9
"('were', 'reported')",9
"('by', 'the')",9
"('districts', 'and')",9
"('district', 'the')",9
"('and', 'dallas')",9
"('sales', 'were')",9
"('and', 'san')",9
"('francisco', 'districts')",9
"('atlanta', 'and')",9
"('and', 'construction')",9
"('construction', 'activity')",9
"('chicago', 'and')",9
"('the', 'cleveland')",9
"('cleveland', 'district')",9
"('one', 'year')",9
"('the', 'st')",9
"('louis', 'district')",9
"('reported', 'an')",9
"('the', 'minneapolis')",9
"('minneapolis', 'district')",9
"('district', 'in')",9
"('reports', 'that')",9
"('credit', 'quality')",9
"('york', 'philadelphia')",8
"('dallas', 'and')",8
"('business', 'and')",8
"('on', 'the')",8
"('construction', 'and')",8
"('labor', 'markets')",8
"('to', 'increase')",8
"('from', 'the')",6
"('districts', 'indicated')",6
"('economic', 'activity')",6
"('district', 'report')",6
"('last', 'beige')",6
"('beige', 'book')",6
"('of', 'improving')",6
"('dallas', 'kansas')",6
"('city', 'new')",6
"('districts', 'the')",6
"('most', 'reports')",6
"('reports', 'suggested')",6
"('hostilities', 'in')",6
"('in', 'iraq')",6
"('sales', 'remained')",6
"('remained', 'below')",6
"('activity', 'was')",6
"('mixed', 'with')",6
"('of', 'improvement')",6
"('declines', 'in')",6
"('to', 'stimulate')",6
"('home', 'sales')",6
"('estate', 'markets')",6
"('markets', 'were')",6
"('still', 'weak')",6
"('the', 'energy')",6
"('energy', 'industry')",6
"('to', 'strengthen')",6
"('to', 'report')",6
"('markets', 'and')",6
"('and', 'some')",6
"('downward', 'pressure')",6
"('wages', 'although')",6
"('although', 'benefit')",6
"('benefit', 'costs')",6
"('costs', 'continued')",6
"('spending', 'was')",6
"('was', 'soft')",6
"('few', 'districts')",6
"('districts', 'noted')",6
"('not', 'pick')",6
"('pick', 'up')",6
"('chicago', 'cleveland')",6
"('richmond', 'districts')",6
"('and', 'sales')",6
"('the', 'high')",6
"('the', 'outlook')",6
"('modestly', 'in')",6
"('and', 'kansas')",6
"('city', 'districts')",6
"('districts', 'also')",6
"('optimism', 'about')",6
"('that', 'they')",6
"('prices', 'were')",6
"('reported', 'by')",6
"('boston', 'and')",6
"('dallas', 'districts')",6
"('mixed', 'in')",6
"('cleveland', 'kansas')",6
"('cleveland', 'districts')",6
"('appear', 'to')",6
"('activity', 'remained')",6
"('minneapolis', 'and')",6
"('last', 'report')",6
"('reported', 'little')",6
"('little', 'change')",6
"('that', 'production')",6
"('the', 'bright')",6
"('bright', 'spots')",6
"('spots', 'in')",6
"('sales', 'of')",6
"('in', 'may')",6
"('noted', 'a')",6
"('the', 'second')",6
"('due', 'to')",6
"('for', 'new')",6
"('increased', 'in')",6
"('according', 'to')",6
"('district', 'but')",6
"('than', 'a')",6
"('that', 'demand')",6
"('for', 'trucking')",6
"('flat', 'in')",6
"('of', 'business')",6
"('about', 'the')",6
"('reports', 'on')",6
"('the', 'temporary')",6
"('temporary', 'employment')",6
"('are', 'mixed')",6
"('half', 'of')",6
"('the', 'first')",6
"('first', 'quarter')",6
"('for', 'workers')",6
"('workers', 'in')",6
"('weak', 'in')",6
"('the', 'new')",6
"('york', 'district')",6
"('employment', 'agency')",6
"('agency', 'specializing')",6
"('specializing', 'in')",6
"('in', 'office')",6
"('office', 'jobs')",6
"('a', 'pickup')",6
"('firms', 'in')",6
"('report', 'that')",6
"('however', 'the')",6
"('said', 'that')",6
"('concerns', 'about')",6
"('a', 'decline')",6
"('decline', 'in')",6
"('because', 'of')",6
"('sales', 'growth')",6
"('strong', 'for')",6
"('more', 'than')",6
"('over', 'the')",6
"('growth', 'in')",6
"('district', 'and')",6
"('record', 'levels')",6
"('continues', 'to')",6
"('office', 'vacancy')",6
"('vacancy', 'rates')",6
"('up', 'in')",6
"('was', 'generally')",6
"('that', 'many')",6
"('pickup', 'in')",6
"('the', 'year')",6
"('year', 'because')",6
"('for', 'many')",6
