NGram,Frequency
"('in', 'the', 'kansas', 'city', 'district')",12
"('below', 'the', 'level', 'of', 'a')",9
"('the', 'level', 'of', 'a', 'year')",9
"('level', 'of', 'a', 'year', 'ago')",9
"('in', 'the', 'st', 'louis', 'district')",9
"('in', 'the', 'san', 'francisco', 'district')",9
"('richmond', 'and', 'st', 'louis', 'districts')",9
"('the', 'san', 'francisco', 'district', 'noted')",9
"('activity', 'in', 'april', 'and', 'may')",6
"('since', 'the', 'last', 'beige', 'book')",6
"('sales', 'remained', 'below', 'the', 'level')",6
"('remained', 'below', 'the', 'level', 'of')",6
"('pressure', 'on', 'wages', 'although', 'benefit')",6
"('on', 'wages', 'although', 'benefit', 'costs')",6
"('wages', 'although', 'benefit', 'costs', 'continued')",6
"('although', 'benefit', 'costs', 'continued', 'to')",6
"('contacts', 'in', 'the', 'dallas', 'and')",6
"('the', 'boston', 'and', 'dallas', 'districts')",6
"('the', 'san', 'francisco', 'district', 'reported')",6
"('san', 'francisco', 'district', 'reported', 'that')",6
"('in', 'the', 'new', 'york', 'district')",6
"('employment', 'agency', 'specializing', 'in', 'office')",6
"('agency', 'specializing', 'in', 'office', 'jobs')",6
"('san', 'francisco', 'district', 'noted', 'that')",6
"('benefit', 'costs', 'continued', 'to', 'increase')",5
"('although', 'reports', 'from', 'the', 'twelve')",3
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicated')",3
"('federal', 'reserve', 'districts', 'indicated', 'some')",3
"('reserve', 'districts', 'indicated', 'some', 'signs')",3
"('districts', 'indicated', 'some', 'signs', 'of')",3
"('indicated', 'some', 'signs', 'of', 'increased')",3
"('some', 'signs', 'of', 'increased', 'economic')",3
"('signs', 'of', 'increased', 'economic', 'activity')",3
"('of', 'increased', 'economic', 'activity', 'in')",3
"('increased', 'economic', 'activity', 'in', 'april')",3
"('economic', 'activity', 'in', 'april', 'and')",3
"('in', 'april', 'and', 'may', 'conditions')",3
"('april', 'and', 'may', 'conditions', 'remained')",3
"('and', 'may', 'conditions', 'remained', 'sluggish')",3
"('may', 'conditions', 'remained', 'sluggish', 'in')",3
"('conditions', 'remained', 'sluggish', 'in', 'most')",3
"('remained', 'sluggish', 'in', 'most', 'districts')",3
"('sluggish', 'in', 'most', 'districts', 'no')",3
"('in', 'most', 'districts', 'no', 'district')",3
"('most', 'districts', 'no', 'district', 'report')",3
"('districts', 'no', 'district', 'report', 'suggested')",3
"('no', 'district', 'report', 'suggested', 'that')",3
"('district', 'report', 'suggested', 'that', 'economic')",3
"('report', 'suggested', 'that', 'economic', 'conditions')",3
"('suggested', 'that', 'economic', 'conditions', 'had')",3
"('that', 'economic', 'conditions', 'had', 'deteriorated')",3
"('economic', 'conditions', 'had', 'deteriorated', 'since')",3
"('conditions', 'had', 'deteriorated', 'since', 'the')",3
"('had', 'deteriorated', 'since', 'the', 'last')",3
"('deteriorated', 'since', 'the', 'last', 'beige')",3
"('the', 'last', 'beige', 'book', 'economic')",3
"('last', 'beige', 'book', 'economic', 'activity')",3
"('beige', 'book', 'economic', 'activity', 'increased')",3
"('book', 'economic', 'activity', 'increased', 'or')",3
"('economic', 'activity', 'increased', 'or', 'showed')",3
"('activity', 'increased', 'or', 'showed', 'signs')",3
"('increased', 'or', 'showed', 'signs', 'of')",3
