NGram,Frequency
"('in', 'the')",173
"('districts', 'reported')",125
"('kansas', 'city')",89
"('new', 'york')",81
"('in', 'march')",67
"('of', 'the')",66
"('san', 'francisco')",64
"('st', 'louis')",58
"('continued', 'to')",54
"('and', 'san')",53
"('several', 'districts')",51
"('increases', 'in')",47
"('prices', 'for')",45
"('and', 'kansas')",44
"('atlanta', 'and')",44
"('in', 'manufacturing')",43
"('early', 'april')",41
"('and', 'dallas')",41
"('chicago', 'st')",37
"('labor', 'markets')",37
"('a', 'decline')",37
"('march', 'and')",36
"('remained', 'strong')",36
"('weakness', 'in')",34
"('of', 'their')",34
"('demand', 'for')",33
"('the', 'cleveland')",33
"('york', 'and')",33
"('and', 'early')",33
"('most', 'districts')",30
"('reported', 'a')",30
"('york', 'atlanta')",29
"('minneapolis', 'and')",28
"('still', 'some')",28
"('and', 'the')",27
"('in', 'general')",27
"('of', 'improvement')",27
"('temporary', 'workers')",27
"('francisco', 'districts')",27
"('districts', 'noted')",26
"('dallas', 'reported')",26
"('cleveland', 'and')",25
"('although', 'some')",25
"('dallas', 'and')",24
"('heavy', 'discounting')",24
"('sales', 'in')",24
"('the', 'richmond')",24
"('the', 'industry')",24
"('the', 'districts')",24
"('the', 'new')",24
"('building', 'activity')",24
"('on', 'the')",23
"('improvement', 'in')",23
"('richmond', 'chicago')",23
"('districts', 'but')",23
"('the', 'chicago')",23
"('decline', 'in')",23
"('suggested', 'that')",22
"('the', 'onset')",22
"('onset', 'of')",22
"('activity', 'remained')",22
"('and', 'chicago')",22
"('slowing', 'in')",22
"('levels', 'of')",22
"('for', 'temporary')",21
"('conditions', 'and')",21
"('improving', 'conditions')",21
"('drought', 'conditions')",20
"('dallas', 'observed')",20
"('and', 'commercial')",19
"('strong', 'across')",19
"('across', 'all')",19
"('all', 'districts')",19
"('by', 'refinancing')",19
"('noted', 'some')",19
"('in', 'commercial')",19
"('commercial', 'loan')",19
"('loan', 'demand')",19
"('sluggish', 'most')",19
"('a', 'slight')",19
"('reported', 'mixed')",19
"('mixed', 'conditions')",19
"('return', 'to')",19
"('to', 'top')",19
"('noted', 'that')",18
"('to', 'have')",18
"('some', 'districts')",18
"('improvements', 'in')",18
"('sales', 'were')",18
"('in', 'boston')",18
"('to', 'the')",18
"('the', 'sars')",18
"('sars', 'outbreak')",18
"('top', 'boston')",18
"('consumer', 'and')",17
"('real', 'estate')",17
"('prices', 'many')",17
"('many', 'districts')",17
"('reported', 'price')",17
"('price', 'pressures')",17
"('pressures', 'in')",17
"('in', 'specific')",17
"('specific', 'segments')",17
"('segments', 'of')",17
"('their', 'economies')",17
"('economies', 'and')",17
"('and', 'no')",17
"('no', 'reports')",17
"('reports', 'of')",17
"('of', 'widespread')",17
"('widespread', 'inflationary')",17
"('inflationary', 'pressures')",17
"('pressures', 'were')",17
"('were', 'mentioned')",17
"('mentioned', 'in')",17
"('general', 'energyrelated')",17
"('energyrelated', 'inputs')",17
"('inputs', 'in')",17
"('manufacturing', 'saw')",17
"('saw', 'substantial')",17
"('substantial', 'price')",17
"('price', 'increases')",17
"('april', 'but')",17
"('but', 'most')",17
"('most', 'manufacturers')",17
"('manufacturers', 'held')",17
"('held', 'the')",17
"('the', 'prices')",17
"('prices', 'of')",17
"('their', 'goods')",17
"('goods', 'steady')",17
"('steady', 'retailers')",17
"('retailers', 'noted')",17
"('noted', 'heavy')",17
"('discounting', 'and')",17
"('and', 'promotions')",17
"('promotions', 'with')",17
"('with', 'notable')",17
"('notable', 'drops')",17
"('drops', 'in')",17
"('in', 'apparel')",17
"('apparel', 'and')",17
"('and', 'electronics')",17
"('electronics', 'prices')",17
"('prices', 'return')",17
"('consumer', 'spending')",16
"('pockets', 'of')",16
"('were', 'noted')",16
"('saw', 'some')",16
"('auto', 'sales')",16
"('markets', 'most')",16
"('most', 'district')",16
"('district', 'reports')",16
"('reports', 'indicated')",16
"('indicated', 'continued')",16
"('continued', 'weakness')",16
"('in', 'labor')",16
"('markets', 'as')",16
"('as', 'several')",16
"('noted', 'substantial')",16
"('substantial', 'layoffs')",16
"('layoffs', 'in')",16
"('april', 'still')",16
"('some', 'hints')",16
"('hints', 'of')",16
"('improvement', 'had')",16
"('had', 'emerged')",16
"('emerged', 'both')",16
"('both', 'cleveland')",16
"('city', 'reported')",16
"('reported', 'fewer')",16
"('fewer', 'plans')",16
"('plans', 'for')",16
"('for', 'staff')",16
"('staff', 'reductions')",16
"('reductions', 'while')",16
"('while', 'new')",16
"('reported', 'stronger')",16
"('stronger', 'demand')",16
"('workers', 'several')",16
"('a', 'lack')",16
"('lack', 'of')",16
"('of', 'upward')",16
"('upward', 'pressure')",16
"('pressure', 'on')",16
"('on', 'wages')",16
"('wages', 'but')",16
"('but', 'firms')",16
"('firms', 'continued')",16
"('to', 'note')",16
"('note', 'substantial')",16
"('substantial', 'increases')",16
"('the', 'costs')",16
"('costs', 'of')",16
"('of', 'health')",16
"('health', 'care')",16
"('care', 'and')",16
"('and', 'insurance')",16
"('insurance', 'prices')",16
"('atlanta', 'chicago')",15
"('louis', 'minneapolis')",15
"('minneapolis', 'kansas')",15
"('city', 'dallas')",15
"('activity', 'continued')",15
"('to', 'be')",15
"('the', 'war')",15
"('would', 'improve')",15
"('within', 'the')",15
"('the', 'next')",15
"('next', 'six')",15
"('six', 'months')",15
"('conditions', 'in')",15
"('agriculture', 'recent')",15
"('recent', 'precipitation')",15
"('precipitation', 'has')",15
"('has', 'helped')",15
"('helped', 'to')",15
"('to', 'allay')",15
"('allay', 'fears')",15
"('fears', 'of')",15
"('of', 'continued')",15
"('continued', 'drought')",15
"('drought', 'in')",15
"('chicago', 'kansas')",15
"('city', 'and')",15
"('dallas', 'districts')",15
"('districts', 'farmers')",15
"('farmers', 'in')",15
"('the', 'kansas')",15
"('city', 'district')",15
"('district', 'expected')",15
"('expected', 'to')",15
"('to', 'strengthen')",15
"('strengthen', 'their')",15
"('their', 'balance')",15
"('balance', 'sheets')",15
"('sheets', 'if')",15
"('if', 'relief')",15
"('relief', 'from')",15
"('from', 'drought')",15
"('conditions', 'continues')",15
"('continues', 'various')",15
"('various', 'districts')",15
"('reported', 'stable')",15
"('stable', 'or')",15
"('or', 'rising')",15
"('rising', 'commodity')",15
"('commodity', 'prices')",15
"('for', 'items')",15
"('items', 'such')",15
"('such', 'as')",15
"('as', 'sugar')",15
"('sugar', 'cane')",15
"('cane', 'vegetables')",15
