NGram,Frequency
"('in', 'the')",235
"('san', 'francisco')",122
"('kansas', 'city')",115
"('demand', 'for')",92
"('new', 'york')",81
"('noted', 'that')",63
"('and', 'san')",61
"('st', 'louis')",60
"('increase', 'in')",54
"('chicago', 'and')",52
"('in', 'december')",51
"('capital', 'spending')",44
"('minneapolis', 'reported')",44
"('in', 'most')",43
"('costs', 'for')",43
"('and', 'dallas')",43
"('increases', 'in')",42
"('prices', 'of')",39
"('most', 'districts')",38
"('activity', 'in')",38
"('reported', 'a')",36
"('city', 'and')",35
"('and', 'kansas')",35
"('the', 'cleveland')",34
"('in', 'atlanta')",34
"('atlanta', 'and')",34
"('real', 'estate')",33
"('reported', 'in')",33
"('with', 'a')",33
"('a', 'year')",33
"('year', 'earlier')",33
"('and', 'st')",33
"('activity', 'was')",32
"('loan', 'demand')",32
"('continued', 'to')",31
"('was', 'flat')",31
"('flat', 'or')",31
"('in', 'all')",31
"('a', 'bit')",30
"('districts', 'reported')",30
"('final', 'goods')",30
"('construction', 'activity')",29
"('compared', 'with')",29
"('home', 'sales')",28
"('high', 'levels')",28
"('in', 'some')",28
"('some', 'areas')",28
"('natural', 'gas')",27
"('slightly', 'in')",26
"('and', 'richmond')",26
"('indicated', 'that')",26
"('the', 'san')",26
"('francisco', 'district')",26
"('services', 'was')",26
"('dallas', 'noted')",26
"('despite', 'a')",26
"('was', 'described')",26
"('described', 'as')",26
"('and', 'natural')",26
"('change', 'in')",25
"('in', 'new')",25
"('city', 'reported')",25
"('december', 'after')",25
"('in', 'dallas')",25
"('hiring', 'of')",25
"('the', 'richmond')",25
"('francisco', 'districts')",25
"('variety', 'of')",25
"('and', 'chicago')",24
"('remained', 'strong')",24
"('by', 'contrast')",24
"('survey', 'period')",23
"('due', 'to')",23
"('francisco', 'reported')",23
"('and', 'minneapolis')",23
"('philadelphia', 'reported')",23
"('other', 'districts')",22
"('richmond', 'and')",22
"('weak', 'demand')",21
"('remained', 'at')",21
"('at', 'high')",21
"('bit', 'in')",21
"('at', 'the')",20
"('of', 'the')",20
"('from', 'the')",20
"('demand', 'and')",20
"('of', 'final')",20
"('pointed', 'to')",20
"('goods', 'and')",19
"('fell', 'recently')",19
"('recently', 'and')",19
"('energy', 'and')",19
"('a', 'sharp')",19
"('the', 'prices')",19
"('several', 'districts')",19
"('signs', 'of')",18
"('and', 'the')",18
"('sales', 'were')",18
"('dallas', 'and')",18
"('increased', 'slightly')",18
"('the', 'minneapolis')",18
"('minneapolis', 'district')",18
"('manufacturers', 'in')",18
"('the', 'year')",18
"('were', 'reported')",18
"('in', 'chicago')",18
"('richmond', 'reported')",18
"('reported', 'that')",18
"('that', 'the')",18
"('the', 'number')",18
"('number', 'of')",18
"('to', 'rising')",18
"('fuel', 'costs')",18
"('district', 'hotel')",18
"('and', 'a')",18
"('vacancy', 'rates')",18
"('prices', 'for')",18
"('oil', 'and')",18
"('gas', 'and')",18
"('categories', 'of')",18
"('of', 'labor')",18
"('labor', 'market')",18
"('market', 'in')",18
"('labor', 'markets')",18
"('wage', 'increases')",18
"('reports', 'of')",17
"('areas', 'and')",17
"('strength', 'in')",17
"('excess', 'capacity')",17
"('up', 'slightly')",17
"('districts', 'however')",17
"('reported', 'weakened')",17
"('earlier', 'and')",17
"('among', 'manufacturers')",17
"('sales', 'of')",17
"('boston', 'atlanta')",17
"('and', 'production')",17
"('fell', 'in')",17
"('and', 'capital')",17
"('cleveland', 'district')",17
"('of', 'temporary')",17
"('york', 'reported')",17
"('weather', 'conditions')",17
"('to', 'normal')",17
"('at', 'low')",17
"('low', 'levels')",17
"('and', 'industrial')",17
"('the', 'kansas')",17
"('city', 'district')",17
"('in', 'commercial')",17
"('a', 'variety')",17
"('to', 'increased')",17
"('minneapolis', 'and')",17
"('on', 'net')",17
"('a', 'slight')",17
"('reported', 'modest')",17
"('contacts', 'in')",17
"('activity', 'remained')",16
"('rather', 'than')",16
"('cleveland', 'and')",16
"('a', 'sales')",16
"('louis', 'reported')",16
"('services', 'and')",16
"('and', 'in')",16
"('reported', 'good')",16
"('for', 'trucking')",16
"('strong', 'in')",16
"('sales', 'remained')",16
"('levels', 'in')",16
"('market', 'activity')",16
"('due', 'in')",16
"('in', 'part')",16
"('part', 'to')",16
"('production', 'activity')",16
"('yields', 'and')",16
"('for', 'a')",16
"('of', 'crops')",16
"('crops', 'in')",16
"('demand', 'remained')",16
"('tightened', 'credit')",16
"('credit', 'standards')",16
"('household', 'loan')",16
"('little', 'change')",15
"('all', 'districts')",15
"('the', 'strongest')",15
"('weakening', 'in')",15
"('for', 'the')",15
"('despite', 'rising')",14
"('rising', 'costs')",14
"('spending', 'in')",14
"('in', 'cleveland')",14
"('yearearlier', 'levels')",14
"('were', 'well')",14
"('well', 'below')",14
"('most', 'areas')",14
"('york', 'and')",14
"('gains', 'for')",13
"('business', 'travel')",13
"('tourism', 'sector')",13
"('levels', 'but')",13
"('commercial', 'real')",13
"('hampered', 'by')",13
"('the', 'energy')",13
"('sharp', 'increases')",13
"('for', 'employee')",13
"('and', 'some')",13
"('held', 'down')",13
"('down', 'by')",13
