NGram,Frequency
"('at',)",20
"('be',)",20
"('last',)",20
"('with',)",20
"('agriculture',)",20
"('war',)",19
"('both',)",19
"('because',)",19
"('across',)",19
"('all',)",19
"('mortgage',)",19
"('refinancing',)",19
"('loan',)",19
"('falling',)",19
"('sluggish',)",19
"('return',)",19
"('top',)",19
"('recent',)",18
"('it',)",18
"('improvements',)",18
"('tourism',)",18
"('international',)",18
"('due',)",18
"('sars',)",18
"('outbreak',)",18
"('real',)",17
"('estate',)",17
"('eased',)",17
"('many',)",17
"('specific',)",17
"('segments',)",17
"('economies',)",17
"('no',)",17
"('widespread',)",17
"('inflationary',)",17
"('mentioned',)",17
"('held',)",17
"('steady',)",17
"('promotions',)",17
"('notable',)",17
"('drops',)",17
"('apparel',)",17
"('electronics',)",17
"('business',)",16
"('contacts',)",16
"('pockets',)",16
"('home',)",16
"('hints',)",16
"('emerged',)",16
"('fewer',)",16
"('plans',)",16
"('staff',)",16
"('reductions',)",16
"('stronger',)",16
"('lack',)",16
"('upward',)",16
"('pressure',)",16
"('wages',)",16
"('firms',)",16
"('note',)",16
"('costs',)",16
"('health',)",16
"('care',)",16
"('insurance',)",16
"('characterized',)",15
"('improve',)",15
"('within',)",15
"('next',)",15
"('six',)",15
"('months',)",15
"('precipitation',)",15
"('has',)",15
"('helped',)",15
"('allay',)",15
"('fears',)",15
"('expected',)",15
"('strengthen',)",15
"('balance',)",15
"('sheets',)",15
"('if',)",15
"('relief',)",15
"('continues',)",15
"('various',)",15
"('rising',)",15
"('commodity',)",15
"('items',)",15
"('such',)",15
"('sugar',)",15
"('cane',)",15
"('vegetables',)",15
"('cattle',)",15
"('cotton',)",15
"('tree',)",15
"('fruits',)",15
"('nuts',)",15
"('milk',)",15
"('low',)",15
"('energy',)",15
"('resulted',)",15
"('market',)",15
"('farming',)",15
"('appear',)",15
"('large',)",15
"('negotiated',)",15
"('contracts',)",15
"('when',)",15
"('input',)",15
"('2003',)",14
"('since',)",14
"('than',)",14
"('year',)",14
"('banking',)",14
"('finance',)",14
"('fueled',)",14
"('mainly',)",14
"('bankers',)",14
"('deposits',)",14
"('credit',)",14
"('clients',)",14
"('paying',)",14
"('down',)",14
"('debts',)",14
"('twelve',)",13
"('part',)",13
"('fell',)",13
"('side',)",13
"('persisted',)",13
"('none',)",13
"('solid',)",13
"('office',)",13
"('vacancy',)",13
"('rates',)",13
"('climb',)",13
"('rental',)",13
"('high',)",12
"('homebuilders',)",12
"('there',)",12
"('softening',)",12
"('being',)",12
"('limited',)",12
"('supply',)",12
"('higherend',)",12
"('homes',)",12
"('is',)",11
"('retail',)",11
"('more',)",11
"('half',)",11
"('companies',)",11
"('producing',)",11
"('hardware',)",11
"('semiconductors',)",11
"('machine',)",11
"('tools',)",11
"('an',)",11
"('increase',)",11
"('nondurable',)",11
"('atlantas',)",11
"('defenserelated',)",11
"('hiring',)",11
"('rose',)",11
"('parts',)",11
"('planning',)",11
"('expand',)",11
"('facilities',)",11
"('sector',)",11
"('despite',)",11
"('declining',)",11
"('time',)",11
"('survey',)",11
"('seemed',)",11
"('optimistic',)",11
"('somewhat',)",11
"('other',)",10
"('been',)",10
"('poor',)",10
"('weather',)",10
"('also',)",10
"('easter',)",10
"('nine',)",10
"('production',)",10
"('orders',)",10
"('federal',)",9
"('reserve',)",9
"('before',)",9
"('economic',)",9
"('iraq',)",9
"('strengthened',)",9
"('slowed',)",9
"('regions',)",9
"('weakened',)",9
"('asia',)",9
"('air',)",9
"('offset',)",9
"('successful',)",9
"('spring',)",9
"('break',)",9
"('season',)",9
"('soft',)",8
"('regarding',)",8
"('automobile',)",8
"('rebound',)",8
"('after',)",8
"('february',)",8
"('hand',)",8
"('faltering',)",8
"('recovery',)",8
"('response',)",8
"('incentives',)",8
"('concerned',)",7
"('about',)",7
"('inventory',)",7
"('increased',)",7
"('promotional',)",7
"('environments',)",7
"('outlook',)",7
"('among',)",7
"('least',)",7
"('occur',)",7
"('these',)",7
"('close',)",7
"('full',)",6
"('pace',)",6
"('overall',)",6
"('subdued',)",6
"('attributable',)",6
"('later',)",6
"('military',)",6
"('action',)",6
"('negative',)",6
"('effects',)",6
"('figures',)",6
"('however',)",6
"('near',)",6
"('yearago',)",6
"('largely',)",6
"('net',)",6
"('respectively',)",6
"('businesses',)",5
"('cautious',)",5
"('attitude',)",5
"('toward',)",5
"('slump',)",5
"('contrast',)",5
"('homebuilding',)",5
"('buoyed',)",5
"('few',)",5
"('improved',)",5
"('rain',)",5
"('snow',)",5
"('moderating',)",5
"('weak',)",4
"('respondents',)",4
"('attributed',)",4
"('cautioned',)",4
"('yearoveryear',)",4
"('comparisons',)",4
"('difficult',)",4
"('late',)",4
"('falls',)",4
"('third',)",4
"('week',)",4
"('optimism',)",4
"('environment',)",4
"('23',)",3
"('summary',)",3
"('lackluster',)",3
"('during',)",3
"('first',)",3
"('two',)",3
"('weeks',)",3
"('modest',)",3
"('beige',)",3
"('book',)",3
"('slower',)",3
"('earlier',)",3
"('appeared',)",3
"('too',)",3
"('ascertain',)",3
"('confidence',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('15',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
