NGram,Frequency
"('new', 'york')",58
"('kansas', 'city')",55
"('in', 'the')",46
"('san', 'francisco')",45
"('and', 'san')",39
"('st', 'louis')",38
"('to', 'be')",37
"('districts', 'report')",32
"('are', 'reported')",27
"('most', 'districts')",26
"('since', 'the')",23
"('the', 'last')",23
"('increases', 'in')",23
"('cleveland', 'atlanta')",22
"('report', 'a')",21
"('reported', 'in')",21
"('pickup', 'in')",21
"('last', 'report')",20
"('of', 'the')",20
"('and', 'kansas')",20
"('said', 'to')",19
"('in', 'new')",19
"('chicago', 'and')",19
"('dallas', 'and')",18
"('signs', 'of')",17
"('a', 'pickup')",17
"('minneapolis', 'and')",17
"('boston', 'new')",16
"('on', 'the')",16
"('real', 'estate')",15
"('are', 'said')",15
"('city', 'and')",15
"('described', 'as')",14
"('and', 'dallas')",14
"('and', 'natural')",14
"('atlanta', 'chicago')",13
"('minneapolis', 'kansas')",13
"('city', 'dallas')",13
"('was', 'mixed')",13
"('all', 'districts')",13
"('in', 'boston')",13
"('noted', 'in')",13
"('increase', 'in')",13
"('york', 'and')",12
"('in', 'business')",12
"('natural', 'gas')",12
"('in', 'most')",12
"('the', 'other')",12
"('other', 'hand')",12
"('improvement', 'in')",12
"('oil', 'and')",12
"('reports', 'of')",11
"('some', 'improvement')",11
"('chicago', 'minneapolis')",11
"('louis', 'and')",11
"('and', 'minneapolis')",11
"('york', 'cleveland')",11
"('york', 'philadelphia')",10
"('and', 'services')",10
"('there', 'were')",10
"('estate', 'markets')",10
"('conditions', 'and')",10
"('the', 'dallas')",10
"('a', 'number')",10
"('number', 'of')",10
"('in', 'philadelphia')",10
"('chicago', 'st')",9
"('louis', 'minneapolis')",9
"('mixed', 'but')",9
"('hurricane', 'isabel')",9
"('from', 'the')",9
"('inventories', 'are')",9
"('generally', 'described')",9
"('is', 'reported')",9
"('in', 'almost')",9
"('almost', 'all')",9
"('a', 'few')",9
"('richmond', 'reports')",9
"('labor', 'markets')",9
"('reported', 'to')",9
"('in', 'cleveland')",9
"('atlanta', 'st')",9
"('while', 'the')",9
"('several', 'districts')",9
"('and', 'new')",9
"('demand', 'for')",9
"('prices', 'of')",8
"('finished', 'goods')",8
"('goods', 'and')",8
"('much', 'of')",8
"('are', 'generally')",8
"('some', 'districts')",8
"('commercial', 'real')",8
"('activity', 'was')",8
"('reports', 'from')",8
"('home', 'mortgage')",8
"('report', 'favorable')",8
"('richmond', 'chicago')",8
"('sales', 'are')",8
"('and', 'chicago')",8
"('francisco', 'districts')",8
"('and', 'st')",8
"('in', 'lumber')",8
"('lumber', 'and')",8
"('dallas', 'district')",8
"('the', 'minneapolis')",8
"('minneapolis', 'district')",8
"('are', 'noted')",8
"('an', 'increase')",8
"('steady', 'to')",8
"('philadelphia', 'cleveland')",7
"('on', 'balance')",7
"('districts', 'indicate')",7
"('though', 'there')",7
"('philadelphia', 'chicago')",7
"('and', 'construction')",7
"('but', 'some')",7
"('atlanta', 'and')",7
"('reports', 'that')",7
"('contacts', 'in')",7
"('reports', 'a')",7
"('decline', 'in')",7
"('activity', 'in')",7
"('declines', 'in')",7
"('federal', 'reserve')",6
"('the', 'richmond')",6
"('richmond', 'district')",6
"('the', 'storm')",6
"('a', 'recent')",6
"('districts', 'note')",6
"('of', 'firming')",6
"('other', 'service')",6
"('report', 'though')",6
"('as', 'good')",6
"('good', 'with')",6
"('delinquency', 'rates')",6
"('wage', 'increases')",6
"('continued', 'escalation')",6
"('health', 'insurance')",6
"('price', 'increases')",6
"('for', 'cattle')",6
"('such', 'as')",6
"('vehicle', 'sales')",6
"('be', 'holding')",6
"('districts', 'but')",6
"('growth', 'is')",6
"('in', 'a')",6
"('the', 'kansas')",6
"('capital', 'spending')",6
"('in', 'mortgage')",6
"('and', 'plywood')",6
"('plywood', 'costs')",6
"('in', 'contrast')",6
"('in', 'richmond')",6
"('conditions', 'in')",6
"('in', 'trucking')",6
"('indicates', 'a')",6
"('reports', 'strong')",6
"('loan', 'quality')",6
"('financial', 'institutions')",6
"('in', 'oil')",6
"('district', 'reports')",6
"('escalation', 'in')",6
"('costs', 'are')",6
"('to', 'slightly')",6
"('suggests', 'that')",5
"('that', 'activity')",5
"('economic', 'activity')",5
"('of', 'finished')",5
"('scattered', 'reports')",5
"('district', 'but')",5
"('consumer', 'spending')",5
"('strengthening', 'in')",5
"('in', 'manufacturing')",5
"('manufacturing', 'activity')",5
"('in', 'this')",5
"('remained', 'generally')",5
"('pockets', 'of')",5
"('residential', 'real')",5
"('estate', 'and')",5
"('markets', 'are')",5
"('travel', 'and')",5
"('but', 'on')",5
"('refinancing', 'activity')",5
"('of', 'improvement')",5
"('end', 'of')",5
"('some', 'pickup')",5
"('loan', 'demand')",5
"('favorable', 'weather')",5
"('weather', 'conditions')",5
"('and', 'improved')",5
"('improved', 'agriculture')",5
"('agriculture', 'yields')",5
"('yields', 'since')",5
"('continued', 'to')",5
"('to', 'have')",5
"('were', 'still')",5
"('the', 'st')",5
"('to', 'the')",5
"('the', 'majority')",5
"('majority', 'of')",5
"('the', 'atlanta')",5
"('in', 'several')",5
"('louis', 'report')",5
"('industry', 'was')",5
"('mixed', 'with')",5
"('little', 'change')",5
"('change', 'in')",5
"('in', 'some')",5
"('cleveland', 'and')",5
"('of', 'slowing')",5
"('have', 'had')",5
"('from', 'boston')",5
"('city', 'notes')",5
"('continue', 'to')",5
"('characterized', 'as')",5
"('of', 'districts')",5
"('as', 'stagnant')",5
"('stagnant', 'in')",5
"('a', 'noticeable')",5
"('but', 'generally')",5
"('increased', 'demand')",5
"('dallas', 'indicates')",5
"('decrease', 'in')",5
"('york', 'reports')",5
"('favorable', 'conditions')",5
"('is', 'generally')",5
"('but', 'steep')",5
"('little', 'changed')",5
"('consumer', 'and')",5
"('and', 'home')",5
"('mortgage', 'loans')",5
"('a', 'slight')",5
"('dallas', 'report')",5
"('in', 'general')",5
"('atlanta', 'kansas')",5
"('cleveland', 'richmond')",4
"('richmond', 'atlanta')",4
"('the', 'federal')",4
"('received', 'from')",4
"('of', 'economic')",4
"('wages', 'and')",4
"('and', 'prices')",4
"('few', 'districts')",4
"('the', 'recent')",4
"('sales', 'as')",4
"('boston', 'and')",4
"('and', 'richmond')",4
"('with', 'some')",4
"('the', 'districts')",4
"('strengthened', 'in')",4
"('chicago', 'districts')",4
"('a', 'decline')",4
"('report', 'mixed')",4
"('level', 'of')",4
"('strength', 'in')",4
"('virtually', 'all')",4
"('markets', 'as')",4
"('as', 'robust')",4
"('modest', 'signs')",4
"('the', 'boston')",4
"('city', 'note')",4
"('tourism', 'and')",4
"('business', 'travel')",4
"('international', 'visitors')",4
"('resulted', 'in')",4
"('mortgage', 'refinancing')",4
"('in', 'hiring')",4
"('return', 'to')",4
"('to', 'top')",4
"('october', '15')",3
"('15', '2003')",3
"('full', 'report')",3
"('spending', 'generally')",3
"('generally', 'strengthened')",3
"('strengthened', 'though')",3
"('though', 'most')",3
"('recent', 'pullback')",3
"('pullback', 'in')",3
"('in', 'auto')",3
"('auto', 'sales')",3
"('sales', 'improving')",3
"('improving', 'sales')",3
"('sales', 'trends')",3
"('trends', 'are')",3
"('francisco', 'retail')",3
"('retail', 'inventories')",3
"('described', 'to')",3
"('be', 'at')",3
"('at', 'or')",3
"('or', 'close')",3
"('close', 'to')",3
"('to', 'desired')",3
"('desired', 'levels')",3
"('levels', 'and')",3
"('and', 'retailers')",3
"('retailers', 'generally')",3
"('generally', 'anticipate')",3
"('anticipate', 'modest')",3
"('modest', 'yearoveryear')",3
"('yearoveryear', 'gains')",3
"('gains', 'for')",3
"('for', 'the')",3
"('the', 'upcoming')",3
"('upcoming', 'holiday')",3
"('holiday', 'season')",3
"('season', 'most')",3
"('report', 'strengthening')",3
"('activity', 'employment')",3
"('employment', 'in')",3
"('this', 'sector')",3
"('sector', 'remained')",3
"('generally', 'weak')",3
"('weak', 'though')",3
"('though', 'some')",3
"('note', 'pockets')",3
"('firming', 'broadbased')",3
"('broadbased', 'strength')",3
"('strength', 'is')",3
"('in', 'residential')",3
"('construction', 'but')",3
"('but', 'commercial')",3
"('are', 'still')",3
"('still', 'described')",3
"('as', 'sluggish')",3
"('sluggish', 'travel')",3
"('and', 'tourism')",3
"('tourism', 'activity')",3
"('balance', 'showed')",3
"('showed', 'some')",3
"('improvement', 'reports')",3
"('from', 'most')",3
"('most', 'other')",3
"('service', 'industries')",3
"('industries', 'also')",3
"('also', 'show')",3
"('show', 'improvement')",3
"('improvement', 'banks')",3
"('banks', 'in')",3
"('a', 'substantial')",3
"('substantial', 'dropoff')",3
"('dropoff', 'in')",3
"('in', 'refinancing')",3
"('activity', 'since')",3
"('were', 'a')",3
"('few', 'reports')",3
"('improvement', 'toward')",3
"('toward', 'the')",3
"('the', 'end')",3
"('of', 'september')",3
"('september', 'there')",3
"('there', 'was')",3
"('was', 'some')",3
"('business', 'loan')",3
"('demand', 'while')",3
"('while', 'home')",3
"('mortgage', 'and')",3
"('and', 'consumer')",3
"('consumer', 'lending')",3
"('lending', 'were')",3
"('were', 'mixed')",3
"('mixed', 'credit')",3
"('credit', 'quality')",3
"('quality', 'was')",3
"('was', 'generally')",3
"('with', 'only')",3
"('only', 'scattered')",3
"('of', 'increased')",3
"('increased', 'delinquency')",3
"('rates', 'most')",3
"('though', 'richmond')",3
"('reports', 'significant')",3
"('significant', 'crop')",3
"('crop', 'damage')",3
"('damage', 'from')",3
"('from', 'hurricane')",3
"('isabel', 'labor')",3
"('markets', 'generally')",3
"('generally', 'remain')",3
"('remain', 'slack')",3
"('slack', 'but')",3
"('some', 'signs')",3
"('of', 'a')",3
"('pickup', 'are')",3
"('york', 'richmond')",3
"('dallas', 'prices')",3
"('goods', 'were')",3
"('were', 'generally')",3
"('generally', 'stable')",3
"('stable', 'and')",3
"('and', 'wage')",3
"('increases', 'continued')",3
"('be', 'quite')",3
"('quite', 'modest')",3
"('modest', 'though')",3
"('though', 'many')",3
"('many', 'districts')",3
"('note', 'continued')",3
"('escalation', 'of')",3
"('of', 'nonwage')",3
"('nonwage', 'benefit')",3
"('benefit', 'costsparticularly')",3
"('costsparticularly', 'health')",3
"('insurance', 'also')",3
"('also', 'fairly')",3
"('fairly', 'sharp')",3
"('sharp', 'price')",3
"('increases', 'are')",3
"('reported', 'for')",3
"('cattle', 'and')",3
"('and', 'certain')",3
"('certain', 'commodities')",3
"('commodities', 'such')",3
"('as', 'steel')",3
"('steel', 'lumber')",3
"('lumber', 'plywood')",3
"('plywood', 'and')",3
"('recent', 'reductions')",3
"('reductions', 'in')",3
"('in', 'motor')",3
"('motor', 'vehicle')",3
"('districts', 'automobile')",3
"('automobile', 'sales')",3
"('have', 'weakened')",3
"('weakened', 'in')",3
"('the', 'cleveland')",3
"('districts', 'st')",3
"('louis', 'on')",3
"('hand', 'reports')",3
"('reports', 'some')",3
"('in', 'vehicle')",3
"('sales', 'in')",3
"('in', 'recent')",3
"('recent', 'weeks')",3
"('weeks', 'though')",3
"('though', 'they')",3
"('they', 'were')",3
"('still', 'lower')",3
"('lower', 'than')",3
"('than', 'a')",3
"('a', 'year')",3
"('year', 'ago')",3
"('ago', 'also')",3
"('also', 'sales')",3
"('sales', 'of')",3
"('of', 'imports')",3
"('imports', 'are')",3
"('holding', 'up')",3
"('up', 'better')",3
"('better', 'than')",3
"('than', 'those')",3
"('those', 'of')",3
"('of', 'domestic')",3
"('domestic', 'makes')",3
"('makes', 'in')",3
"('districts', 'nonauto')",3
"('nonauto', 'inventories')",3
"('generally', 'reported')",3
"('be', 'in')",3
"('in', 'good')",3
"('good', 'shape')",3
"('shape', 'in')",3
"('but', 'vehicle')",3
"('vehicle', 'inventories')",3
"('be', 'higher')",3
"('higher', 'than')",3
"('than', 'desired')",3
"('desired', 'in')",3
"('cleveland', 'chicago')",3
"('louis', 'looking')",3
"('looking', 'ahead')",3
"('ahead', 'to')",3
"('the', 'rest')",3
"('rest', 'of')",3
"('of', '2003')",3
"('2003', 'retailers')",3
"('retailers', 'in')",3
"('districts', 'are')",3
"('be', 'cautiously')",3
"('cautiously', 'optimistic')",3
"('optimistic', 'modest')",3
"('modest', 'sales')",3
"('sales', 'growth')",3
"('is', 'anticipated')",3
"('anticipated', 'in')",3
"('city', 'while')",3
"('the', 'remaining')",3
"('remaining', 'districts')",3
"('districts', 'did')",3
"('did', 'not')",3
"('not', 'specify')",3
"('specify', 'sales')",3
"('sales', 'expectations')",3
"('expectations', 'manufacturing')",3
"('manufacturing', 'employment')",3
"('employment', 'exhibited')",3
"('exhibited', 'modest')",3
"('modest', 'gains')",3
"('gains', 'in')",3
"('but', 'in')",3
"('most', 'was')",3
"('was', 'stable')",3
"('stable', 'or')",3
"('or', 'declining')",3
"('declining', 'the')",3
"('city', 'cleveland')",3
"('york', 'districts')",3
"('report', 'increases')",3
"('in', 'hours')",3
"('hours', 'worked')",3
"('worked', 'and')",3
"('city', 'new')",3
"('report', 'hiring')",3
"('hiring', 'gains')",3
"('gains', 'capital')",3
"('spending', 'activity')",3
"('with', 'contacts')",3
"('districts', 'reporting')",3
"('reporting', 'plans')",3
"('plans', 'to')",3
"('to', 'increase')",3
"('increase', 'capital')",3
"('spending', 'while')",3
"('of', 'contacts')",3
"('contacts', 'from')",3
"('from', 'other')",3
"('other', 'districts')",3
"('districts', 'cite')",3
"('cite', 'hesitation')",3
"('hesitation', 'and')",3
"('and', 'lackluster')",3
"('lackluster', 'spending')",3
"('spending', 'plans')",3
"('plans', 'going')",3
"('going', 'forward')",3
"('residential', 'construction')",3
"('construction', 'is')",3
"('is', 'also')",3
"('also', 'indicated')",3
"('indicated', 'to')",3
"('be', 'strong')",3
"('strong', 'in')",3
"('districts', 'recent')",3
"('recent', 'increases')",3
"('in', 'construction')",3
"('construction', 'activity')",3
"('activity', 'are')",3
"('york', 'atlanta')",3
"('notes', 'that')",3
"('that', 'builders')",3
"('builders', 'have')",3
"('had', 'trouble')",3
"('trouble', 'obtaining')",3
"('obtaining', 'plywood')",3
"('plywood', 'while')",3
"('while', 'reports')",3
"('francisco', 'indicate')",3
"('indicate', 'sharp')",3
"('sharp', 'increases')",3
"('costs', 'which')",3
"('which', 'in')",3
"('in', 'turn')",3
"('turn', 'are')",3
"('be', 'squeezing')",3
"('squeezing', 'builders')",3
"('builders', 'profit')",3
"('profit', 'margins')",3
"('margins', 'commercial')",3
"('markets', 'in')",3
"('contrast', 'continue')",3
"('be', 'characterized')",3
"('as', 'weak')",3
"('weak', 'in')",3
"('districts', 'still')",3
"('still', 'a')",3
"('indicate', 'slight')",3
"('slight', 'signs')",3
"('firming', 'since')",3
"('last', 'reportspecifically')",3
"('reportspecifically', 'new')",3
"('louis', 'kansas')",3
"('dallas', 'on')",3
"('hand', 'renewed')",3
"('renewed', 'signs')",3
"('slowing', 'are')",3
"('reported', 'from')",3
"('from', 'chicago')",3
"('minneapolis', 'while')",3
"('while', 'conditions')",3
"('conditions', 'are')",3
"('are', 'described')",3
"('richmond', 'and')",3
"('business', 'conditions')",3
"('in', 'other')",3
"('service', 'industry')",3
"('industry', 'sectors')",3
"('sectors', 'varied')",3
"('varied', 'but')",3
"('generally', 'improved')",3
"('improved', 'increased')",3
"('for', 'various')",3
"('various', 'businessrelated')",3
"('businessrelated', 'services')",3
"('services', 'such')",3
"('as', 'legal')",3
"('legal', 'accounting')",3
"('accounting', 'it')",3
"('it', 'and')",3
"('and', 'executive')",3
"('executive', 'search')",3
"('search', 'is')",3
"('is', 'noted')",3
"('philadelphia', 'richmond')",3
"('richmond', 'dallas')",3
"('francisco', 'increases')",3
"('trucking', 'are')",3
"('cleveland', 'while')",3
"('while', 'dallas')",3
"('a', 'decrease')",3
"('trucking', 'volume')",3
"('volume', 'but')",3
"('but', 'an')",3
"('in', 'rail')",3
"('rail', 'shipments')",3
"('shipments', 'and')",3
"('strong', 'increases')",3
"('in', 'port')",3
"('port', 'traffic')",3
"('traffic', 'boston')",3
"('boston', 'reports')",3
"('reports', 'mixed')",3
"('mixed', 'to')",3
"('to', 'firmer')",3
"('firmer', 'conditions')",3
"('the', 'insurance')",3
"('insurance', 'industry')",3
"('industry', 'with')",3
"('with', 'industry')",3
"('industry', 'contacts')",3
"('contacts', 'reporting')",3
"('reporting', 'little')",3
"('little', 'financial')",3
"('financial', 'impact')",3
"('impact', 'from')",3
"('the', 'august')",3
"('august', 'blackout')",3
"('blackout', 'and')",3
"('and', 'expressing')",3
"('expressing', 'optimism')",3
"('optimism', 'about')",3
"('about', 'the')",3
"('the', 'business')",3
"('business', 'outlook')",3
"('quality', 'is')",3
"('with', 'delinquency')",3
"('rates', 'little')",3
"('changed', 'since')",3
"('report', 'chicago')",3
"('report', 'some')",3
"('in', 'loan')",3
"('quality', 'and')",3
"('and', 'atlanta')",3
"('atlanta', 'says')",3
"('says', 'that')",3
"('that', 'loan')",3
"('loan', 'delinquencies')",3
"('delinquencies', 'remained')",3
"('remained', 'manageable')",3
"('manageable', 'while')",3
"('while', 'philadelphia')",3
"('philadelphia', 'cites')",3
"('cites', 'an')",3
"('in', 'debtservice')",3
"('debtservice', 'to')",3
"('to', 'income')",3
"('income', 'ratios')",3
"('ratios', 'and')",3
"('york', 'indicates')",3
"('indicates', 'an')",3
"('an', 'uptick')",3
"('uptick', 'in')",3
"('in', 'delinquencies')",3
"('delinquencies', 'on')",3
"('on', 'consumer')",3
"('loans', 'aside')",3
"('aside', 'from')",3
"('from', 'lending')",3
"('lending', 'financial')",3
"('institutions', 'report')",3
"('and', 'brisk')",3
"('brisk', 'growth')",3
"('growth', 'new')",3
"('new', 'yorks')",3
"('yorks', 'securities')",3
"('securities', 'industry')",3
"('industry', 'reports')",3
"('strong', 'growth')",3
"('growth', 'in')",3
"('in', 'revenue')",3
"('revenue', 'profits')",3
"('profits', 'and')",3
"('and', 'compensation')",3
"('compensation', 'similarly')",3
"('similarly', 'financial')",3
"('institutions', 'in')",3
"('district', 'report')",3
"('in', 'mergers')",3
"('mergers', 'and')",3
"('and', 'acquisition')",3
"('acquisition', 'activity')",3
"('activity', 'leading')",3
"('leading', 'to')",3
"('to', 'higher')",3
"('higher', 'fee')",3
"('fee', 'income')",3
"('income', 'finally')",3
"('finally', 'san')",3
"('francisco', 'suggests')",3
"('that', 'a')",3
"('recent', 'acceleration')",3
"('acceleration', 'in')",3
"('business', 'deposit')",3
"('deposit', 'inflows')",3
"('inflows', 'further')",3
"('further', 'reflects')",3
"('reflects', 'a')",3
"('general', 'economic')",3
"('the', 'energy')",3
"('energy', 'industry')",3
"('mixed', 'the')",3
"('district', 'indicates')",3
"('slight', 'decline')",3
"('gas', 'exploration')",3
"('exploration', 'levels')",3
"('levels', 'since')",3
"('report', 'while')",3
"('city', 'district')",3
"('a', 'moderate')",3
"('moderate', 'expansion')",3
"('expansion', 'in')",3
"('and', 'gas')",3
"('gas', 'drilling')",3
"('drilling', 'the')",3
"('activity', 'remained')",3
"('remained', 'at')",3
"('at', 'a')",3
"('a', 'relatively')",3
"('relatively', 'high')",3
"('high', 'level')",3
"('level', 'but')",3
"('but', 'was')",3
"('was', 'not')",3
"('not', 'quite')",3
"('quite', 'as')",3
"('as', 'strong')",3
"('strong', 'as')",3
"('as', 'might')",3
"('might', 'be')",3
"('be', 'expected')",3
"('expected', 'given')",3
"('given', 'the')",3
"('the', 'current')",3
"('current', 'price')",3
"('price', 'of')",3
"('of', 'oil')",3
"('modest', 'wage')",3
"('wage', 'growth')",3
"('reported', 'across')",3
"('across', 'the')",3
"('the', 'nation')",3
"('nation', 'though')",3
"('though', 'continued')",3
"('in', 'nonwage')",3
"('nonwage', 'benefits')",3
"('benefits', 'particularly')",3
"('particularly', 'health')",3
"('insurance', 'are')",3
"('in', 'atlanta')",3
"('francisco', 'rising')",3
"('rising', 'benefit')",3
"('benefit', 'costs')",3
"('holding', 'down')",3
"('down', 'wage')",3
"('atlanta', 'district')",3
"('district', 'and')",3
"('and', 'deterring')",3
"('deterring', 'hiring')",3
"('hiring', 'in')",3
