NGram,Frequency
"('gasoline',)",12
"('pump',)",12
"('reached',)",12
"('highest',)",12
"('small',)",12
"('freight',)",12
"('haulers',)",12
"('may',)",12
"('into',)",12
"('bankruptcy',)",12
"('diesel',)",12
"('hardware',)",11
"('nation',)",11
"('decisionmakers',)",11
"('reluctant',)",11
"('borrow',)",11
"('face',)",11
"('surrounding',)",11
"('bulk',)",11
"('segments',)",11
"('onethird',)",11
"('tightened',)",11
"('indications',)",11
"('changed',)",11
"('weeks',)",11
"('slippage',)",11
"('credit',)",11
"('modest',)",11
"('report',)",10
"('change',)",10
"('during',)",10
"('day',)",10
"('mostly',)",10
"('travel',)",10
"('banking',)",10
"('finance',)",10
"('market',)",10
"('segment',)",10
"('again',)",10
"('spurred',)",10
"('fixedrate',)",10
"('interest',)",10
"('every',)",10
"('18',)",10
"('14',)",10
"('drop',)",10
"('brings',)",10
"('people',)",10
"('types',)",10
"('delinquencies',)",10
"('defaults',)",10
"('improvements',)",10
"('unchanged',)",10
"('applicants',)",10
"('marginal',)",10
"('borrowers',)",10
"('finding',)",10
"('it',)",10
"('more',)",10
"('difficult',)",10
"('service',)",10
"('debts',)",10
"('federal',)",9
"('reserve',)",9
"('particular',)",9
"('contrast',)",9
"('shipments',)",9
"('rose',)",9
"('sharply',)",9
"('slightly',)",9
"('earlier',)",9
"('adverse',)",9
"('midfebruary',)",9
"('plant',)",9
"('shutdowns',)",9
"('suppliers',)",9
"('diminishing',)",9
"('automobile',)",9
"('supplying',)",9
"('assembly',)",9
"('plants',)",9
"('outperforming',)",9
"('improving',)",9
"('semiconductor',)",9
"('improve',)",9
"('added',)",9
"('makers',)",9
"('better',)",9
"('finished',)",9
"('outlook',)",9
"('signs',)",8
"('or',)",8
"('reporting',)",8
"('housing',)",8
"('strongest',)",8
"('moderatepriced',)",8
"('units',)",8
"('higherpriced',)",8
"('homes',)",8
"('softer',)",8
"('none',)",8
"('general',)",8
"('markets',)",8
"('net',)",8
"('space',)",8
"('vacancy',)",8
"('somewhat',)",8
"('downward',)",8
"('pressure',)",8
"('persisted',)",8
"('officeleasing',)",8
"('tenants',)",8
"('renegotiated',)",8
"('landlords',)",8
"('andor',)",8
"('concessions',)",8
"('leasing',)",8
"('consolidations',)",8
"('local',)",8
"('difficulties',)",8
"('public',)",8
"('announced',)",8
"('hospital',)",8
"('church',)",8
"('college',)",8
"('delayed',)",8
"('architects',)",8
"('which',)",8
"('precursor',)",8
"('2003',)",7
"('permanent',)",7
"('pickup',)",7
"('use',)",7
"('overtime',)",7
"('parttime',)",7
"('employees',)",7
"('industries',)",7
"('reducing',)",7
"('payrolls',)",7
"('retailers',)",7
"('downsizing',)",7
"('woes',)",7
"('cited',)",7
"('contributing',)",7
"('layoffs',)",7
"('staffing',)",7
"('agency',)",7
"('midlevel',)",7
"('jobs',)",7
"('late',)",7
"('dropped',)",7
"('off',)",7
"('administrative',)",7
"('light',)",7
"('industrial',)",7
"('professional',)",7
"('technical',)",7
"('positions',)",7
"('scattered',)",7
"('constrain',)",6
"('expenditures',)",6
"('sluggish',)",6
"('further',)",6
"('telecomrelated',)",6
"('software',)",6
"('replacement',)",6
"('such',)",6
"('routers',)",6
"('computers',)",6
"('monitors',)",6
"('coming',)",6
"('survey',)",6
"('25',)",6
"('respondents',)",6
"('10',)",6
"('decreases',)",6
"('legal',)",6
"('accounting',)",6
"('advertising',)",6
"('last',)",5
"('flat',)",5
"('severe',)",5
"('presidents',)",5
"('weekend',)",5
"('hampered',)",5
"('shopping',)",5
"('discounting',)",5
"('furnishings',)",5
"('valentines',)",5
"('sold',)",5
"('terrorism',)",5
"('fears',)",5
"('duct',)",5
"('tape',)",5
"('plastic',)",5
"('line',)",5
"('conservative',)",5
"('yearend',)",5
"('product',)",5
"('lines',)",5
"('incentives',)",5
"('elevated',)",5
"('tourist',)",5
"('gradual',)",5
"('cruise',)",5
"('through',)",5
"('florida',)",5
"('ports',)",5
"('traffic',)",5
"('rocky',)",5
"('mountain',)",5
"('ski',)",5
"('resorts',)",5
"('solid',)",5
"('international',)",5
"('hawaii',)",5
"('below',)",5
"('balance',)",4
"('others',)",4
"('indicating',)",4
"('described',)",4
"('lackluster',)",4
"('drive',)",4
"('concern',)",4
"('rising',)",4
"('difficulty',)",4
"('passing',)",4
"('poor',)",4
"('extraction',)",4
"('limited',)",4
"('supply',)",4
"('shortages',)",4
"('skilled',)",4
"('labor',)",4
"('march',)",3
"('5',)",3
"('summary',)",3
"('full',)",3
"('twelve',)",3
"('notable',)",3
"('changes',)",3
"('beige',)",3
"('book',)",3
"('grew',)",3
"('modestly',)",3
"('strengthening',)",3
"('regional',)",3
"('economy',)",3
"('weakened',)",3
"('constraining',)",3
"('tempering',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('24',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('system',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
