NGram,Frequency
"('kansas', 'city', 'dallas', 'and', 'san')",11
"('city', 'dallas', 'and', 'san', 'francisco')",11
"('are', 'reported', 'in', 'new', 'york')",9
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",8
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",7
"('st', 'louis', 'minneapolis', 'kansas', 'city')",7
"('louis', 'minneapolis', 'kansas', 'city', 'dallas')",7
"('since', 'the', 'last', 'report', 'though')",6
"('generally', 'described', 'as', 'good', 'with')",6
"('are', 'said', 'to', 'be', 'holding')",6
"('boston', 'new', 'york', 'cleveland', 'atlanta')",6
"('increases', 'in', 'lumber', 'and', 'plywood')",6
"('in', 'lumber', 'and', 'plywood', 'costs')",6
"('boston', 'new', 'york', 'philadelphia', 'cleveland')",5
"('in', 'new', 'york', 'philadelphia', 'chicago')",5
"('new', 'york', 'philadelphia', 'chicago', 'st')",5
"('york', 'philadelphia', 'chicago', 'st', 'louis')",5
"('philadelphia', 'chicago', 'st', 'louis', 'minneapolis')",5
"('activity', 'was', 'mixed', 'but', 'on')",5
"('was', 'mixed', 'but', 'on', 'balance')",5
"('most', 'districts', 'report', 'favorable', 'weather')",5
"('districts', 'report', 'favorable', 'weather', 'conditions')",5
"('report', 'favorable', 'weather', 'conditions', 'and')",5
"('favorable', 'weather', 'conditions', 'and', 'improved')",5
"('weather', 'conditions', 'and', 'improved', 'agriculture')",5
"('conditions', 'and', 'improved', 'agriculture', 'yields')",5
"('and', 'improved', 'agriculture', 'yields', 'since')",5
"('improved', 'agriculture', 'yields', 'since', 'the')",5
"('agriculture', 'yields', 'since', 'the', 'last')",5
"('yields', 'since', 'the', 'last', 'report')",5
"('richmond', 'chicago', 'minneapolis', 'and', 'dallas')",5
"('st', 'louis', 'and', 'kansas', 'city')",5
"('reports', 'from', 'boston', 'new', 'york')",5
"('consumer', 'and', 'home', 'mortgage', 'loans')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",4
"('much', 'of', 'the', 'richmond', 'district')",4
"('kansas', 'city', 'and', 'san', 'francisco')",4
"('consumer', 'spending', 'generally', 'strengthened', 'though')",3
"('spending', 'generally', 'strengthened', 'though', 'most')",3
"('generally', 'strengthened', 'though', 'most', 'districts')",3
"('strengthened', 'though', 'most', 'districts', 'report')",3
"('though', 'most', 'districts', 'report', 'a')",3
"('most', 'districts', 'report', 'a', 'recent')",3
"('districts', 'report', 'a', 'recent', 'pullback')",3
"('report', 'a', 'recent', 'pullback', 'in')",3
"('a', 'recent', 'pullback', 'in', 'auto')",3
"('recent', 'pullback', 'in', 'auto', 'sales')",3
"('pullback', 'in', 'auto', 'sales', 'improving')",3
"('in', 'auto', 'sales', 'improving', 'sales')",3
"('auto', 'sales', 'improving', 'sales', 'trends')",3
"('sales', 'improving', 'sales', 'trends', 'are')",3
"('improving', 'sales', 'trends', 'are', 'reported')",3
"('sales', 'trends', 'are', 'reported', 'in')",3
"('trends', 'are', 'reported', 'in', 'new')",3
"('reported', 'in', 'new', 'york', 'philadelphia')",3
"('dallas', 'and', 'san', 'francisco', 'retail')",3
"('and', 'san', 'francisco', 'retail', 'inventories')",3
"('san', 'francisco', 'retail', 'inventories', 'are')",3
"('francisco', 'retail', 'inventories', 'are', 'generally')",3
"('retail', 'inventories', 'are', 'generally', 'described')",3
"('inventories', 'are', 'generally', 'described', 'to')",3
"('are', 'generally', 'described', 'to', 'be')",3
"('generally', 'described', 'to', 'be', 'at')",3
"('described', 'to', 'be', 'at', 'or')",3
"('to', 'be', 'at', 'or', 'close')",3
"('be', 'at', 'or', 'close', 'to')",3
"('at', 'or', 'close', 'to', 'desired')",3
"('or', 'close', 'to', 'desired', 'levels')",3
"('close', 'to', 'desired', 'levels', 'and')",3
"('to', 'desired', 'levels', 'and', 'retailers')",3
"('desired', 'levels', 'and', 'retailers', 'generally')",3
"('levels', 'and', 'retailers', 'generally', 'anticipate')",3
"('and', 'retailers', 'generally', 'anticipate', 'modest')",3
"('retailers', 'generally', 'anticipate', 'modest', 'yearoveryear')",3
"('generally', 'anticipate', 'modest', 'yearoveryear', 'gains')",3
"('anticipate', 'modest', 'yearoveryear', 'gains', 'for')",3
"('modest', 'yearoveryear', 'gains', 'for', 'the')",3
"('yearoveryear', 'gains', 'for', 'the', 'upcoming')",3
"('gains', 'for', 'the', 'upcoming', 'holiday')",3
"('for', 'the', 'upcoming', 'holiday', 'season')",3
"('the', 'upcoming', 'holiday', 'season', 'most')",3
"('upcoming', 'holiday', 'season', 'most', 'districts')",3
"('holiday', 'season', 'most', 'districts', 'report')",3
"('season', 'most', 'districts', 'report', 'strengthening')",3
"('most', 'districts', 'report', 'strengthening', 'in')",3
"('districts', 'report', 'strengthening', 'in', 'manufacturing')",3
"('report', 'strengthening', 'in', 'manufacturing', 'activity')",3
"('strengthening', 'in', 'manufacturing', 'activity', 'employment')",3
"('in', 'manufacturing', 'activity', 'employment', 'in')",3
"('manufacturing', 'activity', 'employment', 'in', 'this')",3
"('activity', 'employment', 'in', 'this', 'sector')",3
"('employment', 'in', 'this', 'sector', 'remained')",3
"('in', 'this', 'sector', 'remained', 'generally')",3
"('this', 'sector', 'remained', 'generally', 'weak')",3
"('sector', 'remained', 'generally', 'weak', 'though')",3
"('remained', 'generally', 'weak', 'though', 'some')",3
"('generally', 'weak', 'though', 'some', 'districts')",3
"('weak', 'though', 'some', 'districts', 'note')",3
"('though', 'some', 'districts', 'note', 'pockets')",3
"('some', 'districts', 'note', 'pockets', 'of')",3
"('districts', 'note', 'pockets', 'of', 'firming')",3
"('note', 'pockets', 'of', 'firming', 'broadbased')",3
"('pockets', 'of', 'firming', 'broadbased', 'strength')",3
"('of', 'firming', 'broadbased', 'strength', 'is')",3
"('firming', 'broadbased', 'strength', 'is', 'reported')",3
"('broadbased', 'strength', 'is', 'reported', 'in')",3
"('strength', 'is', 'reported', 'in', 'residential')",3
"('is', 'reported', 'in', 'residential', 'real')",3
"('reported', 'in', 'residential', 'real', 'estate')",3
"('in', 'residential', 'real', 'estate', 'and')",3
"('residential', 'real', 'estate', 'and', 'construction')",3
"('real', 'estate', 'and', 'construction', 'but')",3
"('estate', 'and', 'construction', 'but', 'commercial')",3
"('and', 'construction', 'but', 'commercial', 'real')",3
"('construction', 'but', 'commercial', 'real', 'estate')",3
"('but', 'commercial', 'real', 'estate', 'markets')",3
"('commercial', 'real', 'estate', 'markets', 'are')",3
"('real', 'estate', 'markets', 'are', 'still')",3
