NGram,Frequency
"('and', 'san', 'francisco')",36
"('since', 'the', 'last')",23
"('the', 'last', 'report')",20
"('and', 'kansas', 'city')",20
"('in', 'new', 'york')",19
"('boston', 'new', 'york')",16
"('said', 'to', 'be')",16
"('dallas', 'and', 'san')",16
"('most', 'districts', 'report')",15
"('are', 'reported', 'in')",15
"('are', 'said', 'to')",15
"('kansas', 'city', 'and')",15
"('a', 'pickup', 'in')",14
"('minneapolis', 'kansas', 'city')",13
"('kansas', 'city', 'dallas')",13
"('new', 'york', 'and')",12
"('districts', 'report', 'a')",12
"('and', 'natural', 'gas')",12
"('on', 'the', 'other')",12
"('the', 'other', 'hand')",12
"('city', 'dallas', 'and')",11
"('st', 'louis', 'and')",11
"('new', 'york', 'cleveland')",11
"('new', 'york', 'philadelphia')",10
"('real', 'estate', 'markets')",10
"('minneapolis', 'and', 'kansas')",10
"('a', 'number', 'of')",10
"('chicago', 'st', 'louis')",9
"('st', 'louis', 'minneapolis')",9
"('reported', 'in', 'new')",9
"('in', 'almost', 'all')",9
"('almost', 'all', 'districts')",9
"('in', 'most', 'districts')",9
"('reported', 'to', 'be')",9
"('in', 'boston', 'new')",9
"('atlanta', 'st', 'louis')",9
"('and', 'new', 'york')",9
"('york', 'cleveland', 'atlanta')",9
"('goods', 'and', 'services')",8
"('much', 'of', 'the')",8
"('commercial', 'real', 'estate')",8
"('activity', 'was', 'mixed')",8
"('chicago', 'minneapolis', 'and')",8
"('san', 'francisco', 'districts')",8
"('and', 'st', 'louis')",8
"('in', 'lumber', 'and')",8
"('the', 'dallas', 'district')",8
"('the', 'minneapolis', 'district')",8
"('are', 'noted', 'in')",8
"('chicago', 'and', 'minneapolis')",8
"('an', 'increase', 'in')",8
"('louis', 'minneapolis', 'kansas')",7
"('philadelphia', 'chicago', 'st')",7
"('pickup', 'in', 'business')",7
"('report', 'a', 'pickup')",7
"('activity', 'in', 'the')",7
"('city', 'and', 'san')",7
"('the', 'richmond', 'district')",6
"('inventories', 'are', 'generally')",6
"('is', 'reported', 'in')",6
"('last', 'report', 'though')",6
"('generally', 'described', 'as')",6
"('described', 'as', 'good')",6
"('as', 'good', 'with')",6
"('cleveland', 'atlanta', 'chicago')",6
"('atlanta', 'chicago', 'minneapolis')",6
"('some', 'improvement', 'in')",6
"('to', 'be', 'holding')",6
"('are', 'reported', 'to')",6
"('cleveland', 'atlanta', 'st')",6
"('the', 'kansas', 'city')",6
"('increases', 'in', 'lumber')",6
"('lumber', 'and', 'plywood')",6
"('and', 'plywood', 'costs')",6
"('in', 'oil', 'and')",6
"('oil', 'and', 'natural')",6
"('steady', 'to', 'slightly')",6
"('york', 'philadelphia', 'cleveland')",5
"('prices', 'of', 'finished')",5
"('of', 'finished', 'goods')",5
"('finished', 'goods', 'and')",5
"('though', 'there', 'were')",5
"('scattered', 'reports', 'of')",5
"('york', 'philadelphia', 'chicago')",5
"('in', 'manufacturing', 'activity')",5
"('residential', 'real', 'estate')",5
"('real', 'estate', 'and')",5
"('estate', 'and', 'construction')",5
"('was', 'mixed', 'but')",5
"('mixed', 'but', 'on')",5
"('but', 'on', 'balance')",5
"('some', 'pickup', 'in')",5
"('districts', 'report', 'favorable')",5
"('report', 'favorable', 'weather')",5
"('favorable', 'weather', 'conditions')",5
"('weather', 'conditions', 'and')",5
"('conditions', 'and', 'improved')",5
"('and', 'improved', 'agriculture')",5
"('improved', 'agriculture', 'yields')",5
"('agriculture', 'yields', 'since')",5
"('yields', 'since', 'the')",5
"('richmond', 'chicago', 'minneapolis')",5
