NGram,Frequency
"('companies',)",3
"('rail',)",3
"('note',)",3
"('fears',)",3
"('spread',)",3
"('discernible',)",3
"('affect',)",3
"('contacted',)",3
"('care',)",3
"('selected',)",3
"('staffing',)",3
"('steadied',)",3
"('vast',)",3
"('majority',)",3
"('fell',)",3
"('lukewarm',)",3
"('declined',)",3
"('seasonally',)",3
"('fairly',)",3
"('steady',)",3
"('weaker',)",3
"('rocky',)",3
"('mountain',)",3
"('ski',)",3
"('resorts',)",3
"('bookings',)",3
"('family',)",3
"('destinations',)",3
"('epidemic',)",3
"('east',)",3
"('asia',)",3
"('leisure',)",3
"('domestic',)",3
"('helped',)",3
"('offset',)",3
"('number',)",3
"('arrivals',)",3
"('hotels',)",3
"('struggle',)",3
"('volume',)",3
"('4',)",3
"('5',)",3
"('strengthened',)",3
"('instances',)",3
"('example',)",3
"('homebuilders',)",3
"('10',)",3
"('displayed',)",3
"('unprecedented',)",3
"('strength',)",3
"('including',)",3
"('agents',)",3
"('best',)",3
"('twentyfive',)",3
"('years',)",3
"('unsold',)",3
"('late',)",3
"('cities',)",3
"('denver',)",3
"('building',)",3
"('lose',)",3
"('steam',)",3
"('weakcontacts',)",3
"('say',)",3
"('it',)",3
"('take',)",3
"('only',)",3
"('scattered',)",3
"('indications',)",3
"('stabilizing',)",3
"('falling',)",3
"('rents',)",3
"('edged',)",3
"('suburban',)",3
"('nonetheless',)",3
"('both',)",3
"('purchases',)",3
"('buildings',)",3
"('institutional',)",3
"('investors',)",3
"('investment',)",3
"('yorks',)",3
"('shown',)",3
"('brisk',)",3
"('manhattanlargely',)",3
"('sectorpushed',)",3
"('rate',)",3
"('sharply',)",3
"('its',)",3
"('finance',)",3
"('mostly',)",3
"('mortgages',)",3
"('households',)",3
"('taking',)",3
"('advantage',)",3
"('debt',)",3
"('which',)",3
"('card',)",3
"('balances',)",3
"('any',)",3
"('soon',)",3
"('delinquencies',)",3
"('slipped',)",3
"('bankers',)",3
"('slip',)",3
"('revenue',)",3
"('borrowers',)",3
"('weakerthanexpected',)",3
"('stable',)",3
"('mild',)",3
"('spike',)",3
"('dallasfort',)",3
"('worth',)",3
"('area',)",3
"('banks',)",3
"('tightened',)",3
"('standards',)",3
"('small',)",3
"('resources',)",3
"('spring',)",3
"('farm',)",3
"('heavy',)",3
"('rains',)",3
"('damaged',)",3
"('welcomed',)",3
"('rainfall',)",3
"('yields',)",3
"('remain',)",3
"('too',)",3
"('dry',)",3
"('cotton',)",3
"('insufficient',)",3
"('germinate',)",3
"('seed',)",3
"('beef',)",3
"('cattle',)",3
"('part',)",3
"('boosted',)",3
"('bumper',)",3
"('winter',)",3
"('wheat',)",3
"('milk',)",3
"('response',)",3
"('robust',)",3
"('grow',)",3
"('end',)",3
"('regions',)",3
"('mining',)",3
"('closing',)",3
"('iron',)",3
"('ore',)",3
"('mine',)",3
"('difficulties',)",3
"('disruptions',)",3
"('indicate',)",3
"('pace',)",3
"('layoff',)",3
"('announcements',)",3
"('ease',)",3
"('manufacturers',)",3
"('plans',)",3
"('augment',)",3
"('maintain',)",3
"('workforces',)",3
"('yet',)",3
"('permanent',)",3
"('employees',)",3
"('leveraging',)",3
"('staff',)",3
"('hours',)",3
"('adding',)",3
"('personnel',)",3
"('major',)",3
"('noticeable',)",3
"('instituting',)",3
"('freezes',)",3
"('delaying',)",3
"('merit',)",3
"('industries',)",3
"('eased',)",3
"('sufficiently',)",3
"('allow',)",3
"('reductions',)",3
"('desire',)",3
"('fees',)",3
"('depressed',)",3
"('managers',)",3
"('average',)",3
"('past',)",3
"('lowerpaid',)",3
"('junior',)",3
"('laid',)",3
"('off',)",3
"('respondents',)",3
"('upward',)",3
"('rise',)",3
"('employee',)",3
"('benefits',)",3
"('anecdotal',)",3
"('suggest',)",3
"('price',)",3
"('inflationary',)",3
"('deflationary',)",3
"('crude',)",3
"('fuel',)",3
"('manufactured',)",3
"('tuition',)",3
"('state',)",3
"('taxes',)",3
"('transportation',)",3
"('all',)",3
"('types',)",3
"('rose',)",3
"('pushing',)",3
"('petrochemical',)",3
"('led',)",3
"('imported',)",3
"('raw',)",3
"('materials',)",3
"('textiles',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('2',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('hoped',)",2
"('mid1990s',)",2
"('banking',)",2
"('agriculture',)",2
"('plants',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('increaseconsumer',)",1
"('hopedmanufacturing',)",1
"('mid1990sservices',)",1
"('agoconstruction',)",1
"('weeksbanking',)",1
"('firmsagriculture',)",1
"('plantslabor',)",1
"('insuranceprices',)",1
