NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",26
"('in', 'the', 'san', 'francisco', 'district')",26
"('compared', 'with', 'a', 'year', 'earlier')",24
"('city', 'and', 'san', 'francisco', 'districts')",17
"('strength', 'in', 'consumer', 'and', 'real')",12
"('in', 'consumer', 'and', 'real', 'estate')",12
"('prices', 'despite', 'rising', 'costs', 'for')",10
"('despite', 'rising', 'costs', 'for', 'energy')",10
"('rising', 'costs', 'for', 'energy', 'and')",10
"('costs', 'for', 'energy', 'and', 'other')",10
"('for', 'energy', 'and', 'other', 'inputs')",10
"('energy', 'and', 'other', 'inputs', 'upward')",10
"('and', 'other', 'inputs', 'upward', 'movement')",10
"('other', 'inputs', 'upward', 'movement', 'in')",10
"('inputs', 'upward', 'movement', 'in', 'the')",10
"('upward', 'movement', 'in', 'the', 'prices')",10
"('movement', 'in', 'the', 'prices', 'of')",10
"('in', 'the', 'prices', 'of', 'final')",10
"('the', 'prices', 'of', 'final', 'goods')",10
"('prices', 'of', 'final', 'goods', 'and')",10
"('of', 'final', 'goods', 'and', 'services')",10
"('final', 'goods', 'and', 'services', 'was')",10
"('goods', 'and', 'services', 'was', 'quite')",10
"('and', 'services', 'was', 'quite', 'limited')",10
"('services', 'was', 'quite', 'limited', 'chicago')",10
"('was', 'quite', 'limited', 'chicago', 'noted')",10
"('quite', 'limited', 'chicago', 'noted', 'rising')",10
"('limited', 'chicago', 'noted', 'rising', 'input')",10
"('chicago', 'noted', 'rising', 'input', 'costs')",10
"('noted', 'rising', 'input', 'costs', 'for')",10
"('rising', 'input', 'costs', 'for', 'steel')",10
"('input', 'costs', 'for', 'steel', 'packaging')",10
"('costs', 'for', 'steel', 'packaging', 'and')",10
"('for', 'steel', 'packaging', 'and', 'electronic')",10
"('steel', 'packaging', 'and', 'electronic', 'components')",10
"('packaging', 'and', 'electronic', 'components', 'but')",10
"('and', 'electronic', 'components', 'but', 'pointed')",10
"('electronic', 'components', 'but', 'pointed', 'to')",10
"('components', 'but', 'pointed', 'to', 'fierce')",10
"('but', 'pointed', 'to', 'fierce', 'competition')",10
"('pointed', 'to', 'fierce', 'competition', 'as')",10
"('to', 'fierce', 'competition', 'as', 'the')",10
"('fierce', 'competition', 'as', 'the', 'main')",10
"('competition', 'as', 'the', 'main', 'factor')",10
"('as', 'the', 'main', 'factor', 'holding')",10
"('the', 'main', 'factor', 'holding', 'down')",10
"('main', 'factor', 'holding', 'down', 'prices')",10
"('factor', 'holding', 'down', 'prices', 'for')",10
"('holding', 'down', 'prices', 'for', 'final')",10
"('down', 'prices', 'for', 'final', 'goods')",10
"('prices', 'for', 'final', 'goods', 'kansas')",10
"('for', 'final', 'goods', 'kansas', 'city')",10
"('final', 'goods', 'kansas', 'city', 'also')",10
"('goods', 'kansas', 'city', 'also', 'pointed')",10
"('kansas', 'city', 'also', 'pointed', 'to')",10
"('city', 'also', 'pointed', 'to', 'rising')",10
"('also', 'pointed', 'to', 'rising', 'materials')",10
"('pointed', 'to', 'rising', 'materials', 'costs')",10
"('to', 'rising', 'materials', 'costs', 'for')",10
"('rising', 'materials', 'costs', 'for', 'manufacturers')",10
"('materials', 'costs', 'for', 'manufacturers', 'although')",10
"('costs', 'for', 'manufacturers', 'although', 'it')",10
"('for', 'manufacturers', 'although', 'it', 'noted')",10
"('manufacturers', 'although', 'it', 'noted', 'that')",10
"('although', 'it', 'noted', 'that', 'steel')",10
"('it', 'noted', 'that', 'steel', 'prices')",10
"('noted', 'that', 'steel', 'prices', 'fell')",10
"('that', 'steel', 'prices', 'fell', 'recently')",10
"('steel', 'prices', 'fell', 'recently', 'and')",10
"('prices', 'fell', 'recently', 'and', 'prices')",10
"('fell', 'recently', 'and', 'prices', 'of')",10
"('recently', 'and', 'prices', 'of', 'finished')",10
"('and', 'prices', 'of', 'finished', 'goods')",10
"('prices', 'of', 'finished', 'goods', 'continued')",10
"('of', 'finished', 'goods', 'continued', 'to')",10
"('finished', 'goods', 'continued', 'to', 'decline')",10
"('goods', 'continued', 'to', 'decline', 'several')",10
"('continued', 'to', 'decline', 'several', 'districts')",10
"('to', 'decline', 'several', 'districts', 'reported')",10
"('decline', 'several', 'districts', 'reported', 'a')",10
"('several', 'districts', 'reported', 'a', 'sharp')",10
"('districts', 'reported', 'a', 'sharp', 'increase')",10
"('reported', 'a', 'sharp', 'increase', 'in')",10
"('a', 'sharp', 'increase', 'in', 'fuel')",10
"('sharp', 'increase', 'in', 'fuel', 'costs')",10
"('increase', 'in', 'fuel', 'costs', 'in')",10
"('in', 'fuel', 'costs', 'in', 'december')",10
"('fuel', 'costs', 'in', 'december', 'as')",10
"('costs', 'in', 'december', 'as', 'noted')",10
"('in', 'december', 'as', 'noted', 'by')",10
"('december', 'as', 'noted', 'by', 'dallas')",10
"('as', 'noted', 'by', 'dallas', 'however')",10
"('noted', 'by', 'dallas', 'however', 'stiff')",10
"('by', 'dallas', 'however', 'stiff', 'competition')",10
"('dallas', 'however', 'stiff', 'competition', 'limited')",10
"('however', 'stiff', 'competition', 'limited', 'the')",10
"('stiff', 'competition', 'limited', 'the', 'impact')",10
"('competition', 'limited', 'the', 'impact', 'of')",10
"('limited', 'the', 'impact', 'of', 'rising')",10
"('the', 'impact', 'of', 'rising', 'energy')",10
"('impact', 'of', 'rising', 'energy', 'costs')",10
"('of', 'rising', 'energy', 'costs', 'to')",10
"('rising', 'energy', 'costs', 'to', 'reduced')",10
"('energy', 'costs', 'to', 'reduced', 'profit')",10
"('costs', 'to', 'reduced', 'profit', 'margins')",10
"('to', 'reduced', 'profit', 'margins', 'on')",10
"('reduced', 'profit', 'margins', 'on', 'some')",10
"('profit', 'margins', 'on', 'some', 'intermediate')",10
"('margins', 'on', 'some', 'intermediate', 'goods')",10
"('on', 'some', 'intermediate', 'goods', 'rather')",10
"('some', 'intermediate', 'goods', 'rather', 'than')",10
"('intermediate', 'goods', 'rather', 'than', 'increased')",10
"('goods', 'rather', 'than', 'increased', 'prices')",10
"('rather', 'than', 'increased', 'prices', 'of')",10
"('than', 'increased', 'prices', 'of', 'final')",10
"('increased', 'prices', 'of', 'final', 'goods')",10
"('prices', 'of', 'final', 'goods', 'return')",10
"('of', 'final', 'goods', 'return', 'to')",10
"('final', 'goods', 'return', 'to', 'top')",10
"('goods', 'return', 'to', 'top', 'boston')",10
"('demand', 'for', 'hightech', 'products', 'was')",9
"('for', 'hightech', 'products', 'was', 'flat')",9
"('hightech', 'products', 'was', 'flat', 'or')",9
"('products', 'was', 'flat', 'or', 'improved')",9
"('was', 'flat', 'or', 'improved', 'a')",9
"('flat', 'or', 'improved', 'a', 'bit')",9
"('or', 'improved', 'a', 'bit', 'in')",9
"('improved', 'a', 'bit', 'in', 'dallas')",9
"('a', 'bit', 'in', 'dallas', 'and')",9
"('bit', 'in', 'dallas', 'and', 'san')",9
"('in', 'dallas', 'and', 'san', 'francisco')",9
"('dallas', 'and', 'san', 'francisco', 'with')",9
"('and', 'san', 'francisco', 'with', 'the')",9
"('san', 'francisco', 'with', 'the', 'latter')",9
"('francisco', 'with', 'the', 'latter', 'reporting')",9
