NGram,Frequency
"('and', 'san', 'francisco')",36
"('and', 'kansas', 'city')",33
"('in', 'most', 'districts')",24
"('in', 'the', 'boston')",24
"('in', 'the', 'chicago')",21
"('kansas', 'city', 'and')",20
"('in', 'the', 'philadelphia')",18
"('in', 'the', 'dallas')",18
"('the', 'dallas', 'district')",18
"('the', 'chicago', 'district')",18
"('the', 'kansas', 'city')",18
"('in', 'several', 'districts')",15
"('kansas', 'city', 'districts')",15
"('were', 'reported', 'to')",15
"('in', 'the', 'new')",15
"('the', 'new', 'york')",15
"('in', 'the', 'kansas')",15
"('san', 'francisco', 'districts')",12
"('of', 'mad', 'cow')",12
"('mad', 'cow', 'disease')",12
"('on', 'the', 'other')",12
"('the', 'other', 'hand')",12
"('city', 'and', 'dallas')",12
"('in', 'the', 'atlanta')",12
"('kansas', 'city', 'district')",12
"('new', 'york', 'philadelphia')",11
"('the', 'strongest', 'report')",9
"('the', 'san', 'francisco')",9
"('san', 'francisco', 'district')",9
"('most', 'other', 'districts')",9
"('and', 'st', 'louis')",9
"('prices', 'were', 'generally')",9
"('sales', 'were', 'generally')",9
"('across', 'the', 'country')",9
"('philadelphia', 'and', 'kansas')",9
"('the', 'boston', 'and')",9
"('commercial', 'real', 'estate')",9
"('a', 'few', 'districts')",9
"('the', 'appearance', 'of')",9
"('appearance', 'of', 'mad')",9
"('employee', 'benefit', 'costs')",9
"('at', 'the', 'end')",9
"('the', 'end', 'of')",9
"('districts', 'reporting', 'on')",9
"('reported', 'to', 'be')",9
"('the', 'philadelphia', 'and')",9
"('san', 'francisco', 'noted')",9
"('reported', 'to', 'have')",9
"('san', 'francisco', 'all')",9
"('in', 'the', 'cleveland')",9
"('the', 'cleveland', 'district')",9
"('several', 'districts', 'noted')",9
"('dallas', 'and', 'san')",9
"('said', 'to', 'be')",9
"('and', 'richmond', 'districts')",9
"('the', 'atlanta', 'district')",9
"('a', 'pickup', 'in')",9
"('banks', 'in', 'the')",9
"('and', 'dallas', 'districts')",9
"('most', 'districts', 'reported')",9
"('continued', 'to', 'improve')",6
"('strongest', 'report', 'came')",6
"('report', 'came', 'from')",6
"('came', 'from', 'the')",6
"('chicago', 'and', 'dallas')",6
"('holiday', 'retail', 'sales')",6
"('retail', 'sales', 'were')",6
"('steady', 'in', 'most')",6
"('most', 'districts', 'manufacturing')",6
"('activity', 'increased', 'in')",6
"('nearly', 'all', 'districts')",6
"('and', 'new', 'york')",6
"('york', 'philadelphia', 'and')",6
"('kansas', 'city', 'noted')",6
"('districts', 'commercial', 'real')",6
"('although', 'a', 'few')",6
"('few', 'districts', 'reported')",6
"('travel', 'and', 'tourism')",6
"('and', 'tourism', 'activity')",6
"('were', 'reported', 'in')",6
"('in', 'most', 'other')",6
"('other', 'service', 'industries')",6
"('cow', 'disease', 'created')",6
"('uncertainty', 'in', 'the')",6
"('in', 'the', 'cattle')",6
"('the', 'cattle', 'industry')",6
"('districts', 'reported', 'modest')",6
"('reported', 'modest', 'improvements')",6
"('modest', 'improvements', 'in')",6
"('improvements', 'in', 'labor')",6
"('in', 'labor', 'markets')",6
"('quite', 'minimal', 'in')",6
"('minimal', 'in', 'several')",6
"('health', 'care', 'and')",6
"('care', 'and', 'other')",6
"('and', 'other', 'employee')",6
"('other', 'employee', 'benefit')",6
"('benefit', 'costs', 'continued')",6
"('costs', 'continued', 'to')",6
"('continued', 'to', 'rise')",6
"('retail', 'prices', 'were')",6
"('less', 'discounting', 'of')",6
"('discounting', 'of', 'holiday')",6
"('of', 'holiday', 'retail')",6
"('holiday', 'retail', 'prices')",6
"('retail', 'prices', 'than')",6
"('prices', 'than', 'in')",6
"('than', 'in', 'previous')",6
"('in', 'previous', 'years')",6
"('held', 'their', 'selling')",6
"('their', 'selling', 'prices')",6
"('selling', 'prices', 'steady')",6
"('increases', 'in', 'the')",6
"('of', 'some', 'raw')",6
"('some', 'raw', 'materials')",6
"('and', 'natural', 'gas')",6
"('sales', 'during', 'the')",6
"('during', 'the', 'last')",6
"('the', 'last', 'two')",6
"('sales', 'were', 'also')",6
"('st', 'louis', 'and')",6
"('sales', 'at', 'the')",6
"('all', 'districts', 'reporting')",6
"('in', 'the', 'months')",6
"('the', 'months', 'ahead')",6
"('several', 'districts', 'including')",6
"('districts', 'including', 'new')",6
"('including', 'new', 'york')",6
"('auto', 'sales', 'were')",6
"('end', 'of', 'the')",6
"('of', 'the', 'year')",6
"('st', 'louis', 'reported')",6
"('chicago', 'and', 'san')",6
"('atlanta', 'kansas', 'city')",6
"('resulted', 'in', 'a')",6
"('in', 'december', 'and')",6
"('and', 'several', 'districts')",6
"('districts', 'noted', 'that')",6
"('san', 'francisco', 'said')",6
"('philadelphia', 'richmond', 'and')",6
"('was', 'said', 'to')",6
"('richmond', 'districts', 'and')",6
"('increased', 'capital', 'spending')",6
"('to', 'improve', 'in')",6
"('improve', 'in', 'the')",6
"('capital', 'spending', 'in')",6
"('kansas', 'city', 'reported')",6
"('producers', 'in', 'the')",6
"('to', 'suffer', 'from')",6
"('real', 'estate', 'activity')",6
"('estate', 'activity', 'remained')",6
"('home', 'sales', 'and')",6
"('the', 'boston', 'district')",6
"('district', 'home', 'sales')",6
"('activity', 'in', 'other')",6
"('parts', 'of', 'the')",6
"('in', 'the', 'san')",6
"('contacts', 'in', 'the')",6
"('reported', 'that', 'the')",6
"('signs', 'of', 'a')",6
"('in', 'new', 'york')",6
"('in', 'the', 'near')",6
"('the', 'richmond', 'district')",6
"('city', 'and', 'san')",6
"('francisco', 'all', 'reported')",6
"('increased', 'demand', 'for')",6
"('reported', 'little', 'change')",6
"('little', 'change', 'in')",6
"('overall', 'demand', 'for')",6
"('somewhat', 'in', 'the')",6
"('new', 'york', 'and')",6
"('st', 'louis', 'districts')",6
"('increased', 'in', 'the')",6
"('in', 'other', 'districts')",6
"('new', 'york', 'district')",6
"('business', 'loans', 'in')",6
"('were', 'in', 'the')",6
"('but', 'contacts', 'in')",6
"('conditions', 'in', 'the')",6
"('districts', 'continued', 'to')",6
"('other', 'districts', 'said')",6
"('minneapolis', 'kansas', 'city')",5
"('kansas', 'city', 'dallas')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('january', '14', '2004')",3
"('reports', 'from', 'federal')",3
"('from', 'federal', 'reserve')",3
"('federal', 'reserve', 'districts')",3
"('reserve', 'districts', 'suggest')",3
"('districts', 'suggest', 'that')",3
"('suggest', 'that', 'the')",3
"('that', 'the', 'nations')",3
"('the', 'nations', 'economy')",3
"('nations', 'economy', 'has')",3
"('economy', 'has', 'continued')",3
"('has', 'continued', 'to')",3
"('to', 'improve', 'since')",3
"('improve', 'since', 'the')",3
"('since', 'the', 'last')",3
"('the', 'last', 'survey')",3
"('last', 'survey', 'the')",3
"('survey', 'the', 'strongest')",3
"('from', 'the', 'san')",3
"('francisco', 'district', 'which')",3
"('district', 'which', 'said')",3
"('which', 'said', 'its')",3
"('said', 'its', 'economy')",3
"('its', 'economy', 'expanded')",3
"('economy', 'expanded', 'soundly')",3
"('expanded', 'soundly', 'most')",3
"('soundly', 'most', 'other')",3
"('other', 'districts', 'also')",3
"('districts', 'also', 'gave')",3
"('also', 'gave', 'quite')",3
"('gave', 'quite', 'favorable')",3
"('quite', 'favorable', 'reports')",3
"('favorable', 'reports', 'saying')",3
"('reports', 'saying', 'their')",3
"('saying', 'their', 'economies')",3
"('their', 'economies', 'improved')",3
"('economies', 'improved', 'strengthened')",3
"('improved', 'strengthened', 'further')",3
"('strengthened', 'further', 'or')",3
"('further', 'or', 'grew')",3
"('or', 'grew', 'at')",3
"('grew', 'at', 'a')",3
"('at', 'a', 'moderate')",3
"('a', 'moderate', 'pace')",3
"('moderate', 'pace', 'however')",3
"('pace', 'however', 'cleveland')",3
"('however', 'cleveland', 'chicago')",3
"('cleveland', 'chicago', 'and')",3
"('and', 'dallas', 'reported')",3
"('dallas', 'reported', 'only')",3
"('reported', 'only', 'slow')",3
"('only', 'slow', 'or')",3
"('slow', 'or', 'modest')",3
"('or', 'modest', 'growth')",3
"('modest', 'growth', 'and')",3
"('growth', 'and', 'st')",3
"('st', 'louis', 'said')",3
"('louis', 'said', 'conditions')",3
"('said', 'conditions', 'were')",3
"('conditions', 'were', 'mixed')",3
"('were', 'mixed', 'retailers')",3
"('mixed', 'retailers', 'and')",3
"('retailers', 'and', 'manufacturers')",3
"('and', 'manufacturers', 'reported')",3
"('manufacturers', 'reported', 'that')",3
"('reported', 'that', 'prices')",3
"('that', 'prices', 'were')",3
"('were', 'generally', 'steady')",3
"('generally', 'steady', 'despite')",3
"('steady', 'despite', 'increases')",3
"('despite', 'increases', 'for')",3
"('increases', 'for', 'raw')",3
"('for', 'raw', 'materials')",3
"('raw', 'materials', 'holiday')",3
"('materials', 'holiday', 'retail')",3
"('were', 'generally', 'positive')",3
"('generally', 'positive', 'across')",3
"('positive', 'across', 'the')",3
"('the', 'country', 'and')",3
"('country', 'and', 'auto')",3
"('and', 'auto', 'sales')",3
"('auto', 'sales', 'either')",3
"('sales', 'either', 'improved')",3
"('either', 'improved', 'or')",3
"('improved', 'or', 'held')",3
"('or', 'held', 'steady')",3
"('held', 'steady', 'in')",3
"('districts', 'manufacturing', 'activity')",3
"('manufacturing', 'activity', 'increased')",3
"('increased', 'in', 'nearly')",3
"('in', 'nearly', 'all')",3
"('all', 'districts', 'and')",3
"('districts', 'and', 'new')",3
"('city', 'noted', 'some')",3
"('noted', 'some', 'growth')",3
"('some', 'growth', 'in')",3
"('growth', 'in', 'factory')",3
"('in', 'factory', 'employment')",3
"('factory', 'employment', 'housing')",3
"('employment', 'housing', 'remained')",3
"('housing', 'remained', 'strong')",3
"('remained', 'strong', 'particularly')",3
"('strong', 'particularly', 'in')",3
"('particularly', 'in', 'the')",3
"('boston', 'and', 'san')",3
"('francisco', 'districts', 'commercial')",3
"('real', 'estate', 'was')",3
"('estate', 'was', 'still')",3
"('was', 'still', 'weak')",3
"('still', 'weak', 'although')",3
"('weak', 'although', 'a')",3
"('districts', 'reported', 'signs')",3
"('reported', 'signs', 'of')",3
"('signs', 'of', 'firming')",3
"('of', 'firming', 'travel')",3
"('firming', 'travel', 'and')",3
"('tourism', 'activity', 'increased')",3
"('activity', 'increased', 'considerably')",3
"('increased', 'considerably', 'and')",3
"('considerably', 'and', 'gains')",3
"('and', 'gains', 'were')",3
"('gains', 'were', 'reported')",3
"('reported', 'in', 'most')",3
"('most', 'other', 'service')",3
"('service', 'industries', 'as')",3
"('industries', 'as', 'well')",3
"('as', 'well', 'bank')",3
"('well', 'bank', 'loan')",3
"('bank', 'loan', 'demand')",3
"('loan', 'demand', 'was')",3
"('demand', 'was', 'flat')",3
"('was', 'flat', 'or')",3
"('flat', 'or', 'slightly')",3
"('or', 'slightly', 'lower')",3
"('slightly', 'lower', 'with')",3
