NGram,Frequency
"('in', 'late', 'july', 'and', 'august')",15
"('late', 'july', 'and', 'august', 'although')",6
"('in', 'many', 'parts', 'of', 'the')",6
"('residential', 'construction', 'activity', 'remained', 'at')",6
"('construction', 'activity', 'remained', 'at', 'high')",6
"('activity', 'remained', 'at', 'high', 'levels')",6
"('demand', 'for', 'commercial', 'and', 'industrial')",6
"('consumer', 'prices', 'were', 'generally', 'flat')",6
"('prices', 'were', 'generally', 'flat', 'or')",6
"('were', 'generally', 'flat', 'or', 'up')",6
"('generally', 'flat', 'or', 'up', 'modestly')",6
"('st', 'louis', 'and', 'san', 'francisco')",6
"('new', 'york', 'philadelphia', 'cleveland', 'richmond')",5
"('york', 'philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",5
"('reports', 'from', 'the', 'federal', 'reserve')",3
"('from', 'the', 'federal', 'reserve', 'banks')",3
"('the', 'federal', 'reserve', 'banks', 'indicated')",3
"('federal', 'reserve', 'banks', 'indicated', 'that')",3
"('reserve', 'banks', 'indicated', 'that', 'economic')",3
"('banks', 'indicated', 'that', 'economic', 'activity')",3
"('indicated', 'that', 'economic', 'activity', 'continued')",3
"('that', 'economic', 'activity', 'continued', 'to')",3
"('economic', 'activity', 'continued', 'to', 'expand')",3
"('activity', 'continued', 'to', 'expand', 'in')",3
"('continued', 'to', 'expand', 'in', 'late')",3
"('to', 'expand', 'in', 'late', 'july')",3
"('expand', 'in', 'late', 'july', 'and')",3
"('july', 'and', 'august', 'although', 'several')",3
"('and', 'august', 'although', 'several', 'districts')",3
"('august', 'although', 'several', 'districts', 'indicated')",3
"('although', 'several', 'districts', 'indicated', 'that')",3
"('several', 'districts', 'indicated', 'that', 'the')",3
"('districts', 'indicated', 'that', 'the', 'pace')",3
"('indicated', 'that', 'the', 'pace', 'had')",3
"('that', 'the', 'pace', 'had', 'slowed')",3
"('the', 'pace', 'had', 'slowed', 'since')",3
"('pace', 'had', 'slowed', 'since', 'their')",3
"('had', 'slowed', 'since', 'their', 'last')",3
"('slowed', 'since', 'their', 'last', 'reports')",3
"('since', 'their', 'last', 'reports', 'districts')",3
"('their', 'last', 'reports', 'districts', 'characterizations')",3
"('last', 'reports', 'districts', 'characterizations', 'of')",3
"('reports', 'districts', 'characterizations', 'of', 'the')",3
"('districts', 'characterizations', 'of', 'the', 'rate')",3
"('characterizations', 'of', 'the', 'rate', 'of')",3
"('of', 'the', 'rate', 'of', 'expansion')",3
"('the', 'rate', 'of', 'expansion', 'ranged')",3
"('rate', 'of', 'expansion', 'ranged', 'from')",3
"('of', 'expansion', 'ranged', 'from', 'slow')",3
"('expansion', 'ranged', 'from', 'slow', 'st')",3
"('ranged', 'from', 'slow', 'st', 'louis')",3
"('from', 'slow', 'st', 'louis', 'to')",3
"('slow', 'st', 'louis', 'to', 'solid')",3
"('st', 'louis', 'to', 'solid', 'san')",3
"('louis', 'to', 'solid', 'san', 'francisco')",3
"('to', 'solid', 'san', 'francisco', 'with')",3
"('solid', 'san', 'francisco', 'with', 'many')",3
"('san', 'francisco', 'with', 'many', 'districts')",3
"('francisco', 'with', 'many', 'districts', 'reporting')",3
"('with', 'many', 'districts', 'reporting', 'modest')",3
"('many', 'districts', 'reporting', 'modest', 'or')",3
"('districts', 'reporting', 'modest', 'or', 'moderate')",3
"('spending', 'was', 'reported', 'to', 'have')",3
"('was', 'reported', 'to', 'have', 'softened')",3
"('reported', 'to', 'have', 'softened', 'in')",3
"('to', 'have', 'softened', 'in', 'many')",3
"('have', 'softened', 'in', 'many', 'parts')",3
"('softened', 'in', 'many', 'parts', 'of')",3
"('many', 'parts', 'of', 'the', 'nation')",3
"('parts', 'of', 'the', 'nation', 'reflecting')",3
"('of', 'the', 'nation', 'reflecting', 'lackluster')",3
"('the', 'nation', 'reflecting', 'lackluster', 'retail')",3
"('nation', 'reflecting', 'lackluster', 'retail', 'sales')",3
"('reflecting', 'lackluster', 'retail', 'sales', 'and')",3
"('lackluster', 'retail', 'sales', 'and', 'some')",3
"('retail', 'sales', 'and', 'some', 'cooling')",3
"('sales', 'and', 'some', 'cooling', 'in')",3
"('and', 'some', 'cooling', 'in', 'new')",3
"('some', 'cooling', 'in', 'new', 'and')",3
"('cooling', 'in', 'new', 'and', 'existing')",3
"('in', 'new', 'and', 'existing', 'home')",3
"('new', 'and', 'existing', 'home', 'sales')",3
"('and', 'existing', 'home', 'sales', 'conditions')",3
"('existing', 'home', 'sales', 'conditions', 'in')",3
"('home', 'sales', 'conditions', 'in', 'the')",3
"('sales', 'conditions', 'in', 'the', 'manufacturing')",3
"('conditions', 'in', 'the', 'manufacturing', 'sector')",3
"('in', 'the', 'manufacturing', 'sector', 'on')",3
"('the', 'manufacturing', 'sector', 'on', 'the')",3
"('manufacturing', 'sector', 'on', 'the', 'other')",3
"('sector', 'on', 'the', 'other', 'hand')",3
"('on', 'the', 'other', 'hand', 'improved')",3
"('the', 'other', 'hand', 'improved', 'further')",3
"('other', 'hand', 'improved', 'further', 'nationwide')",3
"('hand', 'improved', 'further', 'nationwide', 'especially')",3
"('improved', 'further', 'nationwide', 'especially', 'among')",3
"('further', 'nationwide', 'especially', 'among', 'capital')",3
"('nationwide', 'especially', 'among', 'capital', 'equipment')",3
"('especially', 'among', 'capital', 'equipment', 'and')",3
"('among', 'capital', 'equipment', 'and', 'other')",3
"('capital', 'equipment', 'and', 'other', 'durable')",3
"('equipment', 'and', 'other', 'durable', 'goods')",3
"('and', 'other', 'durable', 'goods', 'makers')",3
"('other', 'durable', 'goods', 'makers', 'residential')",3
"('durable', 'goods', 'makers', 'residential', 'construction')",3
"('goods', 'makers', 'residential', 'construction', 'activity')",3
"('makers', 'residential', 'construction', 'activity', 'remained')",3
"('remained', 'at', 'high', 'levels', 'but')",3
"('at', 'high', 'levels', 'but', 'slowed')",3
"('high', 'levels', 'but', 'slowed', 'a')",3
"('levels', 'but', 'slowed', 'a', 'bit')",3
"('but', 'slowed', 'a', 'bit', 'in')",3
"('slowed', 'a', 'bit', 'in', 'some')",3
"('a', 'bit', 'in', 'some', 'regions')",3
"('bit', 'in', 'some', 'regions', 'nonresidential')",3
"('in', 'some', 'regions', 'nonresidential', 'construction')",3
"('some', 'regions', 'nonresidential', 'construction', 'remained')",3
"('regions', 'nonresidential', 'construction', 'remained', 'tepid')",3
"('nonresidential', 'construction', 'remained', 'tepid', 'as')",3
"('construction', 'remained', 'tepid', 'as', 'did')",3
"('remained', 'tepid', 'as', 'did', 'demand')",3
"('tepid', 'as', 'did', 'demand', 'for')",3
"('as', 'did', 'demand', 'for', 'commercial')",3
"('did', 'demand', 'for', 'commercial', 'and')",3
"('for', 'commercial', 'and', 'industrial', 'space')",3
"('commercial', 'and', 'industrial', 'space', 'agricultural')",3
"('and', 'industrial', 'space', 'agricultural', 'conditions')",3
"('industrial', 'space', 'agricultural', 'conditions', 'were')",3
"('space', 'agricultural', 'conditions', 'were', 'mixed')",3
"('agricultural', 'conditions', 'were', 'mixed', 'and')",3
"('conditions', 'were', 'mixed', 'and', 'generally')",3
"('were', 'mixed', 'and', 'generally', 'tied')",3
"('mixed', 'and', 'generally', 'tied', 'to')",3
"('and', 'generally', 'tied', 'to', 'the')",3
"('generally', 'tied', 'to', 'the', 'weather')",3
"('tied', 'to', 'the', 'weather', 'demand')",3
"('to', 'the', 'weather', 'demand', 'for')",3
"('the', 'weather', 'demand', 'for', 'consumer')",3
"('weather', 'demand', 'for', 'consumer', 'loans')",3
"('demand', 'for', 'consumer', 'loans', 'softened')",3
"('for', 'consumer', 'loans', 'softened', 'somewhat')",3
"('consumer', 'loans', 'softened', 'somewhat', 'but')",3
"('loans', 'softened', 'somewhat', 'but', 'several')",3
"('softened', 'somewhat', 'but', 'several', 'districts')",3
"('somewhat', 'but', 'several', 'districts', 'noted')",3
"('but', 'several', 'districts', 'noted', 'increased')",3
"('several', 'districts', 'noted', 'increased', 'commercial')",3
"('districts', 'noted', 'increased', 'commercial', 'lending')",3
"('noted', 'increased', 'commercial', 'lending', 'employers')",3
"('increased', 'commercial', 'lending', 'employers', 'in')",3
"('commercial', 'lending', 'employers', 'in', 'most')",3
"('lending', 'employers', 'in', 'most', 'districts')",3
"('employers', 'in', 'most', 'districts', 'continued')",3
"('in', 'most', 'districts', 'continued', 'to')",3
"('most', 'districts', 'continued', 'to', 'expand')",3
"('districts', 'continued', 'to', 'expand', 'payrolls')",3
"('continued', 'to', 'expand', 'payrolls', 'though')",3
"('to', 'expand', 'payrolls', 'though', 'districts')",3
"('expand', 'payrolls', 'though', 'districts', 'reported')",3
"('payrolls', 'though', 'districts', 'reported', 'some')",3
"('though', 'districts', 'reported', 'some', 'unevenness')",3
"('districts', 'reported', 'some', 'unevenness', 'across')",3
"('reported', 'some', 'unevenness', 'across', 'sectors')",3
"('some', 'unevenness', 'across', 'sectors', 'while')",3
"('unevenness', 'across', 'sectors', 'while', 'persistently')",3
"('across', 'sectors', 'while', 'persistently', 'rapid')",3
"('sectors', 'while', 'persistently', 'rapid', 'increases')",3
"('while', 'persistently', 'rapid', 'increases', 'in')",3
"('persistently', 'rapid', 'increases', 'in', 'nonwage')",3
"('rapid', 'increases', 'in', 'nonwage', 'labor')",3
"('increases', 'in', 'nonwage', 'labor', 'costs')",3
"('in', 'nonwage', 'labor', 'costs', 'continued')",3
"('nonwage', 'labor', 'costs', 'continued', 'to')",3
"('labor', 'costs', 'continued', 'to', 'be')",3
"('costs', 'continued', 'to', 'be', 'a')",3
"('continued', 'to', 'be', 'a', 'concern')",3
"('to', 'be', 'a', 'concern', 'for')",3
"('be', 'a', 'concern', 'for', 'many')",3
"('a', 'concern', 'for', 'many', 'employers')",3
"('concern', 'for', 'many', 'employers', 'wage')",3
"('for', 'many', 'employers', 'wage', 'pressures')",3
"('many', 'employers', 'wage', 'pressures', 'remained')",3
"('employers', 'wage', 'pressures', 'remained', 'modest')",3
"('wage', 'pressures', 'remained', 'modest', 'consumer')",3
"('pressures', 'remained', 'modest', 'consumer', 'prices')",3
"('remained', 'modest', 'consumer', 'prices', 'were')",3
"('modest', 'consumer', 'prices', 'were', 'generally')",3
"('flat', 'or', 'up', 'modestly', 'although')",3
"('or', 'up', 'modestly', 'although', 'there')",3
"('up', 'modestly', 'although', 'there', 'were')",3
"('modestly', 'although', 'there', 'were', 'noticeable')",3
"('although', 'there', 'were', 'noticeable', 'price')",3
"('there', 'were', 'noticeable', 'price', 'increases')",3
"('were', 'noticeable', 'price', 'increases', 'for')",3
"('noticeable', 'price', 'increases', 'for', 'energy')",3
"('price', 'increases', 'for', 'energy', 'and')",3
"('increases', 'for', 'energy', 'and', 'some')",3
"('for', 'energy', 'and', 'some', 'material')",3
"('spending', 'was', 'mixed', 'across', 'districts')",3
"('was', 'mixed', 'across', 'districts', 'and')",3
"('mixed', 'across', 'districts', 'and', 'across')",3
"('across', 'districts', 'and', 'across', 'products')",3
"('districts', 'and', 'across', 'products', 'in')",3
"('and', 'across', 'products', 'in', 'late')",3
"('across', 'products', 'in', 'late', 'july')",3
"('products', 'in', 'late', 'july', 'and')",3
"('late', 'july', 'and', 'august', 'with')",3
"('july', 'and', 'august', 'with', 'the')",3
"('and', 'august', 'with', 'the', 'pace')",3
"('august', 'with', 'the', 'pace', 'of')",3
