NGram,Frequency
"('and', 'san', 'francisco')",153
"('in', 'its', 'district')",103
"('and', 'kansas', 'city')",78
"('dallas', 'and', 'san')",74
"('san', 'francisco', 'districts')",74
"('and', 'chicago', 'districts')",69
"('the', 'new', 'york')",68
"('new', 'york', 'philadelphia')",66
"('kansas', 'city', 'and')",66
"('reported', 'to', 'be')",61
"('most', 'districts', 'reported')",54
"('increases', 'in', 'their')",54
"('residential', 'real', 'estate')",51
"('real', 'estate', 'lending')",51
"('cleveland', 'and', 'chicago')",45
"('kansas', 'city', 'reported')",43
"('atlanta', 'st', 'louis')",43
"('districts', 'reported', 'increases')",43
"('reported', 'increases', 'in')",43
"('were', 'reported', 'in')",43
"('new', 'home', 'sales')",42
"('these', 'higher', 'costs')",42
"('in', 'their', 'districts')",41
"('in', 'recent', 'weeks')",41
"('kansas', 'city', 'dallas')",40
"('districts', 'reported', 'that')",40
"('san', 'francisco', 'reported')",40
"('characterized', 'as', 'flat')",39
"('san', 'francisco', 'noted')",38
"('city', 'dallas', 'and')",38
"('st', 'louis', 'minneapolis')",37
"('minneapolis', 'and', 'kansas')",37
"('in', 'recent', 'months')",36
"('philadelphia', 'cleveland', 'richmond')",35
"('minneapolis', 'kansas', 'city')",35
"('in', 'the', 'new')",35
"('districts', 'all', 'reported')",35
"('in', 'most', 'districts')",34
"('noted', 'that', 'the')",33
"('city', 'and', 'san')",32
"('borrowing', 'in', 'recent')",32
"('were', 'reported', 'to')",31
"('all', 'districts', 'reported')",31
"('was', 'characterized', 'as')",31
"('districts', 'indicated', 'that')",30
"('the', 'levels', 'of')",30
"('through', 'the', 'end')",30
"('the', 'end', 'of')",30
"('end', 'of', 'june')",30
"('chicago', 'and', 'kansas')",29
"('chicago', 'and', 'minneapolis')",29
"('and', 'minneapolis', 'districts')",29
"('also', 'reported', 'that')",29
"('its', 'district', 'commercial')",29
"('continued', 'to', 'be')",28
"('cleveland', 'chicago', 'kansas')",28
"('chicago', 'kansas', 'city')",28
"('well', 'in', 'the')",28
"('chicago', 'and', 'st')",28
"('and', 'st', 'louis')",28
"('that', 'new', 'home')",28
"('kansas', 'city', 'districts')",27
"('in', 'the', 'chicago')",27
"('cited', 'as', 'high')",26
"('as', 'high', 'and')",26
"('the', 'degree', 'to')",26
"('degree', 'to', 'which')",26
"('to', 'be', 'moderate')",26
"('richmond', 'chicago', 'and')",26
"('health', 'care', 'costs')",25
"('st', 'louis', 'kansas')",25
"('louis', 'kansas', 'city')",25
"('york', 'philadelphia', 'cleveland')",24
"('the', 'cleveland', 'and')",24
"('for', 'a', 'variety')",23
"('a', 'variety', 'of')",23
"('beef', 'chicken', 'and')",23
"('chicken', 'and', 'milk')",23
"('weak', 'throughout', 'the')",23
"('throughout', 'the', 'country')",23
"('its', 'district', 'than')",23
"('district', 'than', 'they')",23
"('reported', 'that', 'sales')",23
"('contacts', 'in', 'the')",23
"('return', 'to', 'top')",23
"('richmond', 'atlanta', 'chicago')",22
"('york', 'philadelphia', 'and')",22
"('longer', 'lead', 'times')",22
"('to', 'top', 'boston')",22
"('louis', 'minneapolis', 'and')",21
"('continued', 'to', 'rise')",21
"('refinancings', 'fell', 'further')",21
"('city', 'reported', 'that')",21
"('the', 'dallas', 'district')",21
"('a', 'wide', 'variety')",21
"('wide', 'variety', 'of')",21
"('variety', 'of', 'material')",21
"('of', 'material', 'input')",21
"('material', 'input', 'costs')",21
"('input', 'costs', 'were')",21
"('costs', 'were', 'cited')",21
"('were', 'cited', 'as')",21
"('high', 'and', 'steady')",21
"('and', 'steady', 'or')",21
"('steady', 'or', 'rising')",21
"('or', 'rising', 'by')",21
"('rising', 'by', 'several')",21
"('by', 'several', 'districts')",21
"('several', 'districts', 'yet')",21
"('districts', 'yet', 'retail')",21
"('yet', 'retail', 'price')",21
"('retail', 'price', 'inflation')",21
"('price', 'inflation', 'was')",21
"('inflation', 'was', 'typically')",21
"('was', 'typically', 'reported')",21
"('typically', 'reported', 'to')",21
"('be', 'moderate', 'all')",21
"('moderate', 'all', 'districts')",21
"('districts', 'reported', 'some')",21
"('reported', 'some', 'form')",21
"('some', 'form', 'of')",21
"('form', 'of', 'higher')",21
