NGram,Frequency
"('in', 'the', 'kansas', 'city', 'district')",12
"('the', 'appearance', 'of', 'mad', 'cow')",9
"('appearance', 'of', 'mad', 'cow', 'disease')",9
"('the', 'strongest', 'report', 'came', 'from')",6
"('strongest', 'report', 'came', 'from', 'the')",6
"('holiday', 'retail', 'sales', 'were', 'generally')",6
"('new', 'york', 'philadelphia', 'and', 'kansas')",6
"('york', 'philadelphia', 'and', 'kansas', 'city')",6
"('of', 'mad', 'cow', 'disease', 'created')",6
"('uncertainty', 'in', 'the', 'cattle', 'industry')",6
"('districts', 'reported', 'modest', 'improvements', 'in')",6
"('reported', 'modest', 'improvements', 'in', 'labor')",6
"('modest', 'improvements', 'in', 'labor', 'markets')",6
"('quite', 'minimal', 'in', 'several', 'districts')",6
"('health', 'care', 'and', 'other', 'employee')",6
"('care', 'and', 'other', 'employee', 'benefit')",6
"('and', 'other', 'employee', 'benefit', 'costs')",6
"('employee', 'benefit', 'costs', 'continued', 'to')",6
"('less', 'discounting', 'of', 'holiday', 'retail')",6
"('discounting', 'of', 'holiday', 'retail', 'prices')",6
"('of', 'holiday', 'retail', 'prices', 'than')",6
"('holiday', 'retail', 'prices', 'than', 'in')",6
"('retail', 'prices', 'than', 'in', 'previous')",6
"('prices', 'than', 'in', 'previous', 'years')",6
"('held', 'their', 'selling', 'prices', 'steady')",6
"('sales', 'at', 'the', 'end', 'of')",6
"('in', 'several', 'districts', 'including', 'new')",6
"('several', 'districts', 'including', 'new', 'york')",6
"('at', 'the', 'end', 'of', 'the')",6
"('the', 'end', 'of', 'the', 'year')",6
"('and', 'several', 'districts', 'noted', 'that')",6
"('philadelphia', 'and', 'kansas', 'city', 'districts')",6
"('in', 'the', 'san', 'francisco', 'district')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('and', 'san', 'francisco', 'all', 'reported')",6
"('in', 'the', 'new', 'york', 'and')",6
"('in', 'the', 'new', 'york', 'district')",6
"('were', 'in', 'the', 'new', 'york')",6
"('the', 'kansas', 'city', 'and', 'dallas')",6
"('kansas', 'city', 'and', 'dallas', 'districts')",6
"('reports', 'from', 'federal', 'reserve', 'districts')",3
"('from', 'federal', 'reserve', 'districts', 'suggest')",3
"('federal', 'reserve', 'districts', 'suggest', 'that')",3
"('reserve', 'districts', 'suggest', 'that', 'the')",3
"('districts', 'suggest', 'that', 'the', 'nations')",3
"('suggest', 'that', 'the', 'nations', 'economy')",3
"('that', 'the', 'nations', 'economy', 'has')",3
"('the', 'nations', 'economy', 'has', 'continued')",3
"('nations', 'economy', 'has', 'continued', 'to')",3
"('economy', 'has', 'continued', 'to', 'improve')",3
"('has', 'continued', 'to', 'improve', 'since')",3
"('continued', 'to', 'improve', 'since', 'the')",3
"('to', 'improve', 'since', 'the', 'last')",3
"('improve', 'since', 'the', 'last', 'survey')",3
"('since', 'the', 'last', 'survey', 'the')",3
"('the', 'last', 'survey', 'the', 'strongest')",3
"('last', 'survey', 'the', 'strongest', 'report')",3
"('survey', 'the', 'strongest', 'report', 'came')",3
"('report', 'came', 'from', 'the', 'san')",3
"('came', 'from', 'the', 'san', 'francisco')",3
"('from', 'the', 'san', 'francisco', 'district')",3
"('the', 'san', 'francisco', 'district', 'which')",3
"('san', 'francisco', 'district', 'which', 'said')",3
"('francisco', 'district', 'which', 'said', 'its')",3
"('district', 'which', 'said', 'its', 'economy')",3
"('which', 'said', 'its', 'economy', 'expanded')",3
"('said', 'its', 'economy', 'expanded', 'soundly')",3
"('its', 'economy', 'expanded', 'soundly', 'most')",3
"('economy', 'expanded', 'soundly', 'most', 'other')",3
"('expanded', 'soundly', 'most', 'other', 'districts')",3
"('soundly', 'most', 'other', 'districts', 'also')",3
"('most', 'other', 'districts', 'also', 'gave')",3
"('other', 'districts', 'also', 'gave', 'quite')",3
"('districts', 'also', 'gave', 'quite', 'favorable')",3
"('also', 'gave', 'quite', 'favorable', 'reports')",3
"('gave', 'quite', 'favorable', 'reports', 'saying')",3
"('quite', 'favorable', 'reports', 'saying', 'their')",3
"('favorable', 'reports', 'saying', 'their', 'economies')",3
"('reports', 'saying', 'their', 'economies', 'improved')",3
"('saying', 'their', 'economies', 'improved', 'strengthened')",3
"('their', 'economies', 'improved', 'strengthened', 'further')",3
"('economies', 'improved', 'strengthened', 'further', 'or')",3
