NGram,Frequency
"('in', 'late', 'july', 'and')",15
"('late', 'july', 'and', 'august')",15
"('chicago', 'kansas', 'city', 'and')",9
"('cleveland', 'richmond', 'atlanta', 'chicago')",8
"('the', 'st', 'louis', 'district')",8
"('july', 'and', 'august', 'although')",6
"('was', 'reported', 'to', 'have')",6
"('in', 'many', 'parts', 'of')",6
"('many', 'parts', 'of', 'the')",6
"('on', 'the', 'other', 'hand')",6
"('residential', 'construction', 'activity', 'remained')",6
"('construction', 'activity', 'remained', 'at')",6
"('activity', 'remained', 'at', 'high')",6
"('remained', 'at', 'high', 'levels')",6
"('demand', 'for', 'commercial', 'and')",6
"('for', 'commercial', 'and', 'industrial')",6
"('consumer', 'prices', 'were', 'generally')",6
"('prices', 'were', 'generally', 'flat')",6
"('were', 'generally', 'flat', 'or')",6
"('generally', 'flat', 'or', 'up')",6
"('flat', 'or', 'up', 'modestly')",6
"('noticeable', 'price', 'increases', 'for')",6
"('the', 'previous', 'survey', 'period')",6
"('kansas', 'city', 'and', 'dallas')",6
"('in', 'the', 'richmond', 'district')",6
"('dallas', 'and', 'san', 'francisco')",6
"('st', 'louis', 'and', 'san')",6
"('louis', 'and', 'san', 'francisco')",6
"('the', 'new', 'york', 'district')",6
"('district', 'reported', 'that', 'the')",6
"('atlanta', 'and', 'richmond', 'districts')",6
"('and', 'san', 'francisco', 'districts')",6
"('new', 'york', 'philadelphia', 'cleveland')",5
"('york', 'philadelphia', 'cleveland', 'richmond')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('in', 'the', 'dallas', 'district')",5
"('reports', 'from', 'the', 'federal')",3
"('from', 'the', 'federal', 'reserve')",3
"('the', 'federal', 'reserve', 'banks')",3
"('federal', 'reserve', 'banks', 'indicated')",3
"('reserve', 'banks', 'indicated', 'that')",3
"('banks', 'indicated', 'that', 'economic')",3
"('indicated', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'continued')",3
"('economic', 'activity', 'continued', 'to')",3
"('activity', 'continued', 'to', 'expand')",3
"('continued', 'to', 'expand', 'in')",3
"('to', 'expand', 'in', 'late')",3
"('expand', 'in', 'late', 'july')",3
"('and', 'august', 'although', 'several')",3
"('august', 'although', 'several', 'districts')",3
"('although', 'several', 'districts', 'indicated')",3
"('several', 'districts', 'indicated', 'that')",3
