NGram,Frequency
"('in', 'the')",226
"('kansas', 'city')",174
"('new', 'york')",173
"('san', 'francisco')",139
"('indicated', 'that')",108
"('and', 'san')",89
"('increases', 'in')",85
"('st', 'louis')",78
"('price', 'increases')",75
"('york', 'and')",74
"('demand', 'for')",65
"('cleveland', 'and')",62
"('reported', 'that')",60
"('dallas', 'and')",59
"('districts', 'reported')",56
"('and', 'philadelphia')",52
"('several', 'districts')",52
"('growth', 'in')",52
"('noted', 'that')",50
"('and', 'richmond')",48
"('chicago', 'cleveland')",48
"('real', 'estate')",46
"('in', 'atlanta')",46
"('and', 'kansas')",46
"('city', 'and')",44
"('of', 'the')",43
"('chicago', 'and')",43
"('the', 'dallas')",43
"('increases', 'were')",43
"('and', 'st')",42
"('francisco', 'reported')",42
"('were', 'modest')",42
"('health', 'benefits')",42
"('most', 'districts')",41
"('and', 'construction')",39
"('oil', 'and')",39
"('natural', 'gas')",39
"('to', 'pass')",38
"('commercial', 'real')",37
"('credit', 'quality')",37
"('philadelphia', 'and')",37
"('prices', 'for')",36
"('continued', 'to')",36
"('increase', 'in')",35
"('dallas', 'district')",35
"('sales', 'were')",34
"('district', 'reports')",34
"('city', 'reported')",34
"('deposits', 'were')",34
"('quality', 'improved')",34
"('atlanta', 'chicago')",33
"('mixed', 'in')",33
"('atlanta', 'and')",33
"('up', 'in')",33
"('in', 'chicago')",33
"('in', 'new')",33
"('for', 'most')",32
"('significant', 'increases')",32
"('also', 'noted')",32
"('and', 'production')",32
"('and', 'new')",32
"('reported', 'flat')",32
"('wage', 'increases')",31
"('that', 'more')",31
"('flat', 'in')",31
"('and', 'noted')",30
"('declines', 'in')",30
"('significant', 'price')",30
"('manufacturing', 'and')",30
"('were', 'beginning')",30
"('beginning', 'to')",30
"('increases', 'to')",30
"('to', 'customers')",30
"('were', 'mixed')",28
"('strong', 'demand')",28
"('and', 'lumber')",28
"('that', 'the')",28
"('wages', 'and')",28
"('salaries', 'were')",28
"('cost', 'of')",28
"('of', 'health')",28
"('districts', 'indicated')",27
"('and', 'dallas')",27
"('chicago', 'reported')",27
"('energy', 'and')",27
"('some', 'of')",27
"('slowed', 'in')",26
"('that', 'high')",26
"('hiring', 'increased')",26
"('increased', 'for')",26
"('workers', 'in')",26
"('were', 'up')",25
"('to', 'have')",24
"('the', 'rising')",24
"('plan', 'to')",24
"('the', 'energy')",24
"('exploration', 'and')",24
"('levels', 'and')",24
"('and', 'natural')",24
"('mixed', 'and')",23
"('was', 'mixed')",23
"('steel', 'and')",23
"('the', 'new')",23
"('remained', 'strong')",23
"('minneapolis', 'noted')",23
"('firm', 'prices')",23
"('minneapolis', 'reported')",23
"('federal', 'reserve')",22
"('across', 'the')",22
"('the', 'nation')",22
"('york', 'richmond')",22
"('richmond', 'and')",22
"('and', 'chicago')",22
"('contacts', 'in')",22
"('and', 'minneapolis')",22
"('noted', 'increases')",21
"('cleveland', 'kansas')",21
"('chicago', 'dallas')",21
"('boston', 'district')",21
"('return', 'to')",21
"('to', 'top')",21
"('and', 'credit')",20
"('dallas', 'kansas')",20
"('city', 'new')",20
"('the', 'boston')",20
"('capacity', 'utilization')",20
"('utilization', 'for')",20
"('activity', 'in')",20
"('top', 'boston')",20
"('lending', 'activity')",19
"('in', 'several')",19
"('the', 'year')",19
"('reported', 'an')",19
"('an', 'increase')",19
"('reported', 'higher')",19
"('the', 'st')",19
"('business', 'and')",18
"('in', 'addition')",18
"('described', 'as')",18
"('high', 'levels')",18
"('increased', 'activity')",18
"('boston', 'reported')",18
"('reported', 'slowly')",18
"('slowly', 'growing')",18
"('growing', 'demand')",18
"('for', 'insurance')",18
"('insurance', 'in')",18
"('the', 'first')",18
"('first', 'quarter')",18
"('quarter', 'especially')",18
"('especially', 'for')",18
"('for', 'life')",18
"('life', 'insurance')",18
"('insurance', 'and')",18
"('more', 'demand')",18
"('demand', 'came')",18
"('came', 'from')",18
"('from', 'overseas')",18
"('overseas', 'than')",18
"('than', 'domestically')",18
"('domestically', 'new')",18
"('philadelphia', 'both')",18
"('both', 'noted')",18
"('noted', 'strong')",18
"('strong', 'first')",18
"('first', 'quarters')",18
"('quarters', 'for')",18
"('for', 'securities')",18
"('securities', 'firms')",18
"('firms', 'return')",18
"('minneapolis', 'and')",17
"('and', 'other')",17
"('districts', 'noted')",17
"('richmond', 'indicated')",17
"('in', 'other')",17
"('francisco', 'districts')",17
"('improved', 'deposits')",17
"('in', 'kansas')",17
"('louis', 'flat')",17
"('in', 'cleveland')",17
"('and', 'down')",17
"('down', 'in')",17
"('york', 'both')",17
"('both', 'cleveland')",17
"('city', 'noted')",17
"('in', 'liquid')",17
"('liquid', 'accounts')",17
"('accounts', 'and')",17
"('and', 'declines')",17
"('in', 'certificates')",17
"('certificates', 'of')",17
"('of', 'deposit')",17
"('deposit', 'credit')",17
"('improved', 'in')",17
"('and', 'was')",17
"('was', 'stable')",17
"('stable', 'in')",17
"('francisco', 'boston')",17
"('early', 'april')",16
"('labor', 'markets')",16
"('the', 'atlanta')",16
"('reported', 'strong')",16
"('minneapolis', 'new')",16
"('city', 'minneapolis')",16
"('increased', 'in')",16
"('banking', 'and')",16
"('and', 'finance')",16
"('finance', 'most')",16
"('most', 'federal')",16
"('reserve', 'districts')",16
"('reported', 'increased')",16
"('increased', 'lending')",16
"('activity', 'dallas')",16
"('louis', 'all')",16
"('all', 'reported')",16
"('reported', 'increases')",16
"('increases', 'with')",16
"('with', 'philadelphia')",16
"('francisco', 'reporting')",16
"('reporting', 'slow')",16
"('slow', 'increases')",16
"('increases', 'atlanta')",16
"('flat', 'overall')",16
"('overall', 'demand')",16
"('demand', 'but')",16
"('but', 'chicago')",16
"('chicago', 'noted')",16
"('noted', 'stronger')",16
"('stronger', 'activity')",16
"('activity', 'for')",16
"('for', 'small')",16
"('small', 'business')",16
"('and', 'commercial')",16
"('estate', 'loans')",16
"('loans', 'mortgage')",16
"('mortgage', 'activity')",16
"('activity', 'was')",16
"('was', 'up')",16
"('richmond', 'held')",16
"('held', 'steady')",16
"('steady', 'in')",16
"('york', 'was')",16
"('in', 'philadelphia')",16
"('and', 'has')",16
"('has', 'slowed')",16
"('dallas', 'new')",16
"('philadelphia', 'reported')",16
"('reported', 'growth')",16
"('in', 'consumer')",16
