NGram,Frequency
"('in', 'the', 'dallas', 'district')",18
"('in', 'the', 'chicago', 'district')",18
"('and', 'kansas', 'city', 'districts')",15
"('in', 'the', 'new', 'york')",15
"('in', 'the', 'kansas', 'city')",15
"('and', 'san', 'francisco', 'districts')",12
"('of', 'mad', 'cow', 'disease')",12
"('on', 'the', 'other', 'hand')",12
"('kansas', 'city', 'and', 'dallas')",12
"('the', 'kansas', 'city', 'district')",12
"('the', 'san', 'francisco', 'district')",9
"('philadelphia', 'and', 'kansas', 'city')",9
"('in', 'the', 'boston', 'and')",9
"('the', 'appearance', 'of', 'mad')",9
"('appearance', 'of', 'mad', 'cow')",9
"('at', 'the', 'end', 'of')",9
"('in', 'the', 'philadelphia', 'and')",9
"('and', 'san', 'francisco', 'all')",9
"('in', 'the', 'cleveland', 'district')",9
"('dallas', 'and', 'san', 'francisco')",9
"('in', 'the', 'atlanta', 'district')",9
"('the', 'strongest', 'report', 'came')",6
"('strongest', 'report', 'came', 'from')",6
"('report', 'came', 'from', 'the')",6
"('holiday', 'retail', 'sales', 'were')",6
"('retail', 'sales', 'were', 'generally')",6
"('steady', 'in', 'most', 'districts')",6
"('in', 'most', 'districts', 'manufacturing')",6
"('new', 'york', 'philadelphia', 'and')",6
"('york', 'philadelphia', 'and', 'kansas')",6
"('and', 'kansas', 'city', 'noted')",6
"('districts', 'commercial', 'real', 'estate')",6
"('a', 'few', 'districts', 'reported')",6
"('travel', 'and', 'tourism', 'activity')",6
"('mad', 'cow', 'disease', 'created')",6
"('uncertainty', 'in', 'the', 'cattle')",6
"('in', 'the', 'cattle', 'industry')",6
"('districts', 'reported', 'modest', 'improvements')",6
"('reported', 'modest', 'improvements', 'in')",6
"('modest', 'improvements', 'in', 'labor')",6
"('improvements', 'in', 'labor', 'markets')",6
"('quite', 'minimal', 'in', 'several')",6
"('minimal', 'in', 'several', 'districts')",6
"('health', 'care', 'and', 'other')",6
"('care', 'and', 'other', 'employee')",6
"('and', 'other', 'employee', 'benefit')",6
"('other', 'employee', 'benefit', 'costs')",6
"('employee', 'benefit', 'costs', 'continued')",6
"('benefit', 'costs', 'continued', 'to')",6
"('retail', 'prices', 'were', 'generally')",6
"('less', 'discounting', 'of', 'holiday')",6
"('discounting', 'of', 'holiday', 'retail')",6
"('of', 'holiday', 'retail', 'prices')",6
"('holiday', 'retail', 'prices', 'than')",6
"('retail', 'prices', 'than', 'in')",6
"('prices', 'than', 'in', 'previous')",6
"('than', 'in', 'previous', 'years')",6
"('held', 'their', 'selling', 'prices')",6
"('their', 'selling', 'prices', 'steady')",6
"('of', 'some', 'raw', 'materials')",6
"('during', 'the', 'last', 'two')",6
"('sales', 'at', 'the', 'end')",6
"('all', 'districts', 'reporting', 'on')",6
"('in', 'the', 'months', 'ahead')",6
"('in', 'several', 'districts', 'including')",6
"('several', 'districts', 'including', 'new')",6
"('districts', 'including', 'new', 'york')",6
"('were', 'reported', 'to', 'be')",6
"('and', 'san', 'francisco', 'noted')",6
"('were', 'reported', 'to', 'have')",6
"('the', 'end', 'of', 'the')",6
"('end', 'of', 'the', 'year')",6
"('chicago', 'and', 'san', 'francisco')",6
"('and', 'several', 'districts', 'noted')",6
"('several', 'districts', 'noted', 'that')",6
"('was', 'said', 'to', 'be')",6
"('and', 'richmond', 'districts', 'and')",6
"('to', 'improve', 'in', 'the')",6
"('and', 'kansas', 'city', 'reported')",6
"('real', 'estate', 'activity', 'remained')",6
"('in', 'the', 'boston', 'district')",6
"('in', 'the', 'san', 'francisco')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('san', 'francisco', 'all', 'reported')",6
"('reported', 'little', 'change', 'in')",6
"('the', 'new', 'york', 'and')",6
"('and', 'st', 'louis', 'districts')",6
"('increased', 'in', 'the', 'philadelphia')",6
"('the', 'new', 'york', 'district')",6
"('were', 'in', 'the', 'new')",6
"('the', 'kansas', 'city', 'and')",6
"('city', 'and', 'dallas', 'districts')",6
"('reports', 'from', 'federal', 'reserve')",3
"('from', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'suggest')",3
"('reserve', 'districts', 'suggest', 'that')",3
"('districts', 'suggest', 'that', 'the')",3
"('suggest', 'that', 'the', 'nations')",3
"('that', 'the', 'nations', 'economy')",3
"('the', 'nations', 'economy', 'has')",3
"('nations', 'economy', 'has', 'continued')",3
"('economy', 'has', 'continued', 'to')",3
"('has', 'continued', 'to', 'improve')",3
"('continued', 'to', 'improve', 'since')",3
"('to', 'improve', 'since', 'the')",3
"('improve', 'since', 'the', 'last')",3
"('since', 'the', 'last', 'survey')",3
"('the', 'last', 'survey', 'the')",3
"('last', 'survey', 'the', 'strongest')",3
"('survey', 'the', 'strongest', 'report')",3
"('came', 'from', 'the', 'san')",3
"('from', 'the', 'san', 'francisco')",3
"('san', 'francisco', 'district', 'which')",3
"('francisco', 'district', 'which', 'said')",3
"('district', 'which', 'said', 'its')",3
"('which', 'said', 'its', 'economy')",3
"('said', 'its', 'economy', 'expanded')",3
"('its', 'economy', 'expanded', 'soundly')",3
"('economy', 'expanded', 'soundly', 'most')",3
"('expanded', 'soundly', 'most', 'other')",3
"('soundly', 'most', 'other', 'districts')",3
"('most', 'other', 'districts', 'also')",3
"('other', 'districts', 'also', 'gave')",3
"('districts', 'also', 'gave', 'quite')",3
"('also', 'gave', 'quite', 'favorable')",3
"('gave', 'quite', 'favorable', 'reports')",3
"('quite', 'favorable', 'reports', 'saying')",3
"('favorable', 'reports', 'saying', 'their')",3
"('reports', 'saying', 'their', 'economies')",3
"('saying', 'their', 'economies', 'improved')",3
"('their', 'economies', 'improved', 'strengthened')",3
"('economies', 'improved', 'strengthened', 'further')",3
"('improved', 'strengthened', 'further', 'or')",3
"('strengthened', 'further', 'or', 'grew')",3
"('further', 'or', 'grew', 'at')",3
"('or', 'grew', 'at', 'a')",3
"('grew', 'at', 'a', 'moderate')",3
"('at', 'a', 'moderate', 'pace')",3
"('a', 'moderate', 'pace', 'however')",3
"('moderate', 'pace', 'however', 'cleveland')",3
"('pace', 'however', 'cleveland', 'chicago')",3
"('however', 'cleveland', 'chicago', 'and')",3
"('cleveland', 'chicago', 'and', 'dallas')",3
"('chicago', 'and', 'dallas', 'reported')",3
"('and', 'dallas', 'reported', 'only')",3
"('dallas', 'reported', 'only', 'slow')",3
"('reported', 'only', 'slow', 'or')",3
"('only', 'slow', 'or', 'modest')",3
"('slow', 'or', 'modest', 'growth')",3
"('or', 'modest', 'growth', 'and')",3
"('modest', 'growth', 'and', 'st')",3
"('growth', 'and', 'st', 'louis')",3
"('and', 'st', 'louis', 'said')",3
"('st', 'louis', 'said', 'conditions')",3
"('louis', 'said', 'conditions', 'were')",3
"('said', 'conditions', 'were', 'mixed')",3
"('conditions', 'were', 'mixed', 'retailers')",3
"('were', 'mixed', 'retailers', 'and')",3
"('mixed', 'retailers', 'and', 'manufacturers')",3
"('retailers', 'and', 'manufacturers', 'reported')",3
"('and', 'manufacturers', 'reported', 'that')",3
"('manufacturers', 'reported', 'that', 'prices')",3
"('reported', 'that', 'prices', 'were')",3
"('that', 'prices', 'were', 'generally')",3
"('prices', 'were', 'generally', 'steady')",3
"('were', 'generally', 'steady', 'despite')",3
"('generally', 'steady', 'despite', 'increases')",3
"('steady', 'despite', 'increases', 'for')",3
"('despite', 'increases', 'for', 'raw')",3
"('increases', 'for', 'raw', 'materials')",3
"('for', 'raw', 'materials', 'holiday')",3
"('raw', 'materials', 'holiday', 'retail')",3
"('materials', 'holiday', 'retail', 'sales')",3
"('sales', 'were', 'generally', 'positive')",3
"('were', 'generally', 'positive', 'across')",3
"('generally', 'positive', 'across', 'the')",3
"('positive', 'across', 'the', 'country')",3
"('across', 'the', 'country', 'and')",3
"('the', 'country', 'and', 'auto')",3
"('country', 'and', 'auto', 'sales')",3
"('and', 'auto', 'sales', 'either')",3
"('auto', 'sales', 'either', 'improved')",3
"('sales', 'either', 'improved', 'or')",3
"('either', 'improved', 'or', 'held')",3
"('improved', 'or', 'held', 'steady')",3
"('or', 'held', 'steady', 'in')",3
"('held', 'steady', 'in', 'most')",3
"('most', 'districts', 'manufacturing', 'activity')",3
"('districts', 'manufacturing', 'activity', 'increased')",3
"('manufacturing', 'activity', 'increased', 'in')",3
"('activity', 'increased', 'in', 'nearly')",3
"('increased', 'in', 'nearly', 'all')",3
"('in', 'nearly', 'all', 'districts')",3
"('nearly', 'all', 'districts', 'and')",3
"('all', 'districts', 'and', 'new')",3
"('districts', 'and', 'new', 'york')",3
"('and', 'new', 'york', 'philadelphia')",3
"('kansas', 'city', 'noted', 'some')",3
"('city', 'noted', 'some', 'growth')",3
"('noted', 'some', 'growth', 'in')",3
"('some', 'growth', 'in', 'factory')",3
"('growth', 'in', 'factory', 'employment')",3
"('in', 'factory', 'employment', 'housing')",3
"('factory', 'employment', 'housing', 'remained')",3
"('employment', 'housing', 'remained', 'strong')",3
"('housing', 'remained', 'strong', 'particularly')",3
"('remained', 'strong', 'particularly', 'in')",3
"('strong', 'particularly', 'in', 'the')",3
"('particularly', 'in', 'the', 'boston')",3
"('the', 'boston', 'and', 'san')",3
"('boston', 'and', 'san', 'francisco')",3
"('san', 'francisco', 'districts', 'commercial')",3
"('francisco', 'districts', 'commercial', 'real')",3
"('commercial', 'real', 'estate', 'was')",3
"('real', 'estate', 'was', 'still')",3
"('estate', 'was', 'still', 'weak')",3
"('was', 'still', 'weak', 'although')",3
"('still', 'weak', 'although', 'a')",3
"('weak', 'although', 'a', 'few')",3
"('although', 'a', 'few', 'districts')",3
