NGram,Frequency
"('and', 'san', 'francisco')",73
"('in', 'the', 'cleveland')",57
"('contacts', 'in', 'the')",49
"('the', 'cleveland', 'district')",47
"('the', 'st', 'louis')",42
"('and', 'kansas', 'city')",39
"('san', 'francisco', 'and')",37
"('st', 'louis', 'and')",36
"('the', 'san', 'francisco')",35
"('the', 'new', 'york')",35
"('and', 'dallas', 'districts')",33
"('in', 'most', 'districts')",32
"('kansas', 'city', 'and')",32
"('the', 'dallas', 'district')",30
"('san', 'francisco', 'reported')",30
"('in', 'the', 'dallas')",29
"('district', 'contacts', 'in')",29
"('in', 'the', 'kansas')",27
"('the', 'kansas', 'city')",27
"('in', 'the', 'boston')",26
"('kansas', 'city', 'districts')",26
"('dallas', 'and', 'san')",25
"('the', 'minneapolis', 'and')",25
"('in', 'the', 'san')",24
"('new', 'york', 'district')",24
"('boston', 'new', 'york')",23
"('san', 'francisco', 'districts')",23
"('in', 'the', 'minneapolis')",23
"('strong', 'in', 'the')",22
"('and', 'chicago', 'districts')",22
"('in', 'the', 'st')",22
"('of', 'health', 'insurance')",22
"('prices', 'in', 'the')",22
"('city', 'and', 'dallas')",22
"('in', 'april', 'and')",21
"('april', 'and', 'may')",21
"('districts', 'noted', 'that')",21
"('reported', 'that', 'the')",21
"('in', 'the', 'retail')",21
"('the', 'retail', 'sector')",21
"('francisco', 'reported', 'strong')",20
"('and', 'richmond', 'districts')",20
"('federal', 'reserve', 'districts')",19
"('in', 'the', 'philadelphia')",18
"('and', 'philadelphia', 'districts')",18
"('new', 'york', 'and')",18
"('oil', 'and', 'natural')",18
"('and', 'natural', 'gas')",18
"('kansas', 'city', 'dallas')",17
"('in', 'recent', 'weeks')",17
"('minneapolis', 'st', 'louis')",17
"('new', 'york', 'chicago')",17
"('in', 'san', 'francisco')",17
"('increased', 'modestly', 'in')",16
"('philadelphia', 'and', 'san')",16
"('freight', 'transportation', 'services')",16
"('but', 'indicated', 'that')",16
"('kansas', 'city', 'district')",16
"('have', 'increased', 'in')",16
"('chicago', 'and', 'st')",15
"('and', 'st', 'louis')",15
"('moderate', 'increases', 'in')",15
"('the', 'boston', 'philadelphia')",15
"('activity', 'in', 'the')",15
"('city', 'dallas', 'and')",15
"('minneapolis', 'kansas', 'city')",14
"('most', 'federal', 'reserve')",14
"('little', 'or', 'muted')",14
"('or', 'muted', 'upward')",14
"('muted', 'upward', 'pressures')",14
"('but', 'most', 'districts')",14
"('energyrelated', 'products', 'building')",14
"('products', 'building', 'materials')",14
"('building', 'materials', 'and')",14
"('materials', 'and', 'steel')",14
"('noted', 'that', 'sales')",14
"('increased', 'in', 'the')",14
"('louis', 'and', 'chicago')",14
"('philadelphia', 'new', 'york')",14
"('continued', 'to', 'expand')",13
"('real', 'estate', 'markets')",13
"('the', 'richmond', 'district')",13
"('exception', 'was', 'the')",13
"('the', 'chicago', 'district')",13
"('dallas', 'and', 'richmond')",13
"('rise', 'in', 'mortgage')",13
"('increased', 'demand', 'for')",12
"('down', 'in', 'the')",12
"('new', 'york', 'richmond')",12
"('york', 'richmond', 'atlanta')",12
"('up', 'in', 'most')",12
"('a', 'rise', 'in')",12
"('return', 'to', 'top')",12
"('across', 'the', 'nation')",11
"('conditions', 'in', 'the')",11
"('demand', 'for', 'agricultural')",11
"('for', 'agricultural', 'products')",11
"('in', 'most', 'federal')",11
"('leading', 'to', 'a')",11
"('district', 'reports', 'indicated')",11
"('reports', 'indicated', 'little')",11
"('indicated', 'little', 'or')",11
"('upward', 'pressures', 'on')",11
"('pressures', 'on', 'wages')",11
"('on', 'wages', 'although')",11
"('wages', 'although', 'the')",11
"('although', 'the', 'rising')",11
"('the', 'rising', 'cost')",11
"('rising', 'cost', 'of')",11
"('cost', 'of', 'health')",11
"('health', 'insurance', 'remained')",11
"('insurance', 'remained', 'a')",11
"('remained', 'a', 'key')",11
"('a', 'key', 'issue')",11
"('key', 'issue', 'the')",11
"('issue', 'the', 'san')",11
"('francisco', 'and', 'kansas')",11
"('city', 'districts', 'noted')",11
"('noted', 'that', 'sufficient')",11
"('that', 'sufficient', 'labor')",11
"('sufficient', 'labor', 'availability')",11
"('labor', 'availability', 'was')",11
"('availability', 'was', 'leading')",11
"('was', 'leading', 'to')",11
"('leading', 'to', 'limited')",11
"('to', 'limited', 'wage')",11
"('limited', 'wage', 'pressures')",11
"('wage', 'pressures', 'the')",11
"('pressures', 'the', 'new')",11
"('york', 'and', 'dallas')",11
"('dallas', 'districts', 'reported')",11
"('districts', 'reported', 'little')",11
"('reported', 'little', 'pressure')",11
"('little', 'pressure', 'on')",11
"('pressure', 'on', 'wages')",11
"('on', 'wages', 'while')",11
"('wages', 'while', 'the')",11
"('while', 'the', 'minneapolis')",11
"('minneapolis', 'and', 'boston')",11
"('and', 'boston', 'districts')",11
"('boston', 'districts', 'saw')",11
"('districts', 'saw', 'moderate')",11
"('saw', 'moderate', 'increases')",11
"('increases', 'in', 'wages')",11
"('in', 'wages', 'the')",11
"('wages', 'the', 'new')",11
"('york', 'district', 'noted')",11
"('district', 'noted', 'scattered')",11
"('noted', 'scattered', 'reports')",11
"('scattered', 'reports', 'that')",11
"('reports', 'that', 'starting')",11
"('that', 'starting', 'salaries')",11
"('starting', 'salaries', 'were')",11
"('salaries', 'were', 'rising')",11
"('were', 'rising', 'in')",11
"('rising', 'in', 'some')",11
"('in', 'some', 'industries')",11
"('some', 'industries', 'in')",11
"('industries', 'in', 'the')",11
"('the', 'boston', 'district')",11
"('boston', 'district', 'contacts')",11
"('retail', 'sector', 'expect')",11
"('sector', 'expect', 'wages')",11
"('expect', 'wages', 'to')",11
"('wages', 'to', 'increase')",11
"('to', 'increase', 'manufacturing')",11
"('increase', 'manufacturing', 'firms')",11
"('manufacturing', 'firms', 'kept')",11
"('firms', 'kept', 'the')",11
"('kept', 'the', 'wage')",11
"('the', 'wage', 'rates')",11
"('wage', 'rates', 'of')",11
"('rates', 'of', 'new')",11
"('of', 'new', 'hires')",11
"('new', 'hires', 'stable')",11
"('hires', 'stable', 'in')",11
"('stable', 'in', 'the')",11
"('cleveland', 'district', 'contacts')",11
"('francisco', 'and', 'dallas')",11
"('dallas', 'districts', 'noted')",11
"('districts', 'noted', 'high')",11
"('noted', 'high', 'costs')",11
"('high', 'costs', 'of')",11
"('costs', 'of', 'health')",11
"('health', 'insurance', 'contacts')",11
"('insurance', 'contacts', 'in')",11
"('in', 'the', 'trucking')",11
"('the', 'trucking', 'and')",11
"('trucking', 'and', 'shipping')",11
"('and', 'shipping', 'sectors')",11
"('shipping', 'sectors', 'in')",11
"('sectors', 'in', 'the')",11
"('cleveland', 'district', 'also')",11
"('district', 'also', 'expressed')",11
"('also', 'expressed', 'concerns')",11
"('expressed', 'concerns', 'over')",11
"('concerns', 'over', 'health')",11
"('over', 'health', 'insurance')",11
"('health', 'insurance', 'costs')",11
"('insurance', 'costs', 'consumer')",11
"('costs', 'consumer', 'price')",11
"('consumer', 'price', 'increases')",11
"('price', 'increases', 'were')",11
"('increases', 'were', 'generally')",11
"('were', 'generally', 'modest')",11
"('generally', 'modest', 'but')",11
"('modest', 'but', 'most')",11
"('most', 'districts', 'reported')",11
"('districts', 'reported', 'increasing')",11
"('reported', 'increasing', 'input')",11
"('increasing', 'input', 'prices')",11
"('input', 'prices', 'particularly')",11
"('prices', 'particularly', 'of')",11
"('particularly', 'of', 'energyrelated')",11
"('of', 'energyrelated', 'products')",11
"('and', 'steel', 'retail')",11
"('steel', 'retail', 'prices')",11
"('retail', 'prices', 'in')",11
"('boston', 'philadelphia', 'and')",11
"('francisco', 'districts', 'remained')",11
"('districts', 'remained', 'generally')",11
"('remained', 'generally', 'stable')",11
"('generally', 'stable', 'and')",11
"('stable', 'and', 'increased')",11
"('and', 'increased', 'modestly')",11
"('modestly', 'in', 'the')",11
"('and', 'dallas', 'district')",11
"('dallas', 'district', 'merchandise')",11
"('district', 'merchandise', 'is')",11
"('merchandise', 'is', 'being')",11
"('is', 'being', 'marked')",11
"('being', 'marked', 'down')",11
"('marked', 'down', 'less')",11
"('down', 'less', 'in')",11
"('less', 'in', 'the')",11
"('cleveland', 'district', 'meanwhile')",11
"('district', 'meanwhile', 'merchants')",11
"('meanwhile', 'merchants', 'have')",11
"('merchants', 'have', 'seen')",11
"('have', 'seen', 'increases')",11
"('seen', 'increases', 'in')",11
"('increases', 'in', 'vendor')",11
"('in', 'vendor', 'prices')",11
"('vendor', 'prices', 'in')",11
"('the', 'cleveland', 'and')",11
"('cleveland', 'and', 'philadelphia')",11
"('philadelphia', 'districts', 'in')",11
"('districts', 'in', 'response')",11
"('in', 'response', 'to')",11
"('response', 'to', 'higher')",11
"('to', 'higher', 'input')",11
"('higher', 'input', 'prices')",11
"('input', 'prices', 'some')",11
"('prices', 'some', 'businesses')",11
"('some', 'businesses', 'were')",11
"('businesses', 'were', 'able')",11
"('were', 'able', 'to')",11
"('able', 'to', 'push')",11
"('to', 'push', 'up')",11
"('push', 'up', 'prices')",11
"('up', 'prices', 'to')",11
"('prices', 'to', 'their')",11
"('to', 'their', 'end')",11
"('their', 'end', 'consumers')",11
"('end', 'consumers', 'in')",11
"('consumers', 'in', 'the')",11
"('the', 'philadelphia', 'cleveland')",11
"('philadelphia', 'cleveland', 'atlanta')",11
"('cleveland', 'atlanta', 'chicago')",11
"('atlanta', 'chicago', 'kansas')",11
"('chicago', 'kansas', 'city')",11
"('dallas', 'districts', 'return')",11
"('districts', 'return', 'to')",11
"('to', 'top', 'boston')",11
"('st', 'louis', 'minneapolis')",10
"('a', 'few', 'districts')",10
"('few', 'districts', 'noted')",10
"('commercial', 'real', 'estate')",10
"('lending', 'activity', 'increased')",10
"('throughout', 'the', 'districts')",10
"('flat', 'or', 'slightly')",10
"('that', 'sales', 'of')",10
"('sport', 'utility', 'vehicles')",10
"('because', 'of', 'rising')",10
"('labor', 'markets', 'wages')",10
"('markets', 'wages', 'and')",10
"('wages', 'and', 'prices')",10
"('and', 'prices', 'most')",10
"('prices', 'most', 'districts')",10
"('most', 'districts', 'indicated')",10
"('districts', 'indicated', 'strengthening')",10
"('indicated', 'strengthening', 'of')",10
"('strengthening', 'of', 'labor')",10
"('of', 'labor', 'markets')",10
"('labor', 'markets', 'boston')",10
"('markets', 'boston', 'new')",10
"('york', 'chicago', 'minneapolis')",10
"('chicago', 'minneapolis', 'st')",10
"('st', 'louis', 'kansas')",10
"('louis', 'kansas', 'city')",10
"('city', 'and', 'san')",10
"('francisco', 'reported', 'increasing')",10
"('reported', 'increasing', 'employment')",10
"('increasing', 'employment', 'plant')",10
"('employment', 'plant', 'expansions')",10
"('plant', 'expansions', 'and')",10
"('expansions', 'and', 'plant')",10
"('and', 'plant', 'openings')",10
"('plant', 'openings', 'across')",10
"('openings', 'across', 'several')",10
"('across', 'several', 'sectors')",10
"('several', 'sectors', 'including')",10
"('sectors', 'including', 'manufacturing')",10
"('including', 'manufacturing', 'construction')",10
"('manufacturing', 'construction', 'freight')",10
"('construction', 'freight', 'transportation')",10
"('transportation', 'services', 'and')",10
"('services', 'and', 'healthcare')",10
"('and', 'healthcare', 'services')",10
"('healthcare', 'services', 'richmond')",10
"('services', 'richmond', 'reported')",10
"('richmond', 'reported', 'soft')",10
"('reported', 'soft', 'labor')",10
"('soft', 'labor', 'demand')",10
"('labor', 'demand', 'in')",10
"('demand', 'in', 'the')",10
"('retail', 'sector', 'but')",10
"('sector', 'but', 'stronger')",10
"('but', 'stronger', 'demand')",10
"('stronger', 'demand', 'for')",10
"('demand', 'for', 'temporary')",10
"('for', 'temporary', 'production')",10
"('temporary', 'production', 'and')",10
"('production', 'and', 'distribution')",10
"('and', 'distribution', 'centers')",10
"('distribution', 'centers', 'administrative')",10
"('centers', 'administrative', 'financial')",10
"('administrative', 'financial', 'and')",10
"('financial', 'and', 'customer')",10
"('and', 'customer', 'service')",10
"('customer', 'service', 'workers')",10
"('service', 'workers', 'in')",10
"('workers', 'in', 'recent')",10
"('recent', 'weeks', 'manufacturing')",10
"('weeks', 'manufacturing', 'employment')",10
"('manufacturing', 'employment', 'in')",10
"('employment', 'in', 'the')",10
"('in', 'the', 'district')",10
"('the', 'district', 'continued')",10
"('district', 'continued', 'to')",10
"('to', 'expand', 'in')",10
"('expand', 'in', 'atlanta')",10
"('in', 'atlanta', 'small')",10
"('atlanta', 'small', 'businesses')",10
"('small', 'businesses', 'reported')",10
"('businesses', 'reported', 'rising')",10
"('reported', 'rising', 'labor')",10
"('rising', 'labor', 'demand')",10
"('labor', 'demand', 'as')",10
"('demand', 'as', 'did')",10
"('as', 'did', 'firms')",10
"('did', 'firms', 'in')",10
"('firms', 'in', 'the')",10
"('in', 'the', 'construction')",10
"('the', 'construction', 'services')",10
"('construction', 'services', 'and')",10
"('services', 'and', 'automotive')",10
"('and', 'automotive', 'parts')",10
"('automotive', 'parts', 'manufacturing')",10
"('parts', 'manufacturing', 'sectors')",10
"('manufacturing', 'sectors', 'layoffs')",10
"('sectors', 'layoffs', 'continued')",10
"('layoffs', 'continued', 'in')",10
"('continued', 'in', 'the')",10
"('in', 'the', 'apparel')",10
"('the', 'apparel', 'and')",10
"('apparel', 'and', 'industrial')",10
"('and', 'industrial', 'chemical')",10
"('industrial', 'chemical', 'sectors')",10
"('chemical', 'sectors', 'however')",10
"('sectors', 'however', 'contacts')",10
"('however', 'contacts', 'in')",10
"('dallas', 'district', 'reported')",10
"('district', 'reported', 'continuing')",10
"('reported', 'continuing', 'weakness')",10
"('continuing', 'weakness', 'in')",10
"('weakness', 'in', 'the')",10
"('in', 'the', 'labor')",10
"('the', 'labor', 'market')",10
"('labor', 'market', 'but')",10
"('market', 'but', 'indicated')",10
"('indicated', 'that', 'some')",10
"('that', 'some', 'firms')",10
"('some', 'firms', 'were')",10
"('firms', 'were', 'planning')",10
"('were', 'planning', 'to')",10
"('planning', 'to', 'hire')",10
"('to', 'hire', 'new')",10
"('hire', 'new', 'employees')",10
"('new', 'employees', 'district')",10
"('employees', 'district', 'reports')",10
"('residential', 'real', 'estate')",9
"('increased', 'in', 'most')",9
"('richmond', 'chicago', 'and')",9
"('natural', 'resource', 'industries')",9
"('resource', 'industries', 'activity')",9
"('industries', 'activity', 'in')",9
"('in', 'the', 'mining')",9
"('the', 'mining', 'and')",9
"('mining', 'and', 'energy')",9
"('and', 'energy', 'sectors')",9
"('energy', 'sectors', 'remains')",9
"('sectors', 'remains', 'strong')",9
"('remains', 'strong', 'in')",9
"('the', 'minneapolis', 'district')",9
"('minneapolis', 'district', 'where')",9
"('district', 'where', 'oil')",9
"('where', 'oil', 'and')",9
"('natural', 'gas', 'exploration')",9
"('gas', 'exploration', 'and')",9
"('exploration', 'and', 'production')",9
"('and', 'production', 'increased')",9
