NGram,Frequency
"('in', 'october', 'and', 'early', 'november')",7
"('continued', 'to', 'expand', 'at', 'a')",5
"('st', 'louis', 'and', 'kansas', 'city')",4
"('of', 'the', 'same', 'time', 'period')",4
"('home', 'sales', 'were', 'flat', 'to')",4
"('slightly', 'over', 'the', 'reporting', 'period')",4
"('higher', 'or', 'slightly', 'higher', 'than')",4
"('a', 'shift', 'in', 'demand', 'toward')",3
"('shift', 'in', 'demand', 'toward', 'used')",3
"('in', 'demand', 'toward', 'used', 'vehicles')",3
"('to', 'weigh', 'on', 'farm', 'income')",3
"('kansas', 'city', 'and', 'san', 'francisco')",3
"('minneapolis', 'and', 'san', 'francisco', 'districts')",3
"('estate', 'and', 'construction', 'residential', 'real')",3
"('and', 'construction', 'residential', 'real', 'estate')",3
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",3
"('demand', 'for', 'commercial', 'and', 'industrial')",3
"('compared', 'to', 'those', 'of', 'a')",3
"('to', 'those', 'of', 'a', 'year')",3
"('october', 'and', 'early', 'november', 'and')",3
"('over', 'the', 'next', 'six', 'months')",3
"('according', 'to', 'our', 'most', 'recent')",3
"('since', 'the', 'previous', 'beige', 'book')",3
"('uptick', 'in', 'the', 'number', 'of')",3
"('real', 'estate', 'contacts', 'continued', 'to')",3
"('estate', 'contacts', 'continued', 'to', 'report')",3
"('were', 'higher', 'or', 'slightly', 'higher')",3
"('the', 'same', 'period', 'last', 'year')",3
"('in', 'the', 'first', 'quarter', 'of')",3
"('the', 'first', 'quarter', 'of', '2017')",3
"('and', 'one', 'contact', 'reported', 'that')",3
"('demand', 'for', 'manufactured', 'products', 'was')",2
"('for', 'manufactured', 'products', 'was', 'mixed')",2
"('manufactured', 'products', 'was', 'mixed', 'during')",2
"('products', 'was', 'mixed', 'during', 'the')",2
"('was', 'mixed', 'during', 'the', 'current')",2
"('mixed', 'during', 'the', 'current', 'reporting')",2
"('during', 'the', 'current', 'reporting', 'period')",2
"('as', 'a', 'headwind', 'to', 'more')",2
"('a', 'headwind', 'to', 'more', 'robust')",2
"('modest', 'to', 'moderate', 'increases', 'in')",2
