NGram,Frequency
"('decrease',)",5
"('difficulty',)",5
"('becoming',)",5
"('filling',)",5
"('pushed',)",5
"('effects',)",5
"('forward',)",5
"('part',)",5
"('single',)",5
"('another',)",5
"('say',)",5
"('regional',)",5
"('fairly',)",5
"('fall',)",5
"('starts',)",5
"('still',)",5
"('noting',)",5
"('technical',)",5
"('confidence',)",5
"('10',)",5
"('seen',)",5
"('limited',)",5
"('own',)",5
"('closed',)",5
"('state',)",5
"('economic',)",5
"('sluggish',)",5
"('changes',)",5
"('shipments',)",5
"('offset',)",5
"('would',)",5
"('total',)",5
"('experience',)",5
"('expand',)",5
"('national',)",5
"('freight',)",5
"('faster',)",5
"('openings',)",5
"('aerospace',)",5
"('either',)",5
"('west',)",5
"('food',)",5
"('western',)",5
"('summer',)",5
"('cash',)",5
"('beef',)",5
"('month',)",5
"('almost',)",5
"('nonresidential',)",5
"('income',)",5
"('late',)",5
"('montana',)",5
"('million',)",5
"('nonfinancial',)",4
"('luxury',)",4
"('product',)",4
"('experienced',)",4
"('motor',)",4
"('1',)",4
"('purchases',)",4
"('trucking',)",4
"('within',)",4
"('metal',)",4
"('domestic',)",4
"('tied',)",4
"('backlogs',)",4
"('apartment',)",4
"('related',)",4
"('smaller',)",4
"('led',)",4
"('resources',)",4
"('extraction',)",4
"('finding',)",4
"('having',)",4
"('candidates',)",4
"('planned',)",4
"('salaries',)",4
"('compensation',)",4
"('staff',)",4
"('multiple',)",4
"('cover',)",4
"('customer',)",4
"('range',)",4
"('items',)",4
"('england',)",4
"('retailer',)",4
"('before',)",4
"('wholesale',)",4
"('us',)",4
"('anticipate',)",4
"('samestore',)",4
"('agriculture',)",4
"('suppliers',)",4
"('customers',)",4
"('dollar',)",4
"('says',)",4
"('any',)",4
"('if',)",4
"('temporary',)",4
"('starting',)",4
"('order',)",4
"('expecting',)",4
"('hartford',)",4
"('following',)",4
"('types',)",4
"('normal',)",4
"('island',)",4
"('far',)",4
"('condo',)",4
"('throughout',)",4
"('drivers',)",4
"('buyers',)",4
"('toward',)",4
"('hotels',)",4
"('occupancy',)",4
"('softened',)",4
"('asking',)",4
"('employers',)",4
"('agents',)",4
"('did',)",4
"('electronics',)",4
"('current',)",4
"('slower',)",4
"('relatively',)",4
"('record',)",4
"('consumers',)",4
"('borrowers',)",4
"('broker',)",4
"('received',)",4
"('beginning',)",4
"('yeartodate',)",4
"('imports',)",4
"('budgets',)",4
"('moved',)",4
"('reduce',)",4
"('contracts',)",4
"('upcoming',)",4
"('locations',)",4
"('dealer',)",4
"('plant',)",4
"('basis',)",4
"('segments',)",4
"('components',)",4
"('global',)",4
"('mine',)",4
"('chain',)",4
"('maryland',)",4
"('above',)",4
"('charleston',)",4
"('debt',)",4
"('layoffs',)",4
"('expansions',)",4
"('weaker',)",4
"('hightech',)",4
"('under',)",4
"('soybean',)",4
"('cattle',)",4
"('restaurant',)",4
"('wisconsin',)",4
"('dropped',)",4
"('trade',)",4
"('largely',)",4
"('austin',)",4
"('incomes',)",3
"('widely',)",3
"('shopping',)",3
"('notably',)",3
"('subdued',)",3
"('suvs',)",3
"('whereas',)",3
"('annual',)",3
"('health',)",3
"('care',)",3
"('railroad',)",3
"('35',)",3
"('passenger',)",3
"('benefited',)",3
"('overseas',)",3
"('manufactured',)",3
"('primary',)",3
"('pipelines',)",3
"('similar',)",3
"('outpace',)",3
"('absorption',)",3
"('constrained',)",3
"('delinquency',)",3
"('prospects',)",3
"('wet',)",3
"('experiencing',)",3
"('drought',)",3
"('points',)",3
"('highs',)",3
"('expressed',)",3
"('occupations',)",3
"('specialized',)",3
"('highskill',)",3
"('fields',)",3
"('lowskill',)",3
"('fill',)",3
"('vacancies',)",3
"('applicants',)",3
"('skills',)",3
"('minimum',)",3
"('certain',)",3
"('highskilled',)",3
"('managers',)",3
"('retain',)",3
"('attract',)",3
"('ones',)",3
"('resulting',)",3
"('expanding',)",3
"('grocery',)",3
"('notes',)",3
"('depressed',)",3
"('lot',)",3
"('cite',)",3
"('pushing',)",3
"('anticipation',)",3
"('latter',)",3
"('appears',)",3
"('pricing',)",3
"('them',)",3
"('couple',)",3
"('fourth',)",3
"('moving',)",3
"('out',)",3
"('partly',)",3
"('massachusetts',)",3
"('trend',)",3
"('data',)",3
"('along',)",3
"('result',)",3
"('reportedly',)",3
"('looking',)",3
"('improving',)",3
"('appear',)",3
"('property',)",3
"('described',)",3
"('rhode',)",3
"('stay',)",3
"('hold',)",3
"('mild',)",3
"('median',)",3
"('family',)",3
"('topconsumer',)",3
"('comparable',)",3
"('metro',)",3
"('tightening',)",3
"('softer',)",3
"('thus',)",3
"('oversupply',)",3
"('desirable',)",3
"('jersey',)",3
"('manhattan',)",3
"('excess',)",3
"('around',)",3
"('tighten',)",3
"('finally',)",3
"('homebuilders',)",3
"('brokers',)",3
"('sharply',)",3
"('makers',)",3
"('lumber',)",3
"('driven',)",3
"('stores',)",3
"('point',)",3
"('mentioned',)",3
"('subcontractors',)",3
"('90',)",3
"('losses',)",3
"('select',)",3
"('elevated',)",3
"('when',)",3
"('his',)",3
"('7',)",3
"('maintenance',)",3
"('cutting',)",3
"('fiveyear',)",3
"('he',)",3
"('created',)",3
"('local',)",3
"('began',)",3
"('cybersecurity',)",3
"('mainly',)",3
"('rigs',)",3
"('qualified',)",3
"('technicians',)",3
"('furniture',)",3
"('electronic',)",3
"('stated',)",3
"('announced',)",3
"('source',)",3
"('day',)",3
"('banker',)",3
"('agent',)",3
"('available',)",3
"('rent',)",3
"('cotton',)",3
"('underway',)",3
"('work',)",3
"('merchants',)",3
"('purchasing',)",3
"('ample',)",3
"('gaming',)",3
"('companies',)",3
"('helped',)",3
"('trades',)",3
"('hours',)",3
"('sublease',)",3
"('line',)",3
"('working',)",3
"('putting',)",3
"('boosted',)",3
"('milk',)",3
"('hog',)",3
"('20',)",3
"('louisville',)",3
"('short',)",3
"('nearly',)",3
"('sioux',)",3
"('falls',)",3
"('sd',)",3
"('minn',)",3
"('permits',)",3
"('contract',)",3
"('idled',)",3
"('iron',)",3
"('found',)",3
"('accounting',)",3
"('leisure',)",3
"('javascript',)",3
"('promising',)",2
"('respect',)",2
"('preferences',)",2
"('away',)",2
"('premium',)",2
"('outpaced',)",2
"('characterizing',)",2
"('disappointingly',)",2
"('much',)",2
"('uneven',)",2
"('optimism',)",2
"('constructionrelated',)",2
"('encouraged',)",2
"('project',)",2
"('suburban',)",2
"('lowerpriced',)",2
"('wars',)",2
"('equity',)",2
"('seeing',)",2
"('behind',)",2
"('rain',)",2
"('delayed',)",2
"('harvesting',)",2
"('abnormally',)",2
"('dry',)",2
"('hogs',)",2
"('recently',)",2
"('yearearlier',)",2
"('profitable',)",2
"('historic',)",2
"('respectively',)",2
"('bottomed',)",2
"('numerous',)",2
"('observed',)",2
"('highdemand',)",2
"('find',)",2
"('trouble',)",2
"('lacking',)",2
"('necessary',)",2
"('lowskilled',)",2
"('diminishing',)",2
"('scale',)",2
"('sizable',)",2
"('share',)",2
"('twothirds',)",2
"('going',)",2
"('minimal',)",2
"('concrete',)",2
"('discounting',)",2
"('results',)",2
"('stability',)",2
"('daily',)",2
"('volatility',)",2
"('changing',)",2
"('raised',)",2
"('meet',)",2
"('continuing',)",2
"('factories',)",2
"('cycle',)",2
"('support',)",2
"('11',)",2
"('maker',)",2
"('effect',)",2
"('rebound',)",2
"('scientific',)",2
"('diversified',)",2
"('engines',)",2
"('spot',)",2
"('problem',)",2
"('nor',)",2
"('can',)",2
"('paid',)",2
"('5',)",2
"('lowered',)",2
"('decreases',)",2
"('like',)",2
"('revisions',)",2
"('reduction',)",2
"('least',)",2
"('expenditure',)",2
"('quarters',)",2
"('trying',)",2
"('show',)",2
"('consistent',)",2
"('additional',)",2
"('evidence',)",2
"('semiconductor',)",2
"('reached',)",2
"('hires',)",2
"('placements',)",2
"('underlying',)",2
"('internet',)",2
"('software',)",2
"('legal',)",2
"('medical',)",2
"('engineering',)",2
"('management',)",2
"('consulting',)",2
"('unemployment',)",2
"('between',)",2
"('bill',)",2
"('need',)",2
"('top',)",2
"('tenants',)",2
"('leases',)",2
"('expensive',)",2
"('portland',)",2
"('see',)",2
"('developments',)",2
"('nonetheless',)",2
"('set',)",2
"('later',)",2
"('based',)",2
"('regions',)",2
"('risk',)",2
"('trends',)",2
"('vermont',)",2
"('pending',)",2
"('momentum',)",2
"('connecticut',)",2
"('condos',)",2
"('comments',)",2
"('sellers',)",2
"('process',)",2
"('cautiously',)",2
"('plan',)",2
"('constrain',)",2
"('softening',)",2
"('shape',)",2
"('per',)",2
"('room',)",2
"('bit',)",2
"('shows',)",2
"('atlantic',)",2
"('brisk',)",2
"('bids',)",2
"('northern',)",2
"('properties',)",2
"('noticeably',)",2
"('valley',)",2
"('met',)",2
"('particular',)",2
"('rest',)",2
"('grown',)",2
"('spreads',)",2
"('nonauto',)",2
"('territory',)",2
"('employee',)",2
"('workweek',)",2
"('chemicals',)",2
"('appeared',)",2
"('fabricated',)",2
"('paper',)",2
"('expenditures',)",2
"('mall',)",2
"('partially',)",2
"('convenience',)",2
"('operators',)",2
"('contribution',)",2
"('colder',)",2
"('suggested',)",2
"('concerns',)",2
"('begun',)",2
"('lack',)",2
"('hope',)",2
"('use',)",2
"('cards',)",2
"('strongest',)",2
"('include',)",2
"('card',)",2
"('meanwhile',)",2
"('accommodate',)",2
"('builder',)",2
"('occurring',)",2
"('tended',)",2
"('sentiment',)",2
"('took',)",2
"('factors',)",2
"('casino',)",2
"('percentage',)",2
"('pushback',)",2
"('salary',)",2
"('25',)",2
"('30',)",2
"('petroleumbased',)",2
"('finishedgoods',)",2
"('contributing',)",2
"('uncertainty',)",2
"('asset',)",2
"('drifted',)",2
"('merit',)",2
"('8',)",2
"('potential',)",2
"('newhome',)",2
"('build',)",2
"('apart',)",2
"('replacement',)",2
"('help',)",2
"('attracting',)",2
"('selective',)",2
"('mobile',)",2
"('prevalent',)",2
"('centers',)",2
"('reductions',)",2
"('stemming',)",2
"('weakening',)",2
"('transaction',)",2
"('cre',)",2
"('public',)",2
"('regulatory',)",2
"('compliance',)",2
"('newly',)",2
"('aboveaverage',)",2
"('fuel',)",2
"('pipeline',)",2
"('believe',)",2
"('slowly',)",2
"('quick',)",2
"('situation',)",2
"('contracted',)",2
"('shipping',)",2
"('cars',)",2
"('cautious',)",2
"('difficult',)",2
"('finished',)",2
"('port',)",2
"('automobile',)",2
"('ports',)",2
"('container',)",2
"('officials',)",2
"('additionally',)",2
"('opening',)",2
"('bigticket',)",2
"('department',)",2
"('closures',)",2
"('specialty',)",2
"('organization',)",2
"('flu',)",2
"('memorial',)",2
"('visitors',)",2
"('residents',)",2
"('beach',)",2
"('length',)",2
"('manager',)",2
"('pentup',)",2
"('acquisition',)",2
"('loosened',)",2
"('500000',)",2
"('sources',)",2
"('submarkets',)",2
"('field',)",2
"('outpacing',)",2
"('difficulties',)",2
"('challenges',)",2
"('surveys',)",2
"('substantial',)",2
"('fewer',)",2
"('larger',)",2
"('previously',)",2
"('georgia',)",2
"('florida',)",2
"('metropolitan',)",2
"('amid',)",2
"('concern',)",2
"('times',)",2
"('longer',)",2
"('surveyed',)",2
"('petroleum',)",2
"('institutions',)",2
"('seeking',)",2
"('information',)",2
"('og',)",2
"('unit',)",2
"('19',)",2
"('petrochemical',)",2
"('facilities',)",2
"('upstream',)",2
"('feed',)",2
"('rice',)",2
"('broilers',)",2
"('eggs',)",2
"('michigan',)",2
"('incentives',)",2
"('stocks',)",2
"('replacing',)",2
"('autos',)",2
"('heavy',)",2
"('poor',)",2
"('rebounded',)",2
"('lines',)",2
"('meant',)",2
"('emergence',)",2
"('50',)",2
"('memphis',)",2
"('highend',)",2
"('impact',)",2
"('facility',)",2
"('row',)",2
"('progress',)",2
"('operations',)",2
"('40',)",2
"('profits',)",2
"('profit',)",2
"('duluth',)",2
"('complex',)",2
"('union',)",2
"('representative',)",2
"('nd',)",2
"('corporate',)",2
"('rochester',)",2
"('offices',)",2
"('cloud',)",2
"('contraction',)",2
"('separate',)",2
"('wind',)",2
"('close',)",2
"('wheat',)",2
"('budget',)",2
"('thanks',)",2
"('fees',)",2
"('anticipated',)",2
"('factory',)",2
"('strongly',)",2
"('higherpriced',)",2
"('essentially',)",2
"('liquidity',)",2
"('affecting',)",2
"('pessimistic',)",2
"('various',)",2
"('topprices',)",2
"('rail',)",2
"('airline',)",2
"('chemical',)",2
"('bottom',)",2
"('clients',)",2
"('persisted',)",2
"('ecommerce',)",2
"('dallasfort',)",2
"('worth',)",2
"('offered',)",2
"('defense',)",2
"('profitability',)",2
"('foreign',)",2
"('lead',)",2
"('page',)",2
"('districtsconsumer',)",1
"('dampened',)",1
"('citing',)",1
"('instore',)",1
"('earlieramong',)",1
"('dominating',)",1
"('pricesnonfinancial',)",1
"('transportationrelated',)",1
"('airport',)",1
"('sectorsmanufacturing',)",1
"('positivedistrict',)",1
"('portrayed',)",1
"('sectorconstruction',)",1
"('twoyear',)",1
"('bankscommercial',)",1
"('categoriesbanking',)",1
"('remainder',)",1
"('yearagriculture',)",1
"('got',)",1
"('commodities',)",1
"('animal',)",1
"('producersthe',)",1
"('outemployment',)",1
"('hard',)",1
"('harder',)",1
"('add',)",1
"('dallaswages',)",1
"('tightness',)",1
"('lowerskill',)",1
"('retainedprice',)",1
"('worker',)",1
"('topretail',)",1
"('round',)",1
"('singledigit',)",1
"('midtoupper',)",1
"('digits',)",1
"('weatherrelated',)",1
"('atypically',)",1
"('cites',)",1
"('observing',)",1
"('weekly',)",1
"('patterns',)",1
"('besides',)",1
"('aging',)",1
"('baby',)",1
"('boom',)",1
"('partial',)",1
"('explanation',)",1
"('accompanied',)",1
"('travelinventories',)",1
"('wellmanaged',)",1
"('warmweather',)",1
"('chinas',)",1
"('shutdown',)",1
"('eight',)",1
"('control',)",1
"('pollution',)",1
"('holding',)",1
"('g20',)",1
"('summit',)",1
"('september',)",1
"('so',)",1
"('engaging',)",1
"('bolstered',)",1
"('lowtomid',)",1
"('digitsmanufacturing',)",1
"('contacted',)",1
"('firma',)",1
"('brakes',)",1
"('motors',)",1
"('machineryattributes',)",1
"('yet',)",1
"('sensitive',)",1
"('film',)",1
"('veterinary',)",1
"('tools',)",1
"('jet',)",1
"('hvac',)",1
"('systems',)",1
"('things',)",1
"('came',)",1
"('bright',)",1
"('europe',)",1
"('chinese',)",1
"('latin',)",1
"('america',)",1
"('brazil',)",1
"('particularthe',)",1
"('benign',)",1
"('do',)",1
"('feel',)",1
"('exchange',)",1
"('headwind',)",1
"('impacts',)",1
"('weakeninginventories',)",1
"('reflect',)",1
"('destocking',)",1
"('nothing',)",1
"('2009none',)",1
"('mailroom',)",1
"('reflects',)",1
"('efficiency',)",1
"('shifts',)",1
"('divisional',)",1
"('headquarters',)",1
"('nebraska',)",1
"('instead',)",1
"('plansthe',)",1
"('figure',)",1
"('represents',)",1
"('tool',)",1
"('pointofsale',)",1
"('sign',)",1
"('tapering',)",1
"('without',)",1
"('introduction',)",1
"('smartphones',)",1
"('questions',)",1
"('whether',)",1
"('smartphone',)",1
"('saturation',)",1
"('therefore',)",1
"('generate',)",1
"('futurestaffing',)",1
"('upticks',)",1
"('direct',)",1
"('ranging',)",1
"('observe',)",1
"('heightened',)",1
"('choices',)",1
"('client',)",1
"('mechanical',)",1
"('nontechnical',)",1
"('attribute',)",1
"('mismatch',)",1
"('utilizing',)",1
"('social',)",1
"('media',)",1
"('referral',)",1
"('networks',)",1
"('offering',)",1
"('signon',)",1
"('bonuses',)",1
"('recruit',)",1
"('recognizing',)",1
"('talent',)",1
"('negotiating',)",1
"('sequential',)",1
"('yearonyear',)",1
"('midsingledigit',)",1
"('rangecommercial',)",1
"('surge',)",1
"('providence',)",1
"('bostons',)",1
"('yielding',)",1
"('reluctant',)",1
"('commit',)",1
"('spaces',)",1
"('exuberant',)",1
"('agoconstruction',)",1
"('dim',)",1
"('warranted',)",1
"('fundamentals',)",1
"('infrastructure',)",1
"('seek',)",1
"('preset',)",1
"('limits',)",1
"('allocation',)",1
"('leasingresidential',)",1
"('exhibit',)",1
"('2004',)",1
"('36',)",1
"('surprising',)",1
"('given',)",1
"('winter',)",1
"('we',)",1
"('weve',)",1
"('quite',)",1
"('vermontthe',)",1
"('condominiums',)",1
"('five',)",1
"('decreasedinventory',)",1
"('issue',)",1
"('seat',)",1
"('echoes',)",1
"('too',)",1
"('notable',)",1
"('hypothesizes',)",1
"('allowing',)",1
"('sooner',)",1
"('lastoverall',)",1
"('indicators',)",1
"('specifically',)",1
"('approaching',)",1
"('avoiding',)",1
"('unseasonably',)",1
"('contributed',)",1
"('performance',)",1
"('predominant',)",1
"('factor',)",1
"('sideparticularly',)",1
"('warm',)",1
"('appareland',)",1
"('usual',)",1
"('traditional',)",1
"('salesnew',)",1
"('scattered',)",1
"('endtourism',)",1
"('running',)",1
"('similarly',)",1
"('attendance',)",1
"('broadway',)",1
"('theaters',)",1
"('conference',)",1
"('boards',)",1
"('middle',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('rebounding',)",1
"('steep',)",1
"('marchconstruction',)",1
"('struggling',)",1
"('common',)",1
"('restrained',)",1
"('lean',)",1
"('stubbornly',)",1
"('overhang',)",1
"('distressed',)",1
"('hudson',)",1
"('long',)",1
"('fairfield',)",1
"('county',)",1
"('citys',)",1
"('coop',)",1
"('lost',)",1
"('tepid',)",1
"('queens',)",1
"('slipping',)",1
"('brooklyn',)",1
"('resilient',)",1
"('sturdy',)",1
"('inventoriescommercial',)",1
"('climbed',)",1
"('climb',)",1
"('edging',)",1
"('multiyear',)",1
"('lowsother',)",1
"('upbeat',)",1
"('renewed',)",1
"('pressuresthe',)",1
"('indications',)",1
"('acceleration',)",1
"('raising',)",1
"('moreover',)",1
"('agencies',)",1
"('agency',)",1
"('flexible',)",1
"('salariesfinancial',)",1
"('medium',)",1
"('sized',)",1
"('widespread',)",1
"('hand',)",1
"('narrower',)",1
"('funds',)",1
"('topfour',)",1
"('direction',)",1
"('lenders',)",1
"('fallen',)",1
"('remaining',)",1
"('performances',)",1
"('ranged',)",1
"('growthmanufacturing',)",1
"('contribute',)",1
"('instruments',)",1
"('greatest',)",1
"('percentages',)",1
"('roseretail',)",1
"('perioda',)",1
"('comparisons',)",1
"('uncertain',)",1
"('extent',)",1
"('rainier',)",1
"('hopeful',)",1
"('2016overall',)",1
"('others',)",1
"('peaks',)",1
"('aggravated',)",1
"('recall',)",1
"('numbers',)",1
"('lease',)",1
"('eclipse',)",1
"('incentivesfinance',)",1
"('substantially',)",1
"('excluding',)",1
"('resumed',)",1
"('naturea',)",1
"('comparison',)",1
"('growthbanking',)",1
"('worry',)",1
"('competitors',)",1
"('take',)",1
"('riskier',)",1
"('signaled',)",1
"('yearendreal',)",1
"('brief',)",1
"('lull',)",1
"('redesigned',)",1
"('codes',)",1
"('inputs',)",1
"('companys',)",1
"('laborbrokers',)",1
"('philadelphiaarea',)",1
"('constraint',)",1
"('priced',)",1
"('mixedrising',)",1
"('falling',)",1
"('categoriesnonresidential',)",1
"('predominately',)",1
"('developer',)",1
"('industrialwarehouse',)",1
"('buildings',)",1
"('opting',)",1
"('relocation',)",1
"('downtown',)",1
"('outside',)",1
"('firmsservices',)",1
"('agree',)",1
"('glasshalffull',)",1
"('perspective',)",1
"('analyst',)",1
"('relayed',)",1
"('obscure',)",1
"('reflected',)",1
"('decisionmaking',)",1
