NGram,Frequency
"('july', 'only')",3
"('only', 'the')",3
"('characterized', 'economic')",3
"('activity', 'as')",3
"('as', 'sluggish')",3
"('sluggish', 'while')",3
"('while', 'atlanta')",3
"('atlanta', 'described')",3
"('described', 'conditions')",3
"('conditions', 'as')",3
"('as', 'mixed')",3
"('mixed', 'reports')",3
"('the', 'remaining')",3
"('remaining', 'districts')",3
"('districts', 'suggested')",3
"('suggested', 'somewhat')",3
"('somewhat', 'stronger')",3
"('stronger', 'growth')",3
"('growth', 'in')",3
"('the', 'weeks')",3
"('weeks', 'since')",3
"('book', 'consistent')",3
"('consistent', 'with')",3
"('the', 'generally')",3
"('generally', 'more')",3
"('more', 'positive')",3
"('positive', 'assessments')",3
"('assessments', 'of')",3
"('of', 'current')",3
"('current', 'economic')",3
"('activity', 'several')",3
"('noted', 'increased')",3
"('increased', 'optimism')",3
"('about', 'economic')",3
"('economic', 'prospects')",3
"('prospects', 'in')",3
"('months', 'in')",3
"('in', 'particular')",3
"('particular', 'manufacturing')",3
"('activity', 'edged')",3
"('richmond', 'cited')",3
"('cited', 'an')",3
"('an', 'end')",3
"('end', 'to')",3
"('the', 'recent')",3
"('recent', 'declines')",3
"('declines', 'in')",3
"('in', 'production')",3
"('production', 'the')",3
"('districts', 'reports')",3
"('reports', 'also')",3
"('also', 'suggested')",3
"('that', 'activity')",3
"('the', 'services')",3
"('and', 'energy')",3
"('energy', 'sectors')",3
"('sectors', 'grew')",3
"('grew', 'somewhat')",3
"('somewhat', 'faster')",3
"('faster', 'in')",3
"('weeks', 'in')",3
"('contrast', 'consumer')",3
"('spending', 'remained')",3
"('remained', 'lacklusteronly')",3
"('lacklusteronly', 'new')",3
"('a', 'noticeable')",3
"('noticeable', 'improvement')",3
"('improvement', 'in')",3
"('in', 'retail')",3
"('sales', 'housing')",3
"('sales', 'and')",3
"('and', 'starts')",3
"('starts', 'remained')",3
"('strong', 'across')",3
"('districts', 'spurred')",3
"('spurred', 'by')",3
"('by', 'low')",3
"('rates', 'but')",3
"('but', 'commercial')",3
"('remained', 'sluggish')",3
"('sluggish', 'prices')",3
"('generally', 'little')",3
"('little', 'changed')",3
"('changed', 'though')",3
"('though', 'higher')",3
"('higher', 'health')",3
"('insurance', 'costs')",3
"('costs', 'continued')",3
"('be', 'passed')",3
"('employees', 'according')",3
"('some', 'districts')",3
"('in', 'agriculture')",3
"('agriculture', 'excessive')",3
"('excessive', 'rainfall')",3
"('rainfall', 'delayed')",3
"('delayed', 'harvesting')",3
"('harvesting', 'and')",3
"('and', 'damaged')",3
"('damaged', 'crops')",3
"('crops', 'in')",3
"('but', 'was')",3
"('was', 'credited')",3
"('credited', 'with')",3
"('with', 'alleviating')",3
"('alleviating', 'drought')",3
"('in', 'other')",3
"('spending', 'and')",3
"('and', 'tourism')",3
"('tourism', 'retail')",3
"('districts', 'since')",3
"('book', 'report')",3
"('report', 'sales')",3
"('improved', 'noticeably')",3
"('noticeably', 'in')",3
"('york', 'district')",3
"('district', 'while')",3
"('while', 'sales')",3
"('sales', 'posted')",3
"('posted', 'slight')",3
"('slight', 'to')",3
"('to', 'modest')",3
"('modest', 'gains')",3
"('gains', 'in')",3
"('contrast', 'sales')",3
"('sales', 'revenues')",3
"('revenues', 'were')",3
"('be', 'flat')",3
"('flat', 'in')",3
"('district', 'lackluster')",3
"('lackluster', 'in')",3
"('and', 'below')",3
"('below', 'yearago')",3
"('district', 'among')",3
"('among', 'categories')",3
"('categories', 'apparel')",3
"('apparel', 'sales')",3
"('were', 'weak')",3
"('richmond', 'also')",3
"('also', 'reported')",3
"('stronger', 'sales')",3
"('of', 'home')",3
"('home', 'merchandise')",3
"('merchandise', 'hardware')",3
"('and', 'building')",3
"('building', 'supplies')",3
"('supplies', 'in')",3
"('districts', 'customers')",3
"('customers', 'were')",3
"('be', 'buying')",3
"('buying', 'less')",3
"('less', 'expensive')",3
"('expensive', 'brands')",3
"('brands', 'of')",3
"('of', 'merchandise')",3
"('merchandise', 'retailers')",3
"('retailers', 'in')",3
"('atlanta', 'dallas')",3
"('districts', 'cited')",3
"('cited', 'heavy')",3
"('heavy', 'discounting')",3
"('discounting', 'and')",3
"('and', 'noted')",3
"('that', 'retail')",3
"('retail', 'prices')",3
"('remained', 'competitive')",3
"('competitive', 'retail')",3
"('retail', 'inventories')",3
"('inventories', 'in')",3
"('district', 'were')",3
"('were', 'described')",3
"('as', 'low')",3
"('low', 'and')",3
"('and', 'balanced')",3
"('balanced', 'but')",3
"('but', 'in')",3
"('districts', 'some')",3
"('some', 'retailers')",3
"('retailers', 'reported')",3
"('reported', 'excess')",3
"('excess', 'inventories')",3
"('inventories', 'reports')",3
"('reports', 'on')",3
"('on', 'automobile')",3
"('sales', 'across')",3
"('across', 'the')",3
"('mixed', 'sales')",3
"('were', 'flat')",3
"('flat', 'to')",3
"('to', 'lower')",3
"('lower', 'in')",3
"('chicago', 'cleveland')",3
"('dallas', 'st')",3
"('were', 'steady')",3
"('in', 'philadelphia')",3
"('richmond', 'but')",3
"('in', 'atlanta')",3
"('atlanta', 'in')",3
"('district', 'motor')",3
"('motor', 'vehicle')",3
"('vehicle', 'sales')",3
"('improved', 'in')",3
"('in', 'areas')",3
"('areas', 'outside')",3
"('outside', 'of')",3
"('of', 'colorado')",3
"('colorado', 'and')",3
"('minneapolis', 'reported')",3
"('that', 'automobile')",3
"('above', 'yearago')",3
"('levels', 'contacts')",3
"('districts', 'said')",3
"('said', 'new')",3
"('new', 'vehicle')",3
"('vehicle', 'inventories')",3
"('inventories', 'were')",3
"('above', 'desired')",3
"('desired', 'levels')",3
"('levels', 'dealers')",3
"('dealers', 'in')",3
"('district', 'reported')",3
"('reported', 'recordhigh')",3
"('recordhigh', 'inventories')",3
"('inventories', 'but')",3
"('but', 'they')",3
"('they', 'expected')",3
"('the', 'inventories')",3
"('inventories', 'would')",3
"('would', 'be')",3
"('be', 'drawn')",3
"('drawn', 'down')",3
"('down', 'in')",3
"('coming', 'weeks')",3
"('weeks', 'tourism')",3
"('tourism', 'and')",3
"('and', 'travel')",3
"('travel', 'reports')",3
"('reports', 'were')",3
"('were', 'also')",3
"('also', 'mixed')",3
"('july', 'in')",3
"('district', 'hotel')",3
"('hotel', 'occupancy')",3
"('occupancy', 'rates')",3
"('rates', 'were')",3
"('were', 'boosted')",3
"('boosted', 'by')",3
"('by', 'discounts')",3
"('discounts', 'and')",3
"('and', 'economy')",3
"('economy', 'packages')",3
"('packages', 'boston')",3
"('boston', 'said')",3
"('that', 'international')",3
"('international', 'travel')",3
"('travel', 'more')",3
"('than', 'doubled')",3
"('doubled', 'compared')",3
"('compared', 'to')",3
"('to', 'last')",3
"('last', 'year')",3
"('year', 'but')",3
"('but', 'the')",3
"('the', 'report')",3
"('report', 'indicated')",3
"('that', 'travel')",3
"('travel', 'industry')",3
"('expectations', 'were')",3
"('were', 'not')",3
"('not', 'met')",3
"('met', 'because')",3
"('because', 'activity')",3
"('activity', 'still')",3
"('still', 'trailed')",3
"('trailed', 'pre911')",3
"('pre911', 'levels')",3
"('levels', 'likewise')",3
"('likewise', 'early')",3
"('early', 'summer')",3
"('summer', 'travel')",3
"('travel', 'in')",3
"('district', 'fell')",3
"('fell', 'short')",3
"('short', 'of')",3
"('of', 'industry')",3
"('expectations', 'even')",3
"('even', 'though')",3
"('though', 'a')",3
"('a', 'large')",3
"('large', 'cruise')",3
"('cruise', 'line')",3
"('line', 'in')",3
"('in', 'south')",3
"('south', 'florida')",3
"('florida', 'reported')",3
"('a', 'recent')",3
"('recent', 'spike')",3
"('spike', 'in')",3
"('in', 'bookings')",3
"('bookings', 'and')",3
"('and', 'projected')",3
"('projected', 'a')",3
"('a', 'robust')",3
"('robust', 'second')",3
"('second', 'half')",3
"('half', 'kansas')",3
"('that', 'passenger')",3
"('passenger', 'traffic')",3
"('traffic', 'rose')",3
"('at', 'most')",3
"('most', 'airports')",3
"('airports', 'in')",3
"('in', 'its')",3
"('its', 'district')",3
"('that', 'convention')",3
"('convention', 'business')",3
"('business', 'in')",3
"('in', 'denver')",3
"('denver', 'was')",3
"('nascent', 'signs')",3
"('signs', 'of')",3
"('a', 'recovery')",3
"('recovery', 'emerged')",3
"('emerged', 'in')",3
"('with', '10')",3
"('10', 'of')",3
"('the', '12')",3
"('12', 'district')",3
"('reports', 'indicating')",3
"('indicating', 'mixed')",3
"('mixed', 'steady')",3
"('steady', 'or')",3
"('or', 'slightly')",3
"('slightly', 'improved')",3
"('improved', 'conditions')",3
"('conditions', 'after')",3
"('after', 'an')",3
"('an', 'extended')",3
"('extended', 'period')",3
"('period', 'of')",3
"('of', 'declines')",3
"('declines', 'atlanta')",3
"('louis', 'suggested')",3
"('suggested', 'continued')",3
"('continued', 'softness')",3
"('softness', 'in')",3
"('with', 'both')",3
"('both', 'reports')",3
"('reports', 'citing')",3
"('citing', 'increasing')",3
"('increasing', 'plant')",3
"('plant', 'closings')",3
"('closings', 'and')",3
"('and', 'layoffs')",3
"('layoffs', 'reinforcing')",3
"('reinforcing', 'the')",3
"('the', 'view')",3
"('view', 'of')",3
"('of', 'stronger')",3
"('stronger', 'conditions')",3
"('in', 'manufacturing')",3
"('manufacturing', 'nine')",3
"('nine', 'of')",3
"('twelve', 'districts')",3
"('were', 'optimistic')",3
"('optimistic', 'about')",3
"('about', 'prospects')",3
"('prospects', 'for')",3
"('sector', 'over')",3
"('over', 'the')",3
"('the', 'next')",3
"('next', 'six')",3
"('six', 'months')",3
"('months', 'despite')",3
"('the', 'stronger')",3
"('stronger', 'tone')",3
"('tone', 'prices')",3
"('prices', 'of')",3
"('of', 'manufactured')",3
"('manufactured', 'products')",3
"('products', 'remained')",3
"('soft', 'chicagos')",3
"('chicagos', 'report')",3
"('report', 'noted')",3
"('that', 'nationwide')",3
"('nationwide', 'light')",3
"('light', 'vehicle')",3
"('vehicle', 'production')",3
"('production', 'was')",3
"('was', 'pretty')",3
"('pretty', 'good')",3
"('good', 'through')",3
"('through', 'midjuly')",3
"('midjuly', 'and')",3
"('that', 'heavy')",3
"('heavy', 'equipment')",3
"('equipment', 'orders')",3
"('orders', 'edged')",3
"('in', 'part')",3
"('part', 'because')",3
"('a', 'weaker')",3
"('dollar', 'san')",3
"('that', 'new')",3
"('new', 'orders')",3
"('orders', 'in')",3
"('the', 'information')",3
"('information', 'technology')",3
"('technology', 'sector')",3
"('sector', 'strengthened')",3
"('strengthened', 'reducing')",3
"('reducing', 'inventory')",3
"('inventory', 'levels')",3
"('levels', 'suppliers')",3
"('suppliers', 'to')",3
"('the', 'defense')",3
"('defense', 'and')",3
"('and', 'military')",3
"('military', 'industry')",3
"('industry', 'in')",3
"('atlanta', 'districts')",3
"('districts', 'continued')",3
"('to', 'report')",3
"('report', 'strong')",3
"('strong', 'orders')",3
"('orders', 'while')",3
"('noted', 'a')",3
"('in', 'demand')",3
"('for', 'personal')",3
"('personal', 'computers')",3
"('computers', 'and')",3
"('and', 'computer')",3
"('computer', 'hardware')",3
"('hardware', 'philadelphia')",3
"('philadelphia', 'added')",3
"('demand', 'increased')",3
"('increased', 'for')",3
"('for', 'residential')",3
"('residential', 'construction')",3
"('construction', 'materials')",3
"('materials', 'and')",3
"('and', 'orders')",3
"('orders', 'rose')",3
"('rose', 'for')",3
"('for', 'printing')",3
"('printing', 'and')",3
"('and', 'industrial')",3
"('industrial', 'machinery')",3
"('machinery', 'components')",3
"('components', 'but')",3
"('but', 'weakness')",3
"('weakness', 'persisted')",3
"('persisted', 'in')",3
"('in', 'some')",3
"('some', 'segments')",3
"('segments', 'of')",3
"('sector', 'richmond')",3
"('that', 'textile')",3
"('textile', 'shipments')",3
"('shipments', 'continued')",3
"('to', 'fall')",3
"('fall', 'atlanta')",3
"('reported', 'layoffs')",3
"('layoffs', 'at')",3
"('at', 'an')",3
"('an', 'aircraft')",3
"('aircraft', 'engine')",3
"('engine', 'plant')",3
"('plant', 'and')",3
"('and', 'boston')",3
"('boston', 'noted')",3
"('noted', 'weakness')",3
"('weakness', 'in')",3
"('the', 'aerospace')",3
"('aerospace', 'industry')",3
"('industry', 'cleveland')",3
"('cleveland', 'indicated')",3
"('that', 'auto')",3
"('auto', 'production')",3
"('production', 'fell')",3
"('fell', 'further')",3
"('further', 'though')",3
"('though', 'the')",3
"('the', 'decline')",3
"('decline', 'was')",3
"('was', 'smaller')",3
"('smaller', 'than')",3
"('than', 'in')",3
"('in', 'previous')",3
"('previous', 'months')",3
"('months', 'chicago')",3
"('for', 'steel')",3
"('steel', 'remained')",3
"('soft', 'and')",3
"('that', 'energyrelated')",3
"('energyrelated', 'manufacturing')",3
"('was', 'softer')",3
"('softer', 'on')",3
"('on', 'balance')",3
"('balance', 'capital')",3
"('capital', 'expenditures')",3
"('expenditures', 'in')",3
"('sector', 'remained')",3
"('weak', 'although')",3
"('although', 'several')",3
"('reported', 'an')",3
"('an', 'increase')",3
"('increase', 'in')",3
"('in', 'investment')",3
"('investment', 'planned')",3
"('planned', 'for')",3
"('the', 'future')",3
"('future', 'atlanta')",3
"('firms', 'remained')",3
"('remained', 'reluctant')",3
"('reluctant', 'to')",3
"('to', 'buy')",3
"('buy', 'new')",3
"('new', 'equipment')",3
"('equipment', 'kansas')",3
"('that', 'recent')",3
"('recent', 'capital')",3
"('spending', 'fell')",3
"('fell', 'but')",3
"('that', 'planned')",3
"('planned', 'future')",3
"('future', 'investment')",3
"('investment', 'edged')",3
"('up', 'as')",3
"('as', 'optimism')",3
"('about', 'manufacturing')",3
"('manufacturing', 'prospects')",3
"('prospects', 'remained')",3
"('remained', 'high')",3
"('high', 'boston')",3
"('noted', 'increases')",3
"('in', 'capital')",3
"('spending', 'for')",3
"('for', 'upgrades')",3
"('upgrades', 'in')",3
"('in', 'hardware')",3
"('and', 'software')",3
"('software', 'while')",3
"('while', 'philadelphia')",3
"('that', 'manufacturers')",3
"('manufacturers', 'planned')",3
"('planned', 'to')",3
"('to', 'increase')",3
"('increase', 'investment')",3
"('investment', 'though')",3
"('though', 'some')",3
"('some', 'firms')",3
"('firms', 'indicated')",3
"('indicated', 'they')",3
"('they', 'would')",3
"('would', 'likely')",3
"('likely', 'delay')",3
"('delay', 'expansion')",3
"('expansion', 'until')",3
"('until', 'next')",3
"('next', 'year')",3
"('year', 'st')",3
"('that', 'several')",3
"('several', 'plants')",3
"('plants', 'in')",3
"('in', 'that')",3
"('that', 'district')",3
"('district', 'have')",3
"('have', 'recently')",3
"('recently', 'announced')",3
"('announced', 'plans')",3
"('plans', 'to')",3
"('ten', 'districts')",3
"('reported', 'increased')",3
"('increased', 'demand')",3
"('demand', 'in')",3
"('the', 'service')",3
"('service', 'sector')",3
"('sector', 'during')",3
"('during', 'recent')",3
"('weeks', 'demand')",3
"('for', 'legal')",3
"('legal', 'services')",3
"('services', 'increased')",3
"('said', 'demand')",3
"('for', 'technological')",3
"('technological', 'expertise')",3
"('expertise', 'and')",3
"('and', 'business')",3
"('business', 'consulting')",3
"('consulting', 'rose')",3
"('rose', 'in')",3
"('district', 'contacts')",3
"('contacts', 'reported')",3
"('stronger', 'demand')",3
"('for', 'hightech')",3
"('hightech', 'and')",3
"('estate', 'services')",3
"('services', 'atlanta')",3
"('the', 'demand')",3
"('for', 'finance')",3
"('insurance', 'services')",3
"('dallas', 'report')",3
"('report', 'suggested')",3
"('suggested', 'stronger')",3
"('stronger', 'corporate')",3
"('corporate', 'finance')",3
"('and', 'acquisitions')",3
"('estate', 'residential')",3
"('residential', 'real')",3
"('estate', 'activity')",3
"('activity', 'remained')",3
"('strong', 'in')",3
"('july', 'atlanta')",3
"('louis', 'said')",3
"('said', 'housing')",3
"('sales', 'continued')",3
"('to', 'rise')",3
"('rise', 'while')",3
"('that', 'sales')",3
"('sales', 'remained')",3
"('strong', 'chicago')",3
"('chicago', 'indicated')",3
"('that', 'overall')",3
"('overall', 'sales')",3
"('sales', 'activity')",3
"('contrast', 'dallas')",3
"('dallas', 'indicated')",3
"('the', 'housing')",3
"('housing', 'market')",3
"('market', 'remained')",3
"('in', 'terms')",3
"('terms', 'of')",3
"('of', 'price')",3
"('price', 'levels')",3
"('levels', 'lowerpriced')",3
"('lowerpriced', 'homes')",3
"('homes', 'continued')",3
"('be', 'the')",3
"('the', 'best')",3
"('best', 'sellers')",3
"('sellers', 'in')",3
"('boston', 'dallas')",3
"('and', 'sales')",3
"('of', 'upperprice')",3
"('upperprice', 'range')",3
"('range', 'homes')",3
"('homes', 'held')",3
"('held', 'up')",3
"('that', 'home')",3
"('home', 'prices')",3
"('prices', 'soared')",3
"('soared', 'in')",3
"('in', 'maryland')",3
"('maryland', 'in')",3
"('recent', 'months')",3
"('months', 'and')",3
"('francisco', 'said')",3
"('said', 'prices')",3
"('prices', 'rose')",3
"('rose', 'rapidly')",3
"('rapidly', 'in')",3
"('in', 'hawaii')",3
"('hawaii', 'and')",3
"('and', 'southern')",3
"('southern', 'california')",3
"('california', 'however')",3
"('however', 'home')",3
"('home', 'price')",3
"('price', 'increases')",3
"('increases', 'moderated')",3
"('moderated', 'in')",3
"('and', 'cleveland')",3
"('cleveland', 'districts')",3
"('districts', 'residential')",3
"('residential', 'building')",3
"('building', 'permits')",3
"('permits', 'increased')",3
"('cleveland', 'kansas')",3
"('districts', 'kansas')",3
"('city', 'said')",3
"('said', 'strong')",3
"('strong', 'starts')",3
"('of', 'entrylevel')",3
"('entrylevel', 'homes')",3
"('homes', 'offset')",3
"('offset', 'weak')",3
"('weak', 'starts')",3
"('of', 'upperpriced')",3
"('upperpriced', 'homes')",3
"('homes', 'atlanta')",3
"('boston', 'chicago')",3
"('that', 'low')",3
"('rates', 'continued')",3
"('to', 'drive')",3
"('drive', 'sales')",3
"('in', 'their')",3
"('their', 'districts')",3
"('districts', 'commercial')",3
"('districts', 'during')",3
"('july', 'very')",3
"('very', 'little')",3
"('little', 'new')",3
"('new', 'construction')",3
"('was', 'notedan')",3
"('notedan', 'exception')",3
"('exception', 'was')",3
"('was', 'in')",3
"('district', 'where')",3
"('where', 'construction')",3
"('activity', 'had')",3
"('had', 'begun')",3
"('begun', 'to')",3
"('to', 'pick')",3
"('pick', 'up')",3
"('up', 'before')",3
"('before', 'being')",3
"('being', 'delayed')",3
"('delayed', 'by')",3
"('by', 'inclement')",3
"('inclement', 'weather')",3
"('weather', 'commercial')",3
"('commercial', 'leasing')",3
"('leasing', 'activity')",3
"('activity', 'also')",3
"('also', 'remained')",3
"('remained', 'generally')",3
"('generally', 'stagnant')",3
"('stagnant', 'although')",3
"('although', 'renewals')",3
"('renewals', 'and')",3
"('and', 'renegotiations')",3
"('renegotiations', 'drove')",3
"('drove', 'some')",3
"('some', 'activity')",3
"('district', 'in')",3
"('contrast', 'to')",3
"('the', 'overall')",3
"('overall', 'sluggishness')",3
"('sluggishness', 'atlanta')",3
"('reported', 'small')",3
"('small', 'increases')",3
"('in', 'leasing')",3
"('leasing', 'and')",3
"('and', 'net')",3
"('net', 'absorption')",3
"('absorption', 'compared')",3
"('book', 'reports')",3
"('reports', 'vacancy')",3
"('rates', 'edged')",3
"('city', 'new')",3
"('and', 'were')",3
"('higher', 'compared')",3
"('a', 'year')",3
"('year', 'ago')",3
"('ago', 'in')",3
"('district', 'chicago')",3
"('that', 'rents')",3
"('rents', 'moved')",3
"('moved', 'lower')",3
"('lower', 'and')",3
"('richmond', 'indicated')",3
"('that', 'landlord')",3
"('landlord', 'concessions')",3
"('concessions', 'had')",3
"('had', 'reemerged')",3
"('reemerged', 'in')",3
"('the', 'office')",3
"('office', 'and')",3
"('and', 'retail')",3
"('retail', 'sectors')",3
"('sectors', 'however')",3
"('however', 'several')",3
"('several', 'district')",3
"('reports', 'noted')",3
"('noted', 'pockets')",3
"('pockets', 'of')",3
"('of', 'improvementleasing')",3
"('improvementleasing', 'activity')",3
"('was', 'up')",3
"('minneapolis', 'districts')",3
"('districts', 'along')",3
"('along', 'with')",3
"('a', 'substantial')",3
"('substantial', 'decline')",3
"('decline', 'in')",3
"('in', 'vacancy')",3
"('rates', 'in')",3
"('in', 'lower')",3
"('lower', 'manhattan')",3
"('manhattan', 'looking')",3
"('looking', 'ahead')",3
"('ahead', 'cleveland')",3
"('city', 'richmond')",3
"('that', 'their')",3
"('their', 'contacts')",3
"('contacts', 'expected')",3
"('the', 'excess')",3
"('excess', 'commercial')",3
"('commercial', 'space')",3
"('space', 'currently')",3
"('currently', 'on')",3
"('the', 'market')",3
"('market', 'to')",3
"('be', 'absorbed')",3
"('and', 'finance')",3
"('finance', 'lending')",3
"('lending', 'activity')",3
"('july', 'as')",3
"('as', 'solid')",3
"('solid', 'residential')",3
"('demand', 'was')",3
"('was', 'accompanied')",3
"('accompanied', 'by')",3
"('by', 'weak')",3
"('weak', 'demand')",3
"('loans', 'most')",3
"('characterized', 'residential')",3
"('demand', 'as')",3
"('as', 'either')",3
"('either', 'increasing')",3
"('increasing', 'or')",3
"('or', 'continuing')",3
"('continuing', 'strong')",3
"('strong', 'dallas')",3
"('a', 'surge')",3
"('surge', 'in')",3
"('in', 'mortgage')",3
"('mortgage', 'lending')",3
"('lending', 'because')",3
"('because', 'borrowers')",3
"('borrowers', 'were')",3
"('were', 'anticipating')",3
"('anticipating', 'rising')",3
"('rising', 'mortgage')",3
"('rates', 'and')",3
"('and', 'wanted')",3
"('wanted', 'to')",3
"('to', 'lock')",3
"('lock', 'in')",3
"('the', 'current')",3
"('current', 'low')",3
