NGram,Frequency
"('san', 'francisco', 'reported')",36
"('nearly', 'all', 'districts')",33
"('half', 'of', 'the')",32
"('bankers', 'in', 'the')",32
"('activity', 'in', 'the')",32
"('an', 'increase', 'in')",31
"('the', 'minneapolis', 'district')",31
"('in', 'the', 'chicago')",30
"('the', 'chicago', 'district')",30
"('activity', 'was', 'mixed')",26
"('in', 'the', 'dallas')",26
"('reported', 'that', 'the')",26
"('these', 'cost', 'increases')",26
"('and', 'san', 'francisco')",25
"('in', 'the', 'richmond')",25
"('and', 'kansas', 'city')",24
"('that', 'activity', 'was')",24
"('of', 'the', 'country')",23
"('in', 'the', 'minneapolis')",23
"('a', 'few', 'districts')",22
"('districts', 'indicated', 'that')",22
"('in', 'the', 'philadelphia')",22
"('in', 'nearly', 'all')",21
"('continued', 'to', 'rise')",21
"('lending', 'activity', 'was')",21
"('slight', 'increases', 'in')",21
"('however', 'bankers', 'in')",21
"('january', 'and', 'february')",20
"('richmond', 'indicated', 'that')",20
"('real', 'estate', 'and')",20
"('francisco', 'reported', 'that')",20
"('richmond', 'and', 'chicago')",19
"('of', 'the', 'districts')",19
"('there', 'were', 'few')",19
"('along', 'much', 'if')",18
"('much', 'if', 'any')",18
"('if', 'any', 'of')",18
"('cost', 'increases', 'to')",18
"('increases', 'to', 'their')",18
"('to', 'their', 'customers')",18
"('demand', 'for', 'some')",18
"('for', 'some', 'hightech')",18
"('return', 'to', 'top')",18
"('to', 'top', 'boston')",17
"('improvement', 'in', 'commercial')",16
"('in', 'commercial', 'real')",16
"('commercial', 'real', 'estate')",16
"('due', 'to', 'higher')",16
"('to', 'higher', 'prices')",16
"('higher', 'prices', 'activity')",16
"('prices', 'activity', 'in')",16
"('in', 'the', 'energy')",16
"('the', 'energy', 'sector')",16
"('energy', 'sector', 'increased')",16
"('sector', 'increased', 'though')",16
"('increased', 'though', 'not')",16
"('though', 'not', 'evenly')",16
"('not', 'evenly', 'kansas')",16
"('evenly', 'kansas', 'city')",16
"('kansas', 'city', 'and')",16
"('city', 'and', 'san')",16
"('francisco', 'reported', 'strong')",16
"('reported', 'strong', 'oil')",16
"('strong', 'oil', 'and')",16
"('oil', 'and', 'natural')",16
"('and', 'natural', 'gas')",16
"('natural', 'gas', 'activity')",16
"('gas', 'activity', 'however')",16
"('activity', 'however', 'dallas')",16
"('however', 'dallas', 'noted')",16
"('dallas', 'noted', 'only')",16
"('noted', 'only', 'a')",16
"('only', 'a', 'mild')",16
"('a', 'mild', 'increase')",16
"('mild', 'increase', 'and')",16
"('increase', 'and', 'minneapolis')",16
"('and', 'minneapolis', 'said')",16
"('minneapolis', 'said', 'energy')",16
"('said', 'energy', 'activity')",16
"('energy', 'activity', 'was')",16
"('was', 'mixed', 'current')",16
"('mixed', 'current', 'and')",16
"('current', 'and', 'potential')",16
"('and', 'potential', 'disruptions')",16
"('potential', 'disruptions', 'to')",16
"('disruptions', 'to', 'crude')",16
"('to', 'crude', 'oil')",16
"('crude', 'oil', 'supplies')",16
"('oil', 'supplies', 'continued')",16
"('supplies', 'continued', 'to')",16
"('continued', 'to', 'hamper')",16
"('to', 'hamper', 'refining')",16
"('hamper', 'refining', 'especially')",16
"('refining', 'especially', 'in')",16
"('especially', 'in', 'the')",16
"('the', 'dallas', 'district')",16
"('dallas', 'district', 'dallas')",16
"('district', 'dallas', 'also')",16
"('dallas', 'also', 'reported')",16
"('also', 'reported', 'that')",16
"('reported', 'that', 'activity')",16
"('activity', 'was', 'held')",16
"('was', 'held', 'down')",16
"('held', 'down', 'by')",16
"('down', 'by', 'industry')",16
"('by', 'industry', 'perceptions')",16
"('industry', 'perceptions', 'that')",16
"('perceptions', 'that', 'the')",16
"('that', 'the', 'oil')",16
"('the', 'oil', 'price')",16
"('oil', 'price', 'increase')",16
"('price', 'increase', 'was')",16
