NGram,Frequency
"('in', 'june', 'and', 'early', 'july')",15
"('in', 'the', 'st', 'louis', 'district')",9
"('new', 'york', 'and', 'san', 'francisco')",9
"('york', 'and', 'san', 'francisco', 'districts')",9
"('districts', 'in', 'june', 'and', 'early')",9
"('june', 'and', 'the', 'first', 'half')",6
"('and', 'the', 'first', 'half', 'of')",6
"('the', 'first', 'half', 'of', 'july')",6
"('st', 'louis', 'and', 'san', 'francisco')",6
"('louis', 'and', 'san', 'francisco', 'districts')",6
"('since', 'the', 'last', 'beige', 'book')",6
"('commercial', 'real', 'estate', 'conditions', 'remained')",6
"('in', 'the', 'san', 'francisco', 'district')",6
"('dallas', 'new', 'york', 'and', 'san')",6
"('in', 'the', 'kansas', 'city', 'district')",6
"('and', 'san', 'francisco', 'districts', 'and')",6
"('and', 'san', 'francisco', 'reported', 'that')",6
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'provided')",3
"('federal', 'reserve', 'districts', 'provided', 'additional')",3
"('reserve', 'districts', 'provided', 'additional', 'signs')",3
"('districts', 'provided', 'additional', 'signs', 'that')",3
"('provided', 'additional', 'signs', 'that', 'the')",3
"('additional', 'signs', 'that', 'the', 'pace')",3
"('signs', 'that', 'the', 'pace', 'of')",3
"('that', 'the', 'pace', 'of', 'economic')",3
"('the', 'pace', 'of', 'economic', 'activity')",3
"('pace', 'of', 'economic', 'activity', 'increased')",3
"('of', 'economic', 'activity', 'increased', 'a')",3
"('economic', 'activity', 'increased', 'a', 'notch')",3
"('activity', 'increased', 'a', 'notch', 'during')",3
"('increased', 'a', 'notch', 'during', 'june')",3
"('a', 'notch', 'during', 'june', 'and')",3
"('notch', 'during', 'june', 'and', 'the')",3
"('during', 'june', 'and', 'the', 'first')",3
"('first', 'half', 'of', 'july', 'only')",3
"('half', 'of', 'july', 'only', 'the')",3
"('of', 'july', 'only', 'the', 'chicago')",3
"('july', 'only', 'the', 'chicago', 'st')",3
"('only', 'the', 'chicago', 'st', 'louis')",3
"('the', 'chicago', 'st', 'louis', 'and')",3
"('chicago', 'st', 'louis', 'and', 'san')",3
"('and', 'san', 'francisco', 'districts', 'characterized')",3
"('san', 'francisco', 'districts', 'characterized', 'economic')",3
"('francisco', 'districts', 'characterized', 'economic', 'activity')",3
"('districts', 'characterized', 'economic', 'activity', 'as')",3
"('characterized', 'economic', 'activity', 'as', 'sluggish')",3
"('economic', 'activity', 'as', 'sluggish', 'while')",3
"('activity', 'as', 'sluggish', 'while', 'atlanta')",3
"('as', 'sluggish', 'while', 'atlanta', 'described')",3
"('sluggish', 'while', 'atlanta', 'described', 'conditions')",3
"('while', 'atlanta', 'described', 'conditions', 'as')",3
"('atlanta', 'described', 'conditions', 'as', 'mixed')",3
"('described', 'conditions', 'as', 'mixed', 'reports')",3
"('conditions', 'as', 'mixed', 'reports', 'from')",3
"('as', 'mixed', 'reports', 'from', 'the')",3
"('mixed', 'reports', 'from', 'the', 'remaining')",3
"('reports', 'from', 'the', 'remaining', 'districts')",3
"('from', 'the', 'remaining', 'districts', 'suggested')",3
"('the', 'remaining', 'districts', 'suggested', 'somewhat')",3
"('remaining', 'districts', 'suggested', 'somewhat', 'stronger')",3
"('districts', 'suggested', 'somewhat', 'stronger', 'growth')",3
"('suggested', 'somewhat', 'stronger', 'growth', 'in')",3
"('somewhat', 'stronger', 'growth', 'in', 'the')",3
"('stronger', 'growth', 'in', 'the', 'weeks')",3
"('growth', 'in', 'the', 'weeks', 'since')",3
"('in', 'the', 'weeks', 'since', 'the')",3
"('the', 'weeks', 'since', 'the', 'last')",3
"('weeks', 'since', 'the', 'last', 'beige')",3
"('the', 'last', 'beige', 'book', 'consistent')",3
"('last', 'beige', 'book', 'consistent', 'with')",3
"('beige', 'book', 'consistent', 'with', 'the')",3
"('book', 'consistent', 'with', 'the', 'generally')",3
"('consistent', 'with', 'the', 'generally', 'more')",3
"('with', 'the', 'generally', 'more', 'positive')",3
"('the', 'generally', 'more', 'positive', 'assessments')",3
"('generally', 'more', 'positive', 'assessments', 'of')",3
"('more', 'positive', 'assessments', 'of', 'current')",3
"('positive', 'assessments', 'of', 'current', 'economic')",3
"('assessments', 'of', 'current', 'economic', 'activity')",3
"('of', 'current', 'economic', 'activity', 'several')",3
"('current', 'economic', 'activity', 'several', 'districts')",3
"('economic', 'activity', 'several', 'districts', 'noted')",3
"('activity', 'several', 'districts', 'noted', 'increased')",3
"('several', 'districts', 'noted', 'increased', 'optimism')",3
"('districts', 'noted', 'increased', 'optimism', 'about')",3
"('noted', 'increased', 'optimism', 'about', 'economic')",3
"('increased', 'optimism', 'about', 'economic', 'prospects')",3
"('optimism', 'about', 'economic', 'prospects', 'in')",3
"('about', 'economic', 'prospects', 'in', 'coming')",3
"('economic', 'prospects', 'in', 'coming', 'months')",3
"('prospects', 'in', 'coming', 'months', 'in')",3
"('in', 'coming', 'months', 'in', 'particular')",3
"('coming', 'months', 'in', 'particular', 'manufacturing')",3
"('months', 'in', 'particular', 'manufacturing', 'activity')",3
"('in', 'particular', 'manufacturing', 'activity', 'edged')",3
"('particular', 'manufacturing', 'activity', 'edged', 'higher')",3
"('manufacturing', 'activity', 'edged', 'higher', 'in')",3
"('activity', 'edged', 'higher', 'in', 'most')",3
"('edged', 'higher', 'in', 'most', 'districts')",3
"('higher', 'in', 'most', 'districts', 'and')",3
"('in', 'most', 'districts', 'and', 'philadelphia')",3
"('most', 'districts', 'and', 'philadelphia', 'and')",3
"('districts', 'and', 'philadelphia', 'and', 'richmond')",3
"('and', 'philadelphia', 'and', 'richmond', 'cited')",3
"('philadelphia', 'and', 'richmond', 'cited', 'an')",3
"('and', 'richmond', 'cited', 'an', 'end')",3
"('richmond', 'cited', 'an', 'end', 'to')",3
"('cited', 'an', 'end', 'to', 'the')",3
"('an', 'end', 'to', 'the', 'recent')",3
"('end', 'to', 'the', 'recent', 'declines')",3
"('to', 'the', 'recent', 'declines', 'in')",3
"('the', 'recent', 'declines', 'in', 'production')",3
"('recent', 'declines', 'in', 'production', 'the')",3
"('declines', 'in', 'production', 'the', 'districts')",3
"('in', 'production', 'the', 'districts', 'reports')",3
"('production', 'the', 'districts', 'reports', 'also')",3
"('the', 'districts', 'reports', 'also', 'suggested')",3
"('districts', 'reports', 'also', 'suggested', 'that')",3
"('reports', 'also', 'suggested', 'that', 'activity')",3
"('also', 'suggested', 'that', 'activity', 'in')",3
"('suggested', 'that', 'activity', 'in', 'the')",3
"('that', 'activity', 'in', 'the', 'services')",3
"('activity', 'in', 'the', 'services', 'and')",3
"('in', 'the', 'services', 'and', 'energy')",3
"('the', 'services', 'and', 'energy', 'sectors')",3
"('services', 'and', 'energy', 'sectors', 'grew')",3
"('and', 'energy', 'sectors', 'grew', 'somewhat')",3
"('energy', 'sectors', 'grew', 'somewhat', 'faster')",3
"('sectors', 'grew', 'somewhat', 'faster', 'in')",3
"('grew', 'somewhat', 'faster', 'in', 'recent')",3
"('somewhat', 'faster', 'in', 'recent', 'weeks')",3
"('faster', 'in', 'recent', 'weeks', 'in')",3
"('in', 'recent', 'weeks', 'in', 'contrast')",3
"('recent', 'weeks', 'in', 'contrast', 'consumer')",3
"('weeks', 'in', 'contrast', 'consumer', 'spending')",3
"('in', 'contrast', 'consumer', 'spending', 'remained')",3
"('contrast', 'consumer', 'spending', 'remained', 'lacklusteronly')",3
"('consumer', 'spending', 'remained', 'lacklusteronly', 'new')",3
"('spending', 'remained', 'lacklusteronly', 'new', 'york')",3
"('remained', 'lacklusteronly', 'new', 'york', 'reported')",3
"('lacklusteronly', 'new', 'york', 'reported', 'a')",3
"('new', 'york', 'reported', 'a', 'noticeable')",3
"('york', 'reported', 'a', 'noticeable', 'improvement')",3
"('reported', 'a', 'noticeable', 'improvement', 'in')",3
"('a', 'noticeable', 'improvement', 'in', 'retail')",3
"('noticeable', 'improvement', 'in', 'retail', 'sales')",3
"('improvement', 'in', 'retail', 'sales', 'housing')",3
"('in', 'retail', 'sales', 'housing', 'sales')",3
"('retail', 'sales', 'housing', 'sales', 'and')",3
"('sales', 'housing', 'sales', 'and', 'starts')",3
"('housing', 'sales', 'and', 'starts', 'remained')",3
"('sales', 'and', 'starts', 'remained', 'strong')",3
"('and', 'starts', 'remained', 'strong', 'across')",3
"('starts', 'remained', 'strong', 'across', 'districts')",3
"('remained', 'strong', 'across', 'districts', 'spurred')",3
"('strong', 'across', 'districts', 'spurred', 'by')",3
"('across', 'districts', 'spurred', 'by', 'low')",3
"('districts', 'spurred', 'by', 'low', 'mortgage')",3
"('spurred', 'by', 'low', 'mortgage', 'interest')",3
"('by', 'low', 'mortgage', 'interest', 'rates')",3
"('low', 'mortgage', 'interest', 'rates', 'but')",3
"('mortgage', 'interest', 'rates', 'but', 'commercial')",3
"('interest', 'rates', 'but', 'commercial', 'real')",3
"('rates', 'but', 'commercial', 'real', 'estate')",3
"('but', 'commercial', 'real', 'estate', 'conditions')",3
"('real', 'estate', 'conditions', 'remained', 'sluggish')",3
"('estate', 'conditions', 'remained', 'sluggish', 'prices')",3
"('conditions', 'remained', 'sluggish', 'prices', 'were')",3
"('remained', 'sluggish', 'prices', 'were', 'generally')",3
"('sluggish', 'prices', 'were', 'generally', 'little')",3
"('prices', 'were', 'generally', 'little', 'changed')",3
"('were', 'generally', 'little', 'changed', 'though')",3
"('generally', 'little', 'changed', 'though', 'higher')",3
"('little', 'changed', 'though', 'higher', 'health')",3
"('changed', 'though', 'higher', 'health', 'insurance')",3
"('though', 'higher', 'health', 'insurance', 'costs')",3
"('higher', 'health', 'insurance', 'costs', 'continued')",3
"('health', 'insurance', 'costs', 'continued', 'to')",3
"('insurance', 'costs', 'continued', 'to', 'be')",3
"('costs', 'continued', 'to', 'be', 'passed')",3
"('continued', 'to', 'be', 'passed', 'on')",3
"('to', 'be', 'passed', 'on', 'to')",3
"('be', 'passed', 'on', 'to', 'employees')",3
"('passed', 'on', 'to', 'employees', 'according')",3
"('on', 'to', 'employees', 'according', 'to')",3
"('to', 'employees', 'according', 'to', 'some')",3
"('employees', 'according', 'to', 'some', 'districts')",3
"('according', 'to', 'some', 'districts', 'in')",3
"('to', 'some', 'districts', 'in', 'agriculture')",3
"('some', 'districts', 'in', 'agriculture', 'excessive')",3
"('districts', 'in', 'agriculture', 'excessive', 'rainfall')",3
"('in', 'agriculture', 'excessive', 'rainfall', 'delayed')",3
"('agriculture', 'excessive', 'rainfall', 'delayed', 'harvesting')",3
"('excessive', 'rainfall', 'delayed', 'harvesting', 'and')",3
"('rainfall', 'delayed', 'harvesting', 'and', 'damaged')",3
"('delayed', 'harvesting', 'and', 'damaged', 'crops')",3
"('harvesting', 'and', 'damaged', 'crops', 'in')",3
"('and', 'damaged', 'crops', 'in', 'several')",3
"('damaged', 'crops', 'in', 'several', 'districts')",3
"('crops', 'in', 'several', 'districts', 'but')",3
"('in', 'several', 'districts', 'but', 'was')",3
"('several', 'districts', 'but', 'was', 'credited')",3
"('districts', 'but', 'was', 'credited', 'with')",3
"('but', 'was', 'credited', 'with', 'alleviating')",3
"('was', 'credited', 'with', 'alleviating', 'drought')",3
"('credited', 'with', 'alleviating', 'drought', 'conditions')",3
"('with', 'alleviating', 'drought', 'conditions', 'in')",3
"('alleviating', 'drought', 'conditions', 'in', 'other')",3
"('spending', 'and', 'tourism', 'retail', 'sales')",3
"('and', 'tourism', 'retail', 'sales', 'were')",3
"('tourism', 'retail', 'sales', 'were', 'mixed')",3
"('retail', 'sales', 'were', 'mixed', 'across')",3
"('sales', 'were', 'mixed', 'across', 'districts')",3
"('were', 'mixed', 'across', 'districts', 'since')",3
"('mixed', 'across', 'districts', 'since', 'the')",3
"('across', 'districts', 'since', 'the', 'last')",3
"('districts', 'since', 'the', 'last', 'beige')",3
"('the', 'last', 'beige', 'book', 'report')",3
"('last', 'beige', 'book', 'report', 'sales')",3
"('beige', 'book', 'report', 'sales', 'improved')",3
"('book', 'report', 'sales', 'improved', 'noticeably')",3
"('report', 'sales', 'improved', 'noticeably', 'in')",3
"('sales', 'improved', 'noticeably', 'in', 'the')",3
"('improved', 'noticeably', 'in', 'the', 'new')",3
"('noticeably', 'in', 'the', 'new', 'york')",3
"('in', 'the', 'new', 'york', 'district')",3
"('the', 'new', 'york', 'district', 'while')",3
"('new', 'york', 'district', 'while', 'sales')",3
"('york', 'district', 'while', 'sales', 'in')",3
"('district', 'while', 'sales', 'in', 'the')",3
"('while', 'sales', 'in', 'the', 'atlanta')",3
"('sales', 'in', 'the', 'atlanta', 'kansas')",3
"('in', 'the', 'atlanta', 'kansas', 'city')",3
"('the', 'atlanta', 'kansas', 'city', 'minneapolis')",3
"('atlanta', 'kansas', 'city', 'minneapolis', 'and')",3
"('kansas', 'city', 'minneapolis', 'and', 'philadelphia')",3
"('city', 'minneapolis', 'and', 'philadelphia', 'districts')",3
"('minneapolis', 'and', 'philadelphia', 'districts', 'sales')",3
"('and', 'philadelphia', 'districts', 'sales', 'posted')",3
"('philadelphia', 'districts', 'sales', 'posted', 'slight')",3
"('districts', 'sales', 'posted', 'slight', 'to')",3
"('sales', 'posted', 'slight', 'to', 'modest')",3
"('posted', 'slight', 'to', 'modest', 'gains')",3
"('slight', 'to', 'modest', 'gains', 'in')",3
"('to', 'modest', 'gains', 'in', 'contrast')",3
"('modest', 'gains', 'in', 'contrast', 'sales')",3
"('gains', 'in', 'contrast', 'sales', 'revenues')",3
"('in', 'contrast', 'sales', 'revenues', 'were')",3
"('contrast', 'sales', 'revenues', 'were', 'said')",3
"('sales', 'revenues', 'were', 'said', 'to')",3
"('revenues', 'were', 'said', 'to', 'be')",3
"('were', 'said', 'to', 'be', 'flat')",3
"('said', 'to', 'be', 'flat', 'in')",3
"('to', 'be', 'flat', 'in', 'the')",3
"('be', 'flat', 'in', 'the', 'san')",3
"('flat', 'in', 'the', 'san', 'francisco')",3
"('the', 'san', 'francisco', 'district', 'lackluster')",3
"('san', 'francisco', 'district', 'lackluster', 'in')",3
"('francisco', 'district', 'lackluster', 'in', 'the')",3
"('district', 'lackluster', 'in', 'the', 'chicago')",3
"('lackluster', 'in', 'the', 'chicago', 'district')",3
"('in', 'the', 'chicago', 'district', 'and')",3
"('the', 'chicago', 'district', 'and', 'below')",3
"('chicago', 'district', 'and', 'below', 'yearago')",3
"('district', 'and', 'below', 'yearago', 'levels')",3
"('and', 'below', 'yearago', 'levels', 'in')",3
"('below', 'yearago', 'levels', 'in', 'the')",3
"('yearago', 'levels', 'in', 'the', 'st')",3
"('levels', 'in', 'the', 'st', 'louis')",3
"('the', 'st', 'louis', 'district', 'among')",3
"('st', 'louis', 'district', 'among', 'categories')",3
"('louis', 'district', 'among', 'categories', 'apparel')",3
"('district', 'among', 'categories', 'apparel', 'sales')",3
"('among', 'categories', 'apparel', 'sales', 'were')",3
"('categories', 'apparel', 'sales', 'were', 'weak')",3
"('apparel', 'sales', 'were', 'weak', 'in')",3
"('sales', 'were', 'weak', 'in', 'the')",3
"('were', 'weak', 'in', 'the', 'boston')",3
"('weak', 'in', 'the', 'boston', 'cleveland')",3
"('in', 'the', 'boston', 'cleveland', 'and')",3
"('the', 'boston', 'cleveland', 'and', 'philadelphia')",3
"('boston', 'cleveland', 'and', 'philadelphia', 'districts')",3
"('cleveland', 'and', 'philadelphia', 'districts', 'but')",3
"('and', 'philadelphia', 'districts', 'but', 'were')",3
"('philadelphia', 'districts', 'but', 'were', 'higher')",3
"('districts', 'but', 'were', 'higher', 'in')",3
"('but', 'were', 'higher', 'in', 'the')",3
"('were', 'higher', 'in', 'the', 'new')",3
"('higher', 'in', 'the', 'new', 'york')",3
"('in', 'the', 'new', 'york', 'and')",3
"('the', 'new', 'york', 'and', 'richmond')",3
"('new', 'york', 'and', 'richmond', 'districts')",3
"('york', 'and', 'richmond', 'districts', 'richmond')",3
"('and', 'richmond', 'districts', 'richmond', 'also')",3
"('richmond', 'districts', 'richmond', 'also', 'reported')",3
"('districts', 'richmond', 'also', 'reported', 'stronger')",3
"('richmond', 'also', 'reported', 'stronger', 'sales')",3
"('also', 'reported', 'stronger', 'sales', 'of')",3
"('reported', 'stronger', 'sales', 'of', 'home')",3
"('stronger', 'sales', 'of', 'home', 'merchandise')",3
"('sales', 'of', 'home', 'merchandise', 'hardware')",3
"('of', 'home', 'merchandise', 'hardware', 'and')",3
"('home', 'merchandise', 'hardware', 'and', 'building')",3
"('merchandise', 'hardware', 'and', 'building', 'supplies')",3
"('hardware', 'and', 'building', 'supplies', 'in')",3
"('and', 'building', 'supplies', 'in', 'the')",3
"('building', 'supplies', 'in', 'the', 'chicago')",3
"('supplies', 'in', 'the', 'chicago', 'and')",3
"('in', 'the', 'chicago', 'and', 'philadelphia')",3
"('the', 'chicago', 'and', 'philadelphia', 'districts')",3
"('chicago', 'and', 'philadelphia', 'districts', 'customers')",3
"('and', 'philadelphia', 'districts', 'customers', 'were')",3
"('philadelphia', 'districts', 'customers', 'were', 'said')",3
"('districts', 'customers', 'were', 'said', 'to')",3
"('customers', 'were', 'said', 'to', 'be')",3
"('were', 'said', 'to', 'be', 'buying')",3
"('said', 'to', 'be', 'buying', 'less')",3
"('to', 'be', 'buying', 'less', 'expensive')",3
"('be', 'buying', 'less', 'expensive', 'brands')",3
"('buying', 'less', 'expensive', 'brands', 'of')",3
"('less', 'expensive', 'brands', 'of', 'merchandise')",3
