NGram,Frequency
"('in', 'the')",69
"('san', 'francisco')",56
"('kansas', 'city')",53
"('reported', 'that')",42
"('said', 'that')",33
"('new', 'york')",32
"('st', 'louis')",29
"('most', 'districts')",27
"('noted', 'that')",27
"('and', 'san')",27
"('atlanta', 'and')",26
"('demand', 'for')",24
"('that', 'the')",21
"('increases', 'in')",21
"('in', 'most')",21
"('continued', 'to')",18
"('real', 'estate')",18
"('labor', 'markets')",18
"('several', 'districts')",18
"('and', 'kansas')",18
"('all', 'districts')",15
"('districts', 'noted')",15
"('sales', 'were')",15
"('activity', 'in')",15
"('indicated', 'that')",15
"('that', 'sales')",15
"('expected', 'to')",15
"('and', 'minneapolis')",15
"('minneapolis', 'reported')",15
"('according', 'to')",15
"('and', 'dallas')",15
"('and', 'atlanta')",15
"('reports', 'on')",12
"('minneapolis', 'and')",12
"('dallas', 'and')",12
"('and', 'chicago')",12
"('louis', 'and')",12
"('chicago', 'reported')",12
"('sales', 'in')",12
"('francisco', 'districts')",12
"('reported', 'a')",12
"('city', 'reported')",12
"('dallas', 'reported')",12
"('richmond', 'atlanta')",11
"('from', 'the')",9
"('in', 'october')",9
"('early', 'november')",9
"('to', 'be')",9
"('growth', 'in')",9
"('concerns', 'about')",9
"('generally', 'positive')",9
"('almost', 'all')",9
"('residential', 'real')",9
"('estate', 'markets')",9
"('markets', 'remained')",9
"('loan', 'demand')",9
"('and', 'some')",9
"('increase', 'in')",9
"('most', 'reports')",9
"('were', 'generally')",9
"('and', 'richmond')",9
"('richmond', 'noted')",9
"('york', 'and')",9
"('francisco', 'reported')",9
"('for', 'the')",9
"('are', 'expected')",9
"('that', 'retailers')",9
"('the', 'atlanta')",9
"('districts', 'st')",9
"('a', 'pickup')",9
"('boston', 'reported')",9
"('mixed', 'results')",9
"('to', 'boost')",9
"('coming', 'months')",9
"('the', 'san')",9
"('francisco', 'district')",9
"('while', 'chicago')",9
"('and', 'construction')",9
"('the', 'kansas')",9
"('richmond', 'and')",9
"('some', 'areas')",9
"('next', 'year')",9
"('dallas', 'noted')",9
"('in', 'some')",9
"('chicago', 'and')",9
"('also', 'reported')",9
"('insurance', 'costs')",9
"('health', 'insurance')",9
"('prices', 'for')",9
"('york', 'philadelphia')",8
"('cleveland', 'richmond')",8
"('louis', 'minneapolis')",8
"('federal', 'reserve')",6
"('october', 'and')",6
"('of', 'the')",6
"('districts', 'noting')",6
"('number', 'of')",6
"('wages', 'and')",6
"('and', 'prices')",6
"('prices', 'of')",6
"('and', 'services')",6
"('although', 'some')",6
"('some', 'increases')",6
"('prices', 'were')",6
"('were', 'noted')",6
"('virtually', 'all')",6
"('to', 'report')",6
"('about', 'rising')",6
"('rising', 'health')",6
"('majority', 'of')",6
"('of', 'districts')",6
"('retail', 'spending')",6
"('spending', 'was')",6
"('expectations', 'for')",6
"('positive', 'reports')",6
"('on', 'auto')",6
"('auto', 'sales')",6
"('were', 'mixed')",6
"('manufacturers', 'incentives')",6
"('tourism', 'activity')",6
"('activity', 'improved')",6
"('other', 'service')",6
"('manufacturing', 'activity')",6
"('up', 'in')",6
"('commercial', 'real')",6
"('remained', 'weak')",6
"('in', 'investment')",6
"('investment', 'banking')",6
"('banking', 'activity')",6
"('conditions', 'were')",6
"('good', 'in')",6
"('energyrelated', 'industries')",6
"('stabilized', 'after')",6
"('a', 'slowing')",6
"('slowing', 'in')",6
"('in', 'layoffs')",6
"('stronger', 'demand')",6
"('for', 'temporary')",6
"('temporary', 'workers')",6
"('warm', 'weather')",6
"('in', 'several')",6
"('boston', 'atlanta')",6
"('atlanta', 'st')",6
"('city', 'indicated')",6
"('levels', 'while')",6
"('while', 'san')",6
"('described', 'sales')",6
"('sales', 'as')",6
"('philadelphia', 'said')",6
"('in', 'early')",6
"('results', 'in')",6
"('growth', 'remained')",6
