NGram,Frequency
"('consumer',)",22
"('quarter',)",22
"('slight',)",22
"('Districts',)",21
"('home',)",21
"('little',)",21
"('Wages',)",21
"('down',)",21
"('input',)",21
"('manufacturers',)",21
"('loan',)",21
"('oil',)",21
"('transportation',)",21
"('Activity',)",20
"('lower',)",20
"('wages',)",20
"('mixed',)",20
"('selling',)",20
"('economic',)",20
"('pressures',)",20
"('New',)",19
"('positive',)",19
"('interest',)",19
"('tight',)",19
"('declined',)",19
"('holiday',)",18
"('though',)",18
"('industrial',)",18
"('improved',)",18
"('been',)",18
"('residential',)",18
"('fell',)",18
"('grew',)",17
"('through',)",17
"('earlier',)",17
"('expectations',)",16
"('volumes',)",16
"('reports',)",16
"('yearoveryear',)",16
"('season',)",16
"('saw',)",16
"('among',)",16
"('information',)",16
"('solid',)",16
"('Residential',)",16
"('one',)",16
"('stable',)",15
"('expanded',)",15
"('energy',)",15
"('capital',)",15
"('lending',)",15
"('not',)",15
"('retailers',)",15
"('average',)",15
"('industry',)",15
"('high',)",15
"('auto',)",14
"('few',)",14
"('slower',)",14
"('Employment',)",14
"('tariffs',)",14
"('somewhat',)",14
"('shortages',)",14
"('goods',)",14
"('On',)",14
"('this',)",14
"('which',)",14
"('prior',)",14
"('Demand',)",14
"('particularly',)",13
"('many',)",13
"('gains',)",13
"('number',)",13
"('outlook',)",13
"('although',)",13
"('seasonal',)",13
"('weeks',)",13
"('however',)",13
"('However',)",13
"('tourism',)",13
"('both',)",13
"('Estate',)",13
"('products',)",13
"('Reports',)",12
"('Services',)",12
"('several',)",12
"('changed',)",12
"('less',)",12
"('optimistic',)",12
"('elevated',)",12
"('cited',)",12
"('further',)",12
"('slowing',)",12
"('during',)",12
"('continue',)",12
"('uncertainty',)",12
"('especially',)",12
"('Retail',)",12
"('expect',)",12
"('rise',)",12
"('is',)",12
"('attributed',)",12
"('loans',)",12
"('next',)",12
"('inventory',)",11
"('Commercial',)",11
"('Most',)",11
"('despite',)",11
"('future',)",11
"('pass',)",11
"('cost',)",11
"('still',)",11
"('housing',)",11
"('rate',)",11
"('eased',)",11
"('professional',)",11
"('are',)",11
"('employment',)",11
"('showed',)",11
"('positions',)",11
"('inventories',)",11
"('supply',)",11
"('Overall',)",10
"('traffic',)",10
"('majority',)",10
"('picked',)",10
"('Price',)",10
"('pressure',)",10
"('industries',)",10
"('our',)",10
"('fourth',)",10
"('above',)",10
"('revenue',)",10
"('unchanged',)",10
"('will',)",10
"('remain',)",10
"('visit',)",10
"('ahead',)",10
"('Construction',)",10
"('standards',)",10
"('builders',)",10
"('staffing',)",10
"('Business',)",9
"('customers',)",9
"('materials',)",9
"('While',)",9
"('agricultural',)",9
"('York',)",9
"('other',)",9
"('service',)",9
"('shipments',)",9
"('robust',)",9
"('healthy',)",9
"('yearago',)",9
"('end',)",9
"('part',)",9
"('good',)",9
"('firm',)",9
"('expressed',)",9
"('leasing',)",9
"('office',)",9
"('remains',)",9
"('homes',)",9
"('Spending',)",9
"('Beige',)",9
"('early',)",9
"('observed',)",9
"('quality',)",9
"('West',)",9
"('nonfinancial',)",8
"('because',)",8
"('throughout',)",8
"('minimum',)",8
"('space',)",8
"('Some',)",8
"('raised',)",8
"('respondents',)",8
"('ago',)",8
"('raise',)",8
"('Retailers',)",8
"('Manufacturing',)",8
"('slowdown',)",8
"('economy',)",8
"('Fifth',)",8
"('along',)",8
"('decrease',)",8
"('wholesale',)",8
"('expand',)",8
"('Sales',)",8
"('Conditions',)",8
"('including',)",8
"('significant',)",8
"('mostly',)",8
"('concern',)",8
"('past',)",8
"('One',)",8
"('all',)",8
"('Real',)",8
"('areas',)",8
"('same',)",8
"('late',)",8
"('decreased',)",8
"('change',)",8
"('dealers',)",8
"('credit',)",8
"('Book',)",8
"('grow',)",8
"('six',)",8
"('gas',)",8
"('weather',)",8
"('yearend',)",8
"('Meanwhile',)",8
"('large',)",8
"('raw',)",8
"('steel',)",8
"('coming',)",8
"('anticipated',)",8
"('Energy',)",8
"('crop',)",8
"('Minnesota',)",8
"('California',)",8
"('financial',)",7
"('Finance',)",7
"('Auto',)",7
"('there',)",7
"('response',)",7
"('level',)",7
"('Minneapolis',)",7
"('attract',)",7
"('freight',)",7
"('Prices',)",7
"('banking',)",7
"('driven',)",7
"('Loan',)",7
"('farm',)",7
"('corn',)",7
"('soybean',)",7
"('wheat',)",7
"('widespread',)",7
"('ongoing',)",7
"('changes',)",7
"('skilled',)",7
"('IT',)",7
"('no',)",7
"('percentage',)",7
"('capacity',)",7
"('major',)",7
"('softening',)",7
"('near',)",7
"('fairly',)",7
"('hospitality',)",7
"('health',)",7
"('plans',)",7
"('vehicle',)",7
"('similar',)",7
"('current',)",7
"('hours',)",7
"('competition',)",7
"('drivers',)",7
"('increasing',)",7
"('restaurant',)",7
"('employee',)",7
"('Paul',)",7
"('notably',)",7
"('Federal',)",6
"('Reserve',)",6
"('Data',)",6
"('Financial',)",6
"('agriculture',)",6
"('inputs',)",6
"('bit',)",6
"('experienced',)",6
"('Bankers',)",6
"('deteriorated',)",6
"('very',)",6
"('outlooks',)",6
"('City',)",6
"('strengthened',)",6
"('largely',)",6
"('greater',)",6
"('local',)",6
"('would',)",6
"('did',)",6
"('difficulties',)",6
"('after',)",6
"('annual',)",6
"('pricing',)",6
"('first',)",6
"('years',)",6
"('well',)",6
"('those',)",6
"('downward',)",6
"('declines',)",6
"('financing',)",6
"('banks',)",6
"('mortgages',)",6
"('continuing',)",6
"('net',)",6
"('businesses',)",6
"('below',)",6
"('share',)",6
"('softened',)",6
"('multifamily',)",6
"('note',)",6
"('projects',)",6
"('equipment',)",6
"('shopping',)",6
"('lack',)",6
"('them',)",6
"('factors',)",6
"('job',)",6
"('producers',)",6
"('MinneapolisSt',)",6
"('Resources',)",5
"('Industrial',)",5
"('Consumer',)",5
"('US',)",5
"('existing',)",5
"('Outlooks',)",5
"('political',)",5
"('could',)",5
"('risen',)",5
"('fuel',)",5
"('latest',)",5
"('Input',)",5
"('side',)",5
"('Tourism',)",5
"('maintained',)",5
"('ability',)",5
"('seen',)",5
"('inflation',)",5
"('ticked',)",5
"('Many',)",5
"('able',)",5
"('store',)",5
"('2017',)",5
"('so',)",5
"('around',)",5
"('relative',)",5
"('manufacturer',)",5
"('Several',)",5
"('area',)",5
"('Rhode',)",5
"('Island',)",5
"('developers',)",5
"('concerns',)",5
"('stock',)",5
"('time',)",5
"('reportedly',)",5
"('technical',)",5
"('exception',)",5
"('growing',)",5
"('Housing',)",5
"('education',)",5
"('where',)",5
"('vehicles',)",5
"('states',)",5
"('edged',)",5
"('rents',)",5
"('vacancy',)",5
"('under',)",5
"('held',)",5
"('half',)",5
"('general',)",5
"('difficulty',)",5
"('clients',)",5
"('Growth',)",5
"('notable',)",5
"('basis',)",5
"('being',)",5
"('parts',)",5
"('imports',)",5
"('companies',)",5
"('coal',)",5
"('crops',)",5
"('global',)",5
"('Virginia',)",5
"('margins',)",5
"('3',)",5
"('led',)",5
"('soybeans',)",5
"('Missouri',)",5
"('October',)",5
"('building',)",5
"('yields',)",5
"('Respondents',)",5
"('units',)",5
"('Banking',)",4
"('volatility',)",4
"('country',)",4
"('any',)",4
"('skill',)",4
"('either',)",4
"('employees',)",4
"('retain',)",4
"('signs',)",4
"('off',)",4
"('Holiday',)",4
"('brisk',)",4
"('qualified',)",4
"('ports',)",4
"('Home',)",4
"('Manufacturers',)",4
"('weak',)",4
"('strongly',)",4
"('hightech',)",4
"('tourist',)",4
"('technology',)",4
"('tariff',)",4
"('pay',)",4
"('difficult',)",4
"('finding',)",4
"('engineers',)",4
"('compensation',)",4
"('10',)",4
"('retention',)",4
"('4',)",4
"('turnover',)",4
"('producer',)",4
"('two',)",4
"('40',)",4
"('points',)",4
"('online',)",4
"('made',)",4
"('small',)",4
"('confidence',)",4
"('automotive',)",4
"('added',)",4
"('This',)",4
"('trucking',)",4
"('specific',)",4
"('single',)",4
"('Office',)",4
"('Boston',)",4
"('metro',)",4
"('investment',)",4
"('relatively',)",4
"('reduced',)",4
"('elsewhere',)",4
"('condos',)",4
"('staff',)",4
"('tended',)",4
"('reduce',)",4
"('usual',)",4
"('noticeably',)",4
"('these',)",4
"('softer',)",4
"('declining',)",4
"('reflecting',)",4
"('slow',)",4
"('sharply',)",4
"('historical',)",4
"('tax',)",4
"('vacancies',)",4
"('back',)",4
"('nonmanufacturing',)",4
"('starting',)",4
"('received',)",4
"('nearly',)",4
"('addition',)",4
"('January',)",4
"('dropped',)",4
"('fall',)",4
"('According',)",4
"('South',)",4
"('strength',)",4
"('behind',)",4
"('incentives',)",4
"('turn',)",4
"('outpace',)",4
"('mortgage',)",4
"('boosted',)",4
"('constraints',)",4
"('China',)",4
"('adverse',)",4
"('Wage',)",4
"('related',)",4
"('shipping',)",4
"('enough',)",4
"('Washington',)",4
"('heavy',)",4
"('month',)",4
"('Feds',)",4
"('natural',)",4
"('cotton',)",4
"('6',)",4
"('12',)",4
"('primarily',)",4
"('Lower',)",4
"('Arkansas',)",4
"('Tennessee',)",4
"('Louisville',)",4
"('An',)",4
"('additional',)",4
"('logistics',)",4
"('third',)",4
"('available',)",4
"('crude',)",4
"('moving',)",4
"('persisted',)",4
"('Pacific',)",4
"('Northwest',)",4
"('Southern',)",4
"('central',)",3
"('Market',)",3
"('Policy',)",3
"('Supervision',)",3
"('Bank',)",3
"('Nonauto',)",3
"('limited',)",3
"('find',)",3
"('turned',)",3
"('retaining',)",3
"('entrylevel',)",3
"('came',)",3
"('into',)",3
"('factor',)",3
"('revenues',)",3
"('certain',)",3
"('leveled',)",3
"('sluggish',)",3
"('occurred',)",3
"('Hiring',)",3
"('Upward',)",3
"('Nonresidential',)",3
"('income',)",3
"('moved',)",3
"('Louis',)",3
"('indicate',)",3
"('abated',)",3
"('Lending',)",3
"('First',)",3
"('recently',)",3
"('Software',)",3
"('sizable',)",3
"('15',)",3
"('between',)",3
"('particular',)",3
"('software',)",3
"('mentioned',)",3
"('towards',)",3
"('stores',)",3
"('instore',)",3
"('retailer',)",3
"('5',)",3
"('expansion',)",3
"('soften',)",3
"('Maine',)",3
"('Connecticut',)",3
"('face',)",3
"('For',)",3
"('decreases',)",3
"('supplies',)",3
"('moderation',)",3
"('Despite',)",3
"('Businesses',)",3
"('hand',)",3
"('filling',)",3
"('open',)",3
"('Firms',)",3
"('leisure',)",3
"('proportion',)",3
"('chain',)",3
"('upstate',)",3
"('going',)",3
"('according',)",3
"('used',)",3
"('distribution',)",3
"('weakened',)",3
"('As',)",3
"('hotel',)",3
"('occupancy',)",3
"('fallen',)",3
"('availability',)",3
"('starts',)",3
"('development',)",3
"('upward',)",3
"('25',)",3
"('60',)",3
"('who',)",3
"('just',)",3
"('hikes',)",3
"('paid',)",3
"('own',)",3
"('expecting',)",3
"('primary',)",3
"('metal',)",3
"('lumber',)",3
"('commodity',)",3
"('Expectations',)",3
"('per',)",3
"('total',)",3
"('fewer',)",3
"('cite',)",3
"('deposits',)",3
"('builder',)",3
"('pipeline',)",3
"('customer',)",3
"('hourly',)",3
"('effect',)",3
"('truck',)",3
"('believe',)",3
"('holidays',)",3
"('it',)",3
"('result',)",3
"('policy',)",3
"('may',)",3
"('expenditures',)",3
"('weighed',)",3
"('nonresidential',)",3
"('plant',)",3
"('negative',)",3
"('bankers',)",3
"('Since',)",3
"('Trucking',)",3
"('trucks',)",3
"('Travel',)",3
"('instead',)",3
"('surveys',)",3
"('higherpriced',)",3
"('order',)",3
"('offset',)",3
"('possible',)",3
"('North',)",3
"('Carolina',)",3
"('hotels',)",3
"('uptick',)",3
"('Credit',)",3
"('Natural',)",3
"('efforts',)",3
"('jobs',)",3
"('productivity',)",3
"('improvements',)",3
"('travel',)",3
"('moderated',)",3
"('Although',)",3
"('decelerated',)",3
"('institutions',)",3
"('remaining',)",3
"('Texas',)",3
"('drilling',)",3
"('winter',)",3
"('midDecember',)",3
"('leading',)",3
"('singlefamily',)",3
"('metals',)",3
"('supported',)",3
"('closures',)",3
"('livestock',)",3
"('citing',)",3
"('thanks',)",3
"('St',)",3
"('candidates',)",3
"('permits',)",3
"('farmers',)",3
"('Montana',)",3
"('Fed',)",3
"('active',)",3
"('forward',)",3
"('growers',)",3
"('Mountain',)",3
"('United',)",2
"('States',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Rates',)",2
"('International',)",2
"('Development',)",2
"('eight',)",2
"('twelve',)",2
"('contributed',)",2
"('shortterm',)",2
"('falling',)",2
"('All',)",2
"('Atlanta',)",2
"('actively',)",2
"('overstaffing',)",2
"('highlighted',)",2
"('sought',)",2
"('often',)",2
"('commodities',)",2
"('even',)",2
"('occupations',)",2
"('locations',)",2
"('out',)",2
"('dip',)",2
"('constrain',)",2
"('Fourth',)",2
"('Professional',)",2
"('Nonlabor',)",2
"('subdued',)",2
"('Prospects',)",2
"('Ninth',)",2
"('Labor',)",2
"('ebbed',)",2
"('upbeat',)",2
"('come',)",2
"('deceleration',)",2
"('Twelfth',)",2
"('amid',)",2
"('results',)",2
"('couple',)",2
"('dealer',)",2
"('problems',)",2
"('if',)",2
"('selected',)",2
"('contrast',)",2
"('Cape',)",2
"('Cod',)",2
"('J1',)",2
"('visa',)",2
"('programs',)",2
"('dramatically',)",2
"('put',)",2
"('full',)",2
"('looking',)",2
"('upcoming',)",2
"('contacted',)",2
"('round',)",2
"('purchases',)",2
"('see',)",2
"('southern',)",2
"('Bostons',)",2
"('record',)",2
"('domestic',)",2
"('international',)",2
"('respondent',)",2
"('should',)",2
"('company',)",2
"('exceptionally',)",2
"('Another',)",2
"('taking',)",2
"('longer',)",2
"('bills',)",2
"('problem',)",2
"('appeared',)",2
"('revisions',)",2
"('reservations',)",2
"('situation',)",2
"('likely',)",2
"('pointed',)",2
"('issues',)",2
"('Information',)",2
"('product',)",2
"('felt',)",2
"('Hartford',)",2
"('Providence',)",2
"('Portland',)",2
"('stayed',)",2
"('each',)",2
"('suburban',)",2
"('weaker',)",2
"('spurred',)",2
"('city',)",2
"('property',)",2
"('portfolios',)",2
"('indexes',)",2
"('At',)",2
"('spreads',)",2
"('family',)",2
"('closed',)",2
"('combined',)",2
"('appreciation',)",2
"('given',)",2
"('Finally',)",2
"('weakening',)",2
"('delinquency',)",2
"('employers',)",2
"('variety',)",2
"('finance',)",2
"('Employers',)",2
"('hike',)",2
"('Broadway',)",2
"('Atlantic',)",2
"('climbed',)",2
"('sharp',)",2
"('nearterm',)",2
"('expert',)",2
"('visitors',)",2
"('20',)",2
"('developments',)",2
"('unsold',)",2
"('trends',)",2
"('keep',)",2
"('substantial',)",2
"('volume',)",2
"('Small',)",2
"('mediumsized',)",2
"('types',)",2
"('Third',)",2
"('essentially',)",2
"('Staffing',)",2
"('typically',)",2
"('benefits',)",2
"('35',)",2
"('pick',)",2
"('anticipate',)",2
"('45',)",2
"('makers',)",2
"('surrounding',)",2
"('hampered',)",2
"('resort',)",2
"('restaurants',)",2
"('again',)",2
"('its',)",2
"('twothirds',)",2
"('lowest',)",2
"('extremely',)",2
"('properties',)",2
"('Great',)",2
"('line',)",2
"('replace',)",2
"('Freight',)",2
"('consumers',)",2
"('periods',)",2
"('Nondurable',)",2
"('momentum',)",2
"('nonlabor',)",2
"('holding',)",2
"('expensive',)",2
"('dampen',)",2
"('They',)",2
"('now',)",2
"('implemented',)",2
"('trend',)",2
"('affordability',)",2
"('drop',)",2
"('limit',)",2
"('cautious',)",2
"('mainly',)",2
"('get',)",2
"('buyer',)",2
"('managers',)",2
"('computer',)",2
"('outpaced',)",2
"('food',)",2
"('loss',)",2
"('forced',)",2
"('surveyed',)",2
"('Maryland',)",2
"('can',)",2
"('looked',)",2
"('automation',)",2
"('executives',)",2
"('exports',)",2
"('much',)",2
"('cargo',)",2
"('hire',)",2
"('others',)",2
"('make',)",2
"('investments',)",2
"('fully',)",2
"('booked',)",2
"('poor',)",2
"('DC',)",2
"('Conversely',)",2
"('brokers',)",2
"('only',)",2
"('normal',)",2
"('absorption',)",2
"('varied',)",2
"('Coal',)",2
"('running',)",2
"('environmental',)",2
"('noting',)",2
"('lowskill',)",2
"('advanced',)",2
"('bookings',)",2
"('Similar',)",2
"('focused',)",2
"('national',)",2
"('unit',)",2
"('Survey',)",2
"('Online',)",2
"('faster',)",2
"('Automotive',)",2
"('concentrated',)",2
"('medical',)",2
"('bigbox',)",2
"('deliveries',)",2
"('creating',)",2
"('machinery',)",2
"('air',)",2
"('Permian',)",2
"('region',)",2
"('Gulf',)",2
"('Coast',)",2
"('plants',)",2
"('electricity',)",2
"('consumption',)",2
"('Recent',)",2
"('Florida',)",2
"('drought',)",2
"('egg',)",2
"('categories',)",2
"('comfortable',)",2
"('stocks',)",2
"('center',)",2
"('data',)",2
"('centers',)",2
"('already',)",2
"('Vacancy',)",2
"('output',)",2
"('Steel',)",2
"('highlighting',)",2
"('participants',)",2
"('insurance',)",2
"('payments',)",2
"('government',)",2
"('shutdown',)",2
"('profitability',)",2
"('harvest',)",2
"('ethanol',)",2
"('operating',)",2
"('Agricultural',)",2
"('training',)",2
"('raises',)",2
"('tightness',)",2
"('took',)",2
"('largest',)",2
"('meal',)",2
"('Corn',)",2
"('collections',)",2
"('albeit',)",2
"('options',)",2
"('experience',)",2
"('adjusted',)",2
"('slowly',)",2
"('rated',)",2
"('fair',)",2
"('better',)",2
"('seasonally',)",2
"('hamper',)",2
"('Dakota',)",2
"('But',)",2
"('almost',)",2
"('Numerous',)",2
"('unemployment',)",2
"('claims',)",2
"('sixweek',)",2
"('found',)",2
"('2019Prices',)",2
"('broader',)",2
"('cattle',)",2
"('milk',)",2
"('Dakotas',)",2
"('Wisconsin',)",2
"('manager',)",2
"('database',)",2
"('cities',)",2
"('multiple',)",2
"('Falls',)",2
"('rig',)",2
"('count',)",2
"('Tenth',)",2
"('tensions',)",2
"('pickup',)",2
"('material',)",2
"('finished',)",2
"('items',)",2
"('sold',)",2
"('whereas',)",2
"('projected',)",2
"('such',)",2
"('durable',)",2
"('deposit',)",2
"('rigs',)",2
"('Oklahoma',)",2
"('soil',)",2
"('moisture',)",2
"('care',)",2
"('Over',)",2
"('Houston',)",2
"('Dallas',)",2
"('bill',)",2
"('worker',)",2
"('Northern',)",2
"('intense',)",2
"('beverage',)",2
"('abroad',)",2
"('higherend',)",2
"('repair',)",2
"('Eastern',)",2
"('Oregon',)",2
"('bank',)",1
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Dealer',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Analysis',)",1
"('pullback',)",1
"('industrys',)",1
"('struggled',)",1
"('become',)",1
"('uncertaintyEmployment',)",1
"('plurality',)",1
"('struggling',)",1
"('lulls',)",1
"('anticipation',)",1
"('numerous',)",1
"('laws',)",1
"('effectPrices',)",1
"('whether',)",1
"('sources',)",1
"('gone',)",1
"('higherHighlights',)",1
"('DistrictBoston',)",1
"('Selected',)",1
"('earlierNew',)",1
"('Regional',)",1
"('flatten',)",1
"('Banks',)",1
"('demandPhiladelphia',)",1
"('Lack',)",1
"('Nevertheless',)",1
"('sixmonth',)",1
"('outlookCleveland',)",1
"('stabilized',)",1
"('technologiesRichmond',)",1
"('regional',)",1
"('faced',)",1
"('moderateAtlanta',)",1
"('activityChicago',)",1
"('higherSt',)",1
"('improve',)",1
"('quarterMinneapolis',)",1
"('strongKansas',)",1
"('expandDallas',)",1
"('broadbased',)",1
"('markedly',)",1
"('reportSan',)",1
"('Francisco',)",1
"('downSummary',)",1
"('closing',)",1
"('pose',)",1
"('positiveEmployment',)",1
"('go',)",1
"('state',)",1
"('By',)",1
"('serious',)",1
"('severe',)",1
"('limits',)",1
"('H2B',)",1
"('adjustment',)",1
"('2',)",1
"('headcount',)",1
"('ratesPrices',)",1
"('1',)",1
"('depending',)",1
"('item',)",1
"('frozen',)",1
"('fish',)",1
"('2011',)",1
"('acrosstheboard',)",1
"('5percent',)",1
"('another',)",1
"('quartersRetail',)",1
"('comparable',)",1
"('28',)",1
"('brickandmortar',)",1
"('purchase',)",1
"('presence',)",1
"('direct',)",1
"('highA',)",1
"('England',)",1
"('robustPassenger',)",1
"('Logan',)",1
"('Airport',)",1
"('set',)",1
"('departing',)",1
"('flights',)",1
"('74',)",1
"('flight',)",1
"('carriers',)",1
"('Strong',)",1
"('inns',)",1
"('having',)",1
"('fundamentals',)",1
"('industryManufacturing',)",1
"('Related',)",1
"('Threequarters',)",1
"('cycle',)",1
"('yearonyear',)",1
"('chemical',)",1
"('yearearlier',)",1
"('world',)",1
"('diversified',)",1
"('plus',)",1
"('shortage',)",1
"('expenditure',)",1
"('plansRespondents',)",1
"('viewed',)",1
"('risk',)",1
"('length',)",1
"('downturn',)",1
"('none',)",1
"('marketsSoftware',)",1
"('Technology',)",1
"('drew',)",1
"('close',)",1
"('midtohigh',)",1
"('digits',)",1
"('corresponding',)",1
"('quarteroverquarter',)",1
"('Looking',)",1
"('desire',)",1
"('focus',)",1
"('investing',)",1
"('marketing',)",1
"('wariness',)",1
"('impacts',)",1
"('individual',)",1
"('dateCommercial',)",1
"('muted',)",1
"('areaContacts',)",1
"('urban',)",1
"('exercise',)",1
"('cautionInvestment',)",1
"('described',)",1
"('characterized',)",1
"('tentative',)",1
"('values',)",1
"('investors',)",1
"('rebalance',)",1
"('interestrate',)",1
"('pessimistic',)",1
"('seemed',)",1
"('term',)",1
"('increasingly',)",1
"('uncertain',)",1
"('beyondResidential',)",1
"('finish',)",1
"('Massachusetts',)",1
"('Hampshire',)",1
"('missing',)",1
"('issue',)",1
"('Vermont',)",1
"('Median',)",1
"('condo',)",1
"('mild',)",1
"('yearoveryearResidential',)",1
"('became',)",1
"('balanced',)",1
"('sale',)",1
"('sellers',)",1
"('environment',)",1
"('preferred',)",1
"('choice',)",1
"('volatile',)",1
"('marketFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('Still',)",1
"('shown',)",1
"('ratesEmployment',)",1
"('wide',)",1
"('holidayseason',)",1
"('assigned',)",1
"('handling',)",1
"('ordersWages',)",1
"('budgeting',)",1
"('larger',)",1
"('State',)",1
"('Yorks',)",1
"('wagePrices',)",1
"('Two',)",1
"('exceptions',)",1
"('planned',)",1
"('aheadRetailers',)",1
"('discounting',)",1
"('Average',)",1
"('ticket',)",1
"('shows',)",1
"('earlierConsumer',)",1
"('plan',)",1
"('characterizing',)",1
"('merchandise',)",1
"('ordered',)",1
"('advance',)",1
"('Inventories',)",1
"('leaner',)",1
"('desired',)",1
"('start',)",1
"('yearNew',)",1
"('Dealers',)",1
"('shapeConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('cyclical',)",1
"('retreated',)",1
"('quite',)",1
"('based',)",1
"('Conference',)",1
"('Boards',)",1
"('monthly',)",1
"('surveyManufacturing',)",1
"('Distribution',)",1
"('distributors',)",1
"('outright',)",1
"('declinesLooking',)",1
"('handful',)",1
"('express',)",1
"('restrictionsServices',)",1
"('cautiously',)",1
"('outlookLeisure',)",1
"('tourismsector',)",1
"('theaters',)",1
"('attendance',)",1
"('DecemberReal',)",1
"('Homes',)",1
"('prevalence',)",1
"('bidding',)",1
"('wars',)",1
"('receded',)",1
"('supplyIn',)",1
"('coops',)",1
"('Selling',)",1
"('newlybuilt',)",1
"('resale',)",1
"('apartments',)",1
"('rest',)",1
"('housingindustry',)",1
"('curtailed',)",1
"('federal',)",1
"('deductibility',)",1
"('homeowner',)",1
"('expenses',)",1
"('caused',)",1
"('trepidation',)",1
"('prospective',)",1
"('homeownersResidential',)",1
"('landlord',)",1
"('concessions',)",1
"('ubiquitous',)",1
"('helped',)",1
"('rental',)",1
"('lowCommercial',)",1
"('asking',)",1
"('climb',)",1
"('briskly',)",1
"('multiyear',)",1
"('lowsNew',)",1
"('constructionparticularly',)",1
"('aside',)",1
"('Long',)",1
"('IslandBanking',)",1
"('CI',)",1
"('refinancing',)",1
"('tightening',)",1
"('There',)",1
"('narrowing',)",1
"('categoriesFor',)",1
"('wwwnewyorkfedorgdataandstatisticsregionaldatacenterindexhtmlSummary',)",1
"('aggregate',)",1
"('apply',)",1
"('Nonfinancial',)",1
"('nonauto',)",1
"('anticipating',)",1
"('activityEmployment',)",1
"('ranged',)",1
"('broad',)",1
"('worked',)",1
"('periodMany',)",1
"('peaked',)",1
"('peaking',)",1
"('contractors',)",1
"('beginning',)",1
"('scramble',)",1
"('employed',)",1
"('bitOn',)",1
"('averaged',)",1
"('30',)",1
"('tightest',)",1
"('benefit',)",1
"('onethird',)",1
"('evaluating',)",1
"('quarterPrices',)",1
"('Moreover',)",1
"('nonmanufacturers',)",1
"('percentLooking',)",1
"('paying',)",1
"('receive',)",1
