NGram,Frequency
"('in', 'the')",151
"('continued', 'to')",88
"('real', 'estate')",54
"('at', 'a')",40
"('over', 'the')",40
"('noted', 'that')",40
"('reported', 'that')",36
"('the', 'District')",35
"('of', 'the')",33
"('the', 'previous')",33
"('a', 'year')",31
"('reporting', 'period')",30
"('contacts', 'reported')",30
"('a', 'modest')",29
"('growth', 'in')",27
"('to', 'be')",26
"('since', 'the')",26
"('in', 'April')",25
"('demand', 'for')",25
"('modest', 'pace')",24
"('to', 'the')",24
"('reported', 'a')",24
"('previous', 'report')",22
"('activity', 'in')",22
"('across', 'the')",22
"('Contacts', 'in')",21
"('increase', 'in')",21
"('for', 'the')",19
"('the', 'next')",19
"('relative', 'to')",18
"('and', 'the')",18
"('the', 'last')",18
"('the', 'reporting')",18
"('a', 'slight')",17
"('during', 'the')",17
"('from', 'the')",17
"('increases', 'in')",16
"('to', 'a')",16
"('picked', 'up')",16
"('labor', 'market')",16
"('that', 'the')",16
"('compared', 'with')",16
"('our', 'previous')",16
"('with', 'a')",15
"('and', 'a')",15
"('construction', 'and')",15
"('to', 'increase')",15
"('contacts', 'in')",15
"('increased', 'slightly')",15
"('early', 'May')",15
"('year', 'ago')",15
"('due', 'to')",15
"('indicated', 'that')",15
"('since', 'our')",15
"('and', 'real')",14
"('selling', 'prices')",14
"('a', 'moderate')",14
"('in', 'recent')",14
"('recent', 'weeks')",14
"('decline', 'in')",14
"('year', 'earlier')",14
"('the', 'same')",14
"('New', 'York')",14
"('last', 'report')",14
"('previous', 'survey')",14
"('survey', 'period')",14
"('Economic', 'Activity')",13
"('in', 'activity')",13
"('were', 'generally')",13
"('and', 'Wages')",13
"('new', 'orders')",13
"('April', 'and')",13
"('to', 'rise')",13
"('to', 'report')",13
"('because', 'of')",13
"('increased', 'modestly')",12
"('District', 'economic')",12
"('professional', 'and')",12
"('of', 'Economic')",12
"('firms', 'reported')",12
"('of', 'contacts')",12
"('business', 'services')",11
"('rose', 'modestly')",11
"('sales', 'and')",11
"('with', 'the')",11
"('loan', 'demand')",11
"('period', 'and')",11
"('contact', 'in')",11
"('Economic', 'activity')",10
"('tight', 'labor')",10
"('pace', 'in')",10
"('and', 'other')",10
"('about', 'the')",10
"('moderate', 'pace')",10
"('activity', 'continued')",10
"('and', 'early')",10
"('and', 'business')",10
"('number', 'of')",10
"('commercial', 'real')",10
"('more', 'information')",10
"('information', 'about')",10
"('about', 'District')",10
"('economic', 'conditions')",10
"('conditions', 'visit')",10
"('of', 'new')",10
"('in', 'demand')",10
"('signs', 'of')",9
"('and', 'construction')",9
"('majority', 'of')",9
"('were', 'mixed')",9
"('staffing', 'firms')",9
"('grew', 'modestly')",9
"('pace', 'of')",9
"('the', 'prior')",9
"('to', 'expand')",9
"('rose', 'slightly')",9
"('continued', 'at')",9
"('from', 'a')",9
"('that', 'they')",9
"('Contacts', 'reported')",9
"('has', 'been')",9
"('prices', 'and')",9
"('in', 'some')",9
"('change', 'in')",9
"('prices', 'for')",9
"('A', 'few')",9
"('that', 'demand')",9
"('last', 'year')",9
"('On', 'net')",9
"('consumer', 'spending')",8
"('input', 'prices')",8
"('cost', 'increases')",8
"('prices', 'were')",8
"('an', 'increase')",8
"('remained', 'at')",8
"('spending', 'and')",8
"('pickup', 'in')",8
"('On', 'balance')",8
"('demand', 'and')",8
"('declined', 'slightly')",8
"('increased', 'moderately')",8
"('and', 'prices')",8
"('prices', 'rose')",8
"('the', 'year')",8
"('remained', 'tight')",8
"('half', 'of')",8
"('sales', 'of')",8
"('contacts', 'continued')",8
"('the', 'first')",8
"('first', 'quarter')",8
"('contacts', 'noted')",8
"('on', 'the')",8
"('were', 'flat')",8
"('and', 'industrial')",8
"('slightly', 'since')",8
"('across', 'most')",8
"('six', 'months')",8
"('slight', 'increase')",8
"('construction', 'activity')",8
"('the', 'period')",8
"('rose', 'moderately')",8
"('services', 'firms')",8
"('continue', 'to')",8
"('a', 'few')",7
"('activity', 'was')",7
"('sales', 'were')",7
"('was', 'mixed')",7
"('growth', 'continued')",7
"('pressures', 'remained')",7
"('in', 'most')",7
"('reported', 'higher')",7
"('business', 'contacts')",7
"('the', 'latest')",7
"('wage', 'growth')",7
"('in', 'new')",7
"('said', 'that')",7
"('home', 'sales')",7
"('activity', 'increased')",7
"('on', 'balance')",7
"('little', 'changed')",7
"('sectors', 'reported')",7
"('wholesale', 'trade')",7
"('Conditions', 'in')",7
"('improved', 'modestly')",7
"('residential', 'real')",7
"('estate', 'markets')",7
"('contacts', 'said')",7
"('than', 'the')",7
"('have', 'been')",7
"('trade', 'policy')",7
"('higher', 'than')",7
"('York', 'City')",7
