NGram,Frequency
"('in', 'the')",153
"('continued', 'to')",88
"('real', 'estate')",61
"('at', 'a')",40
"('over', 'the')",40
"('noted', 'that')",40
"('contacts', 'reported')",39
"('the', 'district')",38
"('contacts', 'in')",36
"('reported', 'that')",36
"('of', 'the')",34
"('the', 'previous')",33
"('a', 'year')",31
"('demand', 'for')",31
"('reporting', 'period')",30
"('a', 'modest')",29
"('growth', 'in')",29
"('economic', 'activity')",27
"('to', 'be')",26
"('since', 'the')",26
"('in', 'april')",25
"('activity', 'in')",25
"('modest', 'pace')",24
"('to', 'the')",24
"('reported', 'a')",24
"('across', 'the')",24
"('previous', 'report')",22
"('increase', 'in')",21
"('for', 'the')",19
"('the', 'next')",19
"('and', 'real')",18
"('relative', 'to')",18
"('and', 'the')",18
"('the', 'last')",18
"('the', 'reporting')",18
"('a', 'slight')",17
"('during', 'the')",17
"('labor', 'market')",17
"('from', 'the')",17
"('compared', 'with')",17
"('since', 'our')",17
"('a', 'few')",16
"('construction', 'and')",16
"('and', 'construction')",16
"('increases', 'in')",16
"('in', 'new')",16
"('to', 'a')",16
"('picked', 'up')",16
"('professional', 'and')",16
"('commercial', 'real')",16
"('that', 'the')",16
"('our', 'previous')",16
"('with', 'a')",15
"('and', 'a')",15
"('and', 'wages')",15
"('to', 'increase')",15
"('selling', 'prices')",15
"('on', 'balance')",15
"('increased', 'slightly')",15
"('early', 'may')",15
"('year', 'ago')",15
"('due', 'to')",15
"('indicated', 'that')",15
"('consumer', 'spending')",14
"('a', 'moderate')",14
"('in', 'recent')",14
"('recent', 'weeks')",14
"('decline', 'in')",14
"('new', 'orders')",14
"('sales', 'of')",14
"('year', 'earlier')",14
"('the', 'same')",14
"('new', 'york')",14
"('last', 'report')",14
"('firms', 'reported')",14
"('previous', 'survey')",14
"('survey', 'period')",14
"('in', 'activity')",13
"('were', 'generally')",13
"('home', 'sales')",13
"('april', 'and')",13
"('residential', 'real')",13
"('to', 'rise')",13
"('contacts', 'noted')",13
"('to', 'report')",13
"('because', 'of')",13
"('loan', 'demand')",12
"('business', 'services')",12
"('increased', 'modestly')",12
"('economic', 'conditions')",12
"('district', 'economic')",12
"('of', 'economic')",12
"('of', 'contacts')",12
"('tight', 'labor')",11
"('and', 'other')",11
"('rose', 'modestly')",11
"('sales', 'and')",11
"('and', 'business')",11
"('with', 'the')",11
"('contacts', 'continued')",11
"('period', 'and')",11
"('contact', 'in')",11
"('residential', 'construction')",10
"('pace', 'in')",10
"('about', 'the')",10
"('moderate', 'pace')",10
"('wage', 'growth')",10
"('the', 'labor')",10
"('retail', 'sales')",10
"('activity', 'continued')",10
"('and', 'early')",10
"('conditions', 'in')",10
"('number', 'of')",10
"('the', 'first')",10
"('more', 'information')",10
"('information', 'about')",10
"('about', 'district')",10
"('conditions', 'visit')",10
"('prices', 'and')",10
"('prices', 'for')",10
"('of', 'new')",10
"('in', 'demand')",10
"('on', 'net')",10
"('signs', 'of')",9
"('majority', 'of')",9
