NGram,Frequency
"('the', 'previous', 'survey', 'period')",15
"('since', 'the', 'last', 'report')",11
"('in', 'the', 'months', 'ahead')",10
"('since', 'the', 'previous', 'report')",10
"('more', 'information', 'about', 'district')",10
"('information', 'about', 'district', 'economic')",10
"('about', 'district', 'economic', 'conditions')",10
"('district', 'economic', 'conditions', 'visit')",10
"('over', 'the', 'reporting', 'period')",10
"('in', 'the', 'first', 'quarter')",9
"('since', 'the', 'previous', 'survey')",9
"('professional', 'and', 'business', 'services')",8
"('compared', 'with', 'a', 'year')",8
"('economic', 'activity', 'in', 'the')",7
"('modestly', 'since', 'the', 'previous')",6
"('and', 'business', 'services', 'firms')",6
"('construction', 'and', 'real', 'estate')",6
"('at', 'a', 'moderate', 'pace')",6
"('on', 'a', 'yearoveryear', 'basis')",6
"('a', 'contact', 'in', 'the')",6
"('with', 'a', 'year', 'earlier')",6
"('compared', 'to', 'the', 'previous')",6
"('to', 'the', 'previous', 'survey')",6
"('economic', 'activity', 'economic', 'activity')",5
"('in', 'the', 'latest', 'reporting')",5
"('the', 'latest', 'reporting', 'period')",5
"('in', 'the', 'manufacturing', 'sector')",5
"('as', 'a', 'result', 'of')",5
"('previous', 'survey', 'period', 'but')",5
"('previous', 'survey', 'period', 'and')",5
"('in', 'the', 'mountain', 'west')",5
"('labor', 'markets', 'remained', 'tight')",4
"('in', 'the', 'prior', 'period')",4
"('the', 'labor', 'market', 'remained')",4
"('labor', 'market', 'remained', 'tight')",4
"('new', 'orders', 'and', 'production')",4
"('consumer', 'spending', 'was', 'little')",4
"('spending', 'was', 'little', 'changed')",4
"('retail', 'sales', 'were', 'flat')",4
"('of', 'economic', 'activity', 'economic')",4
"('activity', 'economic', 'activity', 'in')",4
"('continued', 'to', 'report', 'that')",4
"('in', 'new', 'york', 'city')",4
"('modestly', 'since', 'the', 'last')",4
"('at', 'a', 'moderate', 'rate')",4
"('to', 'a', 'modest', 'pace')",4
"('over', 'the', 'next', 'six')",4
"('at', 'a', 'modest', 'pace')",4
"('the', 'same', 'period', 'last')",4
"('during', 'the', 'reporting', 'period')",4
"('in', 'late', 'february', 'and')",4
"('late', 'february', 'and', 'march')",4
"('over', 'the', 'next', '6')",4
"('the', 'next', '6', 'to')",4
"('next', '6', 'to', '12')",4
"('6', 'to', '12', 'months')",4
"('over', 'the', 'same', 'period')",4
"('input', 'and', 'selling', 'prices')",4
