NGram,Frequency
"('companies',)",10
"('Manufacturers',)",10
"('Bankers',)",10
"('respondents',)",10
"('2018',)",10
"('capital',)",10
"('is',)",10
"('rents',)",10
"('Demand',)",10
"('visit',)",10
"('declines',)",10
"('ago',)",10
"('inventory',)",10
"('quality',)",10
"('competition',)",10
"('capacity',)",10
"('energy',)",10
"('dealers',)",9
"('agricultural',)",9
"('current',)",9
"('customers',)",9
"('remain',)",9
"('expand',)",9
"('additional',)",9
"('Energy',)",9
"('held',)",9
"('mentioned',)",9
"('them',)",9
"('spring',)",9
"('traffic',)",9
"('expectations',)",9
"('major',)",9
"('there',)",9
"('still',)",9
"('all',)",9
"('Spending',)",9
"('above',)",9
"('rise',)",9
"('season',)",9
"('drivers',)",9
"('mortgage',)",9
"('experienced',)",9
"('concerns',)",8
"('shortages',)",8
"('such',)",8
"('gas',)",8
"('economy',)",8
"('level',)",8
"('slow',)",8
"('nonfinancial',)",8
"('crop',)",8
"('flooding',)",8
"('part',)",8
"('housing',)",8
"('pay',)",8
"('3',)",8
"('are',)",8
"('significant',)",8
"('late',)",8
"('Real',)",8
"('continue',)",8
"('areas',)",8
"('wholesale',)",8
"('large',)",8
"('edged',)",8
"('two',)",8
"('coming',)",8
"('our',)",8
"('into',)",8
"('West',)",8
"('relative',)",8
"('Finance',)",7
"('early',)",7
"('among',)",7
"('general',)",7
"('future',)",7
"('retain',)",7
"('changes',)",7
"('outlooks',)",7
"('weaker',)",7
"('service',)",7
"('however',)",7
"('expressed',)",7
"('elevated',)",7
"('Sales',)",7
"('Conditions',)",7
"('revenues',)",7
"('IT',)",7
"('average',)",7
"('plans',)",7
"('manufacturer',)",7
"('its',)",7
"('years',)",7
"('travel',)",7
"('vacancy',)",7
"('multifamily',)",7
"('off',)",7
"('health',)",7
"('hotel',)",7
"('below',)",7
"('vehicles',)",7
"('businesses',)",7
"('standards',)",7
"('half',)",7
"('percentage',)",7
"('these',)",7
"('South',)",7
"('moving',)",7
"('offset',)",7
"('corn',)",7
"('12',)",7
"('could',)",7
"('similar',)",6
"('those',)",6
"('sluggish',)",6
"('finding',)",6
"('qualified',)",6
"('Price',)",6
"('Labor',)",6
"('following',)",6
"('Firms',)",6
"('Tourism',)",6
"('Retailers',)",6
"('along',)",6
"('healthy',)",6
"('rebound',)",6
"('interest',)",6
"('weakened',)",6
"('severe',)",6
"('Outlooks',)",6
"('inflation',)",6
"('notably',)",6
"('store',)",6
"('not',)",6
"('Prices',)",6
"('able',)",6
"('basis',)",6
"('citing',)",6
"('raise',)",6
"('building',)",6
"('largely',)",6
"('anticipated',)",6
"('hightech',)",6
"('further',)",6
"('small',)",6
"('hospitality',)",6
"('much',)",6
"('seasonal',)",6
"('used',)",6
"('confidence',)",6
"('upward',)",6
"('grow',)",6
"('difficulty',)",6
"('share',)",6
"('banking',)",6
"('note',)",6
"('equipment',)",6
"('back',)",6
"('uptick',)",6
"('pricing',)",6
"('producers',)",6
"('clients',)",6
"('second',)",6
"('projects',)",6
"('time',)",6
"('deposits',)",6
"('exports',)",6
"('North',)",6
"('Carolina',)",6
"('observed',)",6
"('soybean',)",6
"('crops',)",6
"('agriculture',)",6
"('found',)",6
"('Dakota',)",6
"('Mountain',)",6
"('Reserve',)",5
"('Data',)",5
"('Business',)",5
"('While',)",5
"('impact',)",5
"('jobs',)",5
"('technical',)",5
"('Many',)",5
"('Input',)",5
"('consumers',)",5
"('material',)",5
"('noting',)",5
"('decreases',)",5
"('latest',)",5
"('Beige',)",5
"('Book',)",5
"('global',)",5
"('muted',)",5
"('accelerated',)",5
"('signs',)",5
"('weakness',)",5
"('soft',)",5
"('concern',)",5
"('farm',)",5
"('seen',)",5
"('stayed',)",5
"('technology',)",5
"('retailer',)",5
"('would',)",5
"('warehouse',)",5
"('employers',)",5
"('An',)",5
"('turnover',)",5
"('it',)",5
"('reportedly',)",5
"('falling',)",5
"('machinery',)",5
"('15',)",5
"('only',)",5
"('attributed',)",5
"('including',)",5
"('received',)",5
"('throughout',)",5
"('described',)",5
"('vacancies',)",5
"('region',)",5
"('mortgages',)",5
"('slowdown',)",5
"('good',)",5
"('times',)",5
"('rental',)",5
"('banks',)",5
"('out',)",5
"('chain',)",5
"('less',)",5
"('vehicle',)",5
"('near',)",5
"('softening',)",5
"('tax',)",5
"('development',)",5
"('six',)",5
"('margins',)",5
"('retention',)",5
"('builders',)",5
"('Auto',)",5
"('result',)",5
"('China',)",5
"('trucking',)",5
"('professionals',)",5
"('pressure',)",5
"('export',)",5
"('6',)",5
"('likely',)",5
"('heavy',)",5
"('Loan',)",5
"('farmers',)",5
"('MinneapolisSt',)",5
"('Paul',)",5
"('significantly',)",5
"('wheat',)",5
"('restaurant',)",5
"('Houston',)",5
"('Federal',)",4
"('Banking',)",4
"('Resources',)",4
"('Financial',)",4
"('Industrial',)",4
"('April',)",4
"('strengthening',)",4
"('expecting',)",4
"('suggested',)",4
"('higherpriced',)",4
"('skilled',)",4
"('offered',)",4
"('benefits',)",4
"('attract',)",4
"('range',)",4
"('factors',)",4
"('trend',)",4
"('ability',)",4
"('fuel',)",4
"('resumed',)",4
"('constrained',)",4
"('spurred',)",4
"('nonresidential',)",4
"('Selling',)",4
"('expansion',)",4
"('start',)",4
"('whole',)",4
"('Home',)",4
"('Farmers',)",4
"('bankers',)",4
"('parts',)",4
"('pickup',)",4
"('Hiring',)",4
"('First',)",4
"('automotive',)",4
"('Wage',)",4
"('benefit',)",4
"('growing',)",4
"('raising',)",4
"('5',)",4
"('1',)",4
"('affected',)",4
"('buyers',)",4
"('even',)",4
"('Although',)",4
"('continues',)",4
"('negative',)",4
"('end',)",4
"('domestic',)",4
"('furniture',)",4
"('very',)",4
"('substantially',)",4
"('Two',)",4
"('Connecticut',)",4
"('Rhode',)",4
"('Island',)",4
"('past',)",4
"('volume',)",4
"('around',)",4
"('potential',)",4
"('improvement',)",4
"('single',)",4
"('decreased',)",4
"('distribution',)",4
"('skill',)",4
"('agencies',)",4
"('candidates',)",4
"('become',)",4
"('widespread',)",4
"('stores',)",4
"('upstate',)",4
"('fairly',)",4
"('states',)",4
"('number',)",4
"('availability',)",4
"('longer',)",4
"('paid',)",4
"('nearly',)",4
"('primary',)",4
"('addition',)",4
"('planned',)",4
"('expenditures',)",4
"('Expectations',)",4
"('reduced',)",4
"('moved',)",4
"('relatively',)",4
"('strengthened',)",4
"('employee',)",4
"('power',)",4
"('Staffing',)",4
"('pipeline',)",4
"('Nonresidential',)",4
"('steel',)",4
"('Several',)",4
"('slower',)",4
"('homebuilders',)",4
"('Fifth',)",4
"('Meanwhile',)",4
"('care',)",4
"('truck',)",4
"('raw',)",4
"('metals',)",4
"('Virginia',)",4
"('bad',)",4
"('cargo',)",4
"('food',)",4
"('dealer',)",4
"('larger',)",4
"('showed',)",4
"('factor',)",4
"('output',)",4
"('Memphis',)",4
"('8',)",4
"('hoc',)",4
"('Fed',)",4
"('Montana',)",4
"('cattle',)",4
"('Sioux',)",4
"('Falls',)",4
"('forward',)",4
"('Across',)",4
"('Central',)",4
"('Worth',)",4
"('central',)",3
"('States',)",3
"('Market',)",3
"('Policy',)",3
"('Supervision',)",3
"('Bank',)",3
"('Utilities',)",3
"('There',)",3
"('favorable',)",3
"('rainfall',)",3
"('three',)",3
"('variety',)",3
"('difficulties',)",3
"('bonuses',)",3
"('order',)",3
"('employees',)",3
"('driving',)",3
"('net',)",3
"('natural',)",3
"('historically',)",3
"('slowing',)",3
"('exceptionally',)",3
"('considerably',)",3
"('delinquency',)",3
"('brief',)",3
"('pause',)",3
"('Other',)",3
"('despite',)",3
"('deceleration',)",3
"('regional',)",3
"('return',)",3
"('subdued',)",3
"('challenged',)",3
"('Mississippi',)",3
"('warmer',)",3
"('declining',)",3
"('except',)",3
"('Twelfth',)",3
"('Lending',)",3
"('again',)",3
"('Software',)",3
"('software',)",3
"('enhanced',)",3
"('unable',)",3
"('indicating',)",3
"('20',)",3
"('bit',)",3
"('air',)",3
"('international',)",3
"('he',)",3
"('quarters',)",3
"('revenue',)",3
"('firstquarter',)",3
"('shortterm',)",3
"('line',)",3
"('property',)",3
"('noticeably',)",3
"('transactions',)",3
"('where',)",3
"('data',)",3
"('For',)",3
"('family',)",3
"('Massachusetts',)",3
"('Hampshire',)",3
"('amount',)",3
"('condos',)",3
"('drop',)",3
"('ongoing',)",3
"('far',)",3
"('consulting',)",3
"('education',)",3
"('rooms',)",3
"('roughly',)",3
"('10',)",3
"('according',)",3
"('brisk',)",3
"('softened',)",3
"('may',)",3
"('cold',)",3
"('seasonally',)",3
"('contrast',)",3
"('federal',)",3
"('highend',)",3
"('area',)",3
"('starts',)",3
"('categories',)",3
"('deposit',)",3
"('nonauto',)",3
"('nonmanufacturing',)",3
"('hours',)",3
"('own',)",3
"('each',)",3
"('better',)",3
"('summer',)",3
"('Homebuilders',)",3
"('remains',)",3
"('units',)",3
"('busy',)",3
"('absorption',)",3
"('difficult',)",3
"('Growth',)",3
"('haulers',)",3
"('Professional',)",3
"('hire',)",3
"('engineers',)",3
"('temporary',)",3
"('items',)",3
"('specialized',)",3
"('plant',)",3
"('driven',)",3
"('finished',)",3
"('Despite',)",3
"('backlogs',)",3
"('lowerpriced',)",3
"('taxes',)",3
"('pick',)",3
"('recruiting',)",3
"('administrative',)",3
"('strength',)",3
"('openings',)",3
"('filling',)",3
"('company',)",3
"('Transportation',)",3
"('decrease',)",3
"('add',)",3
"('passenger',)",3
"('government',)",3
"('regions',)",3
"('Multifamily',)",3
"('starting',)",3
"('albeit',)",3
"('exception',)",3
"('competitive',)",3
"('bookings',)",3
"('primarily',)",3
"('grain',)",3
"('Gulf',)",3
"('balanced',)",3
"('planning',)",3
"('Coast',)",3
"('crude',)",3
"('active',)",3
"('cotton',)",3
"('car',)",3
"('hold',)",3
"('historical',)",3
"('western',)",3
"('delay',)",3
"('continuing',)",3
"('Missouri',)",3
"('negatively',)",3
"('Multiple',)",3
"('delayed',)",3
"('month',)",3
"('announced',)",3
"('4',)",3
"('respectively',)",3
"('Minneapolis',)",3
"('head',)",3
"('fill',)",3
"('Michigans',)",3
"('UP',)",3
"('ad',)",3
"('total',)",3
"('Billings',)",3
"('utilization',)",3
"('strongly',)",3
"('yearAgriculture',)",3
"('breakeven',)",3
"('Austin',)",3
"('Dallas',)",3
"('San',)",3
"('Oregon',)",3
"('Southern',)",3
"('beginning',)",3
"('Idaho',)",3
"('provides',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Rates',)",2
"('floodingEmployment',)",2
"('nine',)",2
"('highly',)",2
"('laborers',)",2
"('This',)",2
"('yearPrices',)",2
"('often',)",2
"('key',)",2
"('metal',)",2
"('lumber',)",2
"('passing',)",2
"('decreasing',)",2
"('varied',)",2
"('Aside',)",2
"('Banks',)",2
"('Weak',)",2
"('Inflation',)",2
"('greatest',)",2
"('climbed',)",2
"('wide',)",2
"('Trucking',)",2
"('Ninth',)",2
"('already',)",2
"('Francisco',)",2
"('Nonauto',)",2
"('respondent',)",2
"('slowdowns',)",2
"('metro',)",2
"('remaining',)",2
"('improving',)",2
"('downgraded',)",2
"('steadily',)",2
"('policies',)",2
"('productivity',)",2
"('away',)",2
"('mechanics',)",2
"('computer',)",2
"('now',)",2
"('No',)",2
"('components',)",2
"('invest',)",2
"('heavily',)",2
"('automation',)",2
"('slowtomoderate',)",2
"('2',)",2
"('fish',)",2
"('covering',)",2
"('midsingle',)",2
"('digits',)",2
"('buying',)",2
"('Capital',)",2
"('uncertain',)",2
"('Presidents',)",2
"('weekend',)",2
"('Dealers',)",2
"('actual',)",2
"('markedly',)",2
"('maker',)",2
"('cut',)",2
"('toy',)",2
"('effects',)",2
"('Only',)",2
"('expenditure',)",2
"('product',)",2
"('lines',)",2
"('environment',)",2
"('restructuring',)",2
"('efforts',)",2
"('efficiency',)",2
"('offer',)",2
"('purchase',)",2
"('corridor',)",2
"('2019Commercial',)",2
"('Providence',)",2
"('characterized',)",2
"('come',)",2
"('greater',)",2
"('amid',)",2
"('southern',)",2
"('nearterm',)",2
"('possible',)",2
"('cautiously',)",2
"('Vermont',)",2
"('median',)",2
"('combined',)",2
"('andor',)",2
"('tapered',)",2
"('Housing',)",2
"('softer',)",2
"('firmer',)",2
"('Finally',)",2
"('Businesses',)",2
"('so',)",2
"('legal',)",2
"('accounting',)",2
"('mediumsized',)",2
"('finance',)",2
"('agency',)",2
"('salaries',)",2
"('between',)",2
"('salary',)",2
"('particular',)",2
"('holding',)",2
"('tended',)",2
"('discounting',)",2
"('excess',)",2
"('another',)",2
"('Broadway',)",2
"('plan',)",2
"('With',)",2
"('desired',)",2
"('levelsNew',)",2
"('quite',)",2
"('record',)",2
"('minimum',)",2
"('servicesector',)",2
"('couple',)",2
"('latter',)",2
"('slipping',)",2
"('comparable',)",2
"('later',)",2
"('persistently',)",2
"('unsold',)",2
"('Office',)",2
"('strengthen',)",2
"('under',)",2
"('progress',)",2
"('scheduled',)",2
"('remainder',)",2
"('Small',)",2
"('CI',)",2
"('spreads',)",2
"('autos',)",2
"('constrain',)",2
"('adjustments',)",2
"('appeared',)",2
"('Another',)",2
"('restaurants',)",2
"('lost',)",2
"('returned',)",2
"('successfully',)",2
"('Pennsylvania',)",2
"('rebounded',)",2
"('outpacing',)",2
"('makers',)",2
"('chemicals',)",2
"('paper',)",2
"('electronic',)",2
"('suppliers',)",2
"('tariff',)",2
"('averages',)",2
"('periods',)",2
"('close',)",2
"('ski',)",2
"('budget',)",2
"('deterioration',)",2
"('accounts',)",2
"('excluding',)",2
"('card',)",2
"('equity',)",2
"('elsewhere',)",2
"('2019Real',)",2
"('putting',)",2
"('affordable',)",2
"('smaller',)",2
"('Fourth',)",2
"('Freight',)",2
"('Companies',)",2
"('face',)",2
"('cover',)",2
"('increasingly',)",2
"('permanent',)",2
"('anticipation',)",2
"('reasons',)",2
"('added',)",2
"('numbers',)",2
"('competitors',)",2
"('turn',)",2
"('raises',)",2
"('certain',)",2
"('purpose',)",2
"('offering',)",2
"('transaction',)",2
"('fewer',)",2
"('toward',)",2
"('foot',)",2
"('improve',)",2
"('going',)",2
"('tensions',)",2
"('constraints',)",2
"('lead',)",2
"('normal',)",2
"('typical',)",2
"('caused',)",2
"('typically',)",2
"('Consumers',)",2
"('refunds',)",2
"('firmed',)",2
"('meat',)",2
"('Ports',)",2
"('Travel',)",2
"('apparel',)",2
"('engineering',)",2
"('tools',)",2
"('faster',)",2
"('within',)",2
"('window',)",2
"('outpace',)",2
"('being',)",2
"('executives',)",2
"('investment',)",2
"('heading',)",2
"('trucks',)",2
"('maintained',)",2
"('profit',)",2
"('open',)",2
"('find',)",2
"('resulting',)",2
"('hardware',)",2
"('sell',)",2
"('houses',)",2
"('Brokers',)",2
"('priced',)",2
"('brokers',)",2
"('Credit',)",2
"('engaged',)",2
"('support',)",2
"('impacts',)",2
"('shutdown',)",2
"('indemand',)",2
"('cities',)",2
"('advantage',)",2
"('broadly',)",2
"('compensation',)",2
"('shared',)",2
"('helped',)",2
"('unit',)",2
"('Survey',)",2
"('As',)",2
"('positively',)",2
"('fundamentals',)",2
"('logistics',)",2
"('ecommerce',)",2
"('doubledigit',)",2
"('institutions',)",2
"('portion',)",2
"('base',)",2
"('provided',)",2
"('exploration',)",2
"('Mexico',)",2
"('drilling',)",2
"('chemical',)",2
"('subsequent',)",2
"('project',)",2
"('various',)",2
"('Agricultural',)",2
"('acres',)",2
"('rice',)",2
"('agoFor',)",2
"('noticeable',)",2
"('lowerskilled',)",2
"('drug',)",2
"('comfortable',)",2
"('structures',)",2
"('Heavy',)",2
"('stored',)",2
"('resolution',)",2
"('harvest',)",2
"('hogs',)",2
"('Chinas',)",2
"('livestock',)",2
"('negotiations',)",2
"('considerable',)",2
"('hog',)",2
"('insurance',)",2
"('resulted',)",2
"('grocer',)",2
"('annually',)",2
"('did',)",2
"('shift',)",2
"('rather',)",2
"('rail',)",2
"('lack',)",2
"('adjusted',)",2
"('Little',)",2
"('Rock',)",2
"('sharp',)",2
"('Natural',)",2
"('acreages',)",2
"('growers',)",2
"('soybeans',)",2
"('Valley',)",2
"('coal',)",2
"('count',)",2
"('poll',)",2
"('create',)",2
"('we',)",2
"('postings',)",2
"('Dakotas',)",2
"('polls',)",2
"('hay',)",2
"('Total',)",2
"('statewide',)",2
"('state',)",2
"('extreme',)",2
"('snows',)",2
"('accountants',)",2
"('database',)",2
"('Fargo',)",2
"('Bismarck',)",2
"('SD',)",2
"('permitting',)",2
"('planting',)",2
"('Tenth',)",2
"('stress',)",2
"('operations',)",2
"('pilots',)",2
"('Moderate',)",2
"('acceleration',)",2
"('Respondents',)",2
"('sold',)",2
"('Production',)",2
"('per',)",2
"('fields',)",2
"('recovery',)",2
"('put',)",2
"('boosting',)",2
"('Soil',)",2
"('moisture',)",2
"('adequate',)",2
"('Airlines',)",2
"('yearWage',)",2
"('wells',)",2
"('US',)",2
"('multiple',)",2
"('Texas',)",2
"('policy',)",2
"('midFebruary',)",2
"('Fort',)",2
"('Antonio',)",2
"('DallasFort',)",2
"('surplus',)",2
"('partly',)",2
"('leading',)",2
"('depress',)",2
"('deteriorated',)",2
"('outside',)",2
"('abroad',)",2
"('Elsewhere',)",2
"('utilities',)",2
"('quick',)",2
"('Pacific',)",2
"('Northwest',)",2
"('highlighted',)",2
"('persisted',)",2
"('Oversupply',)",2
"('dairy',)",2
"('semiconductor',)",2
"('higherthanexpected',)",2
"('Arizona',)",2
"('bank',)",1
"('United',)",1
"('nation',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Dealer',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('International',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Development',)",1
"('Analysis',)",1
"('slighttomoderate',)",1
"('slighttomodest',)",1
"('upbeat',)",1
"('traderelated',)",1
"('Among',)",1
"('expressing',)",1
"('nationwide',)",1
"('concentrated',)",1
"('highskilled',)",1
"('restraining',)",1
"('commonly',)",1
"('perks',)",1
"('packages',)",1
"('unskilled',)",1
"('modesttomoderate',)",1
"('Tariffs',)",1
"('Changes',)",1
"('likewise',)",1
"('nevertheless',)",1
"('others',)",1
"('Crop',)",1
"('commodityHighlights',)",1
"('DistrictBoston',)",1
"('Even',)",1
"('fear',)",1
"('positiveNew',)",1
"('Rental',)",1
"('ratesPhiladelphia',)",1
"('expansions',)",1
"('sixmonth',)",1
"('outlookCleveland',)",1
"('occupations',)",1
"('increasesRichmond',)",1
"('conditionsAtlanta',)",1
"('Nonlabor',)",1
"('stableChicago',)",1
"('pricesSt',)",1
"('Louis',)",1
"('ValleyMinneapolis',)",1
"('hampered',)",1
"('worsethannormal',)",1
"('surfaced',)",1
"('farming',)",1
"('sectorKansas',)",1
"('roseDallas',)",1
"('sectorSan',)",1
"('mixedSummary',)",1
"('Similar',)",1
"('dealerships',)",1
"('either',)",1
"('retained',)",1
"('outlooksEmployment',)",1
"('merit',)",1
"('reward',)",1
"('offsetting',)",1
"('attrition',)",1
"('associates',)",1
"('lured',)",1
"('shortage',)",1
"('certified',)",1
"('wellpaying',)",1
"('requiring',)",1
"('expertise',)",1
"('fouryear',)",1
"('college',)",1
"('degree',)",1
"('reductions',)",1
"('electrical',)",1
"('complained',)",1
"('headcounts',)",1
"('These',)",1
"('approximately',)",1
"('inflationary',)",1
"('drive',)",1
"('directly',)",1
"('cases',)",1
"('if',)",1
"('removed',)",1
"('exceptiona',)",1
"('producer',)",1
"('frozen',)",1
"('processed',)",1
"('Chinawas',)",1
"('consumersRetail',)",1
"('All',)",1
"('round',)",1
"('samestore',)",1
"('mood',)",1
"('deferring',)",1
"('discretionary',)",1
"('maintenance',)",1
"('growthAn',)",1
"('2019Q1',)",1
"('2018Q4',)",1
"('comparison',)",1
"('Day',)",1
"('nervous',)",1
"('threats',)",1
"('automobilesAs',)",1
"('36',)",1
"('101',)",1
"('yearoveryearManufacturing',)",1
"('Related',)",1
"('news',)",1
"('None',)",1
"('substantial',)",1
"('filtration',)",1
"('65',)",1
"('figures',)",1
"('August',)",1
"('mechanical',)",1
"('35',)",1
"('expects',)",1
"('cardboard',)",1
"('boxes',)",1
"('failure',)",1
"('dramatic',)",1
"('revisions',)",1
"('saying',)",1
"('cutting',)",1
"('conserve',)",1
"('cashThe',)",1
"('possibility',)",1
"('recessionSoftware',)",1
"('Information',)",1
"('Technology',)",1
"('newer',)",1
"('innovative',)",1
"('exceeded',)",1
"('aimed',)",1
"('seeing',)",1
"('evidence',)",1
"('unexpectedly',)",1
"('unsolicited',)",1
"('twice',)",1
"('original',)",1
"('tech',)",1
"('Hartford',)",1
"('renewals',)",1
"('class',)",1
"('recently',)",1
"('blunt',)",1
"('halt',)",1
"('dominated',)",1
"('life',)",1
"('sciences',)",1
"('Very',)",1
"('boosted',)",1
"('speculative',)",1
"('amounts',)",1
"('will',)",1
"('lease',)",1
"('values',)",1
"('restricted',)",1
"('Investment',)",1
"('HampshireThe',)",1
"('pessimistic',)",1
"('2020',)",1
"('nervousness',)",1
"('vulnerability',)",1
"('bust',)",1
"('sectorResidential',)",1
"('displayed',)",1
"('January',)",1
"('unavailable',)",1
"('closed',)",1
"('Maine',)",1
"('Singlefamily',)",1
"('Median',)",1
"('condo',)",1
"('priceMost',)",1
"('included',)",1
"('pickups',)",1
"('pending',)",1
"('tempered',)",1
"('cautionFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('ratesEmployment',)",1
"('leisure',)",1
"('nonprofits',)",1
"('companiesWith',)",1
"('given',)",1
"('tightness',)",1
"('widening',)",1
"('gap',)",1
"('demands',)",1
"('offers',)",1
"('miss',)",1
"('flexiblePrices',)",1
"('rises',)",1
"('sectorsRetailers',)",1
"('essentially',)",1
"('steeper',)",1
"('clear',)",1
"('notes',)",1
"('Nightly',)",1
"('theatre',)",1
"('admissions',)",1
"('slipped',)",1
"('earlierConsumer',)",1
"('seasons',)",1
"('shopper',)",1
"('Inventories',)",1
"('grown',)",1
"('widely',)",1
"('availableConsumer',)",1
"('Middle',)",1
"('Atlantic',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('14month',)",1
"('based',)",1
"('Conference',)",1
"('Boards',)",1
"('monthly',)",1
"('surveyManufacturing',)",1
"('Distribution',)",1
