NGram,Frequency
"('in', 'the')",181
"('continued', 'to')",75
"('real', 'estate')",60
"('at', 'a')",40
"('noted', 'that')",39
"('demand', 'for')",38
"('since', 'the')",36
"('a', 'year')",34
"('the', 'previous')",34
"('reported', 'that')",33
"('of', 'the')",32
"('over', 'the')",31
"('economic', 'activity')",30
"('reporting', 'period')",30
"('the', 'district')",30
"('activity', 'in')",29
"('contacts', 'reported')",29
"('contacts', 'in')",27
"('growth', 'in')",26
"('on', 'balance')",24
"('increases', 'in')",24
"('a', 'modest')",22
"('to', 'the')",22
"('indicated', 'that')",22
"('compared', 'with')",22
"('activity', 'was')",21
"('commercial', 'real')",21
"('to', 'be')",21
"('the', 'reporting')",21
"('selling', 'prices')",20
"('year', 'earlier')",20
"('the', 'last')",20
"('labor', 'market')",19
"('increased', 'slightly')",19
"('the', 'next')",19
"('with', 'a')",18
"('across', 'the')",18
"('in', 'january')",18
"('estate', 'activity')",17
"('last', 'report')",17
"('a', 'contact')",17
"('that', 'the')",16
"('government', 'shutdown')",16
"('and', 'the')",16
"('residential', 'real')",16
"('to', 'a')",16
"('contact', 'in')",16
"('on', 'the')",16
"('due', 'to')",15
"('were', 'mixed')",15
"('during', 'the')",15
"('a', 'moderate')",15
"('previous', 'report')",15
"('the', 'first')",15
"('for', 'the')",15
"('and', 'wages')",14
"('to', 'increase')",14
"('contacts', 'expected')",14
"('in', 'demand')",14
"('year', 'ago')",14
"('consumer', 'spending')",13
"('picked', 'up')",13
"('new', 'orders')",13
"('the', 'same')",13
"('and', 'contacts')",13
"('economic', 'conditions')",12
"('the', 'government')",12
"('manufacturing', 'activity')",12
"('contacts', 'noted')",12
"('remained', 'tight')",12
"('and', 'construction')",12
"('and', 'a')",12
"('modest', 'pace')",12
"('and', 'tourism')",12
"('little', 'changed')",12
"('moderate', 'pace')",12
"('reported', 'a')",12
"('district', 'economic')",12
"('the', 'coming')",12
"('professional', 'and')",12
"('of', 'economic')",12
"('firms', 'reported')",12
"('in', 'new')",12
"('number', 'of')",12
"('new', 'york')",12
"('previous', 'survey')",12
"('january', 'and')",11
"('in', 'some')",11
"('construction', 'activity')",11
"('home', 'sales')",11
"('from', 'the')",11
"('to', 'report')",11
"('in', 'sales')",11
"('from', 'a')",11
"('loan', 'demand')",11
"('to', 'rise')",11
"('and', 'business')",11
"('conditions', 'in')",11
"('sales', 'and')",11
"('one', 'contact')",11
"('of', 'contacts')",11
"('survey', 'period')",11
"('was', 'mixed')",10
"('sales', 'were')",10
"('but', 'remained')",10
"('gains', 'in')",10
"('a', 'few')",10
"('prices', 'were')",10
"('tight', 'labor')",10
"('construction', 'and')",10
"('modestly', 'in')",10
"('business', 'services')",10
"('the', 'months')",10
"('the', 'manufacturing')",10
"('sales', 'of')",10
"('that', 'they')",10
"('more', 'information')",10
"('information', 'about')",10
"('about', 'district')",10
"('conditions', 'visit')",10
"('a', 'number')",10
"('with', 'the')",10
"('estate', 'and')",10
"('and', 'industrial')",10
"('increase', 'in')",10
"('expected', 'to')",10
"('decline', 'in')",10
"('period', 'and')",10
"('compared', 'to')",10
"('to', 'expand')",9
"('nonfinancial', 'services')",9
"('in', 'most')",9
"('labor', 'markets')",9
"('input', 'prices')",9
"('demand', 'and')",9
"('prices', 'rose')",9
"('services', 'firms')",9
"('retail', 'sales')",9
"('were', 'flat')",9
"('and', 'real')",9
"('rose', 'modestly')",9
"('rose', 'slightly')",9
"('than', 'in')",9
"('a', 'slight')",9
"('they', 'were')",9
"('such', 'as')",9
"('in', 'recent')",9
"('recent', 'weeks')",9
"('noted', 'a')",9
"('contacts', 'continued')",9
"('yearago', 'levels')",9
"('commercial', 'and')",9
"('because', 'of')",9
