NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",10
"('information', 'about', 'district', 'economic', 'conditions')",10
"('about', 'district', 'economic', 'conditions', 'visit')",10
"('compared', 'with', 'a', 'year', 'earlier')",7
"('in', 'late', 'january', 'and', 'february')",5
"('in', 'january', 'compared', 'with', 'a')",5
"('the', 'previous', 'survey', 'period', 'and')",5
"('in', 'the', 'latest', 'reporting', 'period')",4
"('transportation', 'and', 'professional', 'and', 'hightech')",4
"('of', 'economic', 'activity', 'economic', 'activity')",4
"('economic', 'activity', 'economic', 'activity', 'in')",4
"('activity', 'economic', 'activity', 'in', 'the')",4
"('in', 'the', 'next', 'few', 'months')",4
"('over', 'the', 'reporting', 'period', 'and')",4
"('in', 'january', 'and', 'early', 'february')",4
"('over', 'the', 'next', '6', 'to')",4
"('the', 'next', '6', 'to', '12')",4
"('next', '6', 'to', '12', 'months')",4
"('january', 'compared', 'with', 'a', 'year')",4
"('gains', 'in', 'the', 'months', 'ahead')",4
"('since', 'the', 'previous', 'survey', 'period')",4
"('compared', 'to', 'the', 'previous', 'survey')",4
"('remained', 'tight', 'and', 'wage', 'growth')",3
"('the', 'current', 'beige', 'book', 'period')",3
"('labor', 'market', 'remained', 'tight', 'and')",3
"('construction', 'and', 'real', 'estate', 'activity')",3
"('contacts', 'expected', 'crop', 'incomes', 'to')",3
"('expected', 'crop', 'incomes', 'to', 'be')",3
"('crop', 'incomes', 'to', 'be', 'lower')",3
"('incomes', 'to', 'be', 'lower', 'in')",3
"('to', 'be', 'lower', 'in', '2019')",3
"('wholesale', 'trade', 'transportation', 'and', 'professional')",3
"('trade', 'transportation', 'and', 'professional', 'and')",3
"('continued', 'to', 'expand', 'at', 'a')",3
"('sales', 'of', 'retail', 'goods', 'expanded')",3
"('of', 'retail', 'goods', 'expanded', 'modestly')",3
"('conditions', 'in', 'the', 'manufacturing', 'sector')",3
"('in', 'the', 'manufacturing', 'sector', 'strengthened')",3
"('the', 'manufacturing', 'sector', 'strengthened', 'moderately')",3
"('mixed', 'since', 'the', 'last', 'report')",3
"('the', 'same', 'period', 'a', 'year')",3
"('same', 'period', 'a', 'year', 'earlier')",3
"('at', 'a', 'modest', 'pace', 'in')",3
"('the', 'labor', 'market', 'remained', 'tight')",3
"('the', 'same', 'period', 'last', 'year')",3
"('compared', 'with', 'the', 'same', 'period')",3
"('professional', 'and', 'business', 'services', 'firms')",3
"('january', 'and', 'early', 'february', 'though')",3
"('and', 'early', 'february', 'though', 'contacts')",3
"('since', 'the', 'previous', 'report', 'on')",3
"('the', 'previous', 'report', 'on', 'net')",3
"('slightly', 'since', 'the', 'previous', 'report')",3
"('overall', 'since', 'the', 'last', 'report')",3
"('late', 'january', 'and', 'february', 'and')",3
"('to', 'the', 'previous', 'survey', 'period')",3
"('a', 'contact', 'in', 'central', 'california')",3
"('contact', 'in', 'the', 'mountain', 'west')",3
"('in', 'the', 'mountain', 'west', 'reported')",3
"('the', 'mountain', 'west', 'reported', 'that')",3
"('about', 'half', 'of', 'the', 'districts')",2
"('half', 'of', 'the', 'districts', 'noted')",2
"('that', 'the', 'government', 'shutdown', 'had')",2
"('activity', 'in', 'the', 'nonfinancial', 'services')",2
"('in', 'the', 'nonfinancial', 'services', 'sector')",2
"('by', 'growth', 'in', 'the', 'professional')",2
"('growth', 'in', 'the', 'professional', 'scientific')",2
"('in', 'the', 'professional', 'scientific', 'and')",2
"('the', 'professional', 'scientific', 'and', 'technical')",2
"('professional', 'scientific', 'and', 'technical', 'services')",2
"('continued', 'to', 'increase', 'at', 'a')",2
"('down', 'from', 'a', 'year', 'earlier')",2
"('staffing', 'firms', 'also', 'reported', 'revenue')",2
"('firms', 'also', 'reported', 'revenue', 'declines')",2
"('weaker', 'loan', 'demand', 'and', 'a')",2
"('loan', 'demand', 'and', 'a', 'modest')",2
"('on', 'balance', 'growth', 'of', 'aggregate')",2
"('balance', 'growth', 'of', 'aggregate', 'third')",2
"('growth', 'of', 'aggregate', 'third', 'district')",2
"('of', 'aggregate', 'third', 'district', 'business')",2
"('aggregate', 'third', 'district', 'business', 'activity')",2
"('third', 'district', 'business', 'activity', 'appeared')",2
"('district', 'business', 'activity', 'appeared', 'to')",2
"('business', 'activity', 'appeared', 'to', 'pause')",2
"('during', 'the', 'current', 'beige', 'book')",2
"('grew', 'at', 'a', 'modest', 'pace')",2
"('at', 'a', 'modest', 'pace', 'with')",2
"('a', 'drop', 'in', 'mortgage', 'rates')",2
"('to', 'the', 'partial', 'federal', 'government')",2
"('nonlabor', 'input', 'costs', 'continued', 'to')",2
"('that', 'new', 'orders', 'were', 'flat')",2
"('employment', 'and', 'business', 'spending', 'increased')",2
"('and', 'business', 'spending', 'increased', 'slightly')",2
"('business', 'spending', 'increased', 'slightly', 'manufacturing')",2
"('spending', 'increased', 'slightly', 'manufacturing', 'and')",2
"('increased', 'slightly', 'manufacturing', 'and', 'construction')",2
"('slightly', 'manufacturing', 'and', 'construction', 'and')",2
"('manufacturing', 'and', 'construction', 'and', 'real')",2
"('and', 'construction', 'and', 'real', 'estate')",2
"('and', 'real', 'estate', 'activity', 'were')",2
"('real', 'estate', 'activity', 'were', 'little')",2
"('estate', 'activity', 'were', 'little', 'changed')",2
"('activity', 'were', 'little', 'changed', 'and')",2
"('were', 'little', 'changed', 'and', 'consumer')",2
"('little', 'changed', 'and', 'consumer', 'spending')",2
"('changed', 'and', 'consumer', 'spending', 'fell')",2
"('and', 'consumer', 'spending', 'fell', 'modestly')",2
"('consumer', 'spending', 'fell', 'modestly', 'wages')",2
"('spending', 'fell', 'modestly', 'wages', 'rose')",2
"('fell', 'modestly', 'wages', 'rose', 'modestly')",2
"('modestly', 'wages', 'rose', 'modestly', 'prices')",2
"('wages', 'rose', 'modestly', 'prices', 'rose')",2
"('rose', 'modestly', 'prices', 'rose', 'slightly')",2
"('modestly', 'prices', 'rose', 'slightly', 'and')",2
"('prices', 'rose', 'slightly', 'and', 'financial')",2
"('rose', 'slightly', 'and', 'financial', 'conditions')",2
"('slightly', 'and', 'financial', 'conditions', 'improved')",2
"('and', 'financial', 'conditions', 'improved', 'modestly')",2
"('financial', 'conditions', 'improved', 'modestly', 'contacts')",2
"('conditions', 'improved', 'modestly', 'contacts', 'expected')",2
"('improved', 'modestly', 'contacts', 'expected', 'crop')",2
"('modestly', 'contacts', 'expected', 'crop', 'incomes')",2
"('be', 'lower', 'in', '2019', 'than')",2
"('lower', 'in', '2019', 'than', 'in')",2
"('was', 'unchanged', 'from', 'the', 'previous')",2
"('manufacturing', 'activity', 'continued', 'to', 'improve')",2
"('activity', 'continued', 'to', 'improve', 'at')",2
"('continued', 'to', 'improve', 'at', 'a')",2
